date,net_value
2025-10-16,1.7805
2025-10-15,1.7751
2025-10-14,1.7231
2025-10-13,1.8063
2025-10-10,1.8249
2025-10-09,1.8774
2025-09-30,1.8659
2025-09-29,1.8809
2025-09-26,1.8414
2025-09-25,1.8994
2025-09-24,1.8755
2025-09-23,1.8875
2025-09-22,1.8873
2025-09-19,1.8414
2025-09-18,1.8351
2025-09-17,1.8164
2025-09-16,1.8141
2025-09-15,1.8094
2025-09-12,1.842
2025-09-11,1.836
2025-09-10,1.709
2025-09-09,1.6539
2025-09-08,1.6719
2025-09-05,1.7418
2025-09-04,1.6457
2025-09-03,1.7839
2025-09-02,1.7697
2025-09-01,1.8338
2025-08-29,1.7759
2025-08-28,1.7564
2025-08-27,1.6358
2025-08-26,1.6146
2025-08-25,1.6392
2025-08-22,1.5573
2025-08-21,1.4953
2025-08-20,1.5059
2025-08-19,1.4947
2025-08-18,1.483
2025-08-15,1.4539
2025-08-14,1.44
2025-08-13,1.4618
2025-08-12,1.3916
2025-08-11,1.3563
2025-08-08,1.3369
2025-08-07,1.3385
2025-08-06,1.3446
2025-08-05,1.3414
2025-08-04,1.3372
2025-08-01,1.3401
2025-07-31,1.3651
2025-07-30,1.3643
2025-07-29,1.3687
2025-07-28,1.3259
2025-07-25,1.2996
2025-07-24,1.2903
2025-07-23,1.2853
2025-07-22,1.2935
2025-07-21,1.2929
2025-07-18,1.2856
2025-07-17,1.2813
2025-07-16,1.247
2025-07-15,1.2491
2025-07-14,1.2059
2025-07-11,1.1978
2025-07-10,1.203
2025-07-09,1.2042
2025-07-08,1.2076
2025-07-07,1.1852
2025-07-04,1.1928
2025-07-03,1.19
2025-07-02,1.1712
2025-07-01,1.185
2025-06-30,1.1796
2025-06-27,1.1686
2025-06-26,1.1612
2025-06-25,1.1593
2025-06-24,1.1501
2025-06-23,1.1404
2025-06-20,1.144
2025-06-19,1.1475
2025-06-18,1.1508
2025-06-17,1.1372
2025-06-16,1.142
2025-06-13,1.1338
2025-06-12,1.1382
2025-06-11,1.1307
2025-06-10,1.126
2025-06-09,1.1298
2025-06-06,1.1216
2025-06-05,1.1221
2025-06-04,1.1131
2025-06-03,1.0951
2025-05-30,1.0932
2025-05-29,1.0999
2025-05-28,1.0893
2025-05-27,1.0843
2025-05-26,1.0944
2025-05-23,1.0968
2025-05-22,1.1047
2025-05-21,1.1083
2025-05-20,1.107
2025-05-19,1.1013
2025-05-16,1.1048
2025-05-15,1.1023
2025-05-14,1.1134
2025-05-13,1.1093
2025-05-12,1.1063
2025-05-09,1.0996
2025-05-08,1.104
2025-05-07,1.1008
2025-05-06,1.0967
2025-04-30,1.0845
2025-04-29,1.0818
2025-04-28,1.0814
2025-04-25,1.088
2025-04-24,1.0946
2025-04-23,1.0928
2025-04-22,1.0977
2025-04-21,1.0972
2025-04-18,1.0911
2025-04-17,1.0926
2025-04-16,1.0854
2025-04-15,1.0846
2025-04-14,1.0846
2025-04-11,1.0825
2025-04-10,1.0809
2025-04-09,1.0706
2025-04-08,1.0609
2025-04-07,1.0434
2025-04-03,1.1059
2025-04-02,1.1119
2025-04-01,1.1121
2025-03-31,1.1077
2025-03-28,1.1143
2025-03-27,1.1224
2025-03-26,1.1207
2025-03-25,1.1207
2025-03-24,1.1207
2025-03-21,1.117
2025-03-20,1.1264
2025-03-19,1.136
2025-03-18,1.1398
2025-03-17,1.1364
2025-03-14,1.1361
2025-03-13,1.1176
2025-03-12,1.123
2025-03-11,1.1294
2025-03-10,1.1238
2025-03-07,1.1255
2025-03-06,1.1285
2025-03-05,1.1172
2025-03-04,1.1182
2025-03-03,1.1184
2025-02-28,1.1184
2025-02-27,1.1378
2025-02-26,1.1373
2025-02-25,1.1232
2025-02-24,1.1329
2025-02-21,1.1347
2025-02-20,1.1286
2025-02-19,1.1302
2025-02-18,1.1218
2025-02-17,1.133
2025-02-14,1.1361
2025-02-13,1.1339
2025-02-12,1.1348
2025-02-11,1.1258
2025-02-10,1.1303
2025-02-07,1.1264
2025-02-06,1.1083
2025-02-05,1.1021
2025-01-27,1.1127
2025-01-24,1.1185
2025-01-23,1.1074
2025-01-22,1.1117
2025-01-21,1.1207
2025-01-20,1.118
2025-01-17,1.1156
2025-01-16,1.1068
2025-01-15,1.1027
2025-01-14,1.1089
2025-01-13,1.0886
2025-01-10,1.0926
2025-01-09,1.1084
2025-01-08,1.1086
2025-01-07,1.1099
2025-01-06,1.1042
2025-01-03,1.105
2025-01-02,1.1172
2024-12-31,1.1366
2024-12-30,1.1501
2024-12-27,1.1473
2024-12-26,1.1494
2024-12-25,1.1524
2024-12-24,1.16
2024-12-23,1.1448
2024-12-20,1.1482
2024-12-19,1.1493
2024-12-18,1.1488
2024-12-17,1.1435
2024-12-16,1.1418
2024-12-13,1.1532
2024-12-12,1.1727
2024-12-11,1.1585
2024-12-10,1.1529
2024-12-09,1.147
2024-12-06,1.1486
2024-12-05,1.1392
2024-12-04,1.144
2024-12-03,1.1512
2024-12-02,1.1529
2024-11-29,1.1473
2024-11-28,1.1319
2024-11-27,1.1416
2024-11-26,1.1246
2024-11-25,1.1236
2024-11-22,1.1272
2024-11-21,1.1541
2024-11-20,1.1528
2024-11-19,1.1499
2024-11-18,1.1361
2024-11-15,1.1452
2024-11-14,1.1621
2024-11-13,1.1844
2024-11-12,1.1819
2024-11-11,1.1865
2024-11-08,1.1773
2024-11-07,1.1825
2024-11-06,1.1609
2024-11-05,1.1662
2024-11-04,1.1488
2024-11-01,1.1383
2024-10-31,1.1387
2024-10-30,1.1477
2024-10-29,1.1531
2024-10-28,1.1626
2024-10-25,1.1575
2024-10-24,1.1498
2024-10-23,1.1584
2024-10-22,1.1606
2024-10-21,1.1475
2024-10-18,1.1485
2024-10-17,1.1295
2024-10-16,1.1451
2024-10-15,1.1462
2024-10-14,1.1707
2024-10-11,1.1501
2024-10-10,1.174
2024-10-09,1.1637
2024-10-08,1.2332
2024-09-30,1.1879
2024-09-27,1.1174
2024-09-26,1.088
2024-09-25,1.0628
2024-09-24,1.0581
2024-09-23,1.0357
2024-09-20,1.0317
2024-09-19,1.0313
2024-09-18,1.0285
2024-09-13,1.0186
2024-09-12,1.0181
2024-09-11,1.02
2024-09-10,1.025
2024-09-09,1.0291
2024-09-06,1.0393
2024-09-05,1.0492
2024-09-04,1.05
2024-09-03,1.056
2024-09-02,1.0543
2024-08-30,1.0605
2024-08-29,1.0508
2024-08-28,1.0538
2024-08-27,1.0556
2024-08-26,1.0572
2024-08-23,1.0573
2024-08-22,1.0549
2024-08-21,1.053
2024-08-20,1.056
2024-08-19,1.0637
2024-08-16,1.0594
2024-08-15,1.0589
2024-08-14,1.052
2024-08-13,1.0577
2024-08-12,1.0577
2024-08-09,1.0615
2024-08-08,1.067
2024-08-07,1.0658
2024-08-06,1.0634
2024-08-05,1.0631
2024-08-02,1.0763
2024-08-01,1.0834
2024-07-31,1.0854
2024-07-30,1.0772
2024-07-29,1.0814
2024-07-26,1.0882
2024-07-25,1.0857
2024-07-24,1.0886
2024-07-23,1.0897
2024-07-22,1.1035
2024-07-19,1.1103
2024-07-18,1.1099
2024-07-17,1.0972
2024-07-16,1.1067
2024-07-15,1.1016
2024-07-12,1.1006
2024-07-11,1.0981
2024-07-10,1.0898
2024-07-09,1.0993
2024-07-08,1.0945
2024-07-05,1.0953
2024-07-04,1.0964
2024-07-03,1.0994
2024-07-02,1.0992
2024-07-01,1.1019
2024-06-30,1.099
2024-06-28,1.0991
2024-06-27,1.093
2024-06-26,1.0992
2024-06-25,1.0958
2024-06-24,1.1002
2024-06-21,1.1059
2024-06-20,1.1082
2024-06-19,1.11
2024-06-18,1.1163
2024-06-17,1.1093
2024-06-14,1.1141
2024-06-13,1.1138
2024-06-12,1.1207
2024-06-11,1.1185
2024-06-07,1.119
2024-06-06,1.1241
2024-06-05,1.1242
2024-06-04,1.1353
2024-06-03,1.1242
2024-05-31,1.1193
2024-05-30,1.1243
2024-05-29,1.129
2024-05-28,1.1278
2024-05-27,1.1377
2024-05-24,1.1302
2024-05-23,1.1356
2024-05-22,1.147
2024-05-21,1.153
2024-05-20,1.1599
2024-05-17,1.1561
2024-05-16,1.1514
2024-05-15,1.1542
2024-05-14,1.1612
2024-05-13,1.1643
2024-05-10,1.1668
2024-05-09,1.1648
2024-05-08,1.1456
2024-05-07,1.1575
2024-05-06,1.158
2024-04-30,1.1433
2024-04-29,1.1392
2024-04-26,1.133
2024-04-25,1.1175
2024-04-24,1.1187
2024-04-23,1.109
2024-04-22,1.1183
2024-04-19,1.1252
2024-04-18,1.1296
2024-04-17,1.1278
2024-04-16,1.1144
2024-04-15,1.1303
2024-04-12,1.1083
2024-04-11,1.1104
2024-04-10,1.1078
2024-04-09,1.1144
2024-04-08,1.1152
2024-04-03,1.1288
2024-04-02,1.1334
2024-04-01,1.1331
2024-03-29,1.1124
2024-03-28,1.1025
2024-03-27,1.0969
2024-03-26,1.1121
2024-03-25,1.1092
2024-03-22,1.1153
2024-03-21,1.1237
2024-03-20,1.1298
2024-03-19,1.1288
2024-03-18,1.1346
2024-03-15,1.1246
2024-03-14,1.1231
2024-03-13,1.1294
2024-03-12,1.1303
2024-03-11,1.1326
2024-03-08,1.127
2024-03-07,1.1182
2024-03-06,1.1205
2024-03-05,1.1288
2024-03-04,1.1235
2024-03-01,1.1186
2024-02-29,1.117
2024-02-28,1.0946
2024-02-27,1.1133
