date,net_value
2025-10-15,1.9284
2025-10-14,1.8988
2025-10-13,2.0016
2025-10-10,1.976
2025-10-09,2.0882
2025-09-30,2.0342
2025-09-29,1.9993
2025-09-26,1.9754
2025-09-25,2.0013
2025-09-24,1.9892
2025-09-23,1.9087
2025-09-22,1.9047
2025-09-19,1.8323
2025-09-18,1.8597
2025-09-17,1.8284
2025-09-16,1.8099
2025-09-15,1.7917
2025-09-12,1.7842
2025-09-11,1.7503
2025-09-10,1.6556
2025-09-09,1.6319
2025-09-08,1.671
2025-09-05,1.6619
2025-09-04,1.6043
2025-09-03,1.7261
2025-09-02,1.764
2025-09-01,1.8132
2025-08-29,1.7888
2025-08-28,1.834
2025-08-27,1.7164
2025-08-26,1.7104
2025-08-25,1.7238
2025-08-22,1.6826
2025-08-21,1.5531
2025-08-20,1.5515
2025-08-19,1.494
2025-08-18,1.5114
2025-08-15,1.4843
2025-08-14,1.4648
2025-08-13,1.4507
2025-08-12,1.4392
2025-08-11,1.4045
2025-08-08,1.3976
2025-08-07,1.4227
2025-08-06,1.4191
2025-08-05,1.4089
2025-08-04,1.406
2025-08-01,1.3901
2025-07-31,1.4045
2025-07-30,1.4236
2025-07-29,1.4369
2025-07-28,1.4174
2025-07-25,1.4201
2025-07-24,1.3899
2025-07-23,1.3731
2025-07-22,1.3617
2025-07-21,1.359
2025-07-18,1.3587
2025-07-17,1.3549
2025-07-16,1.3465
2025-07-15,1.3437
2025-07-14,1.3452
2025-07-11,1.3536
2025-07-10,1.3339
2025-07-09,1.339
2025-07-08,1.3538
2025-07-07,1.3374
2025-07-04,1.3418
2025-07-03,1.3443
2025-07-02,1.3407
2025-07-01,1.366
2025-06-30,1.3734
2025-06-27,1.3543
2025-06-26,1.3503
2025-06-25,1.3623
2025-06-24,1.3392
2025-06-23,1.3161
2025-06-20,1.3043
2025-06-19,1.3136
2025-06-18,1.3124
2025-06-17,1.3046
2025-06-16,1.3102
2025-06-13,1.3073
2025-06-12,1.3099
2025-06-11,1.3205
2025-06-10,1.3221
2025-06-09,1.3525
2025-06-06,1.3527
2025-06-05,1.3525
2025-06-04,1.3268
2025-06-03,1.3201
2025-05-30,1.3123
2025-05-29,1.3308
2025-05-28,1.3069
2025-05-27,1.3154
2025-05-26,1.3311
2025-05-23,1.3249
2025-05-22,1.3419
2025-05-21,1.3454
2025-05-20,1.3587
2025-05-19,1.3531
2025-05-16,1.3484
2025-05-15,1.3515
2025-05-14,1.377
2025-05-13,1.3703
2025-05-12,1.3767
2025-05-09,1.3698
2025-05-08,1.3987
2025-05-07,1.4063
2025-05-06,1.412
2025-04-30,1.3921
2025-04-29,1.3789
2025-04-28,1.3669
2025-04-25,1.3643
2025-04-24,1.3659
2025-04-23,1.3809
2025-04-22,1.3829
2025-04-21,1.3881
2025-04-18,1.3736
2025-04-17,1.3876
2025-04-16,1.3835
2025-04-15,1.3705
2025-04-14,1.3862
2025-04-11,1.3854
2025-04-10,1.3323
2025-04-09,1.3201
2025-04-08,1.2601
2025-04-07,1.2607
2025-04-03,1.3716
2025-04-02,1.3761
2025-04-01,1.3768
2025-03-31,1.3766
2025-03-28,1.3787
2025-03-27,1.3989
2025-03-26,1.3861
2025-03-25,1.3877
2025-03-24,1.4118
2025-03-21,1.4032
2025-03-20,1.4356
2025-03-19,1.448
2025-03-18,1.4665
2025-03-17,1.4579
2025-03-14,1.464
2025-03-13,1.439
2025-03-12,1.4759
2025-03-11,1.4809
2025-03-10,1.4887
2025-03-07,1.4908
2025-03-06,1.5117
2025-03-05,1.4711
2025-03-04,1.4656
2025-03-03,1.4333
2025-02-28,1.4539
2025-02-27,1.5228
2025-02-26,1.5276
2025-02-25,1.5018
2025-02-24,1.5062
2025-02-21,1.5012
2025-02-20,1.43
2025-02-19,1.4372
2025-02-18,1.3844
2025-02-17,1.4112
2025-02-14,1.3944
2025-02-13,1.3943
2025-02-12,1.4315
2025-02-11,1.3902
2025-02-10,1.4051
2025-02-07,1.3899
2025-02-06,1.384
2025-02-05,1.333
2025-01-27,1.2946
2025-01-24,1.3296
2025-01-23,1.32
2025-01-22,1.3381
2025-01-21,1.3392
2025-01-20,1.3257
2025-01-17,1.326
2025-01-16,1.2996
2025-01-15,1.3284
2025-01-14,1.3322
2025-01-13,1.2871
2025-01-10,1.2917
2025-01-09,1.2975
2025-01-08,1.2936
2025-01-07,1.2929
2025-01-06,1.2432
2025-01-03,1.2515
2025-01-02,1.2759
2024-12-31,1.332
2024-12-30,1.3864
2024-12-27,1.3843
2024-12-26,1.3968
2024-12-25,1.3721
2024-12-24,1.3725
2024-12-23,1.353
2024-12-20,1.3752
2024-12-19,1.3344
2024-12-18,1.3071
2024-12-17,1.2748
2024-12-16,1.2847
2024-12-13,1.3052
2024-12-12,1.3256
2024-12-11,1.3164
2024-12-10,1.3219
2024-12-09,1.3123
2024-12-06,1.3329
2024-12-05,1.3168
2024-12-04,1.3208
2024-12-03,1.3174
2024-12-02,1.338
2024-11-29,1.3296
2024-11-28,1.3058
2024-11-27,1.3109
2024-11-26,1.2743
2024-11-25,1.283
2024-11-22,1.2995
2024-11-21,1.3554
2024-11-20,1.3488
2024-11-19,1.3521
2024-11-18,1.3116
2024-11-15,1.3383
2024-11-14,1.3956
2024-11-13,1.4465
2024-11-12,1.4468
2024-11-11,1.4801
2024-11-08,1.3955
2024-11-07,1.3911
2024-11-06,1.3509
2024-11-05,1.335
2024-11-04,1.2779
2024-11-01,1.2554
2024-10-31,1.3026
2024-10-30,1.2778
2024-10-29,1.2945
2024-10-28,1.2971
2024-10-25,1.3003
2024-10-24,1.2907
2024-10-23,1.2901
2024-10-22,1.3095
2024-10-21,1.3305
2024-10-18,1.2989
2024-10-17,1.1697
2024-10-16,1.1651
2024-10-15,1.1916
2024-10-14,1.213
2024-10-11,1.1762
2024-10-10,1.253
2024-10-09,1.3228
2024-10-08,1.303
2024-09-30,1.1355
2024-09-27,0.9937
2024-09-26,0.9279
2024-09-25,0.8916
2024-09-24,0.8855
2024-09-23,0.8534
2024-09-20,0.8636
2024-09-19,0.869
2024-09-18,0.8611
2024-09-13,0.8691
2024-09-12,0.8784
2024-09-11,0.8882
2024-09-10,0.8901
2024-09-09,0.8831
2024-09-06,0.8874
2024-09-05,0.901
2024-09-04,0.9027
2024-09-03,0.9093
2024-09-02,0.9036
2024-08-30,0.9362
2024-08-29,0.9068
2024-08-28,0.8965
2024-08-27,0.8958
2024-08-26,0.9089
2024-08-23,0.9109
2024-08-22,0.917
2024-08-21,0.9306
2024-08-20,0.9365
2024-08-19,0.9493
2024-08-16,0.9493
2024-08-15,0.9531
2024-08-14,0.9481
2024-08-13,0.9606
2024-08-12,0.9538
2024-08-09,0.9586
2024-08-08,0.9589
2024-08-07,0.9545
2024-08-06,0.9648
2024-08-05,0.959
2024-08-02,1.0003
2024-08-01,1.0274
2024-07-31,1.0221
2024-07-30,0.9861
2024-07-29,0.977
2024-07-26,0.9924
2024-07-25,0.9847
2024-07-24,0.9941
2024-07-23,1.0052
2024-07-22,1.0536
2024-07-19,1.0524
2024-07-18,1.0287
2024-07-17,1.0258
2024-07-16,1.0366
2024-07-15,1.0073
2024-07-12,1.0006
2024-07-11,0.9937
2024-07-10,0.9849
2024-07-09,0.9865
2024-07-08,0.9503
2024-07-05,0.9506
2024-07-04,0.9504
2024-07-03,0.9647
2024-07-02,0.9529
2024-07-01,0.9687
2024-06-30,0.971
2024-06-28,0.971
2024-06-27,0.9691
2024-06-26,0.9818
2024-06-25,0.9616
2024-06-24,0.9988
2024-06-21,1.0232
2024-06-20,1.0207
2024-06-19,1.0181
2024-06-18,1.0193
2024-06-17,1.0201
2024-06-14,0.9981
2024-06-13,1.0035
2024-06-12,0.9952
2024-06-11,0.9984
2024-06-07,0.9635
2024-06-06,0.9656
2024-06-05,0.9687
2024-06-04,0.9638
2024-06-03,0.9634
2024-05-31,0.9475
2024-05-30,0.9503
2024-05-29,0.9306
2024-05-28,0.9361
2024-05-27,0.9355
2024-05-24,0.9069
2024-05-23,0.9304
2024-05-22,0.9456
2024-05-21,0.9417
2024-05-20,0.9483
2024-05-17,0.9466
2024-05-16,0.9348
2024-05-15,0.9342
2024-05-14,0.9464
2024-05-13,0.9463
2024-05-10,0.9555
2024-05-09,0.9747
2024-05-08,0.9531
2024-05-07,0.9662
2024-05-06,0.9726
2024-04-30,0.9641
2024-04-29,0.9757
2024-04-26,0.941
2024-04-25,0.9181
2024-04-24,0.9176
2024-04-23,0.9017
2024-04-22,0.9056
2024-04-19,0.9035
2024-04-18,0.9286
2024-04-17,0.9382
2024-04-16,0.9059
2024-04-15,0.9319
2024-04-12,0.9177
2024-04-11,0.9128
2024-04-10,0.9121
2024-04-09,0.937
2024-04-08,0.9276
2024-04-03,0.9507
2024-04-02,0.9595
2024-04-01,0.9751
2024-03-29,0.9635
2024-03-28,0.9621
2024-03-27,0.9483
2024-03-26,0.9766
2024-03-25,0.9895
2024-03-22,1.0139
2024-03-21,1.0235
2024-03-20,1.0245
2024-03-19,1.026
2024-03-18,1.0376
2024-03-15,1.0117
2024-03-14,1.0105
2024-03-13,1.0258
2024-03-12,1.028
2024-03-11,1.0242
2024-03-08,1.0139
2024-03-07,0.9918
2024-03-06,1.0125
2024-03-05,1.0262
2024-03-04,1.0308
2024-03-01,1.0251
2024-02-29,1.0054
2024-02-28,0.9486
2024-02-27,0.9916
2024-02-26,0.9496
2024-02-23,0.9448
2024-02-22,0.9417
2024-02-21,0.9274
2024-02-20,0.9248
2024-02-19,0.9316
2024-02-08,0.9146
2024-02-07,0.8884
2024-02-06,0.869
2024-02-05,0.8148
2024-02-02,0.823
2024-02-01,0.8529
2024-01-31,0.8435
2024-01-30,0.8635
2024-01-29,0.8983
2024-01-26,0.9208
2024-01-25,0.9535
2024-01-24,0.9332
2024-01-23,0.9372
2024-01-22,0.9302
2024-01-19,0.9613
2024-01-18,0.9645
2024-01-17,0.9469
2024-01-16,0.9701
2024-01-15,0.9693
2024-01-12,0.9651
2024-01-11,0.9827
2024-01-10,0.97
2024-01-09,0.98
2024-01-08,0.9821
2024-01-05,1.0125
2024-01-04,1.0267
2024-01-03,1.0412
2024-01-02,1.0605
2023-12-31,1.079
2023-12-29,1.079
2023-12-28,1.0747
2023-12-27,1.0547
2023-12-26,1.0406
2023-12-25,1.1116
2023-12-22,1.1199
2023-12-21,1.1327
2023-12-20,1.1228
2023-12-19,1.1366
2023-12-18,1.1242
2023-12-15,1.1389
2023-12-14,1.1485
2023-12-13,1.151
2023-12-12,1.1632
2023-12-11,1.1652
2023-12-08,1.1499
2023-12-07,1.1299
2023-12-06,1.1427
2023-12-05,1.1443
2023-12-04,1.175
2023-12-01,1.1878
2023-11-30,1.1847
2023-11-29,1.186
2023-11-28,1.1848
2023-11-27,1.1854
2023-11-24,1.17
2023-11-23,1.1864
2023-11-22,1.1767
2023-11-21,1.194
2023-11-20,1.2071
2023-11-17,1.2141
2023-11-16,1.2092
2023-11-15,1.2296
2023-11-14,1.2331
2023-11-13,1.2219
2023-11-10,1.2199
2023-11-09,1.2241
2023-11-08,1.2392
2023-11-07,1.2361
2023-11-06,1.2323
2023-11-03,1.2088
2023-11-02,1.1799
2023-11-01,1.1951
2023-10-31,1.2025
2023-10-30,1.2029
2023-10-27,1.156
2023-10-26,1.131
2023-10-25,1.1326
2023-10-24,1.1292
2023-10-23,1.1108
2023-10-20,1.1359
2023-10-19,1.1563
2023-10-18,1.1467
2023-10-17,1.1608
2023-10-16,1.1508
2023-10-13,1.1826
2023-10-12,1.1855
2023-10-11,1.1773
2023-10-10,1.1622
2023-10-09,1.1519
2023-09-28,1.1448
2023-09-27,1.1318
2023-09-26,1.13
2023-09-25,1.19
2023-09-22,1.2015
2023-09-21,1.1766
2023-09-20,1.1799
2023-09-19,1.1958
2023-09-18,1.2027
2023-09-15,1.2205
2023-09-14,1.2043
2023-09-13,1.2214
2023-09-12,1.2335
2023-09-11,1.2435
2023-09-08,1.2431
2023-09-07,1.2351
2023-09-06,1.2809
2023-09-05,1.2563
2023-09-04,1.2594
2023-09-01,1.2442
2023-08-31,1.2522
2023-08-30,1.2435
2023-08-29,1.2152
2023-08-28,1.1721
2023-08-25,1.1635
2023-08-24,1.1879
2023-08-23,1.1694
2023-08-22,1.1954
2023-08-21,1.1811
2023-08-18,1.1959
2023-08-17,1.2094
2023-08-16,1.2013
2023-08-15,1.2259
2023-08-14,1.2524
2023-08-11,1.2617
2023-08-10,1.2878
2023-08-09,1.2834
2023-08-08,1.2948
2023-08-07,1.3003
2023-08-04,1.3071
2023-08-03,1.3125
2023-08-02,1.3102
2023-08-01,1.3073
2023-07-31,1.304
2023-07-28,1.2896
2023-07-27,1.2828
2023-07-26,1.3004
2023-07-25,1.3019
2023-07-24,1.2844
2023-07-21,1.2913
2023-07-20,1.2982
2023-07-19,1.3195
2023-07-18,1.332
2023-07-17,1.3341
2023-07-14,1.344
2023-07-13,1.3431
2023-07-12,1.3173
2023-07-11,1.3511
2023-07-10,1.3177
2023-07-07,1.3136
2023-07-06,1.335
2023-07-05,1.3347
2023-07-04,1.3476
2023-07-03,1.3202
2023-06-30,1.3141
2023-06-29,1.3039
2023-06-28,1.3084
2023-06-27,1.3751
2023-06-26,1.3793
2023-06-21,1.3917
2023-06-20,1.4476
2023-06-19,1.4511
2023-06-16,1.4463
2023-06-15,1.4332
2023-06-14,1.4431
2023-06-13,1.4451
2023-06-12,1.4078
2023-06-09,1.408
2023-06-08,1.3916
2023-06-07,1.4173
2023-06-06,1.4132
2023-06-05,1.4522
2023-06-02,1.4512
2023-06-01,1.4537
2023-05-31,1.4608
2023-05-30,1.4474
2023-05-29,1.4415
2023-05-26,1.4335
2023-05-25,1.4126
2023-05-24,1.3984
2023-05-23,1.3966
2023-05-22,1.4233
2023-05-19,1.4365
2023-05-18,1.4109
2023-05-17,1.4069
2023-05-16,1.3955
2023-05-15,1.3846
2023-05-12,1.3734
2023-05-11,1.386
2023-05-10,1.3802
2023-05-09,1.396
2023-05-08,1.4184
2023-05-05,1.4175
2023-05-04,1.4311
2023-04-28,1.4679
2023-04-27,1.4476
2023-04-26,1.4457
2023-04-25,1.4812
2023-04-24,1.5127
2023-04-21,1.553
2023-04-20,1.6465
2023-04-19,1.603
2023-04-18,1.6005
2023-04-17,1.6293
2023-04-14,1.6439
2023-04-13,1.5754
2023-04-12,1.6324
2023-04-11,1.608
2023-04-10,1.609
2023-04-07,1.6655
2023-04-06,1.6471
2023-04-04,1.5813
2023-04-03,1.5548
2023-03-31,1.4825
2023-03-30,1.4695
2023-03-29,1.4533
2023-03-28,1.4101
2023-03-27,1.451
2023-03-24,1.4704
2023-03-23,1.4792
2023-03-22,1.4224
2023-03-21,1.4172
2023-03-20,1.4221
2023-03-17,1.3922
2023-03-16,1.3674
2023-03-15,1.3774
2023-03-14,1.3796
2023-03-13,1.3418
2023-03-10,1.3403
2023-03-09,1.3484
2023-03-08,1.3361
2023-03-07,1.3251
2023-03-06,1.3619
2023-03-03,1.3556
2023-03-02,1.324
2023-03-01,1.3351
2023-02-28,1.3238
2023-02-27,1.3155
2023-02-24,1.3381
2023-02-23,1.3422
2023-02-22,1.3449
2023-02-21,1.3484
2023-02-20,1.3536
2023-02-17,1.3385
2023-02-16,1.3789
2023-02-15,1.415
2023-02-14,1.4011
2023-02-13,1.4041
2023-02-10,1.3997
2023-02-09,1.4071
2023-02-08,1.3553
2023-02-07,1.3687
2023-02-06,1.3739
2023-02-03,1.3888
2023-02-02,1.3892
2023-02-01,1.3688
2023-01-31,1.3464
2023-01-30,1.3789
2023-01-20,1.3794
2023-01-19,1.3765
2023-01-18,1.3488
2023-01-17,1.352
2023-01-16,1.3226
2023-01-13,1.2847
2023-01-12,1.2834
2023-01-11,1.288
2023-01-10,1.3002
2023-01-09,1.2876
