date,net_value
2025-10-17,1.809
2025-10-16,1.855
2025-10-15,1.87
2025-10-14,1.853
2025-10-13,1.878
2025-10-10,1.874
2025-10-09,1.899
2025-09-30,1.856
2025-09-29,1.84
2025-09-26,1.814
2025-09-25,1.822
2025-09-24,1.814
2025-09-23,1.783
2025-09-22,1.804
2025-09-19,1.802
2025-09-18,1.812
2025-09-17,1.837
2025-09-16,1.832
2025-09-15,1.819
2025-09-12,1.82
2025-09-11,1.813
2025-09-10,1.78
2025-09-09,1.778
2025-09-08,1.789
2025-09-05,1.77
2025-09-04,1.74
2025-09-03,1.762
2025-09-02,1.782
2025-09-01,1.801
2025-08-29,1.786
2025-08-28,1.792
2025-08-27,1.774
2025-08-26,1.81
2025-08-25,1.807
2025-08-22,1.781
2025-08-21,1.755
2025-08-20,1.76
2025-08-19,1.743
2025-08-18,1.74
2025-08-15,1.726
2025-08-14,1.697
2025-08-13,1.718
2025-08-12,1.707
2025-08-11,1.704
2025-08-08,1.693
2025-08-07,1.691
2025-08-06,1.692
2025-08-05,1.683
2025-08-04,1.665
2025-08-01,1.659
2025-07-31,1.656
2025-07-30,1.678
2025-07-29,1.682
2025-07-28,1.682
2025-07-25,1.685
2025-07-24,1.693
2025-07-23,1.67
2025-07-22,1.666
2025-07-21,1.65
2025-07-18,1.625
2025-07-17,1.621
2025-07-16,1.613
2025-07-15,1.613
2025-07-14,1.63
2025-07-11,1.631
2025-07-10,1.618
2025-07-09,1.605
2025-07-08,1.607
2025-07-07,1.59
2025-07-04,1.585
2025-07-03,1.594
2025-07-02,1.585
2025-07-01,1.585
2025-06-30,1.581
2025-06-27,1.571
2025-06-26,1.562
2025-06-25,1.564
2025-06-24,1.541
2025-06-23,1.517
2025-06-20,1.502
2025-06-19,1.508
2025-06-18,1.527
2025-06-17,1.531
2025-06-16,1.526
2025-06-13,1.523
2025-06-12,1.538
2025-06-11,1.537
2025-06-10,1.529
2025-06-09,1.54
2025-06-06,1.528
2025-06-05,1.522
2025-06-04,1.524
2025-06-03,1.515
2025-05-30,1.504
2025-05-29,1.511
2025-05-28,1.494
2025-05-27,1.496
2025-05-26,1.492
2025-05-23,1.487
2025-05-22,1.499
2025-05-21,1.51
2025-05-20,1.509
2025-05-19,1.503
2025-05-16,1.492
2025-05-15,1.495
2025-05-14,1.505
2025-05-13,1.498
2025-05-12,1.501
2025-05-09,1.488
2025-05-08,1.496
2025-05-07,1.489
2025-05-06,1.483
2025-04-30,1.456
2025-04-29,1.456
2025-04-28,1.454
2025-04-25,1.469
2025-04-24,1.462
2025-04-23,1.469
2025-04-22,1.466
2025-04-21,1.463
2025-04-18,1.443
2025-04-17,1.438
2025-04-16,1.435
2025-04-15,1.448
2025-04-14,1.449
2025-04-11,1.428
2025-04-10,1.423
2025-04-09,1.398
2025-04-08,1.379
2025-04-07,1.375
2025-04-03,1.515
2025-04-02,1.521
2025-04-01,1.524
2025-03-31,1.513
2025-03-28,1.524
2025-03-27,1.533
2025-03-26,1.536
2025-03-25,1.533
2025-03-24,1.528
2025-03-21,1.541
2025-03-20,1.555
2025-03-19,1.552
2025-03-18,1.559
2025-03-17,1.55
2025-03-14,1.543
2025-03-13,1.517
2025-03-12,1.524
2025-03-11,1.523
2025-03-10,1.516
2025-03-07,1.516
2025-03-06,1.519
2025-03-05,1.497
2025-03-04,1.497
2025-03-03,1.481
2025-02-28,1.472
2025-02-27,1.507
2025-02-26,1.513
2025-02-25,1.499
2025-02-24,1.511
2025-02-21,1.508
2025-02-20,1.496
2025-02-19,1.486
2025-02-18,1.466
2025-02-17,1.49
2025-02-14,1.48
2025-02-13,1.471
2025-02-12,1.481
2025-02-11,1.47
2025-02-10,1.474
2025-02-07,1.46
2025-02-06,1.444
2025-02-05,1.423
2025-01-27,1.415
2025-01-24,1.421
2025-01-23,1.407
2025-01-22,1.406
2025-01-21,1.415
2025-01-20,1.413
2025-01-17,1.404
2025-01-16,1.397
2025-01-15,1.394
2025-01-14,1.402
2025-01-13,1.354
2025-01-10,1.354
2025-01-09,1.374
2025-01-08,1.367
2025-01-07,1.368
2025-01-06,1.353
2025-01-03,1.351
2025-01-02,1.38
2024-12-31,1.415
2024-12-30,1.446
2024-12-27,1.442
2024-12-26,1.436
2024-12-25,1.421
2024-12-24,1.429
2024-12-23,1.409
2024-12-20,1.441
2024-12-19,1.43
2024-12-18,1.424
2024-12-17,1.416
2024-12-16,1.439
2024-12-13,1.446
2024-12-12,1.468
2024-12-11,1.455
2024-12-10,1.439
2024-12-09,1.43
2024-12-06,1.431
2024-12-05,1.416
2024-12-04,1.409
2024-12-03,1.426
2024-12-02,1.427
2024-11-29,1.409
2024-11-28,1.392
2024-11-27,1.397
2024-11-26,1.371
2024-11-25,1.377
2024-11-22,1.371
2024-11-21,1.418
2024-11-20,1.414
2024-11-19,1.4
2024-11-18,1.377
2024-11-15,1.39
2024-11-14,1.409
2024-11-13,1.441
2024-11-12,1.44
2024-11-11,1.455
2024-11-08,1.435
2024-11-07,1.444
2024-11-06,1.421
2024-11-05,1.425
2024-11-04,1.391
2024-11-01,1.361
2024-10-31,1.376
2024-10-30,1.367
2024-10-29,1.374
2024-10-28,1.391
2024-10-25,1.379
2024-10-24,1.363
2024-10-23,1.372
2024-10-22,1.366
2024-10-21,1.356
2024-10-18,1.342
2024-10-17,1.301
2024-10-16,1.311
2024-10-15,1.312
2024-10-14,1.342
2024-10-11,1.312
2024-10-10,1.354
2024-10-09,1.348
2024-10-08,1.44
2024-09-30,1.371
2024-09-27,1.273
2024-09-26,1.232
2024-09-25,1.195
2024-09-24,1.189
2024-09-23,1.152
2024-09-20,1.151
