date,net_value
2025-10-17,1.1359
2025-10-16,1.1616
2025-10-15,1.1679
2025-10-14,1.1386
2025-10-13,1.18
2025-10-10,1.1874
2025-10-09,1.2102
2025-09-30,1.1957
2025-09-29,1.1977
2025-09-26,1.1688
2025-09-25,1.1839
2025-09-24,1.1695
2025-09-23,1.1666
2025-09-22,1.1622
2025-09-19,1.1575
2025-09-18,1.1425
2025-09-17,1.1556
2025-09-16,1.1488
2025-09-15,1.1406
2025-09-12,1.1461
2025-09-11,1.153
2025-09-10,1.1018
2025-09-09,1.0884
2025-09-08,1.089
2025-09-05,1.1074
2025-09-04,1.0575
2025-09-03,1.1138
2025-09-02,1.1056
2025-09-01,1.1292
2025-08-29,1.0982
2025-08-28,1.0714
2025-08-27,1.0278
2025-08-26,1.0282
2025-08-25,1.0331
2025-08-22,0.9974
2025-08-21,0.9832
2025-08-20,0.9869
2025-08-19,0.9818
2025-08-18,0.9733
2025-08-15,0.9677
2025-08-14,0.957
2025-08-13,0.9681
2025-08-12,0.9341
2025-08-11,0.9198
2025-08-08,0.9111
2025-08-07,0.9099
2025-08-06,0.9113
2025-08-05,0.9051
2025-08-04,0.8991
2025-08-01,0.8941
2025-07-31,0.8992
2025-07-30,0.9113
2025-07-29,0.9134
2025-07-28,0.8994
2025-07-25,0.8936
2025-07-24,0.895
2025-07-23,0.8905
2025-07-22,0.8922
2025-07-21,0.8866
2025-07-18,0.8845
2025-07-17,0.8845
2025-07-16,0.8704
2025-07-15,0.877
2025-07-14,0.8593
2025-07-11,0.854
2025-07-10,0.8583
2025-07-09,0.8589
2025-07-08,0.8626
2025-07-07,0.8481
2025-07-04,0.8521
2025-07-03,0.8515
2025-07-02,0.8407
2025-07-01,0.8466
2025-06-30,0.8414
2025-06-27,0.8346
2025-06-26,0.8283
2025-06-25,0.8261
2025-06-24,0.8142
2025-06-23,0.8059
2025-06-20,0.8064
2025-06-19,0.8124
2025-06-18,0.8199
2025-06-17,0.8127
2025-06-16,0.8161
2025-06-13,0.8086
2025-06-12,0.813
2025-06-11,0.8072
2025-06-10,0.8015
2025-06-09,0.8054
2025-06-06,0.8017
2025-06-05,0.8
2025-06-04,0.795
2025-06-03,0.7864
2025-05-30,0.7849
2025-05-29,0.7896
2025-05-28,0.7849
2025-05-27,0.7822
2025-05-26,0.789
2025-05-23,0.791
2025-05-22,0.796
2025-05-21,0.8022
2025-05-20,0.7972
2025-05-19,0.7914
2025-05-16,0.7925
2025-05-15,0.7913
2025-05-14,0.8028
2025-05-13,0.801
2025-05-12,0.803
2025-05-09,0.7943
2025-05-08,0.7992
2025-05-07,0.7984
2025-05-06,0.7962
2025-04-30,0.7837
2025-04-29,0.7835
2025-04-28,0.7831
2025-04-25,0.7876
2025-04-24,0.7879
2025-04-23,0.7921
2025-04-22,0.7905
2025-04-21,0.7895
2025-04-18,0.7756
2025-04-17,0.7749
2025-04-16,0.7743
2025-04-15,0.7774
2025-04-14,0.779
2025-04-11,0.7719
2025-04-10,0.765
2025-04-09,0.7501
2025-04-08,0.7376
2025-04-07,0.7367
2025-04-03,0.81
2025-04-02,0.8265
2025-04-01,0.8245
2025-03-31,0.8282
2025-03-28,0.8338
2025-03-27,0.8363
2025-03-26,0.8386
2025-03-25,0.8391
2025-03-24,0.8483
2025-03-21,0.8434
2025-03-20,0.8606
2025-03-19,0.8664
2025-03-18,0.8685
2025-03-17,0.8627
2025-03-14,0.8623
2025-03-13,0.8438
2025-03-12,0.8527
2025-03-11,0.8524
2025-03-10,0.8522
2025-03-07,0.857
2025-03-06,0.8576
2025-03-05,0.8404
2025-03-04,0.8315
2025-03-03,0.829
2025-02-28,0.8265
2025-02-27,0.8524
2025-02-26,0.8578
2025-02-25,0.8475
2025-02-24,0.8569
2025-02-21,0.8551
2025-02-20,0.8381
2025-02-19,0.8375
2025-02-18,0.8291
2025-02-17,0.8431
2025-02-14,0.8401
2025-02-13,0.8371
2025-02-12,0.8438
2025-02-11,0.8364
2025-02-10,0.8359
2025-02-07,0.8352
2025-02-06,0.8243
2025-02-05,0.813
2025-01-27,0.8316
2025-01-24,0.844
2025-01-23,0.8329
2025-01-22,0.8397
2025-01-21,0.8388
2025-01-20,0.8318
2025-01-17,0.821
2025-01-16,0.8147
2025-01-15,0.8051
2025-01-14,0.8203
2025-01-13,0.793
2025-01-10,0.7966
2025-01-09,0.8083
2025-01-08,0.8074
2025-01-07,0.8116
2025-01-06,0.7998
2025-01-03,0.8
2025-01-02,0.8072
2024-12-31,0.8241
2024-12-30,0.8385
2024-12-27,0.8398
2024-12-26,0.8444
2024-12-25,0.8394
2024-12-24,0.8451
2024-12-23,0.8346
2024-12-20,0.8416
2024-12-19,0.8454
2024-12-18,0.8415
2024-12-17,0.8427
2024-12-16,0.8435
2024-12-13,0.8538
2024-12-12,0.8718
2024-12-11,0.8632
2024-12-10,0.8561
2024-12-09,0.8531
2024-12-06,0.8591
2024-12-05,0.8514
2024-12-04,0.8512
2024-12-03,0.8605
2024-12-02,0.8629
2024-11-29,0.8502
2024-11-28,0.836
2024-11-27,0.8459
2024-11-26,0.8296
2024-11-25,0.8336
2024-11-22,0.8336
2024-11-21,0.8604
2024-11-20,0.8616
2024-11-19,0.8599
2024-11-18,0.8451
2024-11-15,0.8547
2024-11-14,0.8739
2024-11-13,0.8973
2024-11-12,0.8925
2024-11-11,0.8999
2024-11-08,0.8939
2024-11-07,0.9012
2024-11-06,0.8903
2024-11-05,0.8954
2024-11-04,0.8746
2024-11-01,0.863
2024-10-31,0.8675
2024-10-30,0.8692
2024-10-29,0.8723
2024-10-28,0.8825
2024-10-25,0.882
2024-10-24,0.8753
2024-10-23,0.885
2024-10-22,0.8915
2024-10-21,0.8839
2024-10-18,0.8778
2024-10-17,0.8466
2024-10-16,0.8576
2024-10-15,0.8617
2024-10-14,0.8865
2024-10-11,0.8643
2024-10-10,0.8886
2024-10-09,0.8781
2024-10-08,0.9539
2024-09-30,0.9113
2024-09-27,0.8404
2024-09-26,0.8047
2024-09-25,0.7761
2024-09-24,0.7714
2024-09-23,0.741
2024-09-20,0.7421
2024-09-19,0.7416
2024-09-18,0.7359
2024-09-13,0.7301
2024-09-12,0.7297
2024-09-11,0.7322
2024-09-10,0.73
2024-09-09,0.7292
2024-09-06,0.7361
2024-09-05,0.7485
2024-09-04,0.749
2024-09-03,0.7595
2024-09-02,0.7534
2024-08-30,0.7676
2024-08-29,0.7517
2024-08-28,0.7416
2024-08-27,0.7425
2024-08-26,0.7537
2024-08-23,0.7534
2024-08-22,0.7525
2024-08-21,0.7567
2024-08-20,0.7578
2024-08-19,0.7709
2024-08-16,0.7692
2024-08-15,0.7673
2024-08-14,0.7652
2024-08-13,0.7752
2024-08-12,0.77
2024-08-09,0.7715
2024-08-08,0.7697
2024-08-07,0.7719
2024-08-06,0.7709
2024-08-05,0.7608
2024-08-02,0.7849
2024-08-01,0.8042
2024-07-31,0.8087
2024-07-30,0.7824
2024-07-29,0.7897
2024-07-26,0.792
2024-07-25,0.7796
2024-07-24,0.7916
2024-07-23,0.7985
2024-07-22,0.8245
2024-07-19,0.8261
2024-07-18,0.8339
2024-07-17,0.8328
2024-07-16,0.8527
2024-07-15,0.8453
2024-07-12,0.8448
2024-07-11,0.8531
2024-07-10,0.8434
2024-07-09,0.8497
2024-07-08,0.8262
2024-07-05,0.8316
2024-07-04,0.8281
2024-07-03,0.8315
2024-07-02,0.8368
2024-07-01,0.8513
2024-06-30,0.8392
2024-06-28,0.8393
2024-06-27,0.8267
2024-06-26,0.8397
2024-06-25,0.8317
2024-06-24,0.8394
2024-06-21,0.8515
2024-06-20,0.8517
2024-06-19,0.8562
2024-06-18,0.8626
2024-06-17,0.8563
2024-06-14,0.8566
2024-06-13,0.8475
2024-06-12,0.8497
2024-06-11,0.8432
2024-06-07,0.8482
2024-06-06,0.8544
2024-06-05,0.8491
2024-06-04,0.8624
2024-06-03,0.8521
2024-05-31,0.8492
2024-05-30,0.8515
2024-05-29,0.859
2024-05-28,0.8561
2024-05-27,0.8659
2024-05-24,0.8497
2024-05-23,0.8566
2024-05-22,0.8671
2024-05-21,0.8712
2024-05-20,0.8786
2024-05-17,0.8703
2024-05-16,0.8633
2024-05-15,0.8638
2024-05-14,0.8663
2024-05-13,0.8698
2024-05-10,0.869
2024-05-09,0.8678
2024-05-08,0.8553
2024-05-07,0.8616
2024-05-06,0.859
2024-04-30,0.8426
2024-04-29,0.8407
2024-04-26,0.833
2024-04-25,0.8221
2024-04-24,0.823
2024-04-23,0.8141
2024-04-22,0.8283
2024-04-19,0.8441
2024-04-18,0.8484
2024-04-17,0.8437
2024-04-16,0.8243
2024-04-15,0.8432
2024-04-12,0.831
2024-04-11,0.8253
2024-04-10,0.8189
2024-04-09,0.8235
2024-04-08,0.8251
2024-04-03,0.8324
2024-04-02,0.8314
2024-04-01,0.8339
2024-03-29,0.8179
2024-03-28,0.8041
2024-03-27,0.7955
2024-03-26,0.8087
2024-03-25,0.8101
2024-03-22,0.8122
2024-03-21,0.8187
2024-03-20,0.8222
2024-03-19,0.823
2024-03-18,0.8298
2024-03-15,0.825
2024-03-14,0.8192
2024-03-13,0.8144
2024-03-12,0.8127
2024-03-11,0.8201
2024-03-08,0.8192
2024-03-07,0.8065
2024-03-06,0.8096
2024-03-05,0.8071
2024-03-04,0.8111
2024-03-01,0.7988
2024-02-29,0.7907
2024-02-28,0.7714
2024-02-27,0.793
2024-02-26,0.777
2024-02-23,0.7784
2024-02-22,0.7776
2024-02-21,0.7667
2024-02-20,0.7676
2024-02-19,0.764
2024-02-08,0.7476
2024-02-07,0.7351
2024-02-06,0.714
2024-02-05,0.6824
2024-02-02,0.6917
2024-02-01,0.701
2024-01-31,0.7001
2024-01-30,0.7141
2024-01-29,0.7285
2024-01-26,0.7408
2024-01-25,0.7454
2024-01-24,0.7262
2024-01-23,0.7156
2024-01-22,0.7052
2024-01-19,0.7319
2024-01-18,0.7408
2024-01-17,0.7379
2024-01-16,0.7547
2024-01-15,0.7554
2024-01-12,0.7542
2024-01-11,0.7578
2024-01-10,0.7523
2024-01-09,0.7559
2024-01-08,0.7512
2024-01-05,0.7627
2024-01-04,0.7712
2024-01-03,0.7748
2024-01-02,0.7803
2023-12-31,0.7836
2023-12-29,0.7837
2023-12-28,0.7751
2023-12-27,0.7669
2023-12-26,0.7611
2023-12-25,0.7708
2023-12-22,0.7686
2023-12-21,0.772
2023-12-20,0.7664
2023-12-19,0.7758
2023-12-18,0.7764
2023-12-15,0.7793
2023-12-14,0.7847
2023-12-13,0.7874
2023-12-12,0.7968
2023-12-11,0.7935
2023-12-08,0.7828
2023-12-07,0.7811
2023-12-06,0.78
2023-12-05,0.7784
2023-12-04,0.7948
2023-12-01,0.7963
2023-11-30,0.7949
2023-11-29,0.7996
2023-11-28,0.8049
2023-11-27,0.8043
2023-11-24,0.8037
2023-11-23,0.8132
2023-11-22,0.7993
2023-11-21,0.8101
2023-11-20,0.8124
2023-11-17,0.8117
2023-11-16,0.806
2023-11-15,0.8107
2023-11-14,0.8063
2023-11-13,0.8015
2023-11-10,0.7995
2023-11-09,0.8042
2023-11-08,0.8054
2023-11-07,0.8075
2023-11-06,0.8084
2023-11-03,0.8002
2023-11-02,0.795
2023-11-01,0.8033
2023-10-31,0.8045
2023-10-30,0.8053
2023-10-27,0.7969
2023-10-26,0.7879
2023-10-25,0.7866
2023-10-24,0.7808
2023-10-23,0.7695
2023-10-20,0.7846
2023-10-19,0.7946
2023-10-18,0.8072
2023-10-17,0.8178
2023-10-16,0.819
2023-10-13,0.8234
2023-10-12,0.827
2023-10-11,0.8241
2023-10-10,0.8251
2023-10-09,0.8365
2023-09-28,0.8392
2023-09-27,0.8362
2023-09-26,0.8351
2023-09-25,0.8372
2023-09-22,0.8426
2023-09-21,0.8328
2023-09-20,0.8367
2023-09-19,0.8393
2023-09-18,0.8407
2023-09-15,0.8424
2023-09-14,0.847
2023-09-13,0.8482
2023-09-12,0.8543
2023-09-11,0.8559
2023-09-08,0.8517
2023-09-07,0.8556
2023-09-06,0.8649
2023-09-05,0.8656
2023-09-04,0.8741
2023-09-01,0.8646
2023-08-31,0.8576
2023-08-30,0.8625
2023-08-29,0.861
2023-08-28,0.8422
2023-08-25,0.8297
2023-08-24,0.839
2023-08-23,0.8311
2023-08-22,0.8497
2023-08-21,0.8412
2023-08-18,0.8535
2023-08-17,0.8662
2023-08-16,0.859
2023-08-15,0.8665
2023-08-14,0.8736
2023-08-11,0.8716
2023-08-10,0.8888
2023-08-09,0.8844
2023-08-08,0.8914
2023-08-07,0.8938
2023-08-04,0.9
2023-08-03,0.8955
2023-08-02,0.897
2023-08-01,0.898
2023-07-31,0.8983
2023-07-28,0.8898
2023-07-27,0.8768
2023-07-26,0.8849
2023-07-25,0.8946
2023-07-24,0.8736
2023-07-21,0.871
2023-07-20,0.8747
2023-07-19,0.8873
2023-07-18,0.8865
2023-07-17,0.8865
2023-07-14,0.8953
2023-07-13,0.896
2023-07-12,0.8856
2023-07-11,0.8981
2023-07-10,0.8975
2023-07-07,0.9
2023-07-06,0.9037
2023-07-05,0.9042
2023-07-04,0.9094
2023-07-03,0.9108
2023-06-30,0.9092
2023-06-29,0.902
2023-06-28,0.8988
2023-06-27,0.9008
2023-06-26,0.8846
2023-06-21,0.9075
2023-06-20,0.9278
2023-06-19,0.9246
2023-06-16,0.9277
2023-06-15,0.9208
2023-06-14,0.9149
2023-06-13,0.913
2023-06-12,0.9132
2023-06-09,0.9066
2023-06-08,0.9009
2023-06-07,0.8953
2023-06-06,0.8935
2023-06-05,0.9018
2023-06-02,0.9054
2023-06-01,0.8937
2023-05-31,0.8979
2023-05-30,0.9025
2023-05-29,0.8962
2023-05-26,0.8929
2023-05-25,0.8863
2023-05-24,0.8922
2023-05-23,0.9005
2023-05-22,0.911
2023-05-19,0.9076
2023-05-18,0.9096
2023-05-17,0.9024
2023-05-16,0.9031
2023-05-15,0.9098
2023-05-12,0.9023
2023-05-11,0.9184
2023-05-10,0.9182
2023-05-09,0.9229
2023-05-08,0.9352
2023-05-05,0.9319
2023-05-04,0.9414
2023-04-28,0.9497
2023-04-27,0.9357
2023-04-26,0.9396
2023-04-25,0.9438
2023-04-24,0.9497
2023-04-21,0.9551
2023-04-20,0.973
2023-04-19,0.9706
2023-04-18,0.9749
2023-04-17,0.9723
2023-04-14,0.9667
2023-04-13,0.964
2023-04-12,0.9727
2023-04-11,0.9669
2023-04-10,0.9649
2023-04-07,0.9727
2023-04-06,0.9599
2023-04-04,0.9595
2023-04-03,0.9647
2023-03-31,0.9507
2023-03-30,0.9467
2023-03-29,0.9373
2023-03-28,0.9362
2023-03-27,0.942
2023-03-24,0.942
2023-03-23,0.9441
2023-03-22,0.9414
2023-03-21,0.9369
2023-03-20,0.9252
2023-03-17,0.9278
2023-03-16,0.9237
2023-03-15,0.9386
2023-03-14,0.9369
2023-03-13,0.9499
2023-03-10,0.9419
2023-03-09,0.9558
2023-03-08,0.9573
2023-03-07,0.9586
2023-03-06,0.9729
2023-03-03,0.9761
2023-03-02,0.9804
2023-03-01,0.9823
2023-02-28,0.9723
2023-02-27,0.9706
2023-02-24,0.9709
2023-02-23,0.9788
2023-02-22,0.977
2023-02-21,0.9788
2023-02-20,0.9732
2023-02-17,0.9512
2023-02-16,0.958
2023-02-15,0.9701
2023-02-14,0.9789
2023-02-13,0.9771
2023-02-10,0.9675
2023-02-09,0.9723
2023-02-08,0.9646
2023-02-07,0.9677
2023-02-06,0.9633
2023-02-03,0.9728
2023-02-02,0.9826
2023-02-01,0.9816
2023-01-31,0.9782
2023-01-30,0.9771
2023-01-20,0.9807
2023-01-19,0.9711
2023-01-18,0.9693
2023-01-17,0.9714
2023-01-16,0.9724
2023-01-13,0.9672
2023-01-12,0.9627
2023-01-11,0.9632
2023-01-10,0.9626
2023-01-09,0.9579
2023-01-06,0.9573
2023-01-05,0.9496
2023-01-04,0.9332
2023-01-03,0.9295
2022-12-31,0.9183
2022-12-30,0.9184
2022-12-29,0.9179
2022-12-28,0.9241
2022-12-27,0.9294
2022-12-26,0.9182
2022-12-23,0.9081
2022-12-22,0.9125
