date,net_value
2025-10-16,1.3828
2025-10-15,1.3762
2025-10-14,1.3385
2025-10-13,1.4062
2025-10-10,1.4292
2025-10-09,1.4785
2025-09-30,1.4604
2025-09-29,1.459
2025-09-26,1.4294
2025-09-25,1.4794
2025-09-24,1.4759
2025-09-23,1.4775
2025-09-22,1.4852
2025-09-19,1.4503
2025-09-18,1.4665
2025-09-17,1.4619
2025-09-16,1.4626
2025-09-15,1.439
2025-09-12,1.4405
2025-09-11,1.4367
2025-09-10,1.3149
2025-09-09,1.2585
2025-09-08,1.2821
2025-09-05,1.3075
2025-09-04,1.2323
2025-09-03,1.3413
2025-09-02,1.3359
2025-09-01,1.3871
2025-08-29,1.343
2025-08-28,1.3251
2025-08-27,1.2515
2025-08-26,1.2551
2025-08-25,1.2712
2025-08-22,1.23
2025-08-21,1.1805
2025-08-20,1.1886
2025-08-19,1.1643
2025-08-18,1.1731
2025-08-15,1.1579
2025-08-14,1.134
2025-08-13,1.1556
2025-08-12,1.1288
2025-08-11,1.116
2025-08-08,1.0966
2025-08-07,1.1034
2025-08-06,1.104
2025-08-05,1.0945
2025-08-04,1.1001
2025-08-01,1.0924
2025-07-31,1.0981
2025-07-30,1.1024
2025-07-29,1.1066
2025-07-28,1.0799
2025-07-25,1.0691
2025-07-24,1.0574
2025-07-23,1.0485
2025-07-22,1.0423
2025-07-21,1.0459
2025-07-18,1.0434
2025-07-17,1.0497
2025-07-16,1.0302
2025-07-15,1.0382
2025-07-14,1.0258
2025-07-11,1.0245
2025-07-10,1.0214
2025-07-09,1.031
2025-07-08,1.0341
2025-07-07,1.0204
2025-07-04,1.0208
2025-07-03,1.0232
2025-07-02,1.0113
2025-07-01,1.0321
2025-06-30,1.0325
2025-06-27,1.0236
2025-06-26,1.0239
2025-06-25,1.0269
2025-06-24,1.0065
2025-06-23,0.9914
2025-06-20,0.9857
2025-06-19,0.9955
2025-06-18,0.9998
2025-06-17,0.9912
2025-06-16,0.9976
2025-06-13,0.9889
2025-06-12,0.9941
2025-06-11,0.9985
2025-06-10,0.9991
2025-06-09,1.015
2025-06-06,1.015
2025-06-05,1.0209
2025-06-04,0.9996
2025-06-03,0.9902
2025-05-30,0.9782
2025-05-29,0.994
2025-05-28,0.9701
2025-05-27,0.9732
2025-05-26,0.984
2025-05-23,0.976
2025-05-22,0.986
2025-05-21,0.9889
2025-05-20,1.0006
2025-05-19,0.994
2025-05-16,0.9878
2025-05-15,0.9812
2025-05-14,1.0017
2025-05-13,0.9968
2025-05-12,1.0008
2025-05-09,0.9952
2025-05-08,1.0105
2025-05-07,1.0094
2025-05-06,1.0241
2025-04-30,1.005
2025-04-29,1.0013
2025-04-28,0.9875
2025-04-25,0.9861
2025-04-24,0.9992
2025-04-23,1.0103
2025-04-22,1.0063
2025-04-21,1.0102
2025-04-18,1.0001
2025-04-17,1.0089
2025-04-16,0.9945
2025-04-15,0.9975
2025-04-14,0.9949
2025-04-11,0.9902
2025-04-10,0.9314
2025-04-09,0.9159
2025-04-08,0.8936
2025-04-07,0.9087
2025-04-03,0.9749
2025-04-02,0.99
2025-04-01,0.9849
2025-03-31,0.9797
2025-03-28,0.9827
2025-03-27,0.993
2025-03-26,0.9922
2025-03-25,0.9918
2025-03-24,1.0071
2025-03-21,1.0034
2025-03-20,1.0257
2025-03-19,1.0362
2025-03-18,1.0483
2025-03-17,1.0419
2025-03-14,1.0386
