date,net_value
2025-10-16,2.3603
2025-10-15,2.3497
2025-10-14,2.2681
2025-10-13,2.402
2025-10-10,2.4273
2025-10-09,2.5413
2025-09-30,2.5146
2025-09-29,2.5135
2025-09-26,2.4612
2025-09-25,2.5517
2025-09-24,2.5291
2025-09-23,2.5182
2025-09-22,2.5308
2025-09-19,2.4504
2025-09-18,2.4788
2025-09-17,2.4677
2025-09-16,2.4413
2025-09-15,2.4057
2025-09-12,2.4243
2025-09-11,2.4247
2025-09-10,2.2435
2025-09-09,2.147
2025-09-08,2.1795
2025-09-05,2.2842
2025-09-04,2.1437
2025-09-03,2.3333
2025-09-02,2.3102
2025-09-01,2.4202
2025-08-29,2.3461
2025-08-28,2.3775
2025-08-27,2.1949
2025-08-26,2.1742
2025-08-25,2.2431
2025-08-22,2.1277
2025-08-21,2.0011
2025-08-20,2.0251
2025-08-19,2.0175
2025-08-18,1.9954
2025-08-15,1.942
2025-08-14,1.8931
2025-08-13,1.9133
2025-08-12,1.7955
2025-08-11,1.7394
2025-08-08,1.7102
2025-08-07,1.7268
2025-08-06,1.735
2025-08-05,1.7232
2025-08-04,1.72
2025-08-01,1.7057
2025-07-31,1.7533
2025-07-30,1.7332
2025-07-29,1.763
2025-07-28,1.7066
2025-07-25,1.6551
2025-07-24,1.6443
2025-07-23,1.6335
2025-07-22,1.6334
2025-07-21,1.6481
2025-07-18,1.6362
2025-07-17,1.6387
2025-07-16,1.5794
2025-07-15,1.5797
2025-07-14,1.5086
2025-07-11,1.5001
2025-07-10,1.5051
2025-07-09,1.5138
2025-07-08,1.5307
2025-07-07,1.4835
2025-07-04,1.4886
2025-07-03,1.4905
2025-07-02,1.4833
2025-07-01,1.5151
2025-06-30,1.5196
2025-06-27,1.4938
2025-06-26,1.4687
2025-06-25,1.4622
2025-06-24,1.439
2025-06-23,1.4299
2025-06-20,1.4362
2025-06-19,1.4572
2025-06-18,1.4732
2025-06-17,1.4465
2025-06-16,1.4593
2025-06-13,1.4365
2025-06-12,1.4462
2025-06-11,1.4337
2025-06-10,1.4322
2025-06-09,1.4465
2025-06-06,1.4373
2025-06-05,1.4352
2025-06-04,1.3833
2025-06-03,1.3531
2025-05-30,1.3484
2025-05-29,1.3753
2025-05-28,1.3505
2025-05-27,1.3399
2025-05-26,1.3533
2025-05-23,1.357
2025-05-22,1.3671
2025-05-21,1.3711
2025-05-20,1.3771
2025-05-19,1.3741
2025-05-16,1.3858
2025-05-15,1.3793
2025-05-14,1.4098
2025-05-13,1.4003
2025-05-12,1.413
2025-05-09,1.3979
2025-05-08,1.4257
2025-05-07,1.4205
2025-05-06,1.4402
2025-04-30,1.4152
2025-04-29,1.3846
2025-04-28,1.3721
2025-04-25,1.3713
2025-04-24,1.3862
2025-04-23,1.3945
2025-04-22,1.3797
2025-04-21,1.3813
2025-04-18,1.3668
2025-04-17,1.3853
2025-04-16,1.3633
2025-04-15,1.3674
2025-04-14,1.3747
2025-04-11,1.3558
2025-04-10,1.3174
2025-04-09,1.3039
2025-04-08,1.2681
2025-04-07,1.2765
2025-04-03,1.3785
2025-04-02,1.3969
2025-04-01,1.3953
2025-03-31,1.3958
2025-03-28,1.4045
2025-03-27,1.4172
2025-03-26,1.4111
2025-03-25,1.4045
2025-03-24,1.4297
2025-03-21,1.4289
2025-03-20,1.4672
2025-03-19,1.4777
2025-03-18,1.5067
2025-03-17,1.4851
2025-03-14,1.4953
2025-03-13,1.4811
2025-03-12,1.5143
2025-03-11,1.5215
2025-03-10,1.5072
2025-03-07,1.5428
2025-03-06,1.5553
2025-03-05,1.4974
2025-03-04,1.4699
2025-03-03,1.4629
2025-02-28,1.4926
2025-02-27,1.5738
2025-02-26,1.5991
2025-02-25,1.5743
2025-02-24,1.5829
2025-02-21,1.5906
2025-02-20,1.4829
2025-02-19,1.4879
2025-02-18,1.4501
2025-02-17,1.4837
2025-02-14,1.4456
2025-02-13,1.4185
2025-02-12,1.4611
2025-02-11,1.4344
2025-02-10,1.4468
2025-02-07,1.4203
2025-02-06,1.4072
2025-02-05,1.3645
2025-01-27,1.3411
2025-01-24,1.3859
2025-01-23,1.3522
2025-01-22,1.3886
2025-01-21,1.3711
2025-01-20,1.3286
2025-01-17,1.3083
2025-01-16,1.2752
2025-01-15,1.2929
2025-01-14,1.3019
2025-01-13,1.245
2025-01-10,1.2504
2025-01-09,1.2738
2025-01-08,1.2596
2025-01-07,1.2536
2025-01-06,1.1942
2025-01-03,1.2008
2025-01-02,1.2382
2024-12-31,1.2786
2024-12-30,1.3276
2024-12-27,1.3296
2024-12-26,1.3415
2024-12-25,1.3045
2024-12-24,1.3099
2024-12-23,1.3028
2024-12-20,1.3321
2024-12-19,1.2865
2024-12-18,1.2467
2024-12-17,1.2221
2024-12-16,1.246
2024-12-13,1.2656
2024-12-12,1.2627
2024-12-11,1.2627
2024-12-10,1.2274
2024-12-09,1.2116
2024-12-06,1.2131
2024-12-05,1.2106
2024-12-04,1.1971
2024-12-03,1.2125
2024-12-02,1.2235
2024-11-29,1.2072
2024-11-28,1.1894
2024-11-27,1.1965
2024-11-26,1.1597
2024-11-25,1.1714
2024-11-22,1.1886
2024-11-21,1.2214
2024-11-20,1.2162
2024-11-19,1.1985
2024-11-18,1.1915
2024-11-15,1.2238
2024-11-14,1.248
2024-11-13,1.2874
2024-11-12,1.2786
2024-11-11,1.3132
2024-11-08,1.2718
2024-11-07,1.2592
2024-11-06,1.2435
2024-11-05,1.2531
2024-11-04,1.2126
2024-11-01,1.1853
2024-10-31,1.221
2024-10-30,1.2076
2024-10-29,1.207
2024-10-28,1.2174
2024-10-25,1.2199
2024-10-24,1.2114
2024-10-23,1.224
2024-10-22,1.2325
2024-10-21,1.2359
2024-10-18,1.2354
2024-10-17,1.1669
2024-10-16,1.1562
2024-10-15,1.1837
2024-10-14,1.2167
2024-10-11,1.1925
2024-10-10,1.2244
2024-10-09,1.2518
2024-10-08,1.3238
2024-09-30,1.1994
2024-09-27,1.0908
2024-09-26,1.0443
2024-09-25,1.0144
2024-09-24,1.0164
2024-09-23,0.9809
2024-09-20,0.9857
2024-09-19,0.9865
2024-09-18,0.9885
2024-09-13,0.9938
2024-09-12,0.9881
2024-09-11,0.9919
2024-09-10,0.989
2024-09-09,0.986
2024-09-06,0.9904
2024-09-05,1.0078
2024-09-04,1.0138
2024-09-03,1.0286
2024-09-02,1.0305
2024-08-30,1.0579
2024-08-29,1.0299
2024-08-28,1.0321
2024-08-27,1.0304
2024-08-26,1.043
2024-08-23,1.052
2024-08-22,1.0557
2024-08-21,1.0598
2024-08-20,1.0498
2024-08-19,1.0612
2024-08-16,1.0604
2024-08-15,1.0572
2024-08-14,1.0604
2024-08-13,1.0729
2024-08-12,1.0634
2024-08-09,1.0636
2024-08-08,1.059
2024-08-07,1.0617
2024-08-06,1.0646
2024-08-05,1.0556
2024-08-02,1.1008
2024-08-01,1.1311
2024-07-31,1.1265
2024-07-30,1.1086
2024-07-29,1.1121
2024-07-26,1.1127
2024-07-25,1.1077
2024-07-24,1.125
2024-07-23,1.1268
2024-07-22,1.1626
2024-07-19,1.1601
2024-07-18,1.1635
2024-07-17,1.1663
2024-07-16,1.2101
2024-07-15,1.1787
2024-07-12,1.1772
2024-07-11,1.1936
2024-07-10,1.1904
2024-07-09,1.1854
2024-07-08,1.1283
2024-07-05,1.1265
2024-07-04,1.1279
2024-07-03,1.1274
2024-07-02,1.1289
2024-07-01,1.1505
2024-06-30,1.1442
2024-06-28,1.1443
2024-06-27,1.1244
2024-06-26,1.1374
2024-06-25,1.1223
2024-06-24,1.1436
2024-06-21,1.1573
2024-06-20,1.1554
2024-06-19,1.1606
2024-06-18,1.1678
2024-06-17,1.1512
2024-06-14,1.1319
2024-06-13,1.1083
2024-06-12,1.0946
2024-06-11,1.0897
2024-06-07,1.0908
2024-06-06,1.1077
2024-06-05,1.0911
2024-06-04,1.1056
2024-06-03,1.0976
2024-05-31,1.0809
2024-05-30,1.0902
2024-05-29,1.0977
2024-05-28,1.1002
2024-05-27,1.1135
2024-05-24,1.0938
2024-05-23,1.104
2024-05-22,1.1146
2024-05-21,1.1261
2024-05-20,1.1383
2024-05-17,1.13
2024-05-16,1.1291
2024-05-15,1.1286
2024-05-14,1.1348
2024-05-13,1.1441
2024-05-10,1.1424
2024-05-09,1.1441
2024-05-08,1.1269
2024-05-07,1.1418
2024-05-06,1.1475
2024-04-30,1.13
2024-04-29,1.1295
2024-04-26,1.1314
2024-04-25,1.1055
2024-04-24,1.1123
2024-04-23,1.0968
2024-04-22,1.1139
2024-04-19,1.1432
2024-04-18,1.1507
2024-04-17,1.1557
2024-04-16,1.1285
2024-04-15,1.1534
2024-04-12,1.1439
2024-04-11,1.1238
2024-04-10,1.116
2024-04-09,1.1279
2024-04-08,1.1406
2024-04-03,1.138
2024-04-02,1.1442
2024-04-01,1.1535
2024-03-29,1.13
2024-03-28,1.1257
2024-03-27,1.111
2024-03-26,1.1354
2024-03-25,1.1476
2024-03-22,1.1737
2024-03-21,1.1721
2024-03-20,1.1792
2024-03-19,1.1828
2024-03-18,1.1934
2024-03-15,1.1716
2024-03-14,1.156
2024-03-13,1.1608
2024-03-12,1.1605
2024-03-11,1.1893
2024-03-08,1.1915
2024-03-07,1.1607
2024-03-06,1.1708
2024-03-05,1.1769
2024-03-04,1.1791
2024-03-01,1.1602
2024-02-29,1.1403
2024-02-28,1.1043
2024-02-27,1.1416
2024-02-26,1.1163
2024-02-23,1.1135
2024-02-22,1.1121
2024-02-21,1.1
2024-02-20,1.1115
2024-02-19,1.102
2024-02-08,1.0683
2024-02-07,1.0698
2024-02-06,1.0469
2024-02-05,1.011
2024-02-02,1.0107
2024-02-01,1.0203
2024-01-31,1.0091
2024-01-30,1.0188
2024-01-29,1.0396
2024-01-26,1.0812
2024-01-25,1.0975
2024-01-24,1.0832
2024-01-23,1.0812
2024-01-22,1.0613
2024-01-19,1.0932
2024-01-18,1.1127
2024-01-17,1.0941
2024-01-16,1.1211
2024-01-15,1.1243
2024-01-12,1.1166
2024-01-11,1.1301
2024-01-10,1.1112
2024-01-09,1.1304
2024-01-08,1.1266
