date,net_value
2025-10-15,1.4913
2025-10-14,1.4632
2025-10-13,1.5156
2025-10-10,1.5248
2025-10-09,1.5671
2025-09-30,1.5755
2025-09-29,1.5524
2025-09-26,1.5234
2025-09-25,1.5427
2025-09-24,1.5411
2025-09-23,1.4988
2025-09-22,1.492
2025-09-19,1.4819
2025-09-18,1.4825
2025-09-17,1.4783
2025-09-16,1.4682
2025-09-15,1.47
2025-09-12,1.48
2025-09-11,1.4637
2025-09-10,1.436
2025-09-09,1.4319
2025-09-08,1.457
2025-09-05,1.4447
2025-09-04,1.3978
2025-09-03,1.4529
2025-09-02,1.4576
2025-09-01,1.5029
2025-08-29,1.4685
2025-08-28,1.4744
2025-08-27,1.4432
2025-08-26,1.4539
2025-08-25,1.4625
2025-08-22,1.4527
2025-08-21,1.3994
2025-08-20,1.3913
2025-08-19,1.3812
2025-08-18,1.3961
2025-08-15,1.3897
2025-08-14,1.36
2025-08-13,1.3708
2025-08-12,1.3448
2025-08-11,1.3449
2025-08-08,1.3393
2025-08-07,1.3549
2025-08-06,1.3668
2025-08-05,1.3513
2025-08-04,1.3389
2025-08-01,1.3238
2025-07-31,1.3412
2025-07-30,1.346
2025-07-29,1.3691
2025-07-28,1.3434
2025-07-25,1.3285
2025-07-24,1.3319
2025-07-23,1.308
2025-07-22,1.3179
2025-07-21,1.3169
2025-07-18,1.3077
2025-07-17,1.3006
2025-07-16,1.2721
2025-07-15,1.2651
2025-07-14,1.2575
2025-07-11,1.2432
2025-07-10,1.2241
2025-07-09,1.233
2025-07-08,1.2375
2025-07-07,1.2304
2025-07-04,1.2351
2025-07-03,1.2227
2025-07-02,1.2088
2025-07-01,1.2253
2025-06-30,1.2195
2025-06-27,1.1946
2025-06-26,1.1874
2025-06-25,1.1971
2025-06-24,1.1787
2025-06-23,1.1605
2025-06-20,1.1453
2025-06-19,1.1438
2025-06-18,1.163
2025-06-17,1.1615
2025-06-16,1.1865
2025-06-13,1.185
2025-06-12,1.2016
2025-06-11,1.1931
2025-06-10,1.1958
2025-06-09,1.2
2025-06-06,1.1666
2025-06-05,1.1646
2025-06-04,1.1645
2025-06-03,1.1534
2025-05-30,1.1373
2025-05-29,1.1426
2025-05-28,1.1191
2025-05-27,1.1239
2025-05-26,1.127
2025-05-23,1.1323
2025-05-22,1.1452
2025-05-21,1.1583
2025-05-20,1.1487
2025-05-19,1.1291
2025-05-16,1.1169
2025-05-15,1.1132
2025-05-14,1.1231
2025-05-13,1.1192
2025-05-12,1.1324
2025-05-09,1.1226
2025-05-08,1.1362
2025-05-07,1.138
2025-05-06,1.1461
2025-04-30,1.1293
2025-04-29,1.1205
2025-04-28,1.1021
2025-04-25,1.1145
2025-04-24,1.1257
2025-04-23,1.1294
2025-04-22,1.1286
2025-04-21,1.1106
2025-04-18,1.0963
2025-04-17,1.1026
2025-04-16,1.0964
2025-04-15,1.1122
2025-04-14,1.127
2025-04-11,1.1087
2025-04-10,1.0672
2025-04-09,1.0444
2025-04-08,1.0123
2025-04-07,1.0025
2025-04-03,1.1267
2025-04-02,1.1419
2025-04-01,1.1432
2025-03-31,1.1248
2025-03-28,1.1319
2025-03-27,1.1287
2025-03-26,1.1126
2025-03-25,1.1127
2025-03-24,1.1248
2025-03-21,1.1127
2025-03-20,1.1434
