date,net_value
2025-10-16,1.7056
2025-10-15,1.7169
2025-10-14,1.6775
2025-10-13,1.7337
2025-10-10,1.7497
2025-10-09,1.7916
2025-09-30,1.7547
2025-09-29,1.73
2025-09-26,1.6914
2025-09-25,1.7142
2025-09-24,1.7046
2025-09-23,1.6775
2025-09-22,1.6707
2025-09-19,1.6571
2025-09-18,1.643
2025-09-17,1.6506
2025-09-16,1.6401
2025-09-15,1.6333
2025-09-12,1.6359
2025-09-11,1.6294
2025-09-10,1.5824
2025-09-09,1.5793
2025-09-08,1.596
2025-09-05,1.5832
2025-09-04,1.5321
2025-09-03,1.583
2025-09-02,1.586
2025-09-01,1.6118
2025-08-29,1.5689
2025-08-28,1.5405
2025-08-27,1.5121
2025-08-26,1.526
2025-08-25,1.5219
2025-08-22,1.4874
2025-08-21,1.4675
2025-08-20,1.4571
2025-08-19,1.4433
2025-08-18,1.4405
2025-08-15,1.4328
2025-08-14,1.4126
2025-08-13,1.4242
2025-08-12,1.3903
2025-08-11,1.3761
2025-08-08,1.3704
2025-08-07,1.3663
2025-08-06,1.3678
2025-08-05,1.3561
2025-08-04,1.3444
2025-08-01,1.3355
2025-07-31,1.3454
2025-07-30,1.3655
2025-07-29,1.3618
2025-07-28,1.346
2025-07-25,1.3406
2025-07-24,1.3411
2025-07-23,1.3292
2025-07-22,1.333
2025-07-21,1.317
2025-07-18,1.3042
2025-07-17,1.2949
2025-07-16,1.2748
2025-07-15,1.2759
2025-07-14,1.2618
2025-07-11,1.259
2025-07-10,1.2525
2025-07-09,1.249
2025-07-08,1.2542
2025-07-07,1.2417
2025-07-04,1.247
2025-07-03,1.2499
2025-07-02,1.2363
2025-07-01,1.2429
2025-06-30,1.2342
2025-06-27,1.222
2025-06-26,1.214
2025-06-25,1.2192
2025-06-24,1.2052
2025-06-23,1.187
2025-06-20,1.1867
2025-06-19,1.1933
2025-06-18,1.205
2025-06-17,1.2067
2025-06-16,1.2079
2025-06-13,1.2072
2025-06-12,1.2182
2025-06-11,1.2089
2025-06-10,1.1968
2025-06-09,1.2045
2025-06-06,1.1992
2025-06-05,1.1937
2025-06-04,1.1882
2025-06-03,1.1772
2025-05-30,1.1718
2025-05-29,1.1782
2025-05-28,1.1675
2025-05-27,1.1674
2025-05-26,1.1785
2025-05-23,1.1804
2025-05-22,1.1879
2025-05-21,1.1957
2025-05-20,1.1901
2025-05-19,1.1806
2025-05-16,1.1829
2025-05-15,1.1804
2025-05-14,1.1972
2025-05-13,1.1926
2025-05-12,1.1936
2025-05-09,1.177
2025-05-08,1.1832
2025-05-07,1.1807
2025-05-06,1.1835
2025-04-30,1.1671
2025-04-29,1.1575
2025-04-28,1.1521
2025-04-25,1.1541
2025-04-24,1.1494
2025-04-23,1.1574
2025-04-22,1.1483
2025-04-21,1.1523
2025-04-18,1.1313
2025-04-17,1.1311
2025-04-16,1.1298
2025-04-15,1.1433
2025-04-14,1.1507
2025-04-11,1.1452
2025-04-10,1.1312
2025-04-09,1.1012
2025-04-08,1.0917
2025-04-07,1.0918
2025-04-03,1.1955
2025-04-02,1.2216
2025-04-01,1.2227
2025-03-31,1.2185
2025-03-28,1.2271
2025-03-27,1.2326
2025-03-26,1.2281
2025-03-25,1.2297
2025-03-24,1.2375
2025-03-21,1.2282
2025-03-20,1.2476
2025-03-19,1.2557
2025-03-18,1.262
2025-03-17,1.2578
2025-03-14,1.261
2025-03-13,1.2293
2025-03-12,1.2401
2025-03-11,1.2404
2025-03-10,1.2467
2025-03-07,1.2493
2025-03-06,1.2538
2025-03-05,1.2356
2025-03-04,1.2292
2025-03-03,1.2252
2025-02-28,1.2222
2025-02-27,1.2577
2025-02-26,1.2656
2025-02-25,1.2543
2025-02-24,1.2656
2025-02-21,1.2719
2025-02-20,1.2519
2025-02-19,1.2512
2025-02-18,1.2355
2025-02-17,1.2501
2025-02-14,1.2459
2025-02-13,1.2398
2025-02-12,1.2519
2025-02-11,1.2422
2025-02-10,1.2458
2025-02-07,1.2477
2025-02-06,1.2322
2025-02-05,1.2127
2025-01-27,1.2121
2025-01-24,1.2202
2025-01-23,1.2034
2025-01-22,1.2099
2025-01-21,1.2131
2025-01-20,1.2022
2025-01-17,1.192
2025-01-16,1.1792
2025-01-15,1.175
2025-01-14,1.1866
2025-01-13,1.1486
2025-01-10,1.1512
2025-01-09,1.1635
2025-01-08,1.1575
2025-01-07,1.1592
2025-01-06,1.1456
2025-01-03,1.1476
2025-01-02,1.1609
2024-12-31,1.1884
2024-12-30,1.2116
2024-12-27,1.2145
2024-12-26,1.2167
2024-12-25,1.2071
2024-12-24,1.2147
2024-12-23,1.2024
2024-12-20,1.2082
2024-12-19,1.2143
2024-12-18,1.2112
2024-12-17,1.2112
2024-12-16,1.2095
2024-12-13,1.2213
2024-12-12,1.2484
2024-12-11,1.2411
2024-12-10,1.2381
2024-12-09,1.2289
2024-12-06,1.2341
2024-12-05,1.222
2024-12-04,1.2276
2024-12-03,1.2374
2024-12-02,1.2414
2024-11-29,1.2253
2024-11-28,1.2095
2024-11-27,1.2214
2024-11-26,1.2001
2024-11-25,1.2035
2024-11-22,1.2128
2024-11-21,1.2473
2024-11-20,1.2484
2024-11-19,1.2439
2024-11-18,1.2297
2024-11-15,1.243
2024-11-14,1.2661
2024-11-13,1.2944
2024-11-12,1.2944
2024-11-11,1.3077
2024-11-08,1.3001
2024-11-07,1.3088
2024-11-06,1.2921
2024-11-05,1.2942
2024-11-04,1.2723
2024-11-01,1.2569
2024-10-31,1.2518
2024-10-30,1.2614
2024-10-29,1.2625
2024-10-28,1.2768
2024-10-25,1.2677
2024-10-24,1.2643
2024-10-23,1.2808
2024-10-22,1.2841
2024-10-21,1.2723
2024-10-18,1.2643
2024-10-17,1.2259
2024-10-16,1.2458
2024-10-15,1.2484
2024-10-14,1.2796
2024-10-11,1.2524
2024-10-10,1.299
2024-10-09,1.2888
2024-10-08,1.3851
2024-09-30,1.3275
2024-09-27,1.2326
2024-09-26,1.1779
2024-09-25,1.1407
2024-09-24,1.133
2024-09-23,1.0867
2024-09-20,1.0916
2024-09-19,1.0947
2024-09-18,1.0818
2024-09-13,1.0768
2024-09-12,1.0783
2024-09-11,1.0821
2024-09-10,1.0718
2024-09-09,1.071
2024-09-06,1.0806
2024-09-05,1.0939
2024-09-04,1.0929
2024-09-03,1.1042
2024-09-02,1.0917
2024-08-30,1.1181
2024-08-29,1.0979
2024-08-28,1.0877
2024-08-27,1.0856
2024-08-26,1.0973
2024-08-23,1.0983
2024-08-22,1.0962
2024-08-21,1.0994
2024-08-20,1.1023
2024-08-19,1.119
2024-08-16,1.1184
2024-08-15,1.1179
2024-08-14,1.1115
2024-08-13,1.128
2024-08-12,1.1233
2024-08-09,1.1235
2024-08-08,1.1261
2024-08-07,1.1271
2024-08-06,1.1295
2024-08-05,1.1233
2024-08-02,1.1492
2024-08-01,1.1632
2024-07-31,1.1769
2024-07-30,1.1438
2024-07-29,1.1517
2024-07-26,1.1608
2024-07-25,1.147
2024-07-24,1.1634
2024-07-23,1.1745
2024-07-22,1.2111
2024-07-19,1.2164
2024-07-18,1.2171
2024-07-17,1.2112
2024-07-16,1.2237
2024-07-15,1.2199
2024-07-12,1.2191
