date,net_value
2025-10-16,2.4622
2025-10-15,2.4604
2025-10-14,2.4026
2025-10-13,2.5291
2025-10-10,2.5508
2025-10-09,2.641
2025-09-30,2.6403
2025-09-29,2.6377
2025-09-26,2.5702
2025-09-25,2.6446
2025-09-24,2.6366
2025-09-23,2.6172
2025-09-22,2.6205
2025-09-19,2.5486
2025-09-18,2.584
2025-09-17,2.5928
2025-09-16,2.5436
2025-09-15,2.505
2025-09-12,2.5109
2025-09-11,2.5089
2025-09-10,2.3448
2025-09-09,2.2853
2025-09-08,2.2977
2025-09-05,2.3884
2025-09-04,2.2745
2025-09-03,2.4712
2025-09-02,2.4351
2025-09-01,2.5418
2025-08-29,2.4431
2025-08-28,2.4531
2025-08-27,2.2825
2025-08-26,2.2382
2025-08-25,2.2807
2025-08-22,2.1727
2025-08-21,2.0836
2025-08-20,2.1042
2025-08-19,2.0808
2025-08-18,2.0503
2025-08-15,1.9867
2025-08-14,1.9505
2025-08-13,1.9853
2025-08-12,1.8797
2025-08-11,1.8268
2025-08-08,1.8058
2025-08-07,1.8341
2025-08-06,1.8419
2025-08-05,1.836
2025-08-04,1.829
2025-08-01,1.8267
2025-07-31,1.8733
2025-07-30,1.8656
2025-07-29,1.8901
2025-07-28,1.8182
2025-07-25,1.7677
2025-07-24,1.7711
2025-07-23,1.7692
2025-07-22,1.7743
2025-07-21,1.7738
2025-07-18,1.7718
2025-07-17,1.7777
2025-07-16,1.7157
2025-07-15,1.7275
2025-07-14,1.6483
2025-07-11,1.6448
2025-07-10,1.6535
2025-07-09,1.6642
2025-07-08,1.6563
2025-07-07,1.6007
2025-07-04,1.6134
2025-07-03,1.6115
2025-07-02,1.5959
2025-07-01,1.6248
2025-06-30,1.6166
2025-06-27,1.5886
2025-06-26,1.5709
2025-06-25,1.5771
2025-06-24,1.5658
2025-06-23,1.5574
2025-06-20,1.5595
2025-06-19,1.5759
2025-06-18,1.6052
2025-06-17,1.5747
2025-06-16,1.5956
2025-06-13,1.566
2025-06-12,1.5694
2025-06-11,1.5504
2025-06-10,1.5515
2025-06-09,1.5498
2025-06-06,1.5224
2025-06-05,1.5165
2025-06-04,1.502
2025-06-03,1.4799
2025-05-30,1.4622
2025-05-29,1.4844
2025-05-28,1.467
2025-05-27,1.4603
2025-05-26,1.462
2025-05-23,1.4641
2025-05-22,1.4754
2025-05-21,1.4812
2025-05-20,1.4803
2025-05-19,1.4742
2025-05-16,1.4775
2025-05-15,1.4709
2025-05-14,1.4884
2025-05-13,1.4868
2025-05-12,1.4989
2025-05-09,1.4859
2025-05-08,1.5046
2025-05-07,1.5099
2025-05-06,1.5272
2025-04-30,1.5018
2025-04-29,1.4756
2025-04-28,1.4641
2025-04-25,1.459
2025-04-24,1.4656
2025-04-23,1.4701
2025-04-22,1.4602
2025-04-21,1.4545
2025-04-18,1.4458
2025-04-17,1.463
2025-04-16,1.447
2025-04-15,1.451
2025-04-14,1.4617
2025-04-11,1.4534
2025-04-10,1.4185
2025-04-09,1.3926
2025-04-08,1.3644
2025-04-07,1.3767
2025-04-03,1.4973
2025-04-02,1.5312
2025-04-01,1.5322
2025-03-31,1.5352
2025-03-28,1.5508
2025-03-27,1.5646
2025-03-26,1.5698
2025-03-25,1.5575
2025-03-24,1.5976
2025-03-21,1.5818
2025-03-20,1.6363
2025-03-19,1.6575
2025-03-18,1.6752
2025-03-17,1.6528
2025-03-14,1.645
2025-03-13,1.6162
2025-03-12,1.6628
2025-03-11,1.6748
2025-03-10,1.673
2025-03-07,1.7051
2025-03-06,1.7035
2025-03-05,1.6609
2025-03-04,1.6151
2025-03-03,1.5955
2025-02-28,1.6285
2025-02-27,1.7224
2025-02-26,1.7518
2025-02-25,1.7246
2025-02-24,1.7287
2025-02-21,1.7553
2025-02-20,1.6833
2025-02-19,1.6893
2025-02-18,1.6279
2025-02-17,1.6339
2025-02-14,1.6028
2025-02-13,1.5995
2025-02-12,1.6653
2025-02-11,1.6197
2025-02-10,1.6169
2025-02-07,1.6137
2025-02-06,1.5981
2025-02-05,1.5299
2025-01-27,1.5603
2025-01-24,1.6214
2025-01-23,1.5799
2025-01-22,1.6196
2025-01-21,1.5893
2025-01-20,1.5433
2025-01-17,1.5223
2025-01-16,1.4933
2025-01-15,1.518
2025-01-14,1.5275
2025-01-13,1.4821
2025-01-10,1.5012
2025-01-09,1.5222
2025-01-08,1.5235
2025-01-07,1.5183
2025-01-06,1.4757
2025-01-03,1.4793
2025-01-02,1.4962
2024-12-31,1.5366
2024-12-30,1.5807
2024-12-27,1.589
2024-12-26,1.6143
2024-12-25,1.5613
2024-12-24,1.5637
2024-12-23,1.5578
2024-12-20,1.5985
2024-12-19,1.558
2024-12-18,1.5177
2024-12-17,1.4881
2024-12-16,1.5045
2024-12-13,1.5256
2024-12-12,1.5274
2024-12-11,1.5301
2024-12-10,1.501
2024-12-09,1.4957
2024-12-06,1.4862
2024-12-05,1.4904
2024-12-04,1.4749
2024-12-03,1.4958
2024-12-02,1.508
2024-11-29,1.496
2024-11-28,1.4667
2024-11-27,1.4804
2024-11-26,1.4417
2024-11-25,1.4732
2024-11-22,1.4799
2024-11-21,1.5188
2024-11-20,1.5161
2024-11-19,1.5017
2024-11-18,1.4777
2024-11-15,1.5076
2024-11-14,1.5554
2024-11-13,1.6048
2024-11-12,1.5946
2024-11-11,1.6355
2024-11-08,1.5898
2024-11-07,1.5736
2024-11-06,1.5637
2024-11-05,1.5661
2024-11-04,1.5182
2024-11-01,1.4933
2024-10-31,1.5421
2024-10-30,1.5291
2024-10-29,1.5219
2024-10-28,1.5424
2024-10-25,1.554
2024-10-24,1.5354
2024-10-23,1.5528
2024-10-22,1.5609
2024-10-21,1.5689
2024-10-18,1.5449
2024-10-17,1.4412
2024-10-16,1.4292
2024-10-15,1.4629
2024-10-14,1.4998
2024-10-11,1.4745
2024-10-10,1.5111
2024-10-09,1.5309
2024-10-08,1.6327
2024-09-30,1.4893
2024-09-27,1.3662
2024-09-26,1.3144
2024-09-25,1.2808
2024-09-24,1.2816
2024-09-23,1.2531
2024-09-20,1.2566
2024-09-19,1.2581
2024-09-18,1.2641
2024-09-13,1.2584
2024-09-12,1.2575
2024-09-11,1.2603
2024-09-10,1.2463
2024-09-09,1.2437
2024-09-06,1.248
2024-09-05,1.2534
2024-09-04,1.2572
2024-09-03,1.2653
2024-09-02,1.2641
2024-08-30,1.2897
2024-08-29,1.2726
2024-08-28,1.2754
2024-08-27,1.2795
2024-08-26,1.2907
