date,net_value
2025-10-16,1.6628
2025-10-15,1.6773
2025-10-14,1.6494
2025-10-13,1.6967
2025-10-10,1.7174
2025-10-09,1.7881
2025-09-30,1.7661
2025-09-29,1.723
2025-09-26,1.6857
2025-09-25,1.7318
2025-09-24,1.7186
2025-09-23,1.6733
2025-09-22,1.6802
2025-09-19,1.6591
2025-09-18,1.665
2025-09-17,1.6777
2025-09-16,1.6476
2025-09-15,1.6446
2025-09-12,1.635
2025-09-11,1.6215
2025-09-10,1.5937
2025-09-09,1.5755
2025-09-08,1.5755
2025-09-05,1.5699
2025-09-04,1.5298
2025-09-03,1.5775
2025-09-02,1.5924
2025-09-01,1.6263
2025-08-29,1.6095
2025-08-28,1.6063
2025-08-27,1.5665
2025-08-26,1.5475
2025-08-25,1.559
2025-08-22,1.5374
2025-08-21,1.4998
2025-08-20,1.5094
2025-08-19,1.4883
2025-08-18,1.4866
2025-08-15,1.4701
2025-08-14,1.4476
2025-08-13,1.4505
2025-08-12,1.4145
2025-08-11,1.4053
2025-08-08,1.398
2025-08-07,1.413
2025-08-06,1.415
2025-08-05,1.4033
2025-08-04,1.3956
2025-08-01,1.3739
2025-07-31,1.3899
2025-07-30,1.4062
2025-07-29,1.4203
2025-07-28,1.4116
2025-07-25,1.4052
2025-07-24,1.4042
2025-07-23,1.3995
2025-07-22,1.3921
2025-07-21,1.3867
2025-07-18,1.3817
2025-07-17,1.3696
2025-07-16,1.363
2025-07-15,1.3626
2025-07-14,1.3498
2025-07-11,1.3445
2025-07-10,1.3347
2025-07-09,1.3344
2025-07-08,1.3459
2025-07-07,1.3251
2025-07-04,1.3265
2025-07-03,1.3288
2025-07-02,1.3342
2025-07-01,1.345
2025-06-30,1.3447
2025-06-27,1.3368
2025-06-26,1.3328
2025-06-25,1.3403
2025-06-24,1.3222
2025-06-23,1.2944
2025-06-20,1.2904
2025-06-19,1.2891
2025-06-18,1.3029
2025-06-17,1.3088
2025-06-16,1.3125
2025-06-13,1.3027
2025-06-12,1.3142
2025-06-11,1.3266
2025-06-10,1.3136
2025-06-09,1.3257
2025-06-06,1.3124
2025-06-05,1.3165
2025-06-04,1.2951
2025-06-03,1.2907
2025-05-30,1.2793
2025-05-29,1.2996
2025-05-28,1.2857
2025-05-27,1.2843
2025-05-26,1.2881
2025-05-23,1.2935
2025-05-22,1.3011
2025-05-21,1.3149
2025-05-20,1.3165
2025-05-19,1.3033
2025-05-16,1.3051
2025-05-15,1.307
2025-05-14,1.3218
2025-05-13,1.3075
2025-05-12,1.3297
2025-05-09,1.3032
2025-05-08,1.3113
2025-05-07,1.3063
2025-05-06,1.3156
2025-04-30,1.2828
2025-04-29,1.2624
2025-04-28,1.2583
2025-04-25,1.2667
2025-04-24,1.2651
2025-04-23,1.272
2025-04-22,1.2452
2025-04-21,1.2382
2025-04-18,1.2294
2025-04-17,1.2267
2025-04-16,1.2184
2025-04-15,1.239
2025-04-14,1.2415
2025-04-11,1.2281
2025-04-10,1.2074
2025-04-09,1.1822
2025-04-08,1.1571
2025-04-07,1.1442
2025-04-03,1.3009
2025-04-02,1.3196
2025-04-01,1.3177
2025-03-31,1.3214
2025-03-28,1.3333
2025-03-27,1.3413
2025-03-26,1.3357
2025-03-25,1.3372
2025-03-24,1.3698
2025-03-21,1.3598
2025-03-20,1.3891
2025-03-19,1.4073
2025-03-18,1.4189
2025-03-17,1.3916
2025-03-14,1.3848
2025-03-13,1.3567
2025-03-12,1.3746
2025-03-11,1.382
2025-03-10,1.3746
2025-03-07,1.3903
2025-03-06,1.3949
2025-03-05,1.3695
2025-03-04,1.3365
2025-03-03,1.3342
2025-02-28,1.3393
2025-02-27,1.3869
2025-02-26,1.3964
2025-02-25,1.3705
2025-02-24,1.3815
2025-02-21,1.3826
2025-02-20,1.3277
2025-02-19,1.3402
2025-02-18,1.3196
2025-02-17,1.3203
2025-02-14,1.3171
2025-02-13,1.2909
2025-02-12,1.3133
2025-02-11,1.2875
2025-02-10,1.2948
2025-02-07,1.286
2025-02-06,1.2768
2025-02-05,1.2412
2025-01-27,1.2177
2025-01-24,1.2328
2025-01-23,1.2107
2025-01-22,1.2221
2025-01-21,1.2216
2025-01-20,1.1971
2025-01-17,1.1897
2025-01-16,1.1786
2025-01-15,1.1837
2025-01-14,1.1879
2025-01-13,1.1632
2025-01-10,1.1757
2025-01-09,1.1818
2025-01-08,1.1773
2025-01-07,1.1793
2025-01-06,1.1603
2025-01-03,1.1667
2025-01-02,1.1728
2024-12-31,1.2039
2024-12-30,1.2155
2024-12-27,1.2163
2024-12-26,1.2207
2024-12-25,1.2063
2024-12-24,1.2086
2024-12-23,1.1898
2024-12-20,1.2059
2024-12-19,1.1851
2024-12-18,1.1842
2024-12-17,1.1702
2024-12-16,1.175
2024-12-13,1.1855
2024-12-12,1.198
2024-12-11,1.1819
2024-12-10,1.1712
2024-12-09,1.1736
2024-12-06,1.1585
2024-12-05,1.149
2024-12-04,1.1455
2024-12-03,1.1513
2024-12-02,1.1518
2024-11-29,1.1269
