date,net_value
2025-10-17,1.6594
2025-10-16,1.7002
2025-10-15,1.7102
2025-10-14,1.6837
2025-10-13,1.7141
2025-10-10,1.7231
2025-10-09,1.7387
2025-09-30,1.7189
2025-09-29,1.7089
2025-09-26,1.6879
2025-09-25,1.7095
2025-09-24,1.7069
2025-09-23,1.6841
2025-09-22,1.6967
2025-09-19,1.6876
2025-09-18,1.6912
2025-09-17,1.706
2025-09-16,1.6939
2025-09-15,1.6817
2025-09-12,1.6874
2025-09-11,1.6866
2025-09-10,1.6446
2025-09-09,1.636
2025-09-08,1.6525
2025-09-05,1.6377
2025-09-04,1.5921
2025-09-03,1.6288
2025-09-02,1.6476
2025-09-01,1.6806
2025-08-29,1.675
2025-08-28,1.6671
2025-08-27,1.6456
2025-08-26,1.6711
2025-08-25,1.6654
2025-08-22,1.6476
2025-08-21,1.6283
2025-08-20,1.631
2025-08-19,1.6152
2025-08-18,1.615
2025-08-15,1.5991
2025-08-14,1.5736
2025-08-13,1.5947
2025-08-12,1.5826
2025-08-11,1.5803
2025-08-08,1.5643
2025-08-07,1.5648
2025-08-06,1.5703
2025-08-05,1.5609
2025-08-04,1.5453
2025-08-01,1.534
2025-07-31,1.5312
2025-07-30,1.5519
2025-07-29,1.5563
2025-07-28,1.5496
2025-07-25,1.5383
2025-07-24,1.5363
2025-07-23,1.5212
2025-07-22,1.5259
2025-07-21,1.5162
2025-07-18,1.5025
2025-07-17,1.4976
2025-07-16,1.4844
2025-07-15,1.4814
2025-07-14,1.4826
2025-07-11,1.4793
2025-07-10,1.4681
2025-07-09,1.4637
2025-07-08,1.4674
2025-07-07,1.4497
2025-07-04,1.4484
2025-07-03,1.4541
2025-07-02,1.4439
2025-07-01,1.4476
2025-06-30,1.4413
2025-06-27,1.429
2025-06-26,1.4231
2025-06-25,1.4276
2025-06-24,1.4051
2025-06-23,1.3786
2025-06-20,1.3662
2025-06-19,1.3709
2025-06-18,1.3876
2025-06-17,1.3891
2025-06-16,1.3908
2025-06-13,1.3824
2025-06-12,1.3978
2025-06-11,1.3945
2025-06-10,1.3826
2025-06-09,1.3936
2025-06-06,1.3832
2025-06-05,1.3798
2025-06-04,1.3737
2025-06-03,1.3625
2025-05-30,1.3557
2025-05-29,1.3684
2025-05-28,1.3529
2025-05-27,1.3543
2025-05-26,1.356
2025-05-23,1.3492
2025-05-22,1.361
2025-05-21,1.371
2025-05-20,1.371
2025-05-19,1.3601
2025-05-16,1.3534
2025-05-15,1.3507
2025-05-14,1.3609
2025-05-13,1.3547
2025-05-12,1.3575
2025-05-09,1.3437
2025-05-08,1.3507
2025-05-07,1.341
2025-05-06,1.3334
2025-04-30,1.3087
2025-04-29,1.3008
2025-04-28,1.2956
2025-04-25,1.3037
2025-04-24,1.2996
2025-04-23,1.3051
2025-04-22,1.2922
2025-04-21,1.2927
2025-04-18,1.2723
2025-04-17,1.2692
2025-04-16,1.2683
2025-04-15,1.2812
2025-04-14,1.2801
2025-04-11,1.2642
2025-04-10,1.2543
2025-04-09,1.2247
2025-04-08,1.1984
2025-04-07,1.1843
2025-04-03,1.3169
2025-04-02,1.329
2025-04-01,1.3254
2025-03-31,1.3149
2025-03-28,1.326
2025-03-27,1.3369
2025-03-26,1.3346
2025-03-25,1.3295
2025-03-24,1.33
2025-03-21,1.3358
2025-03-20,1.3525
2025-03-19,1.3564
2025-03-18,1.3633
2025-03-17,1.3534
2025-03-14,1.3509
2025-03-13,1.3295
2025-03-12,1.3336
2025-03-11,1.3298
2025-03-10,1.3246
2025-03-07,1.3233
2025-03-06,1.3221
2025-03-05,1.3047
2025-03-04,1.3009
2025-03-03,1.2877
2025-02-28,1.2801
2025-02-27,1.3098
2025-02-26,1.3121
2025-02-25,1.2995
2025-02-24,1.3102
2025-02-21,1.311
2025-02-20,1.3021
2025-02-19,1.2929
2025-02-18,1.2787
2025-02-17,1.2983
2025-02-14,1.2915
2025-02-13,1.2863
2025-02-12,1.2973
2025-02-11,1.2902
2025-02-10,1.2905
2025-02-07,1.2813
2025-02-06,1.2666
2025-02-05,1.2491
2025-01-27,1.247
2025-01-24,1.2495
2025-01-23,1.2372
2025-01-22,1.2356
2025-01-21,1.2431
2025-01-20,1.2431
2025-01-17,1.2327
2025-01-16,1.2242
2025-01-15,1.2171
2025-01-14,1.2233
2025-01-13,1.1851
2025-01-10,1.1841
2025-01-09,1.2051
2025-01-08,1.2039
2025-01-07,1.2079
2025-01-06,1.1925
2025-01-03,1.1922
2025-01-02,1.2181
2024-12-31,1.2466
2024-12-30,1.2724
2024-12-27,1.2702
2024-12-26,1.2603
2024-12-25,1.2493
2024-12-24,1.2571
2024-12-23,1.2401
2024-12-20,1.2636
2024-12-19,1.2584
2024-12-18,1.2517
2024-12-17,1.2462
2024-12-16,1.2649
2024-12-13,1.2674
2024-12-12,1.2898
2024-12-11,1.2766
2024-12-10,1.2654
2024-12-09,1.2594
2024-12-06,1.2603
2024-12-05,1.245
2024-12-04,1.239
2024-12-03,1.2503
2024-12-02,1.2473
2024-11-29,1.2291
2024-11-28,1.2125
2024-11-27,1.2189
2024-11-26,1.2018
2024-11-25,1.205
2024-11-22,1.1998
2024-11-21,1.2386
2024-11-20,1.2355
2024-11-19,1.2225
2024-11-18,1.2021
2024-11-15,1.2155
2024-11-14,1.2358
2024-11-13,1.2609
2024-11-12,1.2535
2024-11-11,1.2642
2024-11-08,1.2499
2024-11-07,1.2555
2024-11-06,1.2308
2024-11-05,1.2304
2024-11-04,1.2031
2024-11-01,1.1835
2024-10-31,1.1952
2024-10-30,1.1894
2024-10-29,1.1925
2024-10-28,1.2073
2024-10-25,1.194
2024-10-24,1.1812
2024-10-23,1.1868
2024-10-22,1.1858
2024-10-21,1.1766
2024-10-18,1.17
2024-10-17,1.1414
2024-10-16,1.149
2024-10-15,1.1489
2024-10-14,1.1713
2024-10-11,1.1476
2024-10-10,1.1787
2024-10-09,1.1665
2024-10-08,1.2539
2024-09-30,1.1899
2024-09-27,1.0917
2024-09-26,1.0482
2024-09-25,1.0128
2024-09-24,1.0039
2024-09-23,0.9671
2024-09-20,0.9653
2024-09-19,0.9682
2024-09-18,0.957
2024-09-13,0.9549
2024-09-12,0.9614
2024-09-11,0.9646
2024-09-10,0.967
2024-09-09,0.9634
2024-09-06,0.9706
2024-09-05,0.9844
2024-09-04,0.9827
2024-09-03,0.9878
2024-09-02,0.9806
2024-08-30,0.9942
2024-08-29,0.9818
2024-08-28,0.9769
2024-08-27,0.976
2024-08-26,0.9831
2024-08-23,0.9794
2024-08-22,0.9798
2024-08-21,0.9876
2024-08-20,0.9885
2024-08-19,1.0025
2024-08-16,1.0028
2024-08-15,1.0028
2024-08-14,0.9977
2024-08-13,1.0049
2024-08-12,0.9992
2024-08-09,0.9986
2024-08-08,1.0011
2024-08-07,1.0041
2024-08-06,1.0007
2024-08-05,0.9907
2024-08-02,1.0117
2024-08-01,1.0252
2024-07-31,1.0258
2024-07-30,0.9944
2024-07-29,0.9982
2024-07-26,1.0008
2024-07-25,0.9854
2024-07-24,0.9892
2024-07-23,1.0013
2024-07-22,1.0276
2024-07-19,1.0289
2024-07-18,1.0294
2024-07-17,1.029
2024-07-16,1.0416
2024-07-15,1.0418
2024-07-12,1.049
2024-07-11,1.0522
2024-07-10,1.0302
2024-07-09,1.0329
2024-07-08,1.0144
2024-07-05,1.0325
2024-07-04,1.0262
2024-07-03,1.0427
2024-07-02,1.0533
2024-07-01,1.0592
2024-06-30,1.0482
2024-06-28,1.0483
2024-06-27,1.041
2024-06-26,1.0566
2024-06-25,1.0375
2024-06-24,1.0373
2024-06-21,1.0613
2024-06-20,1.0613
2024-06-19,1.0739
2024-06-18,1.0785
2024-06-17,1.0685
2024-06-14,1.0723
2024-06-13,1.0683
2024-06-12,1.0708
2024-06-11,1.0632
2024-06-07,1.0615
2024-06-06,1.0544
2024-06-05,1.0696
2024-06-04,1.0838
2024-06-03,1.0831
2024-05-31,1.0907
2024-05-30,1.0878
2024-05-29,1.0915
2024-05-28,1.0882
2024-05-27,1.0953
2024-05-24,1.0835
2024-05-23,1.0899
2024-05-22,1.1061
2024-05-21,1.1077
2024-05-20,1.1165
2024-05-17,1.1089
2024-05-16,1.1011
2024-05-15,1.1029
2024-05-14,1.1129
2024-05-13,1.1077
2024-05-10,1.114
