date,net_value
2025-10-10,1.386
2025-10-09,1.44
2025-09-30,1.397
2025-09-29,1.389
2025-09-26,1.373
2025-09-25,1.408
2025-09-24,1.405
2025-09-23,1.36
2025-09-22,1.359
2025-09-19,1.321
2025-09-18,1.335
2025-09-17,1.323
2025-09-16,1.315
2025-09-15,1.294
2025-09-12,1.29
2025-09-11,1.283
2025-09-10,1.226
2025-09-09,1.207
2025-09-08,1.237
2025-09-05,1.214
2025-09-04,1.169
2025-09-03,1.212
2025-09-02,1.232
2025-09-01,1.256
2025-08-29,1.233
2025-08-28,1.23
2025-08-27,1.195
2025-08-26,1.205
2025-08-25,1.203
2025-08-22,1.183
2025-08-21,1.144
2025-08-20,1.147
2025-08-19,1.13
2025-08-18,1.123
2025-08-15,1.099
2025-08-14,1.081
2025-08-13,1.085
2025-08-12,1.068
2025-08-11,1.057
2025-08-08,1.045
2025-08-07,1.057
2025-08-06,1.056
2025-08-05,1.043
2025-08-04,1.032
2025-08-01,1.022
2025-07-31,1.025
2025-07-30,1.031
2025-07-29,1.035
2025-07-28,1.027
2025-07-25,1.026
2025-07-24,1.021
2025-07-23,1.005
2025-07-22,1.008
2025-07-21,1.009
2025-07-18,1.004
2025-07-17,1.005
2025-07-16,0.989
2025-07-15,0.988
2025-07-14,0.982
2025-07-11,0.982
2025-07-10,0.974
2025-07-09,0.976
2025-07-08,0.981
2025-07-07,0.961
2025-07-04,0.967
2025-07-03,0.972
2025-07-02,0.958
2025-07-01,0.972
2025-06-30,0.976
2025-06-27,0.966
2025-06-26,0.962
2025-06-25,0.966
2025-06-24,0.954
2025-06-23,0.936
2025-06-20,0.929
2025-06-19,0.939
2025-06-18,0.945
2025-06-17,0.939
2025-06-16,0.939
2025-06-13,0.936
2025-06-12,0.944
2025-06-11,0.946
2025-06-10,0.943
2025-06-09,0.953
2025-06-06,0.949
2025-06-05,0.95
2025-06-04,0.933
2025-06-03,0.922
2025-05-30,0.923
2025-05-29,0.939
2025-05-28,0.924
2025-05-27,0.929
2025-05-26,0.939
2025-05-23,0.936
2025-05-22,0.946
2025-05-21,0.952
2025-05-20,0.958
2025-05-19,0.956
2025-05-16,0.958
2025-05-15,0.956
2025-05-14,0.976
2025-05-13,0.975
2025-05-12,0.982
2025-05-09,0.962
2025-05-08,0.977
2025-05-07,0.972
2025-05-06,0.976
2025-04-30,0.954
2025-04-29,0.939
2025-04-28,0.927
2025-04-25,0.933
2025-04-24,0.928
2025-04-23,0.941
2025-04-22,0.927
2025-04-21,0.935
2025-04-18,0.919
2025-04-17,0.917
2025-04-16,0.921
2025-04-15,0.928
2025-04-14,0.937
2025-04-11,0.935
2025-04-10,0.92
2025-04-09,0.896
2025-04-08,0.871
2025-04-07,0.883
2025-04-03,0.984
2025-04-02,1.002
2025-04-01,0.998
2025-03-31,0.999
2025-03-28,1.008
2025-03-27,1.015
2025-03-26,1.016
2025-03-25,1.014
2025-03-24,1.028
2025-03-21,1.028
2025-03-20,1.058
2025-03-19,1.069
2025-03-18,1.076
2025-03-17,1.068
2025-03-14,1.071
2025-03-13,1.053
2025-03-12,1.08
2025-03-11,1.08
2025-03-10,1.086
2025-03-07,1.09
2025-03-06,1.092
2025-03-05,1.06
2025-03-04,1.051
2025-03-03,1.034
2025-02-28,1.042
2025-02-27,1.092
2025-02-26,1.108
2025-02-25,1.097
2025-02-24,1.103
2025-02-21,1.107
2025-02-20,1.074
2025-02-19,1.071
2025-02-18,1.029
2025-02-17,1.041
2025-02-14,1.03
2025-02-13,1.018
2025-02-12,1.04
2025-02-11,1.019
2025-02-10,1.019
2025-02-07,1.017
2025-02-06,1.008
2025-02-05,0.972
2025-01-27,0.946
2025-01-24,0.971
2025-01-23,0.952
2025-01-22,0.96
2025-01-21,0.959
2025-01-20,0.942
2025-01-17,0.939
2025-01-16,0.932
2025-01-15,0.93
2025-01-14,0.939
2025-01-13,0.892
2025-01-10,0.893
2025-01-09,0.904
2025-01-08,0.892
2025-01-07,0.896
2025-01-06,0.873
2025-01-03,0.88
2025-01-02,0.904
2024-12-31,0.937
2024-12-30,0.968
2024-12-27,0.965
2024-12-26,0.979
2024-12-25,0.957
2024-12-24,0.96
2024-12-23,0.949
2024-12-20,0.972
2024-12-19,0.965
2024-12-18,0.942
2024-12-17,0.929
2024-12-16,0.934
2024-12-13,0.945
2024-12-12,0.962
2024-12-11,0.963
2024-12-10,0.967
2024-12-09,0.953
2024-12-06,0.957
2024-12-05,0.947
2024-12-04,0.944
2024-12-03,0.944
