date,net_value
2025-10-16,1.2458
2025-10-15,1.2661
2025-10-14,1.2251
2025-10-13,1.267
2025-10-10,1.2653
2025-10-09,1.295
2025-09-30,1.2849
2025-09-29,1.2579
2025-09-26,1.2544
2025-09-25,1.2725
2025-09-24,1.2669
2025-09-23,1.2495
2025-09-22,1.2451
2025-09-19,1.2319
2025-09-18,1.2285
2025-09-17,1.2327
2025-09-16,1.2288
2025-09-15,1.216
2025-09-12,1.2197
2025-09-11,1.2183
2025-09-10,1.1796
2025-09-09,1.1802
2025-09-08,1.1869
2025-09-05,1.196
2025-09-04,1.1631
2025-09-03,1.2194
2025-09-02,1.2218
2025-09-01,1.2706
2025-08-29,1.237
2025-08-28,1.2263
2025-08-27,1.1825
2025-08-26,1.1944
2025-08-25,1.2039
2025-08-22,1.1988
2025-08-21,1.1738
2025-08-20,1.1765
2025-08-19,1.1569
2025-08-18,1.1552
2025-08-15,1.1442
2025-08-14,1.119
2025-08-13,1.1365
2025-08-12,1.0822
2025-08-11,1.0493
2025-08-08,1.031
2025-08-07,1.0371
2025-08-06,1.0383
2025-08-05,1.0258
2025-08-04,1.0207
2025-08-01,1.0115
2025-07-31,1.0154
2025-07-30,1.0213
2025-07-29,1.0301
2025-07-28,1.0059
2025-07-25,0.9904
2025-07-24,0.9784
2025-07-23,0.9737
2025-07-22,0.9707
2025-07-21,0.9696
2025-07-18,0.9691
2025-07-17,0.9817
2025-07-16,0.9546
2025-07-15,0.9557
2025-07-14,0.9208
2025-07-11,0.9233
2025-07-10,0.9201
2025-07-09,0.9318
2025-07-08,0.9384
2025-07-07,0.9153
2025-07-04,0.9219
2025-07-03,0.9223
2025-07-02,0.8939
2025-07-01,0.9094
2025-06-30,0.9016
2025-06-27,0.8879
2025-06-26,0.8676
2025-06-25,0.8641
2025-06-24,0.8511
2025-06-23,0.8399
2025-06-20,0.8434
2025-06-19,0.852
2025-06-18,0.8549
2025-06-17,0.8351
2025-06-16,0.8388
2025-06-13,0.828
2025-06-12,0.834
2025-06-11,0.8336
2025-06-10,0.8199
2025-06-09,0.8206
2025-06-06,0.8122
2025-06-05,0.8084
2025-06-04,0.7864
2025-06-03,0.7655
2025-05-30,0.7586
2025-05-29,0.7524
2025-05-28,0.739
2025-05-27,0.7316
2025-05-26,0.7456
2025-05-23,0.7387
2025-05-22,0.7467
2025-05-21,0.7564
2025-05-20,0.7594
2025-05-19,0.7452
2025-05-16,0.7459
2025-05-15,0.7468
2025-05-14,0.7606
2025-05-13,0.7525
2025-05-12,0.7514
2025-05-09,0.7421
2025-05-08,0.7515
2025-05-07,0.7405
2025-05-06,0.7387
2025-04-30,0.723
2025-04-29,0.7149
2025-04-28,0.7206
2025-04-25,0.7293
2025-04-24,0.7179
2025-04-23,0.7226
2025-04-22,0.7065
2025-04-21,0.7154
2025-04-18,0.6842
2025-04-17,0.6815
2025-04-16,0.6799
2025-04-15,0.6903
2025-04-14,0.6829
2025-04-11,0.677
2025-04-10,0.6749
2025-04-09,0.6488
2025-04-08,0.6388
2025-04-07,0.6318
2025-04-03,0.7141
