date,net_value
2025-10-16,1.62
2025-10-15,1.639
2025-10-14,1.605
2025-10-13,1.659
2025-10-10,1.669
2025-10-09,1.739
2025-09-30,1.736
2025-09-29,1.732
2025-09-26,1.712
2025-09-25,1.773
2025-09-24,1.745
2025-09-23,1.705
2025-09-22,1.715
2025-09-19,1.695
2025-09-18,1.702
2025-09-17,1.681
2025-09-16,1.655
2025-09-15,1.653
2025-09-12,1.648
2025-09-11,1.639
2025-09-10,1.564
2025-09-09,1.549
2025-09-08,1.576
2025-09-05,1.575
2025-09-04,1.513
2025-09-03,1.592
2025-09-02,1.592
2025-09-01,1.661
2025-08-29,1.66
2025-08-28,1.674
2025-08-27,1.593
2025-08-26,1.573
2025-08-25,1.56
2025-08-22,1.519
2025-08-21,1.451
2025-08-20,1.46
2025-08-19,1.425
2025-08-18,1.424
2025-08-15,1.37
2025-08-14,1.342
2025-08-13,1.352
2025-08-12,1.339
2025-08-11,1.306
2025-08-08,1.276
2025-08-07,1.291
2025-08-06,1.295
2025-08-05,1.286
2025-08-04,1.27
2025-08-01,1.269
2025-07-31,1.265
2025-07-30,1.281
2025-07-29,1.308
2025-07-28,1.284
2025-07-25,1.266
2025-07-24,1.247
2025-07-23,1.248
2025-07-22,1.238
2025-07-21,1.24
2025-07-18,1.236
2025-07-17,1.236
2025-07-16,1.211
2025-07-15,1.213
2025-07-14,1.193
2025-07-11,1.196
2025-07-10,1.181
2025-07-09,1.185
2025-07-08,1.193
2025-07-07,1.171
2025-07-04,1.182
2025-07-03,1.187
2025-07-02,1.17
2025-07-01,1.189
2025-06-30,1.183
2025-06-27,1.164
2025-06-26,1.159
2025-06-25,1.163
2025-06-24,1.134
2025-06-23,1.112
2025-06-20,1.107
2025-06-19,1.112
2025-06-18,1.115
2025-06-17,1.102
2025-06-16,1.1
2025-06-13,1.09
2025-06-12,1.096
2025-06-11,1.101
2025-06-10,1.09
2025-06-09,1.107
2025-06-06,1.101
2025-06-05,1.097
2025-06-04,1.067
2025-06-03,1.058
2025-05-30,1.056
2025-05-29,1.065
2025-05-28,1.046
2025-05-27,1.04
2025-05-26,1.051
2025-05-23,1.041
2025-05-22,1.057
2025-05-21,1.063
2025-05-20,1.067
2025-05-19,1.064
2025-05-16,1.066
2025-05-15,1.06
2025-05-14,1.081
2025-05-13,1.081
2025-05-12,1.082
2025-05-09,1.059
2025-05-08,1.073
2025-05-07,1.062
2025-05-06,1.066
2025-04-30,1.036
2025-04-29,1.019
2025-04-28,1.017
2025-04-25,1.024
2025-04-24,1.016
2025-04-23,1.032
2025-04-22,1.016
2025-04-21,1.022
2025-04-18,1.008
2025-04-17,1.002
2025-04-16,0.996
2025-04-15,1.008
2025-04-14,1.011
2025-04-11,1.009
2025-04-10,0.979
2025-04-09,0.948
2025-04-08,0.921
2025-04-07,0.925
2025-04-03,1.048
2025-04-02,1.081
2025-04-01,1.08
2025-03-31,1.081
2025-03-28,1.078
2025-03-27,1.086
2025-03-26,1.085
2025-03-25,1.081
2025-03-24,1.095
2025-03-21,1.076
2025-03-20,1.102
2025-03-19,1.114
2025-03-18,1.129
2025-03-17,1.113
2025-03-14,1.114
2025-03-13,1.091
2025-03-12,1.117
2025-03-11,1.119
2025-03-10,1.12
2025-03-07,1.121
2025-03-06,1.136
2025-03-05,1.103
2025-03-04,1.094
2025-03-03,1.088
2025-02-28,1.093
2025-02-27,1.142
2025-02-26,1.162
2025-02-25,1.156
2025-02-24,1.16
2025-02-21,1.177
2025-02-20,1.136
2025-02-19,1.137
2025-02-18,1.115
2025-02-17,1.128
2025-02-14,1.104
2025-02-13,1.096
2025-02-12,1.114
2025-02-11,1.082
2025-02-10,1.077
2025-02-07,1.069
2025-02-06,1.051
2025-02-05,1.015
2025-01-27,1.026
2025-01-24,1.055
2025-01-23,1.037
2025-01-22,1.051
2025-01-21,1.045
2025-01-20,1.027
2025-01-17,1.015
2025-01-16,1.004
2025-01-15,1.0
2025-01-14,1.015
2025-01-13,0.968
2025-01-10,0.973
2025-01-09,0.98
2025-01-08,0.972
2025-01-07,0.974
2025-01-06,0.943
2025-01-03,0.948
2025-01-02,0.971
2024-12-31,1.006
2024-12-30,1.026
2024-12-27,1.022
2024-12-26,1.023
2024-12-25,1.007
2024-12-24,1.004
2024-12-23,0.994
2024-12-20,1.016
2024-12-19,1.006
2024-12-18,0.978
2024-12-17,0.961
2024-12-16,0.97
2024-12-13,0.981
2024-12-12,0.989
2024-12-11,0.985
2024-12-10,0.967
2024-12-09,0.95
2024-12-06,0.945
2024-12-05,0.937
2024-12-04,0.931
2024-12-03,0.939
2024-12-02,0.945
2024-11-29,0.936
2024-11-28,0.924
2024-11-27,0.93
2024-11-26,0.907
2024-11-25,0.906
2024-11-22,0.915
2024-11-21,0.944
2024-11-20,0.947
2024-11-19,0.941
2024-11-18,0.929
2024-11-15,0.952
2024-11-14,0.968
2024-11-13,1.001
2024-11-12,0.995
2024-11-11,1.0
2024-11-08,0.967
2024-11-07,0.958
2024-11-06,0.944
2024-11-05,0.953
2024-11-04,0.927
2024-11-01,0.904
2024-10-31,0.932
2024-10-30,0.924
2024-10-29,0.923
2024-10-28,0.921
2024-10-25,0.92
2024-10-24,0.911
2024-10-23,0.922
2024-10-22,0.926
2024-10-21,0.929
2024-10-18,0.917
2024-10-17,0.873
2024-10-16,0.87
2024-10-15,0.884
2024-10-14,0.903
2024-10-11,0.875
2024-10-10,0.913
2024-10-09,0.93
2024-10-08,0.974
2024-09-30,0.886
2024-09-27,0.801
2024-09-26,0.765
2024-09-25,0.746
2024-09-24,0.743
2024-09-23,0.723
2024-09-20,0.726
2024-09-19,0.723
2024-09-18,0.722
2024-09-13,0.726
2024-09-12,0.729
2024-09-11,0.738
2024-09-10,0.745
2024-09-09,0.734
2024-09-06,0.738
2024-09-05,0.751
2024-09-04,0.749
2024-09-03,0.753
2024-09-02,0.745
2024-08-30,0.762
2024-08-29,0.743
2024-08-28,0.734
2024-08-27,0.734
2024-08-26,0.747
2024-08-23,0.748
2024-08-22,0.744
2024-08-21,0.754
2024-08-20,0.75
2024-08-19,0.762
2024-08-16,0.759
2024-08-15,0.757
2024-08-14,0.751
2024-08-13,0.755
2024-08-12,0.747
2024-08-09,0.751
2024-08-08,0.751
2024-08-07,0.751
2024-08-06,0.753
2024-08-05,0.745
2024-08-02,0.775
2024-08-01,0.793
2024-07-31,0.79
2024-07-30,0.768
2024-07-29,0.767
2024-07-26,0.772
2024-07-25,0.764
2024-07-24,0.768
2024-07-23,0.781
2024-07-22,0.807
2024-07-19,0.811
2024-07-18,0.807
