date,net_value
2025-10-17,1.4698
2025-10-16,1.5256
2025-10-15,1.5443
2025-10-14,1.5137
2025-10-13,1.595
2025-10-10,1.5983
2025-10-09,1.6895
2025-09-30,1.6547
2025-09-29,1.6369
2025-09-26,1.6037
2025-09-25,1.6416
2025-09-24,1.6357
2025-09-23,1.5616
2025-09-22,1.5477
2025-09-19,1.5058
2025-09-18,1.5252
2025-09-17,1.4986
2025-09-16,1.4482
2025-09-15,1.4463
2025-09-12,1.4328
2025-09-11,1.4157
2025-09-10,1.366
2025-09-09,1.3515
2025-09-08,1.362
2025-09-05,1.3462
2025-09-04,1.3111
2025-09-03,1.3949
2025-09-02,1.4147
2025-09-01,1.4569
2025-08-29,1.4214
2025-08-28,1.4539
2025-08-27,1.3916
2025-08-26,1.3781
2025-08-25,1.3764
2025-08-22,1.3538
2025-08-21,1.2791
2025-08-20,1.2812
2025-08-19,1.2418
2025-08-18,1.2547
2025-08-15,1.2396
2025-08-14,1.2368
2025-08-13,1.2296
2025-08-12,1.2063
2025-08-11,1.1832
2025-08-08,1.1786
2025-08-07,1.2017
2025-08-06,1.2071
2025-08-05,1.2024
2025-08-04,1.2043
2025-08-01,1.1943
2025-07-31,1.2062
2025-07-30,1.2254
2025-07-29,1.2475
2025-07-28,1.2372
2025-07-25,1.2384
2025-07-24,1.2257
2025-07-23,1.2148
2025-07-22,1.1936
2025-07-21,1.1823
2025-07-18,1.1753
2025-07-17,1.1613
2025-07-16,1.1618
2025-07-15,1.1661
2025-07-14,1.1569
2025-07-11,1.1635
2025-07-10,1.1545
2025-07-09,1.1542
2025-07-08,1.168
2025-07-07,1.1515
2025-07-04,1.1538
2025-07-03,1.1464
2025-07-02,1.1486
2025-07-01,1.1666
2025-06-30,1.1661
2025-06-27,1.1564
2025-06-26,1.1548
2025-06-25,1.1641
2025-06-24,1.1451
2025-06-23,1.1308
2025-06-20,1.1189
2025-06-19,1.1171
2025-06-18,1.119
2025-06-17,1.1166
2025-06-16,1.1198
2025-06-13,1.1199
2025-06-12,1.1194
2025-06-11,1.1429
2025-06-10,1.1357
2025-06-09,1.157
2025-06-06,1.1481
2025-06-05,1.1547
2025-06-04,1.1339
2025-06-03,1.1345
2025-05-30,1.1159
2025-05-29,1.1393
2025-05-28,1.1253
2025-05-27,1.139
2025-05-26,1.146
2025-05-23,1.154
2025-05-22,1.1616
2025-05-21,1.1717
2025-05-20,1.1745
2025-05-19,1.1613
2025-05-16,1.1616
2025-05-15,1.1632
2025-05-14,1.1793
2025-05-13,1.1681
2025-05-12,1.1836
2025-05-09,1.1718
2025-05-08,1.1915
2025-05-07,1.1916
2025-05-06,1.206
2025-04-30,1.1842
2025-04-29,1.167
2025-04-28,1.1583
2025-04-25,1.1582
2025-04-24,1.1623
2025-04-23,1.1701
2025-04-22,1.1501
2025-04-21,1.1358
2025-04-18,1.131
2025-04-17,1.1413
2025-04-16,1.132
2025-04-15,1.1372
2025-04-14,1.1494
2025-04-11,1.1515
2025-04-10,1.1135
2025-04-09,1.0961
2025-04-08,1.0534
2025-04-07,1.041
2025-04-03,1.1585
2025-04-02,1.1696
2025-04-01,1.1795
2025-03-31,1.1819
2025-03-28,1.1873
2025-03-27,1.2116
2025-03-26,1.2016
2025-03-25,1.1951
2025-03-24,1.2192
2025-03-21,1.1946
2025-03-20,1.2314
2025-03-19,1.2501
2025-03-18,1.254
2025-03-17,1.2315
2025-03-14,1.2341
2025-03-13,1.2109
2025-03-12,1.2321
2025-03-11,1.2449
2025-03-10,1.2491
2025-03-07,1.2645
2025-03-06,1.2868
2025-03-05,1.2485
2025-03-04,1.2242
2025-03-03,1.2144
2025-02-28,1.2402
2025-02-27,1.3038
2025-02-26,1.3275
2025-02-25,1.3102
2025-02-24,1.3184
2025-02-21,1.3444
2025-02-20,1.2912
2025-02-19,1.2956
2025-02-18,1.2683
2025-02-17,1.2659
2025-02-14,1.2285
2025-02-13,1.2202
2025-02-12,1.2588
2025-02-11,1.2432
2025-02-10,1.241
2025-02-07,1.2268
2025-02-06,1.2012
2025-02-05,1.1548
2025-01-27,1.235
2025-01-24,1.293
2025-01-23,1.2761
2025-01-22,1.3097
2025-01-21,1.2598
2025-01-20,1.2361
2025-01-17,1.1919
2025-01-16,1.1721
2025-01-15,1.1595
2025-01-14,1.1842
2025-01-13,1.1511
2025-01-10,1.1632
2025-01-09,1.209
2025-01-08,1.1981
2025-01-07,1.1866
2025-01-06,1.1148
2025-01-03,1.112
2025-01-02,1.136
2024-12-31,1.1576
2024-12-30,1.2087
2024-12-27,1.219
2024-12-26,1.2163
2024-12-25,1.1349
2024-12-24,1.1365
2024-12-23,1.1321
2024-12-20,1.1494
2024-12-19,1.1211
2024-12-18,1.1011
2024-12-17,1.1063
2024-12-16,1.0925
2024-12-13,1.0864
2024-12-12,1.0958
2024-12-11,1.0767
2024-12-10,1.0565
2024-12-09,1.0735
2024-12-06,1.0899
2024-12-05,1.0896
2024-12-04,1.0639
2024-12-03,1.078
2024-12-02,1.0922
2024-11-29,1.0587
2024-11-28,1.0376
2024-11-27,1.0604
2024-11-26,1.0343
2024-11-25,1.0349
2024-11-22,1.0595
2024-11-21,1.0999
2024-11-20,1.1177
2024-11-19,1.1044
2024-11-18,1.0828
2024-11-15,1.1121
2024-11-14,1.1611
2024-11-13,1.215
2024-11-12,1.1892
2024-11-11,1.2082
2024-11-08,1.191
2024-11-07,1.1862
2024-11-06,1.1721
2024-11-05,1.1989
2024-11-04,1.1689
2024-11-01,1.1472
2024-10-31,1.1744
2024-10-30,1.1739
2024-10-29,1.1771
2024-10-28,1.1955
2024-10-25,1.2089
2024-10-24,1.1947
2024-10-23,1.1888
2024-10-22,1.2261
2024-10-21,1.2062
2024-10-18,1.1917
2024-10-17,1.0884
2024-10-16,1.0713
2024-10-15,1.1093
2024-10-14,1.1364
2024-10-11,1.1003
2024-10-10,1.127
2024-10-09,1.148
2024-10-08,1.2235
2024-09-30,1.0797
2024-09-27,0.9675
2024-09-26,0.9221
2024-09-25,0.8964
2024-09-24,0.8977
2024-09-23,0.8381
2024-09-20,0.8422
2024-09-19,0.8442
2024-09-18,0.8585
2024-09-13,0.8731
2024-09-12,0.8486
2024-09-11,0.8458
2024-09-10,0.8464
2024-09-09,0.8347
2024-09-06,0.8302
2024-09-05,0.8539
2024-09-04,0.8543
2024-09-03,0.8757
2024-09-02,0.874
2024-08-30,0.9068
2024-08-29,0.8788
2024-08-28,0.8972
2024-08-27,0.8984
2024-08-26,0.9117
2024-08-23,0.9282
2024-08-22,0.9408
2024-08-21,0.9394
2024-08-20,0.9342
2024-08-19,0.9424
2024-08-16,0.946
2024-08-15,0.9275
2024-08-14,0.9308
2024-08-13,0.9418
2024-08-12,0.9278
2024-08-09,0.9228
2024-08-08,0.9066
2024-08-07,0.9191
2024-08-06,0.9232
2024-08-05,0.9035
2024-08-02,0.9605
2024-08-01,1.0087
2024-07-31,1.0047
2024-07-30,0.9865
2024-07-29,1.0039
2024-07-26,0.9908
2024-07-25,0.9808
2024-07-24,1.0185
2024-07-23,1.018
2024-07-22,1.0401
2024-07-19,1.03
2024-07-18,1.0451
2024-07-17,1.0512
2024-07-16,1.1008
2024-07-15,1.0818
2024-07-12,1.0947
2024-07-11,1.1108
2024-07-10,1.1131
2024-07-09,1.0979
2024-07-08,1.0427
2024-07-05,1.0397
2024-07-04,1.0349
2024-07-03,1.0299
2024-07-02,1.0469
2024-07-01,1.0602
2024-06-30,1.0519
2024-06-28,1.052
2024-06-27,1.0279
2024-06-26,1.0526
2024-06-25,1.0291
2024-06-24,1.0636
2024-06-21,1.0829
2024-06-20,1.0811
2024-06-19,1.0947
2024-06-18,1.1119
2024-06-17,1.0884
2024-06-14,1.0743
2024-06-13,1.023
2024-06-12,0.9966
2024-06-11,0.9939
2024-06-07,0.9867
2024-06-06,1.0196
2024-06-05,0.9972
2024-06-04,1.0199
2024-06-03,1.0135
2024-05-31,0.9775
2024-05-30,0.9899
2024-05-29,0.9972
2024-05-28,1.0024
2024-05-27,1.0168
2024-05-24,1.0012
2024-05-23,1.0116
2024-05-22,1.0154
2024-05-21,1.0315
2024-05-20,1.0345
2024-05-17,1.014
2024-05-16,1.0192
2024-05-15,1.0089
2024-05-14,1.0025
2024-05-13,1.0104
2024-05-10,1.0039
2024-05-09,1.0054
2024-05-08,1.003
2024-05-07,1.0128
2024-05-06,1.0291
2024-04-30,1.0272
2024-04-29,1.0321
2024-04-26,1.0115
2024-04-25,0.9582
2024-04-24,0.9747
2024-04-23,0.9332
2024-04-22,0.9311
2024-04-19,0.9588
2024-04-18,0.9794
2024-04-17,0.9836
2024-04-16,0.9499
2024-04-15,0.9685
2024-04-12,0.9658
2024-04-11,0.9347
2024-04-10,0.9287
2024-04-09,0.9495
2024-04-08,0.9548
2024-04-03,0.944
2024-04-02,0.9655
2024-04-01,0.9745
2024-03-29,0.9468
2024-03-28,0.949
2024-03-27,0.93
2024-03-26,0.9629
2024-03-25,0.9759
2024-03-22,0.9985
2024-03-21,0.9982
2024-03-20,1.0047
2024-03-19,1.014
2024-03-18,1.0252
2024-03-15,1.0021
2024-03-14,0.9693
2024-03-13,0.9637
2024-03-12,0.96
2024-03-11,0.981
2024-03-08,0.9784
2024-03-07,0.9319
2024-03-06,0.9417
2024-03-05,0.9477
2024-03-04,0.9563
2024-03-01,0.9145
2024-02-29,0.8915
2024-02-28,0.8587
2024-02-27,0.9073
2024-02-26,0.8609
2024-02-23,0.8616
2024-02-22,0.8645
2024-02-21,0.8552
2024-02-20,0.882
2024-02-19,0.8826
2024-02-08,0.8105
2024-02-07,0.7928
2024-02-06,0.7872
2024-02-05,0.7286
2024-02-02,0.7211
2024-02-01,0.7317
2024-01-31,0.6963
2024-01-30,0.7048
2024-01-29,0.7179
2024-01-26,0.7674
2024-01-25,0.7982
2024-01-24,0.7802
2024-01-23,0.7849
2024-01-22,0.7663
2024-01-19,0.776
2024-01-18,0.7804
2024-01-17,0.7477
2024-01-16,0.7583
2024-01-15,0.7595
2024-01-12,0.7525
2024-01-11,0.7681
2024-01-10,0.7553
2024-01-09,0.7665
2024-01-08,0.7538
2024-01-05,0.7688
2024-01-04,0.7953
2024-01-03,0.7988
2024-01-02,0.8147
2023-12-31,0.8285
2023-12-29,0.8286
2023-12-28,0.8151
2023-12-27,0.8034
2023-12-26,0.8001
2023-12-25,0.8162
2023-12-22,0.8112
2023-12-21,0.8273
2023-12-20,0.8159
2023-12-19,0.8388
2023-12-18,0.8408
2023-12-15,0.8382
2023-12-14,0.8543
2023-12-13,0.8607
2023-12-12,0.8692
2023-12-11,0.8815
2023-12-08,0.8701
2023-12-07,0.8235
2023-12-06,0.8117
2023-12-05,0.8115
2023-12-04,0.8247
2023-12-01,0.826
2023-11-30,0.8169
2023-11-29,0.8137
2023-11-28,0.8226
2023-11-27,0.8185
2023-11-24,0.8091
2023-11-23,0.8282
2023-11-22,0.8158
2023-11-21,0.8374
2023-11-20,0.8457
2023-11-17,0.8464
2023-11-16,0.8236
2023-11-15,0.8429
2023-11-14,0.8434
2023-11-13,0.8392
2023-11-10,0.8311
2023-11-09,0.8366
2023-11-08,0.8316
2023-11-07,0.8341
2023-11-06,0.8145
2023-11-03,0.7969
2023-11-02,0.7852
2023-11-01,0.7875
2023-10-31,0.793
2023-10-30,0.8026
2023-10-27,0.7868
2023-10-26,0.7814
2023-10-25,0.7776
2023-10-24,0.7953
2023-10-23,0.7939
2023-10-20,0.8092
2023-10-19,0.8215
2023-10-18,0.8344
2023-10-17,0.8514
2023-10-16,0.8526
2023-10-13,0.8636
2023-10-12,0.8788
2023-10-11,0.8872
2023-10-10,0.8772
2023-10-09,0.8864
2023-09-28,0.8967
2023-09-27,0.8913
2023-09-26,0.8892
2023-09-25,0.8846
2023-09-22,0.8905
