date,net_value
2025-10-10,1.7334
2025-10-09,1.7325
2025-09-30,1.6931
2025-09-29,1.6883
2025-09-26,1.6399
2025-09-25,1.6407
2025-09-24,1.6445
2025-09-23,1.5229
2025-09-22,1.4799
2025-09-19,1.4631
2025-09-18,1.4617
2025-09-17,1.4229
2025-09-16,1.3747
2025-09-15,1.3714
2025-09-12,1.362
2025-09-11,1.361
2025-09-10,1.3241
2025-09-09,1.3234
2025-09-08,1.3636
2025-09-05,1.3317
2025-09-04,1.2984
2025-09-03,1.3864
2025-09-02,1.3902
2025-09-01,1.4418
2025-08-29,1.4298
2025-08-28,1.4741
2025-08-27,1.4026
2025-08-26,1.427
2025-08-25,1.4218
2025-08-22,1.4372
2025-08-21,1.3589
2025-08-20,1.3696
2025-08-19,1.3187
2025-08-18,1.345
2025-08-15,1.2972
2025-08-14,1.2699
2025-08-13,1.2797
2025-08-12,1.2657
2025-08-11,1.2596
2025-08-08,1.2571
2025-08-07,1.2736
2025-08-06,1.2698
2025-08-05,1.2642
2025-08-04,1.2596
2025-08-01,1.2465
2025-07-31,1.2603
2025-07-30,1.2841
2025-07-29,1.301
2025-07-28,1.2841
2025-07-25,1.2887
2025-07-24,1.2741
2025-07-23,1.2523
2025-07-22,1.2153
2025-07-21,1.2081
2025-07-18,1.2114
2025-07-17,1.1958
2025-07-16,1.1926
2025-07-15,1.1933
2025-07-14,1.2045
2025-07-11,1.2196
2025-07-10,1.2133
2025-07-09,1.2212
2025-07-08,1.222
2025-07-07,1.2133
2025-07-04,1.2062
2025-07-03,1.1963
2025-07-02,1.2018
2025-07-01,1.2262
2025-06-30,1.2067
2025-06-27,1.188
2025-06-26,1.177
2025-06-25,1.1925
2025-06-24,1.1819
2025-06-23,1.176
2025-06-20,1.148
2025-06-19,1.1388
2025-06-18,1.1326
2025-06-17,1.1154
2025-06-16,1.1201
2025-06-13,1.1165
2025-06-12,1.1123
2025-06-11,1.1265
2025-06-10,1.1295
2025-06-09,1.162
2025-06-06,1.1552
2025-06-05,1.1496
2025-06-04,1.1337
2025-06-03,1.1398
2025-05-30,1.1175
2025-05-29,1.1407
2025-05-28,1.1184
2025-05-27,1.1368
2025-05-26,1.147
2025-05-23,1.1245
2025-05-22,1.132
2025-05-21,1.1449
2025-05-20,1.1565
2025-05-19,1.1572
2025-05-16,1.1431
2025-05-15,1.145
2025-05-14,1.1703
2025-05-13,1.1643
2025-05-12,1.1646
2025-05-09,1.1616
2025-05-08,1.1964
2025-05-07,1.1943
2025-05-06,1.1962
2025-04-30,1.1648
2025-04-29,1.1752
2025-04-28,1.1803
2025-04-25,1.1826
2025-04-24,1.1697
2025-04-23,1.187
2025-04-22,1.1894
2025-04-21,1.1788
2025-04-18,1.1625
2025-04-17,1.1869
2025-04-16,1.1949
2025-04-15,1.2034
2025-04-14,1.2148
2025-04-11,1.219
2025-04-10,1.1976
2025-04-09,1.1791
2025-04-08,1.1389
2025-04-07,1.1287
2025-04-03,1.2072
2025-04-02,1.2137
2025-04-01,1.2304
2025-03-31,1.2084
2025-03-28,1.2062
2025-03-27,1.2146
2025-03-26,1.1724
2025-03-25,1.178
2025-03-24,1.1821
2025-03-21,1.1602
2025-03-20,1.1728
2025-03-19,1.1852
2025-03-18,1.2031
2025-03-17,1.204
2025-03-14,1.2013
2025-03-13,1.1734
2025-03-12,1.1981
2025-03-11,1.2325
2025-03-10,1.2224
2025-03-07,1.2302
2025-03-06,1.2208
2025-03-05,1.1726
2025-03-04,1.1799
2025-03-03,1.1651
2025-02-28,1.174
2025-02-27,1.217
