date,net_value
2025-10-15,1.205
2025-10-14,1.1702
2025-10-13,1.2215
2025-10-10,1.2398
2025-10-09,1.2805
2025-09-30,1.2796
2025-09-29,1.3001
2025-09-26,1.2655
2025-09-25,1.3134
2025-09-24,1.3088
2025-09-23,1.3314
2025-09-22,1.3335
2025-09-19,1.3221
2025-09-18,1.3145
2025-09-17,1.2967
2025-09-16,1.2875
2025-09-15,1.2772
2025-09-12,1.3006
2025-09-11,1.322
2025-09-10,1.2225
2025-09-09,1.1728
2025-09-08,1.1902
2025-09-05,1.2604
2025-09-04,1.1884
2025-09-03,1.2936
2025-09-02,1.2617
2025-09-01,1.3403
2025-08-29,1.2729
2025-08-28,1.2543
2025-08-27,1.1227
2025-08-26,1.0765
2025-08-25,1.0915
2025-08-22,1.0258
2025-08-21,0.992
2025-08-20,1.0141
2025-08-19,1.0243
2025-08-18,1.0009
2025-08-15,0.959
2025-08-14,0.9639
2025-08-13,1.0012
2025-08-12,0.9272
2025-08-11,0.897
2025-08-08,0.8692
2025-08-07,0.8734
2025-08-06,0.879
2025-08-05,0.8784
2025-08-04,0.8702
2025-08-01,0.8749
2025-07-31,0.8937
2025-07-30,0.8893
2025-07-29,0.8917
2025-07-28,0.8346
2025-07-25,0.7997
2025-07-24,0.7998
2025-07-23,0.8157
2025-07-22,0.815
2025-07-21,0.81
2025-07-18,0.8189
2025-07-17,0.8286
2025-07-16,0.7913
2025-07-15,0.7974
2025-07-14,0.7382
2025-07-11,0.7357
2025-07-10,0.7419
2025-07-09,0.7376
2025-07-08,0.734
2025-07-07,0.6963
2025-07-04,0.7088
2025-07-03,0.7093
2025-07-02,0.6922
2025-07-01,0.7094
2025-06-30,0.7018
2025-06-27,0.6785
2025-06-26,0.6632
2025-06-25,0.6545
2025-06-24,0.6485
2025-06-23,0.65
2025-06-20,0.6565
2025-06-19,0.6673
2025-06-18,0.6691
2025-06-17,0.6509
2025-06-16,0.6563
2025-06-13,0.6391
2025-06-12,0.642
2025-06-11,0.624
2025-06-10,0.6223
2025-06-09,0.6266
2025-06-06,0.6171
2025-06-05,0.6164
2025-06-04,0.5988
2025-06-03,0.5831
2025-05-30,0.5823
2025-05-29,0.5878
2025-05-28,0.5783
2025-05-27,0.5708
2025-05-26,0.5775
2025-05-23,0.5731
2025-05-22,0.5845
2025-05-21,0.5837
2025-05-20,0.5884
2025-05-19,0.5855
2025-05-16,0.5907
2025-05-15,0.588
2025-05-14,0.6084
2025-05-13,0.6077
2025-05-12,0.6078
2025-05-09,0.6042
2025-05-08,0.6177
2025-05-07,0.6186
2025-05-06,0.6263
2025-04-30,0.6129
2025-04-29,0.6018
2025-04-28,0.5951
2025-04-25,0.5944
2025-04-24,0.6033
2025-04-23,0.6131
2025-04-22,0.6114
2025-04-21,0.6167
2025-04-18,0.6149
2025-04-17,0.6203
2025-04-16,0.6142
2025-04-15,0.6151
2025-04-14,0.6177
2025-04-11,0.6117
2025-04-10,0.5903
2025-04-09,0.5798
2025-04-08,0.5589
2025-04-07,0.5646
2025-04-03,0.616
2025-04-02,0.6247
2025-04-01,0.6237
2025-03-31,0.6241
2025-03-28,0.6253
2025-03-27,0.6302
2025-03-26,0.6311
2025-03-25,0.6332
2025-03-24,0.6494
2025-03-21,0.6473
2025-03-20,0.6642
2025-03-19,0.6786
2025-03-18,0.69
2025-03-17,0.6879
2025-03-14,0.6979
2025-03-13,0.6848
2025-03-12,0.7
2025-03-11,0.7037
2025-03-10,0.7032
2025-03-07,0.7127
2025-03-06,0.7165
2025-03-05,0.6914
2025-03-04,0.6815
2025-03-03,0.6669
2025-02-28,0.6674
2025-02-27,0.7051
2025-02-26,0.7188
2025-02-25,0.718
2025-02-24,0.7277
2025-02-21,0.7395
2025-02-20,0.7133
2025-02-19,0.7099
2025-02-18,0.6886
2025-02-17,0.6965
2025-02-14,0.675
2025-02-13,0.6754
2025-02-12,0.6929
2025-02-11,0.6842
2025-02-10,0.6778
2025-02-07,0.6711
2025-02-06,0.6587
2025-02-05,0.6304
2025-01-27,0.6592
2025-01-24,0.6851
2025-01-23,0.6686
2025-01-22,0.6801
2025-01-21,0.6662
2025-01-20,0.6446
2025-01-17,0.6293
2025-01-16,0.6258
2025-01-15,0.6154
2025-01-14,0.6278
2025-01-13,0.6011
2025-01-10,0.6081
2025-01-09,0.627
2025-01-08,0.6278
2025-01-07,0.6283
2025-01-06,0.5983
2025-01-03,0.6013
2025-01-02,0.6087
2024-12-31,0.6199
2024-12-30,0.646
2024-12-27,0.6527
2024-12-26,0.6626
2024-12-25,0.6347
2024-12-24,0.6358
2024-12-23,0.6327
2024-12-20,0.6434
2024-12-19,0.6357
2024-12-18,0.6208
2024-12-17,0.622
2024-12-16,0.6202
2024-12-13,0.6294
2024-12-12,0.6364
2024-12-11,0.6282
2024-12-10,0.6192
2024-12-09,0.6229
2024-12-06,0.6343
2024-12-05,0.6312
2024-12-04,0.6211
2024-12-03,0.6291
2024-12-02,0.637
2024-11-29,0.622
2024-11-28,0.6059
2024-11-27,0.6192
2024-11-26,0.6024
2024-11-25,0.6005
2024-11-22,0.6174
2024-11-21,0.6389
2024-11-20,0.6487
2024-11-19,0.6426
2024-11-18,0.6245
2024-11-15,0.6453
2024-11-14,0.6782
2024-11-13,0.7051
2024-11-12,0.6872
2024-11-11,0.6957
2024-11-08,0.6801
2024-11-07,0.6776
2024-11-06,0.6652
2024-11-05,0.6762
2024-11-04,0.6565
2024-11-01,0.6404
2024-10-31,0.653
2024-10-30,0.6552
2024-10-29,0.6518
2024-10-28,0.6577
2024-10-25,0.6622
2024-10-24,0.6556
2024-10-23,0.6493
2024-10-22,0.6607
2024-10-21,0.6521
2024-10-18,0.6435
2024-10-17,0.6016
2024-10-16,0.5994
2024-10-15,0.6163
2024-10-14,0.631
2024-10-11,0.6183
2024-10-10,0.6394
2024-10-09,0.6483
2024-10-08,0.6959
2024-09-30,0.6259
2024-09-27,0.569
2024-09-26,0.5463
2024-09-25,0.531
2024-09-24,0.5301
2024-09-23,0.5025
2024-09-20,0.5043
2024-09-19,0.5082
2024-09-18,0.5133
2024-09-13,0.5174
2024-09-12,0.5082
2024-09-11,0.5091
2024-09-10,0.5103
2024-09-09,0.5058
2024-09-06,0.5049
2024-09-05,0.5153
2024-09-04,0.5165
