date,net_value
2025-10-09,1.1584
2025-09-30,1.1472
2025-09-29,1.1359
2025-09-26,1.1207
2025-09-25,1.1362
2025-09-24,1.1294
2025-09-23,1.1168
2025-09-22,1.1224
2025-09-19,1.1141
2025-09-18,1.1159
2025-09-17,1.1233
2025-09-16,1.1144
2025-09-15,1.1099
2025-09-12,1.1109
2025-09-11,1.1093
2025-09-10,1.0884
2025-09-09,1.0851
2025-09-08,1.0906
2025-09-05,1.0901
2025-09-04,1.0589
2025-09-03,1.0914
2025-09-02,1.0944
2025-09-01,1.1127
2025-08-29,1.097
2025-08-28,1.088
2025-08-27,1.0668
2025-08-26,1.0769
2025-08-25,1.0802
2025-08-22,1.0595
2025-08-21,1.0354
2025-08-20,1.0363
2025-08-19,1.0273
2025-08-18,1.029
2025-08-15,1.0133
2025-08-14,1.0007
2025-08-13,1.0064
2025-08-12,0.9827
2025-08-11,0.9758
2025-08-08,0.9689
2025-08-07,0.9725
2025-08-06,0.9743
2025-08-05,0.9689
2025-08-04,0.9618
2025-08-01,0.955
2025-07-31,0.9597
2025-07-30,0.9695
2025-07-29,0.9746
2025-07-28,0.9651
2025-07-25,0.9589
2025-07-24,0.9579
2025-07-23,0.9508
2025-07-22,0.95
2025-07-21,0.9453
2025-07-18,0.9384
2025-07-17,0.9354
2025-07-16,0.9265
2025-07-15,0.9258
2025-07-14,0.919
2025-07-11,0.9167
2025-07-10,0.9133
2025-07-09,0.912
2025-07-08,0.9152
2025-07-07,0.9038
2025-07-04,0.9085
2025-07-03,0.9107
2025-07-02,0.9045
2025-07-01,0.9104
2025-06-30,0.9092
2025-06-27,0.9019
2025-06-26,0.9004
2025-06-25,0.9037
2025-06-24,0.8935
2025-06-23,0.8801
2025-06-20,0.8765
2025-06-19,0.8802
2025-06-18,0.8894
2025-06-17,0.8882
2025-06-16,0.8907
2025-06-13,0.8867
2025-06-12,0.8962
2025-06-11,0.897
2025-06-10,0.8913
2025-06-09,0.8956
2025-06-06,0.8896
2025-06-05,0.891
2025-06-04,0.8856
2025-06-03,0.8784
2025-05-30,0.8746
2025-05-29,0.8825
2025-05-28,0.8735
2025-05-27,0.8736
2025-05-26,0.8749
2025-05-23,0.8769
2025-05-22,0.8824
2025-05-21,0.887
