date,net_value
2025-03-07,1.578
2025-03-06,1.572
2025-03-05,1.539
2025-03-04,1.525
2025-03-03,1.515
2025-02-28,1.524
2025-02-27,1.565
2025-02-26,1.582
2025-02-25,1.567
2025-02-24,1.561
2025-02-21,1.563
2025-02-20,1.544
2025-02-19,1.544
2025-02-18,1.524
2025-02-17,1.55
2025-02-14,1.544
2025-02-13,1.535
2025-02-12,1.547
2025-02-11,1.538
2025-02-10,1.542
2025-02-07,1.539
2025-02-06,1.523
2025-02-05,1.503
2025-01-27,1.487
2025-01-24,1.494
2025-01-23,1.478
2025-01-22,1.484
2025-01-21,1.485
2025-01-20,1.474
2025-01-17,1.467
2025-01-16,1.461
2025-01-15,1.462
2025-01-14,1.461
2025-01-13,1.428
2025-01-10,1.428
2025-01-09,1.438
2025-01-08,1.432
2025-01-07,1.432
2025-01-06,1.41
2025-01-03,1.412
2025-01-02,1.426
2024-12-31,1.449
2024-12-30,1.47
2024-12-27,1.475
2024-12-26,1.474
2024-12-25,1.465
2024-12-24,1.47
2024-12-23,1.46
2024-12-20,1.474
2024-12-19,1.463
2024-12-18,1.458
2024-12-17,1.45
2024-12-16,1.463
2024-12-13,1.482
2024-12-12,1.505
2024-12-11,1.489
2024-12-10,1.473
2024-12-09,1.458
2024-12-06,1.46
2024-12-05,1.447
2024-12-04,1.44
2024-12-03,1.446
2024-12-02,1.45
2024-11-29,1.44
2024-11-28,1.422
2024-11-27,1.416
2024-11-26,1.394
2024-11-25,1.404
2024-11-22,1.401
2024-11-21,1.431
2024-11-20,1.417
2024-11-19,1.401
2024-11-18,1.375
2024-11-15,1.405
2024-11-14,1.427
2024-11-13,1.456
2024-11-12,1.452
2024-11-11,1.47
2024-11-08,1.447
2024-11-07,1.464
2024-11-06,1.428
2024-11-05,1.434
2024-11-04,1.4
2024-11-01,1.38
2024-10-31,1.39
2024-10-30,1.382
2024-10-29,1.388
2024-10-28,1.403
2024-10-25,1.393
2024-10-24,1.379
2024-10-23,1.403
2024-10-22,1.403
2024-10-21,1.403
2024-10-18,1.389
2024-10-17,1.348
2024-10-16,1.344
2024-10-15,1.339
2024-10-14,1.356
2024-10-11,1.323
2024-10-10,1.357
2024-10-09,1.362
2024-10-08,1.453
2024-09-30,1.384
2024-09-27,1.302
2024-09-26,1.255
2024-09-25,1.213
2024-09-24,1.206
2024-09-23,1.16
2024-09-20,1.161
2024-09-19,1.164
2024-09-18,1.148
2024-09-13,1.151
2024-09-12,1.157
2024-09-11,1.159
2024-09-10,1.16
2024-09-09,1.168
2024-09-06,1.181
2024-09-05,1.19
2024-09-04,1.18
2024-09-03,1.186
2024-09-02,1.185
2024-08-30,1.206
2024-08-29,1.184
2024-08-28,1.173
2024-08-27,1.171
2024-08-26,1.18
2024-08-23,1.171
2024-08-22,1.172
2024-08-21,1.18
2024-08-20,1.18
2024-08-19,1.197
2024-08-16,1.188
2024-08-15,1.206
2024-08-14,1.208
2024-08-13,1.218
2024-08-12,1.217
2024-08-09,1.221
2024-08-08,1.223
2024-08-07,1.226
2024-08-06,1.227
2024-08-05,1.22
2024-08-02,1.244
2024-08-01,1.257
2024-07-31,1.26
2024-07-30,1.221
2024-07-29,1.227
2024-07-26,1.234
2024-07-25,1.209
2024-07-24,1.215
2024-07-23,1.229
2024-07-22,1.264
2024-07-19,1.273
2024-07-18,1.272
2024-07-17,1.272
2024-07-16,1.288
2024-07-15,1.282
2024-07-12,1.283
2024-07-11,1.297
2024-07-10,1.279
2024-07-09,1.292
2024-07-08,1.276
2024-07-05,1.298
2024-07-04,1.286
2024-07-03,1.3
2024-07-02,1.317
2024-07-01,1.323
2024-06-30,1.31
2024-06-28,1.31
2024-06-27,1.302
2024-06-26,1.315
2024-06-25,1.284
2024-06-24,1.283
2024-06-21,1.318
2024-06-20,1.325
2024-06-19,1.342
2024-06-18,1.349
2024-06-17,1.34
2024-06-14,1.352
2024-06-13,1.351
2024-06-12,1.359
2024-06-11,1.35
2024-06-07,1.347
2024-06-06,1.349
2024-06-05,1.357
2024-06-04,1.366
2024-06-03,1.363
2024-05-31,1.373
2024-05-30,1.375
2024-05-29,1.376
2024-05-28,1.374
2024-05-27,1.38
2024-05-24,1.367
2024-05-23,1.375
2024-05-22,1.392
2024-05-21,1.392
2024-05-20,1.401
2024-05-17,1.383
2024-05-16,1.382
2024-05-15,1.38
2024-05-14,1.391
2024-05-13,1.392
2024-05-10,1.404
2024-05-09,1.406
2024-05-08,1.391
2024-05-07,1.394
2024-05-06,1.394
2024-04-30,1.382
2024-04-29,1.381
2024-04-26,1.375
2024-04-25,1.351
2024-04-24,1.351
2024-04-23,1.335
2024-04-22,1.341
2024-04-19,1.357
2024-04-18,1.369
2024-04-17,1.366
2024-04-16,1.346
2024-04-15,1.364
2024-04-12,1.367
2024-04-11,1.358
2024-04-10,1.351
2024-04-09,1.357
2024-04-08,1.355
2024-04-03,1.364
2024-04-02,1.362
2024-04-01,1.367
2024-03-29,1.355
2024-03-28,1.346
2024-03-27,1.332
2024-03-26,1.353
2024-03-25,1.368
2024-03-22,1.377
2024-03-21,1.382
2024-03-20,1.381
2024-03-19,1.372
2024-03-18,1.373
2024-03-15,1.36
2024-03-14,1.354
2024-03-13,1.354
2024-03-12,1.355
2024-03-11,1.364
2024-03-08,1.357
2024-03-07,1.353
2024-03-06,1.358
2024-03-05,1.356
2024-03-04,1.367
2024-03-01,1.362
2024-02-29,1.349
2024-02-28,1.329
2024-02-27,1.353
2024-02-26,1.334
2024-02-23,1.329
2024-02-22,1.329
2024-02-21,1.314
2024-02-20,1.307
2024-02-19,1.3
2024-02-08,1.287
2024-02-07,1.273
2024-02-06,1.26
2024-02-05,1.218
2024-02-02,1.231
2024-02-01,1.243
2024-01-31,1.233
2024-01-30,1.245
2024-01-29,1.262
2024-01-26,1.279
2024-01-25,1.285
2024-01-24,1.262
2024-01-23,1.26
2024-01-22,1.248
2024-01-19,1.273
2024-01-18,1.281
2024-01-17,1.276
2024-01-16,1.295
2024-01-15,1.299
2024-01-12,1.307
2024-01-11,1.31
2024-01-10,1.299
2024-01-09,1.306
2024-01-08,1.302
2024-01-05,1.319
2024-01-04,1.332
2024-01-03,1.34
2024-01-02,1.353
2023-12-31,1.356
2023-12-29,1.356
2023-12-28,1.344
2023-12-27,1.325
2023-12-26,1.317
2023-12-25,1.327
2023-12-22,1.331
2023-12-21,1.332
2023-12-20,1.326
2023-12-19,1.335
2023-12-18,1.337
2023-12-15,1.343
2023-12-14,1.348
2023-12-13,1.351
2023-12-12,1.363
2023-12-11,1.364
2023-12-08,1.358
2023-12-07,1.349
2023-12-06,1.349
2023-12-05,1.349
2023-12-04,1.363
2023-12-01,1.363
2023-11-30,1.355
2023-11-29,1.359
2023-11-28,1.367
2023-11-27,1.364
2023-11-24,1.367
2023-11-23,1.379
2023-11-22,1.377
2023-11-21,1.392
2023-11-20,1.395
2023-11-17,1.392
2023-11-16,1.395
2023-11-15,1.406
2023-11-14,1.397
2023-11-13,1.392
2023-11-10,1.39
2023-11-09,1.397
2023-11-08,1.398
2023-11-07,1.401
2023-11-06,1.399
2023-11-03,1.385
2023-11-02,1.378
2023-11-01,1.381
2023-10-31,1.385
2023-10-30,1.392
2023-10-27,1.388
2023-10-26,1.377
2023-10-25,1.376
2023-10-24,1.372
2023-10-23,1.355
2023-10-20,1.377
2023-10-19,1.387
2023-10-18,1.397
2023-10-17,1.41
2023-10-16,1.411
2023-10-13,1.419
2023-10-12,1.429
2023-10-11,1.425
2023-10-10,1.424
2023-10-09,1.428
2023-09-28,1.43
2023-09-27,1.428
2023-09-26,1.428
2023-09-25,1.424
2023-09-22,1.43
2023-09-21,1.414
2023-09-20,1.418
2023-09-19,1.419
2023-09-18,1.423
2023-09-15,1.423
2023-09-14,1.424
2023-09-13,1.426
2023-09-12,1.437
2023-09-11,1.44
2023-09-08,1.431
2023-09-07,1.434
2023-09-06,1.452
2023-09-05,1.454
2023-09-04,1.463
2023-09-01,1.451
2023-08-31,1.448
2023-08-30,1.452
2023-08-29,1.448
2023-08-28,1.434
2023-08-25,1.427
2023-08-24,1.438
2023-08-23,1.433
2023-08-22,1.45
2023-08-21,1.442
2023-08-18,1.452
2023-08-17,1.46
2023-08-16,1.454
2023-08-15,1.465
2023-08-14,1.466
2023-08-11,1.468
2023-08-10,1.481
2023-08-09,1.481
2023-08-08,1.49
2023-08-07,1.495
2023-08-04,1.503
2023-08-03,1.494
2023-08-02,1.487
2023-08-01,1.49
2023-07-31,1.493
2023-07-28,1.492
2023-07-27,1.476
2023-07-26,1.481
2023-07-25,1.485
2023-07-24,1.475
2023-07-21,1.477
2023-07-20,1.478
2023-07-19,1.49
2023-07-18,1.487
2023-07-17,1.489
2023-07-14,1.491
2023-07-13,1.486
2023-07-12,1.473
2023-07-11,1.482
2023-07-10,1.477
2023-07-07,1.478
2023-07-06,1.483
2023-07-05,1.484
2023-07-04,1.486
2023-07-03,1.485
2023-06-30,1.487
2023-06-29,1.482
2023-06-28,1.479
2023-06-27,1.487
2023-06-26,1.478
2023-06-21,1.498
2023-06-20,1.517
2023-06-19,1.511
2023-06-16,1.508
2023-06-15,1.499
2023-06-14,1.5
2023-06-13,1.497
2023-06-12,1.489
2023-06-09,1.492
2023-06-08,1.477
2023-06-07,1.478
2023-06-06,1.477
2023-06-05,1.49
2023-06-02,1.489
2023-06-01,1.483
2023-05-31,1.476
2023-05-30,1.474
2023-05-29,1.468
2023-05-26,1.466
2023-05-25,1.453
2023-05-24,1.452
2023-05-23,1.459
2023-05-22,1.469
2023-05-19,1.471
2023-05-18,1.475
2023-05-17,1.463
2023-05-16,1.46
2023-05-15,1.465
2023-05-12,1.454
2023-05-11,1.471
2023-05-10,1.475
2023-05-09,1.487
2023-05-08,1.492
2023-05-05,1.48
2023-05-04,1.492
2023-04-28,1.496
2023-04-27,1.477
2023-04-26,1.48
2023-04-25,1.481
2023-04-24,1.477
2023-04-21,1.491
2023-04-20,1.515
2023-04-19,1.51
2023-04-18,1.514
2023-04-17,1.51
2023-04-14,1.505
2023-04-13,1.497
2023-04-12,1.508
2023-04-11,1.501
2023-04-10,1.498
2023-04-07,1.513
2023-04-06,1.503
2023-04-04,1.507
2023-04-03,1.511
2023-03-31,1.492
2023-03-30,1.48
2023-03-29,1.482
2023-03-28,1.478
2023-03-27,1.485
2023-03-24,1.488
2023-03-23,1.483
2023-03-22,1.473
2023-03-21,1.474
2023-03-20,1.467
2023-03-17,1.468
2023-03-16,1.456
2023-03-15,1.469
2023-03-14,1.469
2023-03-13,1.473
2023-03-10,1.46
2023-03-09,1.468
2023-03-08,1.468
2023-03-07,1.469
2023-03-06,1.483
2023-03-03,1.483
2023-03-02,1.483
2023-03-01,1.485
2023-02-28,1.472
2023-02-27,1.468
2023-02-24,1.473
2023-02-23,1.48
2023-02-22,1.479
2023-02-21,1.478
2023-02-20,1.476
2023-02-17,1.457
2023-02-16,1.472
2023-02-15,1.482
2023-02-14,1.487
2023-02-13,1.489
2023-02-10,1.485
2023-02-09,1.494
2023-02-08,1.483
2023-02-07,1.486
2023-02-06,1.487
2023-02-03,1.499
2023-02-02,1.502
2023-02-01,1.505
2023-01-31,1.497
2023-01-30,1.503
2023-01-20,1.505
2023-01-19,1.497
2023-01-18,1.489
2023-01-17,1.486
2023-01-16,1.485
2023-01-13,1.472
2023-01-12,1.471
2023-01-11,1.465
2023-01-10,1.469
2023-01-09,1.471
2023-01-06,1.469
2023-01-05,1.468
2023-01-04,1.453
2023-01-03,1.449
2023-01-02,1.438
2022-12-31,1.438
2022-12-30,1.438
2022-12-29,1.436
2022-12-28,1.438
2022-12-27,1.44
2022-12-26,1.426
2022-12-23,1.412
2022-12-22,1.416
2022-12-21,1.419
2022-12-20,1.421
2022-12-19,1.427
2022-12-16,1.438
2022-12-15,1.446
2022-12-14,1.446
2022-12-13,1.451
2022-12-12,1.464
2022-12-09,1.466
2022-12-08,1.466
2022-12-07,1.468
2022-12-06,1.475
2022-12-05,1.477
2022-12-02,1.472
2022-12-01,1.474
2022-11-30,1.469
2022-11-29,1.47
2022-11-28,1.464
2022-11-25,1.467
2022-11-24,1.471
2022-11-23,1.468
2022-11-22,1.46
2022-11-21,1.464
2022-11-18,1.462
2022-11-17,1.466
2022-11-16,1.474
2022-11-15,1.484
2022-11-14,1.474
2022-11-11,1.485
2022-11-10,1.484
2022-11-09,1.488
2022-11-08,1.49
2022-11-07,1.496
2022-11-04,1.502
2022-11-03,1.486
2022-11-02,1.486
2022-11-01,1.485
2022-10-31,1.471
2022-10-28,1.473
2022-10-27,1.484
2022-10-26,1.492
2022-10-25,1.487
2022-10-24,1.49
2022-10-21,1.498
2022-10-20,1.496
2022-10-19,1.499
2022-10-18,1.507
2022-10-17,1.506
2022-10-14,1.508
2022-10-13,1.5
2022-10-12,1.503
2022-10-11,1.492
2022-10-10,1.49
2022-09-30,1.496
2022-09-29,1.501
2022-09-28,1.502
2022-09-27,1.511
2022-09-26,1.504
2022-09-23,1.503
2022-09-22,1.509
2022-09-21,1.507
2022-09-20,1.51
2022-09-19,1.505
2022-09-16,1.507
2022-09-15,1.519
2022-09-14,1.529
2022-09-13,1.533
2022-09-09,1.533
2022-09-08,1.533
2022-09-07,1.537
2022-09-06,1.533
2022-09-05,1.521
2022-09-02,1.517
2022-09-01,1.516
2022-08-31,1.519
2022-08-30,1.528
2022-08-29,1.53
2022-08-26,1.528
2022-08-25,1.531
2022-08-24,1.535
2022-08-23,1.549
2022-08-22,1.548
2022-08-19,1.546
2022-08-18,1.556
2022-08-17,1.552
2022-08-16,1.55
2022-08-15,1.548
2022-08-12,1.542
2022-08-11,1.546
2022-08-10,1.539
2022-08-09,1.543
2022-08-08,1.539
2022-08-05,1.539
2022-08-04,1.534
2022-08-03,1.534
2022-08-02,1.538
2022-08-01,1.547
2022-07-29,1.545
2022-07-28,1.548
2022-07-27,1.55
2022-07-26,1.551
2022-07-25,1.544
2022-07-22,1.55
2022-07-21,1.551
2022-07-20,1.559
2022-07-19,1.553
2022-07-18,1.554
2022-07-15,1.546
2022-07-14,1.549
2022-07-13,1.544
2022-07-12,1.543
2022-07-11,1.544
2022-07-08,1.55
2022-07-07,1.554
2022-07-06,1.551
2022-07-05,1.558
2022-07-04,1.559
2022-07-01,1.554
2022-06-30,1.556
2022-06-29,1.546
2022-06-28,1.553
2022-06-27,1.551
2022-06-24,1.545
2022-06-23,1.54
2022-06-22,1.532
2022-06-21,1.533
2022-06-20,1.534
2022-06-17,1.533
2022-06-16,1.524
2022-06-15,1.526
2022-06-14,1.523
2022-06-13,1.521
2022-06-10,1.524
2022-06-09,1.52
2022-06-08,1.521
2022-06-07,1.517
2022-06-06,1.517
2022-06-02,1.511
2022-06-01,1.51
2022-05-31,1.511
2022-05-30,1.508
2022-05-27,1.507
2022-05-26,1.507
2022-05-25,1.506
2022-05-24,1.504
2022-05-23,1.508
2022-05-20,1.507
2022-05-19,1.505
2022-05-18,1.501
2022-05-17,1.501
2022-05-16,1.498
2022-05-13,1.499
2022-05-12,1.497
2022-05-11,1.498
2022-05-10,1.498
2022-05-09,1.497
2022-05-06,1.496
2022-05-05,1.497
2022-04-29,1.496
2022-04-28,1.496
2022-04-27,1.496
2022-04-26,1.496
2022-04-25,1.495
2022-04-22,1.494
2022-04-21,1.494
2022-04-20,1.496
2022-04-19,1.498
2022-04-18,1.498
2022-04-15,1.5
2022-04-14,1.502
2022-04-13,1.498
2022-04-12,1.498
2022-04-11,1.495
2022-04-08,1.497
2022-04-07,1.496
2022-04-06,1.499
2022-04-01,1.502
2022-03-31,1.499
2022-03-30,1.502
2022-03-29,1.499
2022-03-28,1.499
2022-03-25,1.5
2022-03-24,1.508
2022-03-23,1.508
2022-03-22,1.505
2022-03-21,1.509
2022-03-18,1.505
2022-03-17,1.509
2022-03-16,1.509
2022-03-15,1.503
2022-03-14,1.508
2022-03-11,1.516
2022-03-10,1.516
2022-03-09,1.514
2022-03-08,1.515
2022-03-07,1.521
2022-03-04,1.526
2022-03-03,1.527
2022-03-02,1.531
2022-03-01,1.532
2022-02-28,1.528
2022-02-25,1.526
2022-02-24,1.527
2022-02-23,1.532
2022-02-22,1.532
2022-02-21,1.536
2022-02-18,1.536
2022-02-17,1.532
2022-02-16,1.531
2022-02-15,1.532
2022-02-14,1.536
2022-02-11,1.545
2022-02-10,1.549
2022-02-09,1.545
2022-02-08,1.545
2022-02-07,1.546
2022-01-28,1.543
2022-01-27,1.543
2022-01-26,1.548
2022-01-25,1.546
2022-01-24,1.553
2022-01-21,1.552
2022-01-20,1.555
2022-01-19,1.553
2022-01-18,1.555
2022-01-17,1.552
2022-01-14,1.549
2022-01-13,1.55
2022-01-12,1.556
2022-01-11,1.551
2022-01-10,1.555
2022-01-07,1.557
2022-01-06,1.561
2022-01-05,1.563
2022-01-04,1.572
2021-12-31,1.578
2021-12-30,1.572
2021-12-29,1.569
2021-12-28,1.571
2021-12-27,1.57
2021-12-24,1.571
2021-12-23,1.576
2021-12-22,1.57
2021-12-21,1.57
2021-12-20,1.569
2021-12-17,1.576
2021-12-16,1.583
2021-12-15,1.583
2021-12-14,1.585
2021-12-13,1.587
2021-12-10,1.587
2021-12-09,1.581
2021-12-08,1.579
2021-12-07,1.568
2021-12-06,1.577
2021-12-03,1.585
2021-12-02,1.581
2021-12-01,1.585
2021-11-30,1.589
2021-11-29,1.59
2021-11-26,1.581
2021-11-25,1.578
2021-11-24,1.586
2021-11-23,1.593
2021-11-22,1.599
2021-11-19,1.589
2021-11-18,1.58
2021-11-17,1.576
2021-11-16,1.568
2021-11-15,1.575
2021-11-12,1.585
2021-11-11,1.579
2021-11-10,1.578
2021-11-09,1.582
2021-11-08,1.58
2021-11-05,1.571
2021-11-04,1.583
2021-11-03,1.579
2021-11-02,1.58
2021-11-01,1.585
2021-10-29,1.589
2021-10-28,1.582
2021-10-27,1.588
2021-10-26,1.586
2021-10-25,1.59
2021-10-22,1.578
2021-10-21,1.584
2021-10-20,1.587
2021-10-19,1.583
2021-10-18,1.581
2021-10-15,1.578
2021-10-14,1.575
2021-10-13,1.572
2021-10-12,1.566
2021-10-11,1.577
2021-10-08,1.581
2021-09-30,1.588
2021-09-29,1.574
2021-09-28,1.591
2021-09-27,1.601
2021-09-24,1.619
2021-09-23,1.625
2021-09-22,1.635
2021-09-17,1.63
2021-09-16,1.634
2021-09-15,1.66
2021-09-14,1.652
2021-09-13,1.65
2021-09-10,1.653
2021-09-09,1.654
2021-09-08,1.648
2021-09-07,1.66
2021-09-06,1.642
2021-09-03,1.643
2021-09-02,1.662
2021-09-01,1.644
2021-08-31,1.662
2021-08-30,1.666
2021-08-27,1.65
2021-08-26,1.637
2021-08-25,1.641
2021-08-24,1.629
2021-08-23,1.619
2021-08-20,1.606
2021-08-19,1.612
2021-08-18,1.606
2021-08-17,1.607
2021-08-16,1.621
2021-08-13,1.629
2021-08-12,1.632
2021-08-11,1.631
2021-08-10,1.632
2021-08-09,1.629
2021-08-06,1.632
2021-08-05,1.628
2021-08-04,1.628
2021-08-03,1.608
2021-08-02,1.619
2021-07-30,1.609
2021-07-29,1.609
2021-07-28,1.588
2021-07-27,1.589
2021-07-26,1.61
2021-07-23,1.618
2021-07-22,1.622
2021-07-21,1.618
2021-07-20,1.599
2021-07-19,1.594
2021-07-16,1.598
2021-07-15,1.607
2021-07-14,1.597
2021-07-13,1.608
2021-07-12,1.607
2021-07-09,1.595
2021-07-08,1.59
2021-07-07,1.589
2021-07-06,1.57
2021-07-05,1.574
2021-07-02,1.574
2021-07-01,1.584
2021-06-30,1.589
2021-06-29,1.584
2021-06-28,1.579
2021-06-25,1.574
2021-06-24,1.565
2021-06-23,1.565
2021-06-22,1.562
2021-06-21,1.552
2021-06-18,1.543
2021-06-17,1.536
2021-06-16,1.531
2021-06-15,1.547
2021-06-11,1.552
2021-06-10,1.548
2021-06-09,1.536
2021-06-08,1.537
2021-06-07,1.544
2021-06-04,1.546
2021-06-03,1.545
2021-06-02,1.546
2021-06-01,1.549
2021-05-31,1.548
2021-05-28,1.545
2021-05-27,1.548
2021-05-26,1.547
2021-05-25,1.549
2021-05-24,1.54
2021-05-21,1.541
2021-05-20,1.542
2021-05-19,1.54
2021-05-18,1.539
2021-05-17,1.54
2021-05-14,1.536
2021-05-13,1.532
2021-05-12,1.534
2021-05-11,1.537
2021-05-10,1.535
2021-05-07,1.536
2021-05-06,1.539
2021-04-30,1.542
2021-04-29,1.541
2021-04-28,1.54
2021-04-27,1.538
2021-04-26,1.536
2021-04-23,1.538
2021-04-22,1.535
2021-04-21,1.535
2021-04-20,1.534
2021-04-19,1.534
2021-04-16,1.529
2021-04-15,1.528
2021-04-14,1.528
2021-04-13,1.525
2021-04-12,1.525
2021-04-09,1.528
2021-04-08,1.529
2021-04-07,1.528
2021-04-06,1.53
2021-04-02,1.53
2021-04-01,1.529
2021-03-31,1.527
2021-03-30,1.529
2021-03-29,1.527
2021-03-26,1.526
2021-03-25,1.523
2021-03-24,1.523
2021-03-23,1.526
2021-03-22,1.527
2021-03-19,1.526
2021-03-18,1.532
2021-03-17,1.529
2021-03-16,1.527
2021-03-15,1.526
2021-03-12,1.532
2021-03-11,1.531
2021-03-10,1.526
2021-03-09,1.523
2021-03-08,1.529
2021-03-05,1.537
2021-03-04,1.538
2021-03-03,1.548
2021-03-02,1.545
2021-03-01,1.548
2021-02-26,1.544
2021-02-25,1.55
2021-02-24,1.55
2021-02-23,1.558
2021-02-22,1.558
2021-02-19,1.569
2021-02-18,1.571
2021-02-10,1.576
2021-02-09,1.572
2021-02-08,1.566
2021-02-05,1.562
2021-02-04,1.563
2021-02-03,1.566
2021-02-02,1.567
2021-02-01,1.56
2021-01-29,1.558
2021-01-28,1.559
2021-01-27,1.566
2021-01-26,1.565
2021-01-25,1.57
2021-01-22,1.567
2021-01-21,1.564
2021-01-20,1.56
2021-01-19,1.557
2021-01-18,1.563
2021-01-15,1.562
2021-01-14,1.563
2021-01-13,1.57
2021-01-12,1.572
2021-01-11,1.564
2021-01-08,1.568
2021-01-07,1.571
2021-01-06,1.564
2021-01-05,1.56
2021-01-04,1.553
2020-12-31,1.547
2020-12-30,1.542
2020-12-29,1.537
2020-12-28,1.539
2020-12-25,1.536
2020-12-24,1.532
2020-12-23,1.534
2020-12-22,1.531
2020-12-21,1.533
2020-12-18,1.529
2020-12-17,1.53
2020-12-16,1.527
2020-12-15,1.525
2020-12-14,1.524
2020-12-11,1.52
2020-12-10,1.522
2020-12-09,1.521
2020-12-08,1.522
2020-12-07,1.523
2020-12-04,1.522
2020-12-03,1.52
2020-12-02,1.52
2020-12-01,1.519
2020-11-30,1.514
2020-11-27,1.515
2020-11-26,1.512
2020-11-25,1.513
2020-11-24,1.516
2020-11-23,1.518
2020-11-20,1.515
2020-11-19,1.513
2020-11-18,1.512
2020-11-17,1.514
2020-11-16,1.516
2020-11-13,1.515
2020-11-12,1.52
2020-11-11,1.519
2020-11-10,1.52
2020-11-09,1.519
2020-11-06,1.515
2020-11-05,1.516
2020-11-04,1.513
2020-11-03,1.51
2020-11-02,1.509
2020-10-30,1.506
2020-10-29,1.512
2020-10-28,1.508
2020-10-27,1.504
2020-10-26,1.5
2020-10-23,1.501
2020-10-22,1.509
2020-10-21,1.51
2020-10-20,1.512
2020-10-19,1.508
2020-10-16,1.511
2020-10-15,1.514
2020-10-14,1.515
2020-10-13,1.517
2020-10-12,1.516
2020-10-09,1.508
2020-09-30,1.5
2020-09-29,1.499
2020-09-28,1.495
2020-09-25,1.491
2020-09-24,1.502
2020-09-23,1.508
2020-09-22,1.506
2020-09-21,1.508
2020-09-18,1.51
2020-09-17,1.506
2020-09-16,1.508
2020-09-15,1.512
2020-09-14,1.51
2020-09-11,1.507
2020-09-10,1.501
2020-09-09,1.499
2020-09-08,1.505
2020-09-07,1.506
2020-09-04,1.517
2020-09-03,1.524
2020-09-02,1.526
2020-09-01,1.526
2020-08-31,1.524
2020-08-28,1.525
2020-08-27,1.517
2020-08-26,1.514
2020-08-25,1.517
2020-08-24,1.518
2020-08-21,1.512
2020-08-20,1.509
2020-08-19,1.514
2020-08-18,1.52
2020-08-17,1.517
2020-08-14,1.512
2020-08-13,1.505
2020-08-12,1.506
2020-08-11,1.513
2020-08-10,1.515
2020-08-07,1.518
2020-08-06,1.52
2020-08-05,1.524
2020-08-04,1.523
2020-08-03,1.524
2020-07-31,1.519
