date,net_value
2025-10-16,1.22
2025-10-15,1.2388
2025-10-14,1.2181
2025-10-13,1.2686
2025-10-10,1.2446
2025-10-09,1.3076
2025-09-30,1.2645
2025-09-29,1.2354
2025-09-26,1.2203
2025-09-25,1.2518
2025-09-24,1.2427
2025-09-23,1.2317
2025-09-22,1.254
2025-09-19,1.2083
2025-09-18,1.2226
2025-09-17,1.2125
2025-09-16,1.2018
2025-09-15,1.1963
2025-09-12,1.2097
2025-09-11,1.191
2025-09-10,1.1307
2025-09-09,1.1157
2025-09-08,1.134
2025-09-05,1.1395
2025-09-04,1.1104
2025-09-03,1.1756
2025-09-02,1.2028
2025-09-01,1.26
2025-08-29,1.2672
2025-08-28,1.2878
2025-08-27,1.2313
2025-08-26,1.2279
2025-08-25,1.2465
2025-08-22,1.2265
2025-08-21,1.1635
2025-08-20,1.165
2025-08-19,1.1349
2025-08-18,1.1309
2025-08-15,1.0981
2025-08-14,1.0745
2025-08-13,1.0854
2025-08-12,1.0629
2025-08-11,1.0423
2025-08-08,1.0248
2025-08-07,1.0461
2025-08-06,1.0548
2025-08-05,1.0459
2025-08-04,1.0509
2025-08-01,1.0246
2025-07-31,1.0365
2025-07-30,1.0352
2025-07-29,1.0579
2025-07-28,1.0391
2025-07-25,1.0185
2025-07-24,0.993
2025-07-23,0.9789
2025-07-22,0.9844
2025-07-21,0.987
2025-07-18,0.9769
2025-07-17,0.9746
2025-07-16,0.9588
2025-07-15,0.9551
2025-07-14,0.9533
2025-07-11,0.9562
2025-07-10,0.9403
2025-07-09,0.9449
2025-07-08,0.9515
2025-07-07,0.9382
2025-07-04,0.9403
2025-07-03,0.9396
2025-07-02,0.9443
2025-07-01,0.9643
2025-06-30,0.9742
2025-06-27,0.9577
2025-06-26,0.9507
2025-06-25,0.9466
2025-06-24,0.9156
2025-06-23,0.9021
2025-06-20,0.8884
2025-06-19,0.9022
2025-06-18,0.9077
2025-06-17,0.906
2025-06-16,0.9078
2025-06-13,0.9015
2025-06-12,0.906
2025-06-11,0.914
2025-06-10,0.908
2025-06-09,0.9274
2025-06-06,0.9158
2025-06-05,0.9221
2025-06-04,0.9037
2025-06-03,0.9019
2025-05-30,0.8981
2025-05-29,0.9062
2025-05-28,0.8935
2025-05-27,0.8985
2025-05-26,0.9059
2025-05-23,0.9029
2025-05-22,0.9197
2025-05-21,0.9245
2025-05-20,0.93
2025-05-19,0.9262
2025-05-16,0.9244
2025-05-15,0.9219
2025-05-14,0.9405
2025-05-13,0.9449
2025-05-12,0.9624
