date,net_value
2025-10-17,2.2465
2025-10-16,2.3206
2025-10-15,2.3361
2025-10-14,2.2868
2025-10-13,2.4012
2025-10-10,2.3848
2025-10-09,2.4445
2025-09-30,2.3711
2025-09-29,2.351
2025-09-26,2.2909
2025-09-25,2.354
2025-09-24,2.3417
2025-09-23,2.3255
2025-09-22,2.3308
2025-09-19,2.2841
2025-09-18,2.2817
2025-09-17,2.2572
2025-09-16,2.2216
2025-09-15,2.2058
2025-09-12,2.2248
2025-09-11,2.2221
2025-09-10,2.1227
2025-09-09,2.0753
2025-09-08,2.0961
2025-09-05,2.1228
2025-09-04,2.0394
2025-09-03,2.132
2025-09-02,2.1194
2025-09-01,2.2037
2025-08-29,2.1619
2025-08-28,2.1312
2025-08-27,2.0459
2025-08-26,2.0585
2025-08-25,2.0843
2025-08-22,2.0334
2025-08-21,1.9822
2025-08-20,1.9946
2025-08-19,1.9859
2025-08-18,1.9891
2025-08-15,1.9737
2025-08-14,1.9436
2025-08-13,1.9533
2025-08-12,1.8809
2025-08-11,1.8524
2025-08-08,1.8395
2025-08-07,1.8507
2025-08-06,1.8539
2025-08-05,1.8376
2025-08-04,1.8283
2025-08-01,1.8087
2025-07-31,1.839
2025-07-30,1.8445
2025-07-29,1.85
2025-07-28,1.8315
2025-07-25,1.8171
2025-07-24,1.8054
2025-07-23,1.7871
2025-07-22,1.7786
2025-07-21,1.7674
2025-07-18,1.7549
2025-07-17,1.7603
2025-07-16,1.7339
2025-07-15,1.7402
2025-07-14,1.7173
2025-07-11,1.7158
2025-07-10,1.7154
2025-07-09,1.7091
2025-07-08,1.7245
2025-07-07,1.6892
2025-07-04,1.6996
2025-07-03,1.6919
2025-07-02,1.6761
2025-07-01,1.692
2025-06-30,1.6829
2025-06-27,1.6664
2025-06-26,1.6584
2025-06-25,1.6634
2025-06-24,1.6455
2025-06-23,1.628
2025-06-20,1.6286
2025-06-19,1.6297
2025-06-18,1.6431
2025-06-17,1.6326
2025-06-16,1.6403
2025-06-13,1.6456
2025-06-12,1.654
2025-06-11,1.6525
2025-06-10,1.6461
