date,net_value
2025-10-15,3.6606
2025-10-14,3.5389
2025-10-13,3.7344
2025-10-10,3.749
2025-10-09,3.9094
2025-09-30,3.8706
2025-09-29,3.9032
2025-09-26,3.8326
2025-09-25,3.9881
2025-09-24,3.9525
2025-09-23,4.0097
2025-09-22,4.0493
2025-09-19,3.8909
2025-09-18,3.9522
2025-09-17,3.9048
2025-09-16,3.9018
2025-09-15,3.8617
2025-09-12,3.9286
2025-09-11,3.925
2025-09-10,3.5949
2025-09-09,3.4386
2025-09-08,3.4976
2025-09-05,3.6688
2025-09-04,3.4281
2025-09-03,3.7741
2025-09-02,3.7692
2025-09-01,3.9488
2025-08-29,3.8475
2025-08-28,3.8719
2025-08-27,3.5872
2025-08-26,3.5483
2025-08-25,3.6478
2025-08-22,3.4666
2025-08-21,3.2635
2025-08-20,3.3054
2025-08-19,3.3133
2025-08-18,3.3114
2025-08-15,3.2309
2025-08-14,3.1749
2025-08-13,3.2664
2025-08-12,3.0348
2025-08-11,3.0001
2025-08-08,2.9404
2025-08-07,2.9436
2025-08-06,2.9679
2025-08-05,2.9471
2025-08-04,2.9622
2025-08-01,2.9755
2025-07-31,3.0472
2025-07-30,3.0186
2025-07-29,3.0572
2025-07-28,2.9489
2025-07-25,2.8216
2025-07-24,2.8059
2025-07-23,2.7945
2025-07-22,2.8144
2025-07-21,2.8132
2025-07-18,2.7793
2025-07-17,2.7835
2025-07-16,2.644
2025-07-15,2.6565
2025-07-14,2.4993
2025-07-11,2.5077
2025-07-10,2.5113
2025-07-09,2.5033
2025-07-08,2.5096
2025-07-07,2.4065
2025-07-04,2.4271
2025-07-03,2.4033
2025-07-02,2.3495
2025-07-01,2.4181
2025-06-30,2.4059
2025-06-27,2.3635
2025-06-26,2.3212
2025-06-25,2.3369
2025-06-24,2.3074
2025-06-23,2.2976
2025-06-20,2.3004
2025-06-19,2.3282
2025-06-18,2.3538
2025-06-17,2.3264
2025-06-16,2.3868
2025-06-13,2.3739
2025-06-12,2.3978
2025-06-11,2.3571
2025-06-10,2.3569
2025-06-09,2.3556
2025-06-06,2.3316
2025-06-05,2.339
2025-06-04,2.339
2025-06-03,2.3172
2025-05-30,2.2781
2025-05-29,2.3049
2025-05-28,2.2659
2025-05-27,2.265
2025-05-26,2.2943
2025-05-23,2.3093
2025-05-22,2.3093
2025-05-21,2.3221
2025-05-20,2.3384
2025-05-19,2.3298
2025-05-16,2.3387
2025-05-15,2.318
2025-05-14,2.3581
2025-05-13,2.3568
2025-05-12,2.36
2025-05-09,2.3174
2025-05-08,2.3721
2025-05-07,2.3795
2025-05-06,2.3933
2025-04-30,2.3562
2025-04-29,2.3255
2025-04-28,2.3033
2025-04-25,2.3158
2025-04-24,2.337
2025-04-23,2.3583
2025-04-22,2.352
2025-04-21,2.3734
2025-04-18,2.3242
2025-04-17,2.341
2025-04-16,2.3394
2025-04-15,2.3442
2025-04-14,2.352
2025-04-11,2.3331
2025-04-10,2.2675
2025-04-09,2.2161
2025-04-08,2.1864
2025-04-07,2.2228
2025-04-03,2.4116
2025-04-02,2.4779
2025-04-01,2.4604
2025-03-31,2.4932
2025-03-28,2.5079
2025-03-27,2.522
2025-03-26,2.5168
2025-03-25,2.4937
2025-03-24,2.5526
2025-03-21,2.5432
2025-03-20,2.6343
2025-03-19,2.6487
2025-03-18,2.6608
2025-03-17,2.6626
