date,net_value
2025-10-15,1.3247
2025-10-14,1.292
2025-10-13,1.3415
2025-10-10,1.356
2025-10-09,1.4132
2025-09-30,1.4031
2025-09-29,1.3682
2025-09-26,1.3454
2025-09-25,1.3824
2025-09-24,1.3652
2025-09-23,1.3421
2025-09-22,1.3558
2025-09-19,1.3576
2025-09-18,1.3515
2025-09-17,1.3588
2025-09-16,1.3255
2025-09-15,1.3306
2025-09-12,1.326
2025-09-11,1.3137
2025-09-10,1.3121
2025-09-09,1.3101
2025-09-08,1.2929
2025-09-05,1.2955
2025-09-04,1.2736
2025-09-03,1.3001
2025-09-02,1.301
2025-09-01,1.3147
2025-08-29,1.3116
2025-08-28,1.3085
2025-08-27,1.3064
2025-08-26,1.3274
2025-08-25,1.325
2025-08-22,1.308
2025-08-21,1.2875
2025-08-20,1.3007
2025-08-19,1.2807
2025-08-18,1.288
2025-08-15,1.2803
2025-08-14,1.2702
2025-08-13,1.2745
2025-08-12,1.2425
2025-08-11,1.2497
2025-08-08,1.2515
2025-08-07,1.265
2025-08-06,1.2645
2025-08-05,1.2428
2025-08-04,1.2274
2025-08-01,1.2052
2025-07-31,1.2218
2025-07-30,1.2379
2025-07-29,1.261
2025-07-28,1.2519
2025-07-25,1.2556
2025-07-24,1.2664
2025-07-23,1.2545
2025-07-22,1.2435
2025-07-21,1.2383
2025-07-18,1.2331
2025-07-17,1.2222
2025-07-16,1.2112
2025-07-15,1.2154
2025-07-14,1.1956
2025-07-11,1.1845
2025-07-10,1.1923
2025-07-09,1.1922
2025-07-08,1.2039
2025-07-07,1.1793
2025-07-04,1.1686
2025-07-03,1.1653
2025-07-02,1.1761
2025-07-01,1.1931
2025-06-30,1.1939
2025-06-27,1.1867
2025-06-26,1.1756
2025-06-25,1.1707
2025-06-24,1.1649
2025-06-23,1.1399
2025-06-20,1.1256
2025-06-19,1.1245
2025-06-18,1.1502
2025-06-17,1.1565
2025-06-16,1.1747
2025-06-13,1.1557
2025-06-12,1.1703
2025-06-11,1.1857
2025-06-10,1.1746
2025-06-09,1.1779
2025-06-06,1.1526
2025-06-05,1.1608
2025-06-04,1.1527
2025-06-03,1.134
2025-05-30,1.1246
2025-05-29,1.1405
2025-05-28,1.1206
2025-05-27,1.1377
2025-05-26,1.1285
2025-05-23,1.1462
2025-05-22,1.1544
2025-05-21,1.1599
2025-05-20,1.1447
2025-05-19,1.1264
2025-05-16,1.1252
2025-05-15,1.1301
2025-05-14,1.1356
2025-05-13,1.1156
2025-05-12,1.1377
2025-05-09,1.116
2025-05-08,1.1201
2025-05-07,1.1207
2025-05-06,1.1342
2025-04-30,1.1098
2025-04-29,1.0971
2025-04-28,1.0868
2025-04-25,1.076
2025-04-24,1.0876
2025-04-23,1.0919
2025-04-22,1.067
2025-04-21,1.0421
2025-04-18,1.0421
2025-04-17,1.0427
2025-04-16,1.0292
2025-04-15,1.061
2025-04-14,1.0693
2025-04-11,1.0447
2025-04-10,1.0212
2025-04-09,0.9977
2025-04-08,0.9624
2025-04-07,0.9258
2025-04-03,1.0925
2025-04-02,1.0988
2025-04-01,1.1017
2025-03-31,1.0963
2025-03-28,1.1117
2025-03-27,1.1364
2025-03-26,1.1186
2025-03-25,1.0965
2025-03-24,1.1357
2025-03-21,1.1198
2025-03-20,1.1524
2025-03-19,1.1788
2025-03-18,1.1839
2025-03-17,1.1543
2025-03-14,1.154
2025-03-13,1.1248
2025-03-12,1.1348
2025-03-11,1.151
2025-03-10,1.1255
2025-03-07,1.1496
2025-03-06,1.1568
2025-03-05,1.1142
2025-03-04,1.0675
2025-03-03,1.0714
2025-02-28,1.0728
2025-02-27,1.1332
2025-02-26,1.1428
2025-02-25,1.1027
2025-02-24,1.1084
2025-02-21,1.118
2025-02-20,1.0599
2025-02-19,1.0883
2025-02-18,1.078
2025-02-17,1.0445
2025-02-14,1.044
2025-02-13,0.9922
2025-02-12,1.0088
2025-02-11,0.9866
2025-02-10,1.0124
2025-02-07,0.9968
2025-02-06,0.9802
2025-02-05,0.9474
2025-01-27,0.8944
2025-01-24,0.9001
2025-01-23,0.87
2025-01-22,0.8913
2025-01-21,0.9035
2025-01-20,0.8801
2025-01-17,0.8635
2025-01-16,0.8488
2025-01-15,0.838
2025-01-14,0.841
2025-01-13,0.8167
2025-01-10,0.8224
2025-01-09,0.8319
2025-01-08,0.828
2025-01-07,0.8463
2025-01-06,0.8528
2025-01-03,0.8583
2025-01-02,0.8472
2024-12-31,0.8687
2024-12-30,0.8717
2024-12-27,0.8772
2024-12-26,0.8723
2024-12-25,0.872
2024-12-24,0.8718
2024-12-23,0.8658
2024-12-20,0.8723
2024-12-19,0.8646
2024-12-18,0.8656
2024-12-17,0.851
2024-12-16,0.8526
2024-12-13,0.8621
2024-12-12,0.8824
2024-12-11,0.8683
2024-12-10,0.8787
2024-12-09,0.8868
2024-12-06,0.8557
2024-12-05,0.8423
2024-12-04,0.8525
2024-12-03,0.8572
2024-12-02,0.8535
2024-11-29,0.8425
2024-11-28,0.8361
2024-11-27,0.8453
2024-11-26,0.8198
2024-11-25,0.8267
2024-11-22,0.8216
2024-11-21,0.8349
2024-11-20,0.8383
2024-11-19,0.8373
2024-11-18,0.8277
2024-11-15,0.8244
