date,net_value
2025-10-16,2.1608
2025-10-15,2.1538
2025-10-14,2.0991
2025-10-13,2.1951
2025-10-10,2.1943
2025-10-09,2.2944
2025-09-30,2.2812
2025-09-29,2.2617
2025-09-26,2.1888
2025-09-25,2.2454
2025-09-24,2.222
2025-09-23,2.1963
2025-09-22,2.1994
2025-09-19,2.1858
2025-09-18,2.1906
2025-09-17,2.2231
2025-09-16,2.2054
2025-09-15,2.1972
2025-09-12,2.1919
2025-09-11,2.2148
2025-09-10,2.0971
2025-09-09,2.0656
2025-09-08,2.0987
2025-09-05,2.1261
2025-09-04,1.9839
2025-09-03,2.0763
2025-09-02,2.0479
2025-09-01,2.0942
2025-08-29,2.0531
2025-08-28,1.9974
2025-08-27,1.921
2025-08-26,1.9205
2025-08-25,1.9323
2025-08-22,1.8585
2025-08-21,1.8206
2025-08-20,1.8283
2025-08-19,1.8316
2025-08-18,1.8256
2025-08-15,1.7795
2025-08-14,1.7618
2025-08-13,1.7985
2025-08-12,1.7126
2025-08-11,1.6881
2025-08-08,1.6513
2025-08-07,1.6573
2025-08-06,1.6704
2025-08-05,1.6564
2025-08-04,1.651
2025-08-01,1.6561
2025-07-31,1.6745
2025-07-30,1.6909
2025-07-29,1.6995
2025-07-28,1.6557
2025-07-25,1.6111
2025-07-24,1.6156
2025-07-23,1.6091
2025-07-22,1.617
2025-07-21,1.6137
2025-07-18,1.6101
2025-07-17,1.6147
2025-07-16,1.5557
2025-07-15,1.5674
2025-07-14,1.4997
2025-07-11,1.4891
2025-07-10,1.4942
2025-07-09,1.503
2025-07-08,1.4947
2025-07-07,1.4532
2025-07-04,1.4746
2025-07-03,1.4807
2025-07-02,1.4398
2025-07-01,1.4635
2025-06-30,1.4394
2025-06-27,1.4262
2025-06-26,1.4138
2025-06-25,1.4107
2025-06-24,1.39
2025-06-23,1.3717
2025-06-20,1.3648
2025-06-19,1.3834
2025-06-18,1.3934
2025-06-17,1.3695
2025-06-16,1.3761
2025-06-13,1.358
2025-06-12,1.3739
2025-06-11,1.368
2025-06-10,1.3558
2025-06-09,1.3573
2025-06-06,1.357
2025-06-05,1.3527
2025-06-04,1.327
2025-06-03,1.307
2025-05-30,1.3078
2025-05-29,1.3124
2025-05-28,1.2985
2025-05-27,1.2951
2025-05-26,1.3078
2025-05-23,1.3221
2025-05-22,1.3312
2025-05-21,1.3398
2025-05-20,1.3295
2025-05-19,1.3112
2025-05-16,1.3149
2025-05-15,1.3047
2025-05-14,1.3211
2025-05-13,1.3133
2025-05-12,1.3152
2025-05-09,1.2851
2025-05-08,1.2921
2025-05-07,1.2764
2025-05-06,1.2827
2025-04-30,1.2531
2025-04-29,1.2454
2025-04-28,1.2519
2025-04-25,1.2659
2025-04-24,1.2545
2025-04-23,1.261
2025-04-22,1.2434
2025-04-21,1.2543
2025-04-18,1.2224
2025-04-17,1.2139
2025-04-16,1.2138
2025-04-15,1.2315
2025-04-14,1.2306
2025-04-11,1.2273
2025-04-10,1.1918
2025-04-09,1.1544
2025-04-08,1.1537
2025-04-07,1.1719
2025-04-03,1.3102
2025-04-02,1.3627
2025-04-01,1.3557
2025-03-31,1.3607
2025-03-28,1.3748
2025-03-27,1.3773
2025-03-26,1.3796
2025-03-25,1.3802
2025-03-24,1.4044
2025-03-21,1.3907
2025-03-20,1.4217
2025-03-19,1.4333
2025-03-18,1.4434
2025-03-17,1.431
2025-03-14,1.4175
2025-03-13,1.3679
2025-03-12,1.3785
2025-03-11,1.3846
2025-03-10,1.3778
2025-03-07,1.3717
2025-03-06,1.3778
2025-03-05,1.3648
2025-03-04,1.3443
2025-03-03,1.3525
2025-02-28,1.3408
2025-02-27,1.3827
2025-02-26,1.3929
2025-02-25,1.3869
2025-02-24,1.3893
2025-02-21,1.4033
2025-02-20,1.3692
2025-02-19,1.361
2025-02-18,1.3395
2025-02-17,1.3458
2025-02-14,1.3369
2025-02-13,1.333
2025-02-12,1.3529
2025-02-11,1.3312
2025-02-10,1.3302
2025-02-07,1.3355
2025-02-06,1.3123
2025-02-05,1.2672
2025-01-27,1.2982
2025-01-24,1.3242
2025-01-23,1.3076
2025-01-22,1.3209
2025-01-21,1.3119
2025-01-20,1.3005
2025-01-17,1.2729
2025-01-16,1.2568
2025-01-15,1.2668
2025-01-14,1.2814
2025-01-13,1.2359
2025-01-10,1.2448
2025-01-09,1.2614
2025-01-08,1.2499
2025-01-07,1.253
2025-01-06,1.2333
2025-01-03,1.2274
2025-01-02,1.2486
2024-12-31,1.2746
2024-12-30,1.2972
2024-12-27,1.2959
2024-12-26,1.299
2024-12-25,1.2857
2024-12-24,1.2942
2024-12-23,1.2708
2024-12-20,1.2859
2024-12-19,1.2941
2024-12-18,1.2864
2024-12-17,1.2896
2024-12-16,1.2788
2024-12-13,1.2905
2024-12-12,1.3189
2024-12-11,1.3079
2024-12-10,1.3132
2024-12-09,1.3126
2024-12-06,1.3156
2024-12-05,1.2978
2024-12-04,1.3057
2024-12-03,1.3256
2024-12-02,1.3287
2024-11-29,1.3069
2024-11-28,1.287
2024-11-27,1.3075
2024-11-26,1.2697
2024-11-25,1.2876
2024-11-22,1.2826
2024-11-21,1.319
2024-11-20,1.3219
2024-11-19,1.3144
2024-11-18,1.284
2024-11-15,1.3105
2024-11-14,1.3481
2024-11-13,1.386
2024-11-12,1.3773
2024-11-11,1.3865
2024-11-08,1.3655
2024-11-07,1.3853
2024-11-06,1.3726
2024-11-05,1.3859
2024-11-04,1.3475
2024-11-01,1.3233
2024-10-31,1.3341
2024-10-30,1.3257
2024-10-29,1.33
2024-10-28,1.3373
2024-10-25,1.3385
2024-10-24,1.3286
2024-10-23,1.3391
2024-10-22,1.3559
2024-10-21,1.3508
2024-10-18,1.3445
2024-10-17,1.2715
2024-10-16,1.2717
2024-10-15,1.3007
2024-10-14,1.3337
2024-10-11,1.2941
2024-10-10,1.3451
2024-10-09,1.3397
2024-10-08,1.4381
2024-09-30,1.3046
2024-09-27,1.188
2024-09-26,1.1312
2024-09-25,1.1075
2024-09-24,1.1027
2024-09-23,1.0586
2024-09-20,1.0633
2024-09-19,1.0679
2024-09-18,1.0737
2024-09-13,1.0796
2024-09-12,1.0744
2024-09-11,1.0769
2024-09-10,1.0687
2024-09-09,1.0657
2024-09-06,1.0681
2024-09-05,1.082
2024-09-04,1.087
2024-09-03,1.0965
2024-09-02,1.0886
2024-08-30,1.1118
2024-08-29,1.0853
2024-08-28,1.0881
2024-08-27,1.0892
2024-08-26,1.102
2024-08-23,1.1088
2024-08-22,1.1161
2024-08-21,1.1145
2024-08-20,1.1074
2024-08-19,1.1166
2024-08-16,1.1172
2024-08-15,1.1104
2024-08-14,1.1079
2024-08-13,1.1182
2024-08-12,1.1045
2024-08-09,1.1024
2024-08-08,1.0986
2024-08-07,1.1031
2024-08-06,1.1058
2024-08-05,1.0918
2024-08-02,1.1341
2024-08-01,1.1644
2024-07-31,1.1722
2024-07-30,1.147
2024-07-29,1.1605
2024-07-26,1.1582
2024-07-25,1.1453
2024-07-24,1.1656
2024-07-23,1.1752
2024-07-22,1.2024
2024-07-19,1.2014
2024-07-18,1.2136
2024-07-17,1.2116
2024-07-16,1.2383
2024-07-15,1.2191
2024-07-12,1.2232
2024-07-11,1.2304
2024-07-10,1.2283
2024-07-09,1.2244
2024-07-08,1.1915
2024-07-05,1.1922
2024-07-04,1.1924
2024-07-03,1.1935
2024-07-02,1.1999
2024-07-01,1.209
2024-06-30,1.2005
2024-06-28,1.2006
2024-06-27,1.1939
2024-06-26,1.2064
2024-06-25,1.1899
2024-06-24,1.2152
2024-06-21,1.23
2024-06-20,1.2341
2024-06-19,1.2459
2024-06-18,1.255
2024-06-17,1.2459
2024-06-14,1.2287
2024-06-13,1.2051
2024-06-12,1.2007
2024-06-11,1.2026
2024-06-07,1.2027
2024-06-06,1.2262
2024-06-05,1.2213
2024-06-04,1.2289
2024-06-03,1.2121
2024-05-31,1.1818
2024-05-30,1.1892
2024-05-29,1.1901
2024-05-28,1.1864
2024-05-27,1.2025
2024-05-24,1.1933
2024-05-23,1.2109
2024-05-22,1.2252
2024-05-21,1.2257
