date,net_value
2025-10-16,1.9676
2025-10-15,1.9842
2025-10-14,1.9581
2025-10-13,2.0058
2025-10-10,2.0117
2025-10-09,2.0512
2025-09-30,2.0159
2025-09-29,1.9995
2025-09-26,1.971
2025-09-25,1.9968
2025-09-24,1.9916
2025-09-23,1.9533
2025-09-22,1.9653
2025-09-19,1.9517
2025-09-18,1.9587
2025-09-17,1.9749
2025-09-16,1.9568
2025-09-15,1.943
2025-09-12,1.9462
2025-09-11,1.9393
2025-09-10,1.8892
2025-09-09,1.8881
2025-09-08,1.9046
2025-09-05,1.8847
2025-09-04,1.8281
2025-09-03,1.8728
2025-09-02,1.8969
2025-09-01,1.9356
2025-08-29,1.9187
2025-08-28,1.91
2025-08-27,1.8728
2025-08-26,1.899
2025-08-25,1.8955
2025-08-22,1.8619
2025-08-21,1.8309
2025-08-20,1.8371
2025-08-19,1.8184
2025-08-18,1.8217
2025-08-15,1.7959
2025-08-14,1.7594
2025-08-13,1.7796
2025-08-12,1.7559
2025-08-11,1.7489
2025-08-08,1.731
2025-08-07,1.7343
2025-08-06,1.7396
2025-08-05,1.7253
2025-08-04,1.7145
2025-08-01,1.7019
2025-07-31,1.7052
2025-07-30,1.7282
2025-07-29,1.7389
2025-07-28,1.7304
2025-07-25,1.7242
2025-07-24,1.7224
2025-07-23,1.6971
2025-07-22,1.7012
2025-07-21,1.6876
2025-07-18,1.6714
2025-07-17,1.6668
2025-07-16,1.6496
2025-07-15,1.6497
2025-07-14,1.6503
2025-07-11,1.652
2025-07-10,1.6398
2025-07-09,1.6318
2025-07-08,1.6377
2025-07-07,1.6172
2025-07-04,1.62
2025-07-03,1.6224
2025-07-02,1.6146
2025-07-01,1.6254
2025-06-30,1.6205
2025-06-27,1.6068
2025-06-26,1.5994
2025-06-25,1.6053
2025-06-24,1.5796
2025-06-23,1.5556
2025-06-20,1.5464
2025-06-19,1.5549
2025-06-18,1.5724
2025-06-17,1.5732
2025-06-16,1.5771
2025-06-13,1.5701
2025-06-12,1.5838
2025-06-11,1.5821
2025-06-10,1.5724
2025-06-09,1.5851
2025-06-06,1.5736
2025-06-05,1.5747
2025-06-04,1.5658
2025-06-03,1.554
2025-05-30,1.5478
2025-05-29,1.5595
2025-05-28,1.5377
2025-05-27,1.5409
2025-05-26,1.5455
2025-05-23,1.5408
2025-05-22,1.5536
2025-05-21,1.567
2025-05-20,1.5642
2025-05-19,1.5573
2025-05-16,1.556
2025-05-15,1.5558
2025-05-14,1.5775
2025-05-13,1.5727
2025-05-12,1.5759
2025-05-09,1.5571
2025-05-08,1.5707
2025-05-07,1.5643
2025-05-06,1.5619
2025-04-30,1.5338
2025-04-29,1.5268
2025-04-28,1.525
2025-04-25,1.5325
2025-04-24,1.527
2025-04-23,1.5344
2025-04-22,1.5316
2025-04-21,1.5362
2025-04-18,1.5151
2025-04-17,1.5142
2025-04-16,1.5137
2025-04-15,1.5256
2025-04-14,1.532
2025-04-11,1.5205
2025-04-10,1.5108
2025-04-09,1.4837
2025-04-08,1.4542
2025-04-07,1.4444
2025-04-03,1.5892
2025-04-02,1.6031
2025-04-01,1.6014
2025-03-31,1.5923
2025-03-28,1.6075
2025-03-27,1.6182
2025-03-26,1.6159
2025-03-25,1.6153
2025-03-24,1.6209
2025-03-21,1.6218
2025-03-20,1.6446
2025-03-19,1.6554
2025-03-18,1.6637
2025-03-17,1.6573
2025-03-14,1.6553
2025-03-13,1.6276
2025-03-12,1.6398
2025-03-11,1.6408
2025-03-10,1.6328
2025-03-07,1.6331
2025-03-06,1.642
2025-03-05,1.6167
2025-03-04,1.6134
2025-03-03,1.6
2025-02-28,1.5933
2025-02-27,1.6373
2025-02-26,1.6434
2025-02-25,1.6252
2025-02-24,1.6421
2025-02-21,1.6456
2025-02-20,1.6197
2025-02-19,1.6162
2025-02-18,1.5894
2025-02-17,1.6175
2025-02-14,1.6174
2025-02-13,1.6047
2025-02-12,1.6155
2025-02-11,1.5943
2025-02-10,1.6022
2025-02-07,1.5879
2025-02-06,1.5657
2025-02-05,1.531
2025-01-27,1.5248
2025-01-24,1.5407
2025-01-23,1.5234
2025-01-22,1.5292
2025-01-21,1.536
2025-01-20,1.531
2025-01-17,1.5239
2025-01-16,1.513
2025-01-15,1.5071
2025-01-14,1.52
2025-01-13,1.4706
2025-01-10,1.4676
2025-01-09,1.4901
2025-01-08,1.4916
2025-01-07,1.4974
2025-01-06,1.4826
2025-01-03,1.4829
2025-01-02,1.5134
2024-12-31,1.5605
2024-12-30,1.6055
2024-12-27,1.6056
2024-12-26,1.6023
2024-12-25,1.5902
2024-12-24,1.6046
2024-12-23,1.5847
2024-12-20,1.6103
2024-12-19,1.6063
2024-12-18,1.6028
2024-12-17,1.5924
2024-12-16,1.609
2024-12-13,1.6289
2024-12-12,1.6583
2024-12-11,1.6445
2024-12-10,1.6303
2024-12-09,1.6184
2024-12-06,1.627
2024-12-05,1.6068
2024-12-04,1.6008
2024-12-03,1.6147
2024-12-02,1.6177
2024-11-29,1.594
2024-11-28,1.5693
2024-11-27,1.5813
2024-11-26,1.5518
2024-11-25,1.5634
2024-11-22,1.5675
2024-11-21,1.6286
2024-11-20,1.6304
2024-11-19,1.6159
2024-11-18,1.5891
2024-11-15,1.6129
2024-11-14,1.6526
2024-11-13,1.6998
2024-11-12,1.7007
2024-11-11,1.7182
2024-11-08,1.6904
2024-11-07,1.6949
2024-11-06,1.6654
2024-11-05,1.6619
2024-11-04,1.6145
2024-11-01,1.5896
2024-10-31,1.6076
2024-10-30,1.5913
2024-10-29,1.5849
2024-10-28,1.6034
2024-10-25,1.5843
2024-10-24,1.5625
2024-10-23,1.5757
2024-10-22,1.5697
2024-10-21,1.5568
2024-10-18,1.5404
2024-10-17,1.4825
2024-10-16,1.4931
2024-10-15,1.496
2024-10-14,1.5314
2024-10-11,1.4956
2024-10-10,1.5536
2024-10-09,1.5651
2024-10-08,1.6736
2024-09-30,1.5718
2024-09-27,1.4326
2024-09-26,1.3627
2024-09-25,1.3083
2024-09-24,1.2971
2024-09-23,1.2458
2024-09-20,1.2467
2024-09-19,1.2525
2024-09-18,1.2372
2024-09-13,1.2344
2024-09-12,1.2463
2024-09-11,1.2511
2024-09-10,1.2492
2024-09-09,1.249
2024-09-06,1.257
2024-09-05,1.2738
2024-09-04,1.2686
2024-09-03,1.2724
2024-09-02,1.2594
2024-08-30,1.2838
2024-08-29,1.2624
2024-08-28,1.2472
2024-08-27,1.2459
2024-08-26,1.2588
2024-08-23,1.257
2024-08-22,1.256
2024-08-21,1.2702
2024-08-20,1.2741
2024-08-19,1.2955
2024-08-16,1.2922
2024-08-15,1.2993
2024-08-14,1.2911
2024-08-13,1.308
2024-08-12,1.3035
2024-08-09,1.3052
2024-08-08,1.3145
2024-08-07,1.3133
2024-08-06,1.3129
2024-08-05,1.2981
2024-08-02,1.323
2024-08-01,1.3399
2024-07-31,1.3487
2024-07-30,1.2992
2024-07-29,1.3014
2024-07-26,1.3086
2024-07-25,1.2896
2024-07-24,1.2904
2024-07-23,1.3048
2024-07-22,1.3422
2024-07-19,1.3439
2024-07-18,1.3454
2024-07-17,1.3396
2024-07-16,1.3503
2024-07-15,1.3463
2024-07-12,1.3558
2024-07-11,1.3605
2024-07-10,1.3351
2024-07-09,1.3433
2024-07-08,1.3185
2024-07-05,1.3401
2024-07-04,1.3309
2024-07-03,1.3507
2024-07-02,1.3607
2024-07-01,1.3745
2024-06-30,1.3588
2024-06-28,1.3588
2024-06-27,1.3544
2024-06-26,1.3782
2024-06-25,1.3585
2024-06-24,1.3701
2024-06-21,1.3983
2024-06-20,1.3959
2024-06-19,1.4151
2024-06-18,1.4306
2024-06-17,1.424
2024-06-14,1.4257
2024-06-13,1.4204
2024-06-12,1.4297
2024-06-11,1.425
2024-06-07,1.4226
2024-06-06,1.4266
2024-06-05,1.4382
2024-06-04,1.4539
2024-06-03,1.4361
2024-05-31,1.445
