date,net_value
2025-10-10,1.692
2025-10-09,1.7289
2025-09-30,1.7096
2025-09-29,1.6844
2025-09-26,1.6771
2025-09-25,1.7096
2025-09-24,1.6991
2025-09-23,1.6871
2025-09-22,1.6932
2025-09-19,1.6722
2025-09-18,1.6732
2025-09-17,1.6706
2025-09-16,1.6551
2025-09-15,1.6563
2025-09-12,1.6546
2025-09-11,1.6424
2025-09-10,1.6146
2025-09-09,1.6069
2025-09-08,1.6245
2025-09-05,1.6197
2025-09-04,1.5782
2025-09-03,1.6342
2025-09-02,1.6426
2025-09-01,1.6773
2025-08-29,1.6508
2025-08-28,1.6416
2025-08-27,1.5878
2025-08-26,1.6059
2025-08-25,1.6216
2025-08-22,1.6113
2025-08-21,1.5766
2025-08-20,1.5884
2025-08-19,1.5557
2025-08-18,1.5523
2025-08-15,1.5202
2025-08-14,1.5049
2025-08-13,1.5234
2025-08-12,1.5022
2025-08-11,1.4865
2025-08-08,1.4788
2025-08-07,1.5143
2025-08-06,1.4954
2025-08-05,1.4808
2025-08-04,1.4736
2025-08-01,1.4413
2025-07-31,1.4428
2025-07-30,1.4505
2025-07-29,1.4633
2025-07-28,1.4478
2025-07-25,1.4528
2025-07-24,1.4107
2025-07-23,1.373
2025-07-22,1.3699
2025-07-21,1.3731
2025-07-18,1.3712
2025-07-17,1.3658
2025-07-16,1.3516
2025-07-15,1.3454
2025-07-14,1.3385
2025-07-11,1.3522
2025-07-10,1.3297
2025-07-09,1.3362
2025-07-08,1.3434
2025-07-07,1.3292
2025-07-04,1.3322
2025-07-03,1.334
2025-07-02,1.3366
2025-07-01,1.3656
2025-06-30,1.3708
2025-06-27,1.3502
2025-06-26,1.3375
2025-06-25,1.355
2025-06-24,1.3145
2025-06-23,1.2933
2025-06-20,1.2736
2025-06-19,1.2844
2025-06-18,1.2989
2025-06-17,1.2995
2025-06-16,1.3025
2025-06-13,1.2894
2025-06-12,1.2907
2025-06-11,1.2855
2025-06-10,1.2707
2025-06-09,1.296
2025-06-06,1.2859
2025-06-05,1.2965
2025-06-04,1.2784
2025-06-03,1.2679
2025-05-30,1.247
2025-05-29,1.2592
2025-05-28,1.2299
2025-05-27,1.2348
2025-05-26,1.2406
2025-05-23,1.2316
2025-05-22,1.2599
2025-05-21,1.2613
2025-05-20,1.2684
2025-05-19,1.261
2025-05-16,1.2554
2025-05-15,1.2563
2025-05-14,1.2808
2025-05-13,1.2705
2025-05-12,1.2803
2025-05-09,1.2604
2025-05-08,1.2847
2025-05-07,1.2857
2025-05-06,1.2945
2025-04-30,1.2719
2025-04-29,1.2544
2025-04-28,1.2472
2025-04-25,1.2422
2025-04-24,1.2415
2025-04-23,1.2576
2025-04-22,1.2532
2025-04-21,1.2667
2025-04-18,1.2513
2025-04-17,1.253
2025-04-16,1.245
2025-04-15,1.2435
2025-04-14,1.251
2025-04-11,1.2446
2025-04-10,1.1969
2025-04-09,1.1812
2025-04-08,1.1372
2025-04-07,1.1341
2025-04-03,1.2909
2025-04-02,1.294
2025-04-01,1.2982
2025-03-31,1.302
2025-03-28,1.2779
2025-03-27,1.2858
2025-03-26,1.2841
2025-03-25,1.2753
2025-03-24,1.2898
2025-03-21,1.2936
2025-03-20,1.3305
2025-03-19,1.3416
2025-03-18,1.3524
2025-03-17,1.3478
2025-03-14,1.3522
2025-03-13,1.3281
2025-03-12,1.3554
2025-03-11,1.3584
2025-03-10,1.3596
2025-03-07,1.3747
2025-03-06,1.3801
2025-03-05,1.3482
2025-03-04,1.3433
2025-03-03,1.3232
2025-02-28,1.321
2025-02-27,1.3689
2025-02-26,1.3789
2025-02-25,1.3751
2025-02-24,1.3829
2025-02-21,1.3938
2025-02-20,1.425
2025-02-19,1.4345
2025-02-18,1.407
2025-02-17,1.4244
2025-02-14,1.4301
2025-02-13,1.4212
2025-02-12,1.4296
2025-02-11,1.3953
2025-02-10,1.3989
2025-02-07,1.3778
2025-02-06,1.3585
2025-02-05,1.3217
2025-01-27,1.2901
2025-01-24,1.3041
2025-01-23,1.2712
2025-01-22,1.2908
2025-01-21,1.2954
2025-01-20,1.2574
2025-01-17,1.2591
2025-01-16,1.2344
2025-01-15,1.2457
2025-01-14,1.25
2025-01-13,1.199
2025-01-10,1.1847
2025-01-09,1.1981
2025-01-08,1.1919
2025-01-07,1.1904
2025-01-06,1.1692
2025-01-03,1.1787
2025-01-02,1.2069
2024-12-31,1.2483
2024-12-30,1.2829
2024-12-27,1.2873
2024-12-26,1.2848
2024-12-25,1.2681
2024-12-24,1.2852
2024-12-23,1.2732
2024-12-20,1.3027
2024-12-19,1.2845
2024-12-18,1.2847
2024-12-17,1.2755
2024-12-16,1.3003
2024-12-13,1.3347
2024-12-12,1.3586
2024-12-11,1.3629
2024-12-10,1.3673
2024-12-09,1.3402
2024-12-06,1.3418
2024-12-05,1.3241
2024-12-04,1.3079
2024-12-03,1.3145
2024-12-02,1.3241
2024-11-29,1.3062
2024-11-28,1.2879
2024-11-27,1.3066
2024-11-26,1.2711
2024-11-25,1.2818
2024-11-22,1.2781
2024-11-21,1.3301
2024-11-20,1.3039
2024-11-19,1.2846
2024-11-18,1.2475
2024-11-15,1.3013
2024-11-14,1.3405
2024-11-13,1.3869
2024-11-12,1.3744
2024-11-11,1.3978
2024-11-08,1.3183
2024-11-07,1.2938
2024-11-06,1.2649
2024-11-05,1.2518
2024-11-04,1.1985
2024-11-01,1.171
2024-10-31,1.2163
2024-10-30,1.2124
2024-10-29,1.2118
2024-10-28,1.2238
2024-10-25,1.2156
2024-10-24,1.2028
2024-10-23,1.2135
2024-10-22,1.2232
2024-10-21,1.2412
2024-10-18,1.226
2024-10-17,1.1545
2024-10-16,1.1439
2024-10-15,1.1513
2024-10-14,1.1678
2024-10-11,1.1248
2024-10-10,1.1884
2024-10-09,1.2228
2024-10-08,1.3329
2024-09-30,1.1766
2024-09-27,1.06
2024-09-26,1.0041
2024-09-25,0.9813
2024-09-24,0.9739
2024-09-23,0.9587
2024-09-20,0.9583
2024-09-19,0.9584
2024-09-18,0.9513
2024-09-13,0.9496
2024-09-12,0.9546
2024-09-11,0.959
2024-09-10,0.9575
2024-09-09,0.9508
2024-09-06,0.9528
2024-09-05,0.9623
2024-09-04,0.9561
2024-09-03,0.9574
2024-09-02,0.9512
2024-08-30,0.9649
2024-08-29,0.9518
2024-08-28,0.9467
2024-08-27,0.9443
2024-08-26,0.9498
2024-08-23,0.9505
2024-08-22,0.9497
2024-08-21,0.9541
2024-08-20,0.9556
2024-08-19,0.9619
2024-08-16,0.9647
2024-08-15,0.969
2024-08-14,0.9628
2024-08-13,0.9702
2024-08-12,0.9698
2024-08-09,0.972
2024-08-08,0.9727
2024-08-07,0.9722
2024-08-06,0.9746
2024-08-05,0.9705
2024-08-02,0.9827
2024-08-01,0.9954
2024-07-31,0.998
2024-07-30,0.9815
2024-07-29,0.9805
2024-07-26,0.9846
2024-07-25,0.9792
2024-07-24,0.9825
2024-07-23,0.992
2024-07-22,1.0077
2024-07-19,1.0073
2024-07-18,0.9963
2024-07-17,0.999
2024-07-16,1.0062
2024-07-15,0.9942
2024-07-12,0.9959
2024-07-11,1.0012
2024-07-10,0.9942
2024-07-09,0.993
2024-07-08,0.9775
2024-07-05,0.9824
2024-07-04,0.9821
