date,net_value
2025-10-15,1.869
2025-10-14,1.817
2025-10-13,1.881
2025-10-10,1.891
2025-10-09,1.917
2025-09-30,1.875
2025-09-29,1.881
2025-09-26,1.86
2025-09-25,1.901
2025-09-24,1.905
2025-09-23,1.879
2025-09-22,1.881
2025-09-19,1.853
2025-09-18,1.868
2025-09-17,1.878
2025-09-16,1.857
2025-09-15,1.824
2025-09-12,1.827
2025-09-11,1.828
2025-09-10,1.755
2025-09-09,1.756
2025-09-08,1.787
2025-09-05,1.764
2025-09-04,1.697
2025-09-03,1.75
2025-09-02,1.772
2025-09-01,1.85
2025-08-29,1.837
2025-08-28,1.829
2025-08-27,1.798
2025-08-26,1.825
2025-08-25,1.81
2025-08-22,1.783
2025-08-21,1.751
2025-08-20,1.774
2025-08-19,1.768
2025-08-18,1.771
2025-08-15,1.712
2025-08-14,1.652
2025-08-13,1.685
2025-08-12,1.651
2025-08-11,1.661
2025-08-08,1.634
2025-08-07,1.636
2025-08-06,1.638
2025-08-05,1.615
2025-08-04,1.598
2025-08-01,1.565
2025-07-31,1.557
2025-07-30,1.558
2025-07-29,1.573
2025-07-28,1.559
2025-07-25,1.534
2025-07-24,1.528
2025-07-23,1.508
2025-07-22,1.518
2025-07-21,1.514
2025-07-18,1.5
2025-07-17,1.497
2025-07-16,1.475
2025-07-15,1.473
2025-07-14,1.468
2025-07-11,1.456
2025-07-10,1.456
2025-07-09,1.463
2025-07-08,1.474
2025-07-07,1.448
2025-07-04,1.449
2025-07-03,1.462
2025-07-02,1.446
2025-07-01,1.465
2025-06-30,1.457
2025-06-27,1.433
2025-06-26,1.416
2025-06-25,1.424
2025-06-24,1.401
2025-06-23,1.37
2025-06-20,1.354
2025-06-19,1.37
2025-06-18,1.382
2025-06-17,1.378
2025-06-16,1.378
2025-06-13,1.371
2025-06-12,1.394
2025-06-11,1.391
2025-06-10,1.384
2025-06-09,1.402
2025-06-06,1.393
2025-06-05,1.401
2025-06-04,1.38
2025-06-03,1.362
2025-05-30,1.359
2025-05-29,1.385
2025-05-28,1.37
2025-05-27,1.366
2025-05-26,1.381
2025-05-23,1.379
2025-05-22,1.389
2025-05-21,1.402
2025-05-20,1.417
2025-05-19,1.41
2025-05-16,1.419
2025-05-15,1.402
2025-05-14,1.426
2025-05-13,1.433
2025-05-12,1.434
2025-05-09,1.411
2025-05-08,1.439
2025-05-07,1.429
2025-05-06,1.428
2025-04-30,1.381
2025-04-29,1.359
2025-04-28,1.362
2025-04-25,1.369
2025-04-24,1.351
2025-04-23,1.367
2025-04-22,1.34
2025-04-21,1.347
2025-04-18,1.323
2025-04-17,1.32
2025-04-16,1.318
2025-04-15,1.342
2025-04-14,1.346
2025-04-11,1.337
2025-04-10,1.313
2025-04-09,1.273
2025-04-08,1.256
2025-04-07,1.283
2025-04-03,1.433
2025-04-02,1.482
2025-04-01,1.473
2025-03-31,1.474
2025-03-28,1.474
2025-03-27,1.496
2025-03-26,1.509
2025-03-25,1.475
2025-03-24,1.49
2025-03-21,1.512
2025-03-20,1.552
2025-03-19,1.564
2025-03-18,1.582
2025-03-17,1.578
2025-03-14,1.572
2025-03-13,1.533
2025-03-12,1.557
2025-03-11,1.541
2025-03-10,1.547
2025-03-07,1.517
2025-03-06,1.506
2025-03-05,1.475
2025-03-04,1.453
2025-03-03,1.444
2025-02-28,1.448
2025-02-27,1.513
2025-02-26,1.537
2025-02-25,1.512
2025-02-24,1.518
2025-02-21,1.524
2025-02-20,1.486
2025-02-19,1.451
2025-02-18,1.402
2025-02-17,1.424
2025-02-14,1.408
2025-02-13,1.405
2025-02-12,1.442
2025-02-11,1.415
2025-02-10,1.417
2025-02-07,1.405
2025-02-06,1.384
2025-02-05,1.349
2025-01-27,1.364
2025-01-24,1.4
2025-01-23,1.373
2025-01-22,1.389
2025-01-21,1.395
2025-01-20,1.381
2025-01-17,1.368
2025-01-16,1.353
2025-01-15,1.349
2025-01-14,1.363
2025-01-13,1.309
2025-01-10,1.307
2025-01-09,1.327
2025-01-08,1.307
2025-01-07,1.302
2025-01-06,1.265
2025-01-03,1.265
2025-01-02,1.303
2024-12-31,1.327
2024-12-30,1.363
2024-12-27,1.368
2024-12-26,1.368
2024-12-25,1.339
2024-12-24,1.348
2024-12-23,1.337
