date,net_value
2025-10-16,1.6938
2025-10-15,1.7275
2025-10-14,1.7151
2025-10-13,1.7709
2025-10-10,1.717
2025-10-09,1.7415
2025-09-30,1.6272
2025-09-29,1.5754
2025-09-26,1.5181
2025-09-25,1.512
2025-09-24,1.4869
2025-09-23,1.4665
2025-09-22,1.4775
2025-09-19,1.4577
2025-09-18,1.44
2025-09-17,1.4925
2025-09-16,1.4908
2025-09-15,1.5063
2025-09-12,1.5168
2025-09-11,1.4806
2025-09-10,1.4586
2025-09-09,1.477
2025-09-08,1.4623
2025-09-05,1.4618
2025-09-04,1.4008
2025-09-03,1.4543
2025-09-02,1.4627
2025-09-01,1.479
2025-08-29,1.4268
2025-08-28,1.3883
2025-08-27,1.3703
2025-08-26,1.3817
2025-08-25,1.3871
2025-08-22,1.3242
2025-08-21,1.3061
2025-08-20,1.314
2025-08-19,1.2994
2025-08-18,1.3033
2025-08-15,1.2984
2025-08-14,1.2757
2025-08-13,1.2859
2025-08-12,1.2609
2025-08-11,1.2667
2025-08-08,1.2638
2025-08-07,1.2449
2025-08-06,1.2285
2025-08-05,1.2152
2025-08-04,1.2099
2025-08-01,1.1893
2025-07-31,1.1946
2025-07-30,1.2362
2025-07-29,1.2433
2025-07-28,1.2436
2025-07-25,1.249
2025-07-24,1.2497
2025-07-23,1.212
2025-07-22,1.2142
2025-07-21,1.1901
2025-07-18,1.1588
2025-07-17,1.1308
2025-07-16,1.1261
2025-07-15,1.1309
2025-07-14,1.1427
2025-07-11,1.1346
2025-07-10,1.114
2025-07-09,1.1002
2025-07-08,1.1233
2025-07-07,1.112
2025-07-04,1.1219
2025-07-03,1.1374
2025-07-02,1.1327
2025-07-01,1.1236
2025-06-30,1.1076
2025-06-27,1.1067
2025-06-26,1.0878
2025-06-25,1.0829
2025-06-24,1.0741
2025-06-23,1.0698
2025-06-20,1.0599
2025-06-19,1.0666
2025-06-18,1.0836
2025-06-17,1.0861
2025-06-16,1.0849
2025-06-13,1.0917
2025-06-12,1.0888
2025-06-11,1.0773
2025-06-10,1.0583
2025-06-09,1.0586
2025-06-06,1.0564
2025-06-05,1.0447
2025-06-04,1.0494
2025-06-03,1.0356
2025-05-30,1.02
2025-05-29,1.0276
2025-05-28,1.0245
2025-05-27,1.0246
2025-05-26,1.0442
2025-05-23,1.0439
2025-05-22,1.0425
2025-05-21,1.0536
2025-05-20,1.0303
2025-05-19,1.0265
2025-05-16,1.032
2025-05-15,1.0331
2025-05-14,1.045
2025-05-13,1.0369
2025-05-12,1.034
2025-05-09,1.0258
2025-05-08,1.0294
2025-05-07,1.0361
2025-05-06,1.0334
2025-04-30,1.0099
2025-04-29,1.0134
2025-04-28,1.015
2025-04-25,1.0208
2025-04-24,1.0202
2025-04-23,1.0251
2025-04-22,1.0435
2025-04-21,1.047
2025-04-18,1.0071
2025-04-17,1.0102
2025-04-16,1.0168
2025-04-15,1.0147
2025-04-14,1.0203
2025-04-11,0.9976
2025-04-10,0.9876
2025-04-09,0.9566
2025-04-08,0.9435
2025-04-07,0.9474
2025-04-03,1.0244
