date,net_value
2025-10-16,3.8721
2025-10-15,3.9141
2025-10-14,3.8264
2025-10-13,3.8988
2025-10-10,3.8955
2025-10-09,4.0092
2025-09-30,3.9447
2025-09-29,3.9389
2025-09-26,3.8877
2025-09-25,4.0054
2025-09-24,3.9918
2025-09-23,3.9082
2025-09-22,3.9442
2025-09-19,3.8188
2025-09-18,3.9191
2025-09-17,3.854
2025-09-16,3.7927
2025-09-15,3.7174
2025-09-12,3.7137
2025-09-11,3.6785
2025-09-10,3.5112
2025-09-09,3.4646
2025-09-08,3.5127
2025-09-05,3.4626
2025-09-04,3.3751
2025-09-03,3.5599
2025-09-02,3.5761
2025-09-01,3.7144
2025-08-29,3.677
2025-08-28,3.7215
2025-08-27,3.594
2025-08-26,3.591
2025-08-25,3.6114
2025-08-22,3.5321
2025-08-21,3.4212
2025-08-20,3.4627
2025-08-19,3.4449
2025-08-18,3.3942
2025-08-15,3.2321
2025-08-14,3.0643
2025-08-13,3.1001
2025-08-12,3.0301
2025-08-11,3.0114
2025-08-08,2.949
2025-08-07,3.0013
2025-08-06,3.0023
2025-08-05,2.9187
2025-08-04,2.9117
2025-08-01,2.8248
2025-07-31,2.821
2025-07-30,2.7933
2025-07-29,2.8324
2025-07-28,2.7945
2025-07-25,2.7521
2025-07-24,2.7048
2025-07-23,2.6678
2025-07-22,2.6523
2025-07-21,2.669
2025-07-18,2.6784
2025-07-17,2.6512
2025-07-16,2.5908
2025-07-15,2.5691
2025-07-14,2.5422
2025-07-11,2.5244
2025-07-10,2.4986
2025-07-09,2.5257
2025-07-08,2.5494
2025-07-07,2.501
2025-07-04,2.522
2025-07-03,2.5412
2025-07-02,2.5339
2025-07-01,2.5976
2025-06-30,2.5936
2025-06-27,2.5523
2025-06-26,2.524
2025-06-25,2.5556
2025-06-24,2.5039
2025-06-23,2.457
2025-06-20,2.421
2025-06-19,2.4298
2025-06-18,2.4399
2025-06-17,2.4126
2025-06-16,2.4365
2025-06-13,2.4079
2025-06-12,2.4495
2025-06-11,2.4448
2025-06-10,2.4473
2025-06-09,2.4918
2025-06-06,2.4881
2025-06-05,2.5093
2025-06-04,2.4342
2025-06-03,2.418
2025-05-30,2.4131
2025-05-29,2.4563
2025-05-28,2.4229
2025-05-27,2.4397
2025-05-26,2.4701
2025-05-23,2.4177
2025-05-22,2.43
2025-05-21,2.4676
2025-05-20,2.5034
2025-05-19,2.4958
2025-05-16,2.5057
2025-05-15,2.484
