date,net_value
2025-10-16,3.644
2025-10-15,3.669
2025-10-14,3.605
2025-10-13,3.792
2025-10-10,3.764
2025-10-09,3.903
2025-09-30,3.777
2025-09-29,3.691
2025-09-26,3.608
2025-09-25,3.653
2025-09-24,3.634
2025-09-23,3.661
2025-09-22,3.693
2025-09-19,3.559
2025-09-18,3.569
2025-09-17,3.473
2025-09-16,3.427
2025-09-15,3.363
2025-09-12,3.402
2025-09-11,3.373
2025-09-10,3.104
2025-09-09,2.978
2025-09-08,3.03
2025-09-05,3.079
2025-09-04,2.917
2025-09-03,3.099
2025-09-02,3.114
2025-09-01,3.288
2025-08-29,3.263
2025-08-28,3.216
2025-08-27,3.04
2025-08-26,3.068
2025-08-25,3.118
2025-08-22,2.998
2025-08-21,2.849
2025-08-20,2.872
2025-08-19,2.822
2025-08-18,2.809
2025-08-15,2.76
2025-08-14,2.722
2025-08-13,2.748
2025-08-12,2.679
2025-08-11,2.639
2025-08-08,2.605
2025-08-07,2.633
2025-08-06,2.631
2025-08-05,2.628
2025-08-04,2.618
2025-08-01,2.584
2025-07-31,2.622
2025-07-30,2.62
2025-07-29,2.641
2025-07-28,2.583
2025-07-25,2.55
2025-07-24,2.53
2025-07-23,2.501
2025-07-22,2.507
2025-07-21,2.521
2025-07-18,2.517
2025-07-17,2.529
2025-07-16,2.472
2025-07-15,2.483
2025-07-14,2.437
2025-07-11,2.432
2025-07-10,2.429
2025-07-09,2.433
2025-07-08,2.44
2025-07-07,2.394
2025-07-04,2.399
2025-07-03,2.427
2025-07-02,2.404
2025-07-01,2.44
2025-06-30,2.446
2025-06-27,2.362
2025-06-26,2.347
2025-06-25,2.37
2025-06-24,2.303
2025-06-23,2.27
2025-06-20,2.241
2025-06-19,2.267
2025-06-18,2.289
2025-06-17,2.276
2025-06-16,2.274
2025-06-13,2.267
2025-06-12,2.253
2025-06-11,2.276
2025-06-10,2.266
2025-06-09,2.319
2025-06-06,2.297
2025-06-05,2.297
2025-06-04,2.276
2025-06-03,2.272
2025-05-30,2.25
2025-05-29,2.261
2025-05-28,2.223
2025-05-27,2.243
2025-05-26,2.264
2025-05-23,2.243
2025-05-22,2.28
2025-05-21,2.288
2025-05-20,2.278
2025-05-19,2.276
2025-05-16,2.262
2025-05-15,2.263
2025-05-14,2.309
2025-05-13,2.324
2025-05-12,2.377
2025-05-09,2.301
2025-05-08,2.368
2025-05-07,2.34
2025-05-06,2.307
2025-04-30,2.266
2025-04-29,2.256
2025-04-28,2.236
2025-04-25,2.243
2025-04-24,2.239
2025-04-23,2.263
2025-04-22,2.265
2025-04-21,2.261
2025-04-18,2.23
2025-04-17,2.25
2025-04-16,2.272
2025-04-15,2.28
2025-04-14,2.338
2025-04-11,2.36
2025-04-10,2.284
2025-04-09,2.251
2025-04-08,2.143
2025-04-07,2.146
2025-04-03,2.344
2025-04-02,2.374
2025-04-01,2.374
2025-03-31,2.341
2025-03-28,2.373
2025-03-27,2.393
2025-03-26,2.402
2025-03-25,2.397
2025-03-24,2.395
2025-03-21,2.393
2025-03-20,2.441
2025-03-19,2.449
2025-03-18,2.484
2025-03-17,2.481
2025-03-14,2.492
2025-03-13,2.467
2025-03-12,2.498
2025-03-11,2.479
2025-03-10,2.46
2025-03-07,2.449
2025-03-06,2.438
2025-03-05,2.408
2025-03-04,2.387
2025-03-03,2.338
2025-02-28,2.33
2025-02-27,2.429
2025-02-26,2.466
2025-02-25,2.451
2025-02-24,2.45
2025-02-21,2.443
2025-02-20,2.387
2025-02-19,2.36
2025-02-18,2.308
2025-02-17,2.365
2025-02-14,2.364
2025-02-13,2.35
2025-02-12,2.411
2025-02-11,2.368
2025-02-10,2.371
2025-02-07,2.347
2025-02-06,2.341
2025-02-05,2.254
2025-01-27,2.255
2025-01-24,2.301
2025-01-23,2.263
2025-01-22,2.29
2025-01-21,2.294
2025-01-20,2.296
2025-01-17,2.279
2025-01-16,2.224
2025-01-15,2.226
2025-01-14,2.271
2025-01-13,2.184
2025-01-10,2.195
2025-01-09,2.213
2025-01-08,2.159
2025-01-07,2.167
2025-01-06,2.102
2025-01-03,2.12
2025-01-02,2.178
2024-12-31,2.257
2024-12-30,2.325
2024-12-27,2.33
2024-12-26,2.346
2024-12-25,2.286
2024-12-24,2.296
2024-12-23,2.279
2024-12-20,2.344
2024-12-19,2.317
2024-12-18,2.304
2024-12-17,2.278
2024-12-16,2.285
2024-12-13,2.323
2024-12-12,2.366
2024-12-11,2.336
2024-12-10,2.34
2024-12-09,2.32
2024-12-06,2.34
2024-12-05,2.311
2024-12-04,2.291
2024-12-03,2.332
2024-12-02,2.36
2024-11-29,2.325
2024-11-28,2.293
2024-11-27,2.292
2024-11-26,2.206
2024-11-25,2.22
2024-11-22,2.262
2024-11-21,2.327
2024-11-20,2.339
2024-11-19,2.304
2024-11-18,2.279
2024-11-15,2.311
2024-11-14,2.355
2024-11-13,2.442
2024-11-12,2.448
2024-11-11,2.514
2024-11-08,2.489
2024-11-07,2.445
2024-11-06,2.449
2024-11-05,2.441
2024-11-04,2.323
2024-11-01,2.278
2024-10-31,2.32
2024-10-30,2.335
2024-10-29,2.327
2024-10-28,2.349
2024-10-25,2.325
2024-10-24,2.313
2024-10-23,2.341
2024-10-22,2.315
2024-10-21,2.32
2024-10-18,2.281
2024-10-17,2.191
2024-10-16,2.183
2024-10-15,2.21
2024-10-14,2.238
2024-10-11,2.17
2024-10-10,2.282
2024-10-09,2.338
2024-10-08,2.496
2024-09-30,2.226
2024-09-27,1.993
2024-09-26,1.888
2024-09-25,1.823
2024-09-24,1.812
2024-09-23,1.757
2024-09-20,1.77
2024-09-19,1.784
2024-09-18,1.782
2024-09-13,1.789
2024-09-12,1.82
2024-09-11,1.834
2024-09-10,1.831
2024-09-09,1.825
2024-09-06,1.83
2024-09-05,1.868
2024-09-04,1.865
2024-09-03,1.869
2024-09-02,1.854
2024-08-30,1.905
2024-08-29,1.872
2024-08-28,1.846
2024-08-27,1.82
2024-08-26,1.834
2024-08-23,1.841
2024-08-22,1.843
2024-08-21,1.854
2024-08-20,1.866
2024-08-19,1.901
2024-08-16,1.902
2024-08-15,1.925
