date,net_value
2025-10-16,1.6219
2025-10-15,1.6176
2025-10-14,1.5729
2025-10-13,1.6559
2025-10-10,1.7108
2025-10-09,1.8009
2025-09-30,1.7892
2025-09-29,1.7771
2025-09-26,1.7455
2025-09-25,1.8023
2025-09-24,1.7786
2025-09-23,1.7508
2025-09-22,1.7396
2025-09-19,1.6852
2025-09-18,1.6907
2025-09-17,1.6701
2025-09-16,1.658
2025-09-15,1.6467
2025-09-12,1.6366
2025-09-11,1.6364
2025-09-10,1.5405
2025-09-09,1.5131
2025-09-08,1.5508
2025-09-05,1.5585
2025-09-04,1.4979
2025-09-03,1.5773
2025-09-02,1.5777
2025-09-01,1.6303
2025-08-29,1.5998
2025-08-28,1.5792
2025-08-27,1.5064
2025-08-26,1.484
2025-08-25,1.4723
2025-08-22,1.4257
2025-08-21,1.3801
2025-08-20,1.3779
2025-08-19,1.3604
2025-08-18,1.3388
2025-08-15,1.3036
2025-08-14,1.2906
2025-08-13,1.3139
2025-08-12,1.2564
2025-08-11,1.2162
2025-08-08,1.1915
2025-08-07,1.2025
2025-08-06,1.2058
2025-08-05,1.1954
2025-08-04,1.1876
2025-08-01,1.186
2025-07-31,1.2061
2025-07-30,1.2088
2025-07-29,1.2118
2025-07-28,1.1787
2025-07-25,1.1586
2025-07-24,1.156
2025-07-23,1.1473
2025-07-22,1.1514
2025-07-21,1.1584
2025-07-18,1.1592
2025-07-17,1.1637
2025-07-16,1.1266
2025-07-15,1.122
2025-07-14,1.061
2025-07-11,1.0567
2025-07-10,1.0592
2025-07-09,1.0634
2025-07-08,1.0697
2025-07-07,1.0309
2025-07-04,1.0465
2025-07-03,1.0479
2025-07-02,1.0242
2025-07-01,1.0487
2025-06-30,1.0466
2025-06-27,1.0325
2025-06-26,1.0107
2025-06-25,1.0086
2025-06-24,0.9942
2025-06-23,0.9831
2025-06-20,0.9879
2025-06-19,0.9986
2025-06-18,0.9951
2025-06-17,0.9679
2025-06-16,0.9685
2025-06-13,0.9481
2025-06-12,0.9558
2025-06-11,0.9484
2025-06-10,0.9421
2025-06-09,0.9498
2025-06-06,0.9429
2025-06-05,0.9439
2025-06-04,0.9141
2025-06-03,0.8905
2025-05-30,0.9004
2025-05-29,0.914
2025-05-28,0.8897
2025-05-27,0.8812
2025-05-26,0.8979
2025-05-23,0.9023
2025-05-22,0.9165
2025-05-21,0.9182
2025-05-20,0.9189
2025-05-19,0.9085
2025-05-16,0.9146
2025-05-15,0.9059
2025-05-14,0.9297
2025-05-13,0.927
2025-05-12,0.9307
2025-05-09,0.9065
2025-05-08,0.9161
2025-05-07,0.896
2025-05-06,0.9039
2025-04-30,0.8791
2025-04-29,0.8639
2025-04-28,0.8632
2025-04-25,0.875
2025-04-24,0.8586
2025-04-23,0.8682
2025-04-22,0.8382
2025-04-21,0.8502
2025-04-18,0.8296
2025-04-17,0.8192
2025-04-16,0.8252
2025-04-15,0.8412
2025-04-14,0.8524
2025-04-11,0.846
2025-04-10,0.8214
2025-04-09,0.7883
2025-04-08,0.7774
2025-04-07,0.8149
2025-04-03,0.91
2025-04-02,0.9572
2025-04-01,0.9573
2025-03-31,0.9642
2025-03-28,0.9603
2025-03-27,0.9638
2025-03-26,0.9614
2025-03-25,0.9632
2025-03-24,0.9788
2025-03-21,0.9641
2025-03-20,0.9925
2025-03-19,0.9944
2025-03-18,1.0121
2025-03-17,0.9979
2025-03-14,0.9989
2025-03-13,0.9741
2025-03-12,1.0001
2025-03-11,0.9968
2025-03-10,1.0094
2025-03-07,1.0111
2025-03-06,1.023
2025-03-05,1.0047
2025-03-04,0.9972
2025-03-03,0.9889
2025-02-28,1.0037
2025-02-27,1.0601
2025-02-26,1.0846
2025-02-25,1.0824
2025-02-24,1.0852
2025-02-21,1.109
2025-02-20,1.0901
2025-02-19,1.0796
2025-02-18,1.0498
2025-02-17,1.0548
2025-02-14,1.0292
2025-02-13,1.0258
2025-02-12,1.0537
2025-02-11,1.031
2025-02-10,1.0223
2025-02-07,1.0183
2025-02-06,0.9996
2025-02-05,0.9589
2025-01-27,0.9962
2025-01-24,1.0306
2025-01-23,1.0137
2025-01-22,1.033
2025-01-21,1.0094
2025-01-20,0.9736
2025-01-17,0.9459
2025-01-16,0.9344
2025-01-15,0.9136
2025-01-14,0.9299
2025-01-13,0.8911
2025-01-10,0.9049
2025-01-09,0.9264
2025-01-08,0.9205
2025-01-07,0.9253
2025-01-06,0.888
2025-01-03,0.8907
2025-01-02,0.8994
2024-12-31,0.9247
2024-12-30,0.9587
2024-12-27,0.9704
2024-12-26,0.9872
2024-12-25,0.9443
2024-12-24,0.9487
2024-12-23,0.9392
