date,net_value
2025-10-17,1.9662
2025-10-16,2.0214
2025-10-15,2.0406
2025-10-14,2.0052
2025-10-13,2.042
2025-10-10,2.0536
2025-10-09,2.0762
2025-09-30,2.0663
2025-09-29,2.0517
2025-09-26,2.0269
2025-09-25,2.057
2025-09-24,2.0574
2025-09-23,2.0209
2025-09-22,2.0356
2025-09-19,2.0263
2025-09-18,2.0301
2025-09-17,2.0481
2025-09-16,2.0241
2025-09-15,2.0042
2025-09-12,2.0145
2025-09-11,2.0112
2025-09-10,1.9655
2025-09-09,1.9648
2025-09-08,1.9851
2025-09-05,1.9656
2025-09-04,1.9131
2025-09-03,1.9564
2025-09-02,1.9862
2025-09-01,2.0296
2025-08-29,2.0162
2025-08-28,2.0104
2025-08-27,1.9835
2025-08-26,2.0105
2025-08-25,2.01
2025-08-22,1.9828
2025-08-21,1.9517
2025-08-20,1.9614
2025-08-19,1.9403
2025-08-18,1.9398
2025-08-15,1.9089
2025-08-14,1.8693
2025-08-13,1.8895
2025-08-12,1.8653
2025-08-11,1.8547
2025-08-08,1.8277
2025-08-07,1.8349
2025-08-06,1.8393
2025-08-05,1.8179
2025-08-04,1.8073
2025-08-01,1.7828
2025-07-31,1.7785
2025-07-30,1.7891
2025-07-29,1.7977
2025-07-28,1.7891
2025-07-25,1.7838
2025-07-24,1.7767
2025-07-23,1.7598
2025-07-22,1.7666
2025-07-21,1.7597
2025-07-18,1.7434
2025-07-17,1.7417
2025-07-16,1.7274
2025-07-15,1.7195
2025-07-14,1.722
2025-07-11,1.7165
2025-07-10,1.6995
2025-07-09,1.6976
2025-07-08,1.7
2025-07-07,1.6797
2025-07-04,1.6774
2025-07-03,1.6871
2025-07-02,1.6783
2025-07-01,1.6932
2025-06-30,1.6915
2025-06-27,1.6758
2025-06-26,1.6652
2025-06-25,1.6714
2025-06-24,1.6449
2025-06-23,1.6074
2025-06-20,1.5938
2025-06-19,1.6057
2025-06-18,1.6244
2025-06-17,1.6248
2025-06-16,1.6258
2025-06-13,1.62
2025-06-12,1.6388
2025-06-11,1.6361
2025-06-10,1.6258
2025-06-09,1.6412
2025-06-06,1.6275
2025-06-05,1.6273
2025-06-04,1.6111
2025-06-03,1.5961
2025-05-30,1.588
2025-05-29,1.6017
2025-05-28,1.5739
2025-05-27,1.5764
2025-05-26,1.5813
2025-05-23,1.5734
2025-05-22,1.5907
2025-05-21,1.6046
2025-05-20,1.6079
2025-05-19,1.5964
2025-05-16,1.5888
2025-05-15,1.5879
2025-05-14,1.6124
2025-05-13,1.6078
2025-05-12,1.6133
2025-05-09,1.5902
2025-05-08,1.6114
2025-05-07,1.5982
2025-05-06,1.5948
2025-04-30,1.5586
2025-04-29,1.544
2025-04-28,1.5368
2025-04-25,1.5497
2025-04-24,1.5414
2025-04-23,1.5563
2025-04-22,1.54
2025-04-21,1.5415
2025-04-18,1.5086
2025-04-17,1.5078
2025-04-16,1.5031
2025-04-15,1.5225
2025-04-14,1.5256
2025-04-11,1.5091
