date,net_value
2025-10-16,1.5372
2025-10-15,1.5388
2025-10-14,1.5113
2025-10-13,1.5576
2025-10-10,1.5738
2025-10-09,1.6007
2025-09-30,1.5839
2025-09-29,1.585
2025-09-26,1.558
2025-09-25,1.6014
2025-09-24,1.5945
2025-09-23,1.5787
2025-09-22,1.5822
2025-09-19,1.5489
2025-09-18,1.5495
2025-09-17,1.5625
2025-09-16,1.5721
2025-09-15,1.5734
2025-09-12,1.5823
2025-09-11,1.5575
2025-09-10,1.479
2025-09-09,1.455
2025-09-08,1.4628
2025-09-05,1.4837
2025-09-04,1.4196
2025-09-03,1.5044
2025-09-02,1.5098
2025-09-01,1.5631
2025-08-29,1.5245
2025-08-28,1.5216
2025-08-27,1.4706
2025-08-26,1.4791
2025-08-25,1.5052
2025-08-22,1.4449
2025-08-21,1.4088
2025-08-20,1.41
2025-08-19,1.4031
2025-08-18,1.3948
2025-08-15,1.383
2025-08-14,1.361
2025-08-13,1.3938
2025-08-12,1.3656
2025-08-11,1.3592
2025-08-08,1.3471
2025-08-07,1.3526
2025-08-06,1.3625
2025-08-05,1.3512
2025-08-04,1.3508
2025-08-01,1.3441
2025-07-31,1.3516
2025-07-30,1.3682
2025-07-29,1.3797
2025-07-28,1.3543
2025-07-25,1.3552
2025-07-24,1.3684
2025-07-23,1.3611
2025-07-22,1.3847
2025-07-21,1.3799
2025-07-18,1.3732
2025-07-17,1.3632
2025-07-16,1.3319
2025-07-15,1.3407
2025-07-14,1.3108
2025-07-11,1.2996
2025-07-10,1.2975
2025-07-09,1.2998
2025-07-08,1.3014
2025-07-07,1.2775
2025-07-04,1.2778
2025-07-03,1.2821
2025-07-02,1.2655
2025-07-01,1.2939
2025-06-30,1.282
2025-06-27,1.2643
2025-06-26,1.2479
2025-06-25,1.2474
2025-06-24,1.2438
2025-06-23,1.2394
2025-06-20,1.2398
2025-06-19,1.2545
2025-06-18,1.2773
2025-06-17,1.2804
2025-06-16,1.2912
2025-06-13,1.2695
2025-06-12,1.2752
2025-06-11,1.2594
2025-06-10,1.2563
2025-06-09,1.2518
2025-06-06,1.229
2025-06-05,1.2129
2025-06-04,1.1943
2025-06-03,1.1831
2025-05-30,1.18
2025-05-29,1.1783
2025-05-28,1.1676
2025-05-27,1.1715
2025-05-26,1.177
2025-05-23,1.1799
2025-05-22,1.1703
2025-05-21,1.1828
2025-05-20,1.1783
2025-05-19,1.1567
2025-05-16,1.1574
2025-05-15,1.1452
2025-05-14,1.1642
2025-05-13,1.1649
2025-05-12,1.1639
2025-05-09,1.1515
2025-05-08,1.1707
2025-05-07,1.1686
2025-05-06,1.1753
2025-04-30,1.1488
2025-04-29,1.1406
2025-04-28,1.1373
2025-04-25,1.1402
2025-04-24,1.1352
2025-04-23,1.1417
2025-04-22,1.1238
2025-04-21,1.1258
2025-04-18,1.105
2025-04-17,1.1064
2025-04-16,1.1086
2025-04-15,1.1262
2025-04-14,1.1384
2025-04-11,1.1147
2025-04-10,1.0884
2025-04-09,1.0856
2025-04-08,1.0838
2025-04-07,1.076
2025-04-03,1.1344
2025-04-02,1.1379
2025-04-01,1.1404
2025-03-31,1.1283
2025-03-28,1.1365
2025-03-27,1.1478
2025-03-26,1.1508
2025-03-25,1.1474
2025-03-24,1.1542
2025-03-21,1.1511
2025-03-20,1.1738
2025-03-19,1.1758
2025-03-18,1.187
2025-03-17,1.1889
2025-03-14,1.189
2025-03-13,1.184
2025-03-12,1.2035
2025-03-11,1.2098
2025-03-10,1.2075
2025-03-07,1.2152
2025-03-06,1.1941
2025-03-05,1.1844
2025-03-04,1.1739
2025-03-03,1.1575
2025-02-28,1.1661
2025-02-27,1.2352
2025-02-26,1.2387
2025-02-25,1.2299
2025-02-24,1.2548
2025-02-21,1.2638
2025-02-20,1.2219
2025-02-19,1.1951
2025-02-18,1.1317
2025-02-17,1.1516
2025-02-14,1.1189
2025-02-13,1.1243
2025-02-12,1.1518
2025-02-11,1.1411
2025-02-10,1.1357
2025-02-07,1.1324
2025-02-06,1.1104
2025-02-05,1.0601
2025-01-27,1.0599
2025-01-24,1.1106
2025-01-23,1.0822
2025-01-22,1.0918
2025-01-21,1.0991
2025-01-20,1.0521
2025-01-17,1.0379
2025-01-16,1.0392
2025-01-15,1.0369
2025-01-14,1.045
2025-01-13,1.0002
2025-01-10,1.0099
2025-01-09,1.0143
2025-01-08,1.0053
2025-01-07,1.0041
2025-01-06,0.9705
2025-01-03,0.9708
2025-01-02,0.9899
2024-12-31,1.0191
2024-12-30,1.0553
2024-12-27,1.0623
2024-12-26,1.069
2024-12-25,1.0513
2024-12-24,1.0469
2024-12-23,1.0434
2024-12-20,1.0514
2024-12-19,1.0526
2024-12-18,1.0534
2024-12-17,1.0521
2024-12-16,1.0521
2024-12-13,1.0521
2024-12-12,1.0522
2024-12-11,1.0505
2024-12-10,1.0515
