date,net_value
2025-10-17,1.7523
2025-10-16,1.808
2025-10-15,1.8424
2025-10-14,1.814
2025-10-13,1.8753
2025-10-10,1.8774
2025-10-09,1.9212
2025-09-30,1.8913
2025-09-29,1.8509
2025-09-26,1.8187
2025-09-25,1.8388
2025-09-24,1.8168
2025-09-23,1.772
2025-09-22,1.7896
2025-09-19,1.7837
2025-09-18,1.7974
2025-09-17,1.8039
2025-09-16,1.776
2025-09-15,1.7739
2025-09-12,1.8059
2025-09-11,1.7848
2025-09-10,1.7158
2025-09-09,1.7258
2025-09-08,1.7561
2025-09-05,1.7508
2025-09-04,1.6752
2025-09-03,1.7293
2025-09-02,1.7313
2025-09-01,1.7828
2025-08-29,1.7905
2025-08-28,1.8007
2025-08-27,1.7722
2025-08-26,1.8271
2025-08-25,1.846
2025-08-22,1.819
2025-08-21,1.7685
2025-08-20,1.7691
2025-08-19,1.7531
2025-08-18,1.75
2025-08-15,1.7099
2025-08-14,1.6748
2025-08-13,1.6972
2025-08-12,1.6571
2025-08-11,1.6623
2025-08-08,1.638
2025-08-07,1.6377
2025-08-06,1.6369
2025-08-05,1.6103
2025-08-04,1.601
2025-08-01,1.5759
2025-07-31,1.5832
2025-07-30,1.5954
2025-07-29,1.612
2025-07-28,1.5807
2025-07-25,1.5793
2025-07-24,1.57
2025-07-23,1.5436
2025-07-22,1.5566
2025-07-21,1.5461
2025-07-18,1.5131
2025-07-17,1.5099
2025-07-16,1.4757
2025-07-15,1.4677
2025-07-14,1.4705
2025-07-11,1.4775
2025-07-10,1.4714
2025-07-09,1.4644
2025-07-08,1.4723
2025-07-07,1.4478
2025-07-04,1.4582
2025-07-03,1.4614
2025-07-02,1.4565
2025-07-01,1.482
2025-06-30,1.471
2025-06-27,1.445
2025-06-26,1.4388
2025-06-25,1.4499
2025-06-24,1.4111
2025-06-23,1.3867
2025-06-20,1.3758
2025-06-19,1.3904
2025-06-18,1.4056
2025-06-17,1.4023
2025-06-16,1.4052
2025-06-13,1.4018
2025-06-12,1.4145
2025-06-11,1.4184
2025-06-10,1.4139
2025-06-09,1.4283
2025-06-06,1.4154
2025-06-05,1.4215
2025-06-04,1.4071
2025-06-03,1.3926
2025-05-30,1.3844
2025-05-29,1.3925
2025-05-28,1.3739
2025-05-27,1.3737
2025-05-26,1.3868
2025-05-23,1.3893
2025-05-22,1.4036
2025-05-21,1.4116
2025-05-20,1.4131
2025-05-19,1.4094
2025-05-16,1.4059
2025-05-15,1.3999
2025-05-14,1.4173
2025-05-13,1.4208
2025-05-12,1.4256
2025-05-09,1.4032
2025-05-08,1.4218
2025-05-07,1.4063
2025-05-06,1.4049
2025-04-30,1.3801
2025-04-29,1.3734
2025-04-28,1.359
2025-04-25,1.3723
2025-04-24,1.3674
2025-04-23,1.3808
2025-04-22,1.3707
2025-04-21,1.3666
2025-04-18,1.3409
2025-04-17,1.3411
2025-04-16,1.3341
2025-04-15,1.3506
2025-04-14,1.3658
2025-04-11,1.3594
2025-04-10,1.3565
2025-04-09,1.3309
2025-04-08,1.2878
2025-04-07,1.2716
2025-04-03,1.4017
2025-04-02,1.427
2025-04-01,1.4222
2025-03-31,1.4161
2025-03-28,1.4309
2025-03-27,1.4414
2025-03-26,1.4385
2025-03-25,1.4273
2025-03-24,1.431
2025-03-21,1.4405
2025-03-20,1.4793
2025-03-19,1.4888
2025-03-18,1.4911
2025-03-17,1.4877
2025-03-14,1.4923
