date,net_value
2025-10-15,2.9035
2025-10-14,2.8722
2025-10-13,2.8991
2025-10-10,2.9156
2025-10-09,2.9383
2025-09-30,2.9247
2025-09-29,2.913
2025-09-26,2.8793
2025-09-25,2.8864
2025-09-24,2.887
2025-09-23,2.8482
2025-09-22,2.8631
2025-09-19,2.8635
2025-09-18,2.87
2025-09-17,2.9001
2025-09-16,2.892
2025-09-15,2.8705
2025-09-12,2.8655
2025-09-11,2.8814
2025-09-10,2.8398
2025-09-09,2.8264
2025-09-08,2.8511
2025-09-05,2.825
2025-09-04,2.7744
2025-09-03,2.7927
2025-09-02,2.8282
2025-09-01,2.8511
2025-08-29,2.8301
2025-08-28,2.8145
2025-08-27,2.8086
2025-08-26,2.8722
2025-08-25,2.8678
2025-08-22,2.835
2025-08-21,2.8164
2025-08-20,2.8064
2025-08-19,2.7926
2025-08-18,2.7691
2025-08-15,2.7496
2025-08-14,2.7201
2025-08-13,2.7665
2025-08-12,2.7658
2025-08-11,2.7693
2025-08-08,2.7376
2025-08-07,2.7322
2025-08-06,2.738
2025-08-05,2.7284
2025-08-04,2.7032
2025-08-01,2.6745
2025-07-31,2.6512
2025-07-30,2.6811
2025-07-29,2.6832
2025-07-28,2.687
2025-07-25,2.6758
2025-07-24,2.668
2025-07-23,2.6357
2025-07-22,2.6443
2025-07-21,2.6319
2025-07-18,2.5986
2025-07-17,2.5746
2025-07-16,2.5622
2025-07-15,2.5487
2025-07-14,2.5604
2025-07-11,2.5392
2025-07-10,2.5434
2025-07-09,2.5443
2025-07-08,2.5445
2025-07-07,2.5268
2025-07-04,2.5052
2025-07-03,2.5199
2025-07-02,2.503
2025-07-01,2.4991
2025-06-30,2.4972
2025-06-27,2.4701
2025-06-26,2.467
2025-06-25,2.4607
2025-06-24,2.45
2025-06-23,2.4189
2025-06-20,2.3926
2025-06-19,2.402
2025-06-18,2.4403
2025-06-17,2.4569
2025-06-16,2.4591
2025-06-13,2.4406
2025-06-12,2.4706
2025-06-11,2.4676
2025-06-10,2.4512
2025-06-09,2.4692
2025-06-06,2.4467
2025-06-05,2.4333
2025-06-04,2.4314
2025-06-03,2.4107
2025-05-30,2.384
2025-05-29,2.4059
2025-05-28,2.3781
2025-05-27,2.382
2025-05-26,2.3749
2025-05-23,2.3718
2025-05-22,2.382
2025-05-21,2.407
