date,net_value
2025-10-15,2.013
2025-10-14,2.001
2025-10-13,2.072
2025-10-10,2.058
2025-10-09,2.144
2025-09-30,2.091
2025-09-29,2.021
2025-09-26,1.996
2025-09-25,2.043
2025-09-24,2.021
2025-09-23,1.949
2025-09-22,1.925
2025-09-19,1.857
2025-09-18,1.878
2025-09-17,1.87
2025-09-16,1.857
2025-09-15,1.82
2025-09-12,1.822
2025-09-11,1.778
2025-09-10,1.691
2025-09-09,1.671
2025-09-08,1.703
2025-09-05,1.692
2025-09-04,1.619
2025-09-03,1.702
2025-09-02,1.734
2025-09-01,1.789
2025-08-29,1.78
2025-08-28,1.822
2025-08-27,1.727
2025-08-26,1.748
2025-08-25,1.8
2025-08-22,1.765
2025-08-21,1.665
2025-08-20,1.683
2025-08-19,1.628
2025-08-18,1.617
2025-08-15,1.575
2025-08-14,1.56
2025-08-13,1.569
2025-08-12,1.556
2025-08-11,1.524
2025-08-08,1.51
2025-08-07,1.57
2025-08-06,1.557
2025-08-05,1.536
2025-08-04,1.547
2025-08-01,1.513
2025-07-31,1.519
2025-07-30,1.523
2025-07-29,1.543
2025-07-28,1.525
2025-07-25,1.531
2025-07-24,1.482
2025-07-23,1.452
2025-07-22,1.441
2025-07-21,1.453
2025-07-18,1.463
2025-07-17,1.457
2025-07-16,1.444
2025-07-15,1.437
2025-07-14,1.402
2025-07-11,1.42
2025-07-10,1.398
2025-07-09,1.4
2025-07-08,1.4
2025-07-07,1.384
2025-07-04,1.394
2025-07-03,1.406
2025-07-02,1.395
2025-07-01,1.43
2025-06-30,1.438
2025-06-27,1.404
2025-06-26,1.388
2025-06-25,1.399
2025-06-24,1.378
2025-06-23,1.364
2025-06-20,1.359
2025-06-19,1.373
2025-06-18,1.383
2025-06-17,1.364
2025-06-16,1.374
2025-06-13,1.349
2025-06-12,1.371
2025-06-11,1.363
2025-06-10,1.355
2025-06-09,1.36
2025-06-06,1.342
2025-06-05,1.344
2025-06-04,1.291
2025-06-03,1.262
2025-05-30,1.26
2025-05-29,1.29
2025-05-28,1.277
2025-05-27,1.289
2025-05-26,1.291
2025-05-23,1.267
2025-05-22,1.276
2025-05-21,1.286
2025-05-20,1.301
2025-05-19,1.3
2025-05-16,1.299
2025-05-15,1.292
2025-05-14,1.338
2025-05-13,1.342
2025-05-12,1.35
2025-05-09,1.319
2025-05-08,1.357
2025-05-07,1.358
2025-05-06,1.368
2025-04-30,1.323
2025-04-29,1.297
2025-04-28,1.276
2025-04-25,1.285
2025-04-24,1.277
2025-04-23,1.302
2025-04-22,1.269
2025-04-21,1.296
2025-04-18,1.266
2025-04-17,1.286
2025-04-16,1.276
2025-04-15,1.29
2025-04-14,1.298
2025-04-11,1.28
2025-04-10,1.253
2025-04-09,1.227
2025-04-08,1.179
2025-04-07,1.168
2025-04-03,1.336
2025-04-02,1.351
2025-04-01,1.336
2025-03-31,1.364
2025-03-28,1.362
2025-03-27,1.385
2025-03-26,1.359
2025-03-25,1.341
2025-03-24,1.384
2025-03-21,1.374
2025-03-20,1.429
2025-03-19,1.434
2025-03-18,1.452
2025-03-17,1.437
2025-03-14,1.416
2025-03-13,1.402
2025-03-12,1.44
2025-03-11,1.44
2025-03-10,1.444
2025-03-07,1.437
2025-03-06,1.451
2025-03-05,1.429
2025-03-04,1.433
2025-03-03,1.387
2025-02-28,1.387
2025-02-27,1.453
2025-02-26,1.448
2025-02-25,1.413
2025-02-24,1.41
2025-02-21,1.411
2025-02-20,1.369
2025-02-19,1.373
2025-02-18,1.32
2025-02-17,1.366
2025-02-14,1.349
2025-02-13,1.31
2025-02-12,1.316
2025-02-11,1.286
2025-02-10,1.298
2025-02-07,1.262
2025-02-06,1.262
2025-02-05,1.195
2025-01-27,1.17
2025-01-24,1.215
2025-01-23,1.153
2025-01-22,1.157
2025-01-21,1.156
2025-01-20,1.117
2025-01-17,1.115
2025-01-16,1.101
2025-01-15,1.108
2025-01-14,1.105
2025-01-13,1.044
2025-01-10,1.035
2025-01-09,1.047
2025-01-08,1.032
2025-01-07,1.03
2025-01-06,0.98
2025-01-03,0.993
2025-01-02,1.042
2024-12-31,1.077
2024-12-30,1.13
2024-12-27,1.132
2024-12-26,1.153
2024-12-25,1.113
2024-12-24,1.121
2024-12-23,1.105
2024-12-20,1.147
2024-12-19,1.1
2024-12-18,1.092
2024-12-17,1.074
2024-12-16,1.107
2024-12-13,1.129
2024-12-12,1.143
2024-12-11,1.151
2024-12-10,1.138
2024-12-09,1.127
2024-12-06,1.138
2024-12-05,1.127
2024-12-04,1.112
2024-12-03,1.129
2024-12-02,1.14
2024-11-29,1.125
2024-11-28,1.103
2024-11-27,1.112
2024-11-26,1.076
2024-11-25,1.083
2024-11-22,1.084
2024-11-21,1.12
2024-11-20,1.12
2024-11-19,1.095
2024-11-18,1.061
2024-11-15,1.105
2024-11-14,1.147
2024-11-13,1.194
2024-11-12,1.184
2024-11-11,1.227
2024-11-08,1.14
2024-11-07,1.102
2024-11-06,1.079
2024-11-05,1.073
2024-11-04,1.038
2024-11-01,1.016
2024-10-31,1.055
2024-10-30,1.024
2024-10-29,1.031
2024-10-28,1.055
2024-10-25,1.053
2024-10-24,1.053
2024-10-23,1.063
2024-10-22,1.065
2024-10-21,1.062
2024-10-18,1.036
2024-10-17,0.957
2024-10-16,0.95
2024-10-15,0.965
2024-10-14,0.98
2024-10-11,0.954
2024-10-10,0.99
2024-10-09,1.019
2024-10-08,1.092
2024-09-30,0.975
2024-09-27,0.867
2024-09-26,0.826
2024-09-25,0.802
2024-09-24,0.801
2024-09-23,0.754
2024-09-20,0.757
2024-09-19,0.756
2024-09-18,0.764
2024-09-13,0.778
2024-09-12,0.76
2024-09-11,0.76
2024-09-10,0.762
2024-09-09,0.751
2024-09-06,0.75
2024-09-05,0.769
2024-09-04,0.769
2024-09-03,0.783
2024-09-02,0.782
2024-08-30,0.811
2024-08-29,0.779
2024-08-28,0.786
2024-08-27,0.787
2024-08-26,0.796
2024-08-23,0.807
2024-08-22,0.815
2024-08-21,0.821
2024-08-20,0.811
2024-08-19,0.82
2024-08-16,0.822
2024-08-15,0.811
2024-08-14,0.806
2024-08-13,0.814
2024-08-12,0.806
2024-08-09,0.81
2024-08-08,0.801
2024-08-07,0.807
2024-08-06,0.817
2024-08-05,0.799
2024-08-02,0.853
2024-08-01,0.9
2024-07-31,0.895
2024-07-30,0.869
2024-07-29,0.873
2024-07-26,0.863
2024-07-25,0.858
2024-07-24,0.884
2024-07-23,0.887
2024-07-22,0.915
2024-07-19,0.911
2024-07-18,0.915
2024-07-17,0.907
2024-07-16,0.936
2024-07-15,0.909
2024-07-12,0.918
2024-07-11,0.934
2024-07-10,0.932
2024-07-09,0.915
2024-07-08,0.867
2024-07-05,0.865
2024-07-04,0.87
2024-07-03,0.873
2024-07-02,0.873
2024-07-01,0.885
2024-06-30,0.871
2024-06-28,0.871
2024-06-27,0.857
2024-06-26,0.876
2024-06-25,0.852
2024-06-24,0.89
2024-06-21,0.914
2024-06-20,0.918
2024-06-19,0.925
2024-06-18,0.929
2024-06-17,0.915
2024-06-14,0.892
2024-06-13,0.851
2024-06-12,0.831
2024-06-11,0.827
2024-06-07,0.819
2024-06-06,0.841
2024-06-05,0.834
2024-06-04,0.847
2024-06-03,0.848
2024-05-31,0.83
2024-05-30,0.833
2024-05-29,0.832
2024-05-28,0.829
2024-05-27,0.847
2024-05-24,0.824
2024-05-23,0.858
2024-05-22,0.868
2024-05-21,0.871
2024-05-20,0.877
2024-05-17,0.856
2024-05-16,0.839
2024-05-15,0.826
2024-05-14,0.831
2024-05-13,0.837
2024-05-10,0.842
2024-05-09,0.86
2024-05-08,0.85
2024-05-07,0.863
2024-05-06,0.878
2024-04-30,0.884
2024-04-29,0.888
2024-04-26,0.873
2024-04-25,0.848
2024-04-24,0.852
2024-04-23,0.833
2024-04-22,0.834
2024-04-19,0.836
2024-04-18,0.85
2024-04-17,0.849
2024-04-16,0.788
2024-04-15,0.829
2024-04-12,0.853
2024-04-11,0.849
2024-04-10,0.848
2024-04-09,0.875
2024-04-08,0.88
2024-04-03,0.896
2024-04-02,0.909
2024-04-01,0.93
2024-03-29,0.916
2024-03-28,0.914
2024-03-27,0.888
2024-03-26,0.937
2024-03-25,0.958
2024-03-22,1.004
2024-03-21,0.992
2024-03-20,0.989
2024-03-19,0.975
2024-03-18,0.991
2024-03-15,0.97
2024-03-14,0.963
2024-03-13,0.97
2024-03-12,0.959
2024-03-11,0.963
2024-03-08,0.95
2024-03-07,0.92
2024-03-06,0.944
2024-03-05,0.949
2024-03-04,0.979
2024-03-01,0.937
2024-02-29,0.911
2024-02-28,0.871
2024-02-27,0.928
2024-02-26,0.877
2024-02-23,0.862
2024-02-22,0.858
2024-02-21,0.828
2024-02-20,0.847
2024-02-19,0.848
2024-02-08,0.756
2024-02-07,0.722
2024-02-06,0.729
2024-02-05,0.675
2024-02-02,0.693
2024-02-01,0.715
2024-01-31,0.677
2024-01-30,0.701
2024-01-29,0.72
2024-01-26,0.787
2024-01-25,0.81
2024-01-24,0.788
2024-01-23,0.797
2024-01-22,0.764
2024-01-19,0.78
2024-01-18,0.792
2024-01-17,0.757
2024-01-16,0.767
2024-01-15,0.774
2024-01-12,0.769
2024-01-11,0.789
2024-01-10,0.767
2024-01-09,0.785
2024-01-08,0.787
2024-01-05,0.801
2024-01-04,0.822
2024-01-03,0.831
2024-01-02,0.851
2023-12-31,0.869
2023-12-29,0.869
2023-12-28,0.855
2023-12-27,0.846
2023-12-26,0.837
2023-12-25,0.86
2023-12-22,0.871
2023-12-21,0.897
2023-12-20,0.884
2023-12-19,0.905
2023-12-18,0.895
2023-12-15,0.908
2023-12-14,0.918
2023-12-13,0.922
2023-12-12,0.936
2023-12-11,0.942
2023-12-08,0.926
2023-12-07,0.906
2023-12-06,0.892
2023-12-05,0.889
2023-12-04,0.919
2023-12-01,0.918
2023-11-30,0.903
2023-11-29,0.906
2023-11-28,0.908
2023-11-27,0.907
2023-11-24,0.892
2023-11-23,0.917
2023-11-22,0.912
