date,net_value
2025-10-17,18.107
2025-10-16,18.598
2025-10-15,18.726
2025-10-14,18.338
2025-10-13,18.819
2025-10-10,18.906
2025-10-09,19.536
2025-09-30,19.153
2025-09-29,18.937
2025-09-26,18.687
2025-09-25,18.996
2025-09-24,18.824
2025-09-23,18.437
2025-09-22,18.512
2025-09-19,18.332
2025-09-18,18.316
2025-09-17,18.355
2025-09-16,18.148
2025-09-15,18.062
2025-09-12,18.003
2025-09-11,18.089
2025-09-10,17.589
2025-09-09,17.532
2025-09-08,17.72
2025-09-05,17.641
2025-09-04,17.095
2025-09-03,17.583
2025-09-02,17.66
2025-09-01,17.955
2025-08-29,17.809
2025-08-28,17.725
2025-08-27,17.327
2025-08-26,17.47
2025-08-25,17.462
2025-08-22,17.174
2025-08-21,16.687
2025-08-20,16.677
2025-08-19,16.503
2025-08-18,16.578
2025-08-15,16.393
2025-08-14,16.168
2025-08-13,16.252
2025-08-12,15.9
2025-08-11,15.825
2025-08-08,15.668
2025-08-07,15.741
2025-08-06,15.805
2025-08-05,15.763
2025-08-04,15.733
2025-08-01,15.64
2025-07-31,15.696
2025-07-30,15.824
2025-07-29,15.971
2025-07-28,15.791
2025-07-25,15.688
2025-07-24,15.656
2025-07-23,15.538
2025-07-22,15.538
2025-07-21,15.462
2025-07-18,15.307
2025-07-17,15.278
2025-07-16,15.069
2025-07-15,15.048
2025-07-14,14.805
2025-07-11,14.83
2025-07-10,14.779
2025-07-09,14.769
2025-07-08,14.767
2025-07-07,14.546
2025-07-04,14.66
2025-07-03,14.695
2025-07-02,14.554
2025-07-01,14.657
2025-06-30,14.691
2025-06-27,14.523
2025-06-26,14.444
2025-06-25,14.489
2025-06-24,14.245
2025-06-23,14.084
2025-06-20,14.05
2025-06-19,14.103
2025-06-18,14.208
2025-06-17,14.153
2025-06-16,14.165
2025-06-13,14.141
2025-06-12,14.237
2025-06-11,14.253
2025-06-10,14.186
2025-06-09,14.304
2025-06-06,14.274
2025-06-05,14.281
2025-06-04,14.196
2025-06-03,14.111
2025-05-30,14.094
2025-05-29,14.206
2025-05-28,14.104
2025-05-27,14.085
2025-05-26,14.175
2025-05-23,14.188
2025-05-22,14.311
2025-05-21,14.384
2025-05-20,14.339
2025-05-19,14.284
2025-05-16,14.306
2025-05-15,14.312
2025-05-14,14.475
2025-05-13,14.436
2025-05-12,14.471
2025-05-09,14.316
2025-05-08,14.401
2025-05-07,14.331
2025-05-06,14.276
2025-04-30,14.093
2025-04-29,14.069
2025-04-28,14.043
2025-04-25,14.127
2025-04-24,14.09
2025-04-23,14.178
2025-04-22,14.133
2025-04-21,14.135
2025-04-18,13.975
2025-04-17,13.991
2025-04-16,13.993
2025-04-15,14.015
2025-04-14,14.072
2025-04-11,14.039
2025-04-10,13.967
2025-04-09,13.735
2025-04-08,13.562
2025-04-07,13.482
2025-04-03,14.502
2025-04-02,14.669
2025-04-01,14.697
2025-03-31,14.662
2025-03-28,14.718
2025-03-27,14.817
2025-03-26,14.784
2025-03-25,14.807
2025-03-24,14.856
2025-03-21,14.796
2025-03-20,15.01
2025-03-19,15.113
2025-03-18,15.141
2025-03-17,15.095
2025-03-14,15.144
2025-03-13,14.839
2025-03-12,14.957
2025-03-11,15.037
2025-03-10,15.038
2025-03-07,15.055
2025-03-06,15.074
2025-03-05,14.82
2025-03-04,14.797
2025-03-03,14.733
2025-02-28,14.723
2025-02-27,15.054
2025-02-26,15.076
2025-02-25,14.997
2025-02-24,15.176
2025-02-21,15.148
2025-02-20,14.869
2025-02-19,14.796
2025-02-18,14.611
2025-02-17,14.784
2025-02-14,14.752
2025-02-13,14.563
2025-02-12,14.72
2025-02-11,14.585
2025-02-10,14.648
2025-02-07,14.63
2025-02-06,14.38
2025-02-05,14.098
2025-01-27,14.171
2025-01-24,14.321
2025-01-23,14.12
2025-01-22,14.251
2025-01-21,14.351
2025-01-20,14.272
2025-01-17,14.164
2025-01-16,14.023
2025-01-15,13.993
2025-01-14,14.174
2025-01-13,13.764
2025-01-10,13.822
2025-01-09,13.997
2025-01-08,13.925
2025-01-07,13.959
2025-01-06,13.842
2025-01-03,13.864
2025-01-02,14.025
2024-12-31,14.358
2024-12-30,14.558
2024-12-27,14.639
2024-12-26,14.704
2024-12-25,14.618
2024-12-24,14.665
2024-12-23,14.513
2024-12-20,14.63
2024-12-19,14.678
2024-12-18,14.614
2024-12-17,14.576
2024-12-16,14.563
2024-12-13,14.727
2024-12-12,15.037
2024-12-11,14.888
2024-12-10,14.866
2024-12-09,14.808
2024-12-06,14.839
2024-12-05,14.653
2024-12-04,14.703
2024-12-03,14.814
2024-12-02,14.867
2024-11-29,14.74
2024-11-28,14.608
2024-11-27,14.745
2024-11-26,14.508
2024-11-25,14.533
2024-11-22,14.598
2024-11-21,14.933
2024-11-20,14.983
2024-11-19,14.892
2024-11-18,14.704
2024-11-15,14.834
2024-11-14,15.13
2024-11-13,15.475
2024-11-12,15.398
2024-11-11,15.472
2024-11-08,15.287
2024-11-07,15.328
2024-11-06,15.154
2024-11-05,15.196
2024-11-04,14.782
2024-11-01,14.529
2024-10-31,14.607
2024-10-30,14.66
2024-10-29,14.684
2024-10-28,14.731
2024-10-25,14.781
2024-10-24,14.611
2024-10-23,14.796
2024-10-22,14.805
2024-10-21,14.699
2024-10-18,14.594
2024-10-17,14.009
2024-10-16,14.06
2024-10-15,14.241
2024-10-14,14.552
2024-10-11,14.292
2024-10-10,14.806
2024-10-09,14.799
2024-10-08,15.701
2024-09-30,14.492
2024-09-27,13.213
2024-09-26,12.582
2024-09-25,12.228
2024-09-24,12.133
2024-09-23,11.768
2024-09-20,11.803
2024-09-19,11.825
2024-09-18,11.808
2024-09-13,11.762
2024-09-12,11.831
2024-09-11,11.903
2024-09-10,11.777
2024-09-09,11.73
2024-09-06,11.791
2024-09-05,11.956
2024-09-04,11.94
2024-09-03,11.981
2024-09-02,11.817
2024-08-30,12.09
2024-08-29,11.868
2024-08-28,11.729
2024-08-27,11.685
2024-08-26,11.756
2024-08-23,11.775
2024-08-22,11.743
2024-08-21,11.8
2024-08-20,11.824
2024-08-19,11.917
2024-08-16,11.919
2024-08-15,11.932
2024-08-14,11.905
2024-08-13,12.056
2024-08-12,11.981
2024-08-09,12.008
2024-08-08,12.072
2024-08-07,12.11
2024-08-06,12.085
2024-08-05,11.983
2024-08-02,12.279
2024-08-01,12.512
2024-07-31,12.598
2024-07-30,12.287
2024-07-29,12.336
2024-07-26,12.426
2024-07-25,12.267
2024-07-24,12.289
2024-07-23,12.401
2024-07-22,12.795
2024-07-19,12.79
2024-07-18,12.706
2024-07-17,12.599
2024-07-16,12.68
2024-07-15,12.563
2024-07-12,12.627
2024-07-11,12.652
2024-07-10,12.509
2024-07-09,12.551
2024-07-08,12.295
2024-07-05,12.384
2024-07-04,12.382
2024-07-03,12.46
2024-07-02,12.473
2024-07-01,12.628
2024-06-30,12.645
2024-06-28,12.646
2024-06-27,12.569
2024-06-26,12.714
2024-06-25,12.541
2024-06-24,12.729
2024-06-21,12.919
2024-06-20,12.901
2024-06-19,13.004
2024-06-18,13.122
2024-06-17,13.06
2024-06-14,12.97
2024-06-13,12.941
2024-06-12,12.923
2024-06-11,12.949
2024-06-07,12.876
2024-06-06,13.005
2024-06-05,13.064
2024-06-04,13.16
2024-06-03,12.998
2024-05-31,12.954
2024-05-30,13.012
2024-05-29,12.983
2024-05-28,12.99
2024-05-27,13.112
2024-05-24,12.938
2024-05-23,13.086
2024-05-22,13.237
2024-05-21,13.308
2024-05-20,13.384
2024-05-17,13.294
2024-05-16,13.201
2024-05-15,13.2
2024-05-14,13.295
2024-05-13,13.313
2024-05-10,13.317
2024-05-09,13.39
2024-05-08,13.17
2024-05-07,13.316
2024-05-06,13.335
2024-04-30,13.147
2024-04-29,13.146
2024-04-26,12.897
2024-04-25,12.775
2024-04-24,12.861
2024-04-23,12.681
2024-04-22,12.778
2024-04-19,12.752
2024-04-18,12.866
2024-04-17,12.872
2024-04-16,12.578
2024-04-15,12.836
2024-04-12,12.683
2024-04-11,12.694
2024-04-10,12.656
2024-04-09,12.782
2024-04-08,12.699
2024-04-03,12.845
2024-04-02,12.931
2024-04-01,13.035
2024-03-29,12.803
2024-03-28,12.807
2024-03-27,12.633
2024-03-26,12.915
2024-03-25,12.923
2024-03-22,13.076
2024-03-21,13.181
2024-03-20,13.188
2024-03-19,13.133
2024-03-18,13.222
2024-03-15,13.079
2024-03-14,13.04
2024-03-13,13.131
2024-03-12,13.117
2024-03-11,13.049
2024-03-08,12.836
2024-03-07,12.71
2024-03-06,12.904
2024-03-05,12.879
2024-03-04,12.884
2024-03-01,12.892
2024-02-29,12.791
2024-02-28,12.371
2024-02-27,12.722
2024-02-26,12.41
2024-02-23,12.346
2024-02-22,12.318
2024-02-21,12.239
2024-02-20,12.103
2024-02-19,12.124
2024-02-08,12.074
2024-02-07,11.892
2024-02-06,11.614
2024-02-05,10.96
2024-02-02,11.052
2024-02-01,11.314
2024-01-31,11.269
2024-01-30,11.51
2024-01-29,11.771
2024-01-26,11.985
2024-01-25,12.134
2024-01-24,11.855
2024-01-23,11.775
2024-01-22,11.635
2024-01-19,12.05
2024-01-18,12.177
2024-01-17,12.054
2024-01-16,12.345
2024-01-15,12.279
2024-01-12,12.359
2024-01-11,12.341
2024-01-10,12.193
2024-01-09,12.247
2024-01-08,12.215
2024-01-05,12.48
2024-01-04,12.687
2024-01-03,12.824
2024-01-02,12.98
2023-12-31,13.117
2023-12-29,13.118
2023-12-28,13.076
2023-12-27,12.821
2023-12-26,12.821
2023-12-25,12.902
2023-12-22,12.852
2023-12-21,12.815
2023-12-20,12.706
2023-12-19,12.874
2023-12-18,12.952
2023-12-15,13.125
2023-12-14,13.205
2023-12-13,13.228
2023-12-12,13.459
2023-12-11,13.434
2023-12-08,13.331
2023-12-07,13.382
2023-12-06,13.457
2023-12-05,13.442
2023-12-04,13.64
2023-12-01,13.662
2023-11-30,13.783
2023-11-29,13.757
2023-11-28,13.873
2023-11-27,13.813
2023-11-24,13.896
2023-11-23,14.039
2023-11-22,13.932
2023-11-21,14.12
2023-11-20,14.122
2023-11-17,13.995
2023-11-16,14.012
2023-11-15,14.113
2023-11-14,13.994
2023-11-13,14.01
2023-11-10,13.931
2023-11-09,14.02
2023-11-08,13.983
2023-11-07,14.07
2023-11-06,14.162
2023-11-03,14.072
2023-11-02,13.947
2023-11-01,14.052
2023-10-31,14.074
2023-10-30,14.114
2023-10-27,14.099
2023-10-26,13.861
2023-10-25,13.876
2023-10-24,13.666
2023-10-23,13.588
2023-10-20,13.877
2023-10-19,13.92
2023-10-18,14.158
2023-10-17,14.3
2023-10-16,14.189
2023-10-13,14.3
2023-10-12,14.415
2023-10-11,14.299
2023-10-10,14.353
2023-10-09,14.507
2023-09-28,14.644
2023-09-27,14.701
2023-09-26,14.615
2023-09-25,14.734
2023-09-22,14.807
2023-09-21,14.633
2023-09-20,14.804
2023-09-19,14.845
2023-09-18,14.916
2023-09-15,14.862
2023-09-14,14.904
2023-09-13,14.964
2023-09-12,15.067
2023-09-11,15.09
2023-09-08,15.007
2023-09-07,15.055
2023-09-06,15.243
2023-09-05,15.252
2023-09-04,15.369
2023-09-01,15.135
2023-08-31,14.993
2023-08-30,15.046
2023-08-29,15.051
2023-08-28,14.824
2023-08-25,14.74
2023-08-24,14.862
2023-08-23,14.792
2023-08-22,15.064
2023-08-21,14.985
2023-08-18,15.174
2023-08-17,15.389
2023-08-16,15.276
2023-08-15,15.41
2023-08-14,15.484
2023-08-11,15.542
2023-08-10,15.818
2023-08-09,15.756
2023-08-08,15.751
2023-08-07,15.795
2023-08-04,15.89
2023-08-03,15.945
