date,net_value
2025-10-17,1.199
2025-10-16,1.2548
2025-10-15,1.2595
2025-10-14,1.2396
2025-10-13,1.2869
2025-10-10,1.2826
2025-10-09,1.3457
2025-09-30,1.3187
2025-09-29,1.2815
2025-09-26,1.2607
2025-09-25,1.2812
2025-09-24,1.2684
2025-09-23,1.2313
2025-09-22,1.2302
2025-09-19,1.1932
2025-09-18,1.1922
2025-09-17,1.1991
2025-09-16,1.1849
2025-09-15,1.1733
2025-09-12,1.1704
2025-09-11,1.16
2025-09-10,1.1135
2025-09-09,1.1074
2025-09-08,1.1306
2025-09-05,1.1264
2025-09-04,1.0823
2025-09-03,1.1311
2025-09-02,1.1444
2025-09-01,1.1968
2025-08-29,1.1915
2025-08-28,1.1896
2025-08-27,1.1612
2025-08-26,1.163
2025-08-25,1.157
2025-08-22,1.1458
2025-08-21,1.1137
2025-08-20,1.1156
2025-08-19,1.0928
2025-08-18,1.0938
2025-08-15,1.0658
2025-08-14,1.0422
2025-08-13,1.0509
2025-08-12,1.0349
2025-08-11,1.0264
2025-08-08,1.0054
2025-08-07,1.0168
2025-08-06,1.0139
2025-08-05,1.0033
2025-08-04,0.9954
2025-08-01,0.9809
2025-07-31,0.9838
2025-07-30,0.9893
2025-07-29,1.0
2025-07-28,0.9866
2025-07-25,0.9837
2025-07-24,0.9697
2025-07-23,0.9561
2025-07-22,0.9582
2025-07-21,0.9609
2025-07-18,0.9582
2025-07-17,0.9636
2025-07-16,0.9507
2025-07-15,0.9548
2025-07-14,0.9484
2025-07-11,0.9463
2025-07-10,0.9449
2025-07-09,0.947
2025-07-08,0.9576
2025-07-07,0.9412
2025-07-04,0.9428
2025-07-03,0.9495
2025-07-02,0.9383
2025-07-01,0.9539
2025-06-30,0.9569
2025-06-27,0.9403
2025-06-26,0.9364
2025-06-25,0.9456
2025-06-24,0.9225
2025-06-23,0.9044
2025-06-20,0.8982
2025-06-19,0.9087
2025-06-18,0.9123
2025-06-17,0.9008
2025-06-16,0.8977
2025-06-13,0.8936
2025-06-12,0.9047
2025-06-11,0.906
2025-06-10,0.9003
2025-06-09,0.9161
2025-06-06,0.9078
2025-06-05,0.9069
2025-06-04,0.8875
2025-06-03,0.88
2025-05-30,0.8796
2025-05-29,0.8929
2025-05-28,0.8766
2025-05-27,0.8794
2025-05-26,0.8906
2025-05-23,0.8864
2025-05-22,0.8986
2025-05-21,0.9029
2025-05-20,0.9078
2025-05-19,0.9053
2025-05-16,0.9043
2025-05-15,0.8992
2025-05-14,0.9188
2025-05-13,0.925
2025-05-12,0.931
2025-05-09,0.9109
2025-05-08,0.9275
2025-05-07,0.9229
2025-05-06,0.9257
2025-04-30,0.9052
2025-04-29,0.8895
2025-04-28,0.8828
2025-04-25,0.8902
2025-04-24,0.8875
2025-04-23,0.8978
2025-04-22,0.8849
2025-04-21,0.8916
2025-04-18,0.8796
2025-04-17,0.8814
2025-04-16,0.8778
2025-04-15,0.8906
2025-04-14,0.8973
2025-04-11,0.894
2025-04-10,0.868
2025-04-09,0.8385
2025-04-08,0.8169
2025-04-07,0.8282
2025-04-03,0.9343
2025-04-02,0.9663
2025-04-01,0.9681
2025-03-31,0.9702
2025-03-28,0.9672
2025-03-27,0.975
2025-03-26,0.9718
2025-03-25,0.9628
2025-03-24,0.9754
2025-03-21,0.977
2025-03-20,1.0054
2025-03-19,1.0119
2025-03-18,1.02
2025-03-17,1.0123
2025-03-14,1.0113
2025-03-13,0.9974
2025-03-12,1.0206
2025-03-11,1.0202
2025-03-10,1.0236
2025-03-07,1.0285
2025-03-06,1.0356
2025-03-05,1.0164
2025-03-04,1.0107
2025-03-03,0.9991
2025-02-28,1.0028
2025-02-27,1.0476
2025-02-26,1.0528
2025-02-25,1.0459
2025-02-24,1.0484
2025-02-21,1.0536
2025-02-20,1.0244
2025-02-19,1.0139
2025-02-18,0.9843
2025-02-17,1.0036
2025-02-14,0.9975
2025-02-13,0.9967
2025-02-12,1.0257
2025-02-11,1.0004
2025-02-10,1.0038
2025-02-07,0.9985
2025-02-06,0.9904
2025-02-05,0.9521
2025-01-27,0.9485
2025-01-24,0.9642
2025-01-23,0.9433
2025-01-22,0.9566
2025-01-21,0.9575
2025-01-20,0.9334
2025-01-17,0.9238
2025-01-16,0.9066
2025-01-15,0.9137
2025-01-14,0.9201
2025-01-13,0.8815
2025-01-10,0.8864
2025-01-09,0.9005
2025-01-08,0.8975
2025-01-07,0.8969
2025-01-06,0.8697
2025-01-03,0.8745
2025-01-02,0.8986
2024-12-31,0.9238
2024-12-30,0.951
2024-12-27,0.9534
2024-12-26,0.9634
2024-12-25,0.9359
2024-12-24,0.9397
2024-12-23,0.9276
2024-12-20,0.9502
2024-12-19,0.9347
2024-12-18,0.9253
2024-12-17,0.9084
2024-12-16,0.9218
2024-12-13,0.9418
2024-12-12,0.9539
2024-12-11,0.9506
2024-12-10,0.9366
2024-12-09,0.9259
2024-12-06,0.923
2024-12-05,0.9164
2024-12-04,0.91
2024-12-03,0.921
2024-12-02,0.93
2024-11-29,0.9173
2024-11-28,0.9044
2024-11-27,0.9058
2024-11-26,0.8855
2024-11-25,0.8969
2024-11-22,0.8995
2024-11-21,0.9234
2024-11-20,0.9243
2024-11-19,0.9142
2024-11-18,0.893
2024-11-15,0.9164
2024-11-14,0.9381
2024-11-13,0.9695
2024-11-12,0.9693
2024-11-11,0.9805
2024-11-08,0.9453
2024-11-07,0.9347
2024-11-06,0.9226
2024-11-05,0.9191
2024-11-04,0.8815
2024-11-01,0.8612
2024-10-31,0.8923
2024-10-30,0.882
2024-10-29,0.8806
2024-10-28,0.888
2024-10-25,0.8829
2024-10-24,0.8742
2024-10-23,0.8824
2024-10-22,0.8885
2024-10-21,0.8933
2024-10-18,0.8772
2024-10-17,0.8272
2024-10-16,0.821
2024-10-15,0.8258
2024-10-14,0.8402
2024-10-11,0.8119
2024-10-10,0.8436
2024-10-09,0.8701
2024-10-08,0.9078
2024-09-30,0.8041
2024-09-27,0.712
2024-09-26,0.67
2024-09-25,0.6434
2024-09-24,0.6423
2024-09-23,0.6185
2024-09-20,0.6196
2024-09-19,0.6208
2024-09-18,0.6161
2024-09-13,0.6179
2024-09-12,0.626
2024-09-11,0.6319
2024-09-10,0.6326
2024-09-09,0.6274
2024-09-06,0.6314
2024-09-05,0.6448
