date,net_value
2025-10-17,1.536
2025-10-16,1.586
2025-10-15,1.59
2025-10-14,1.543
2025-10-13,1.619
2025-10-10,1.649
2025-10-09,1.707
2025-09-30,1.7
2025-09-29,1.714
2025-09-26,1.669
2025-09-25,1.711
2025-09-24,1.691
2025-09-23,1.682
2025-09-22,1.67
2025-09-19,1.635
2025-09-18,1.639
2025-09-17,1.631
2025-09-16,1.617
2025-09-15,1.597
2025-09-12,1.6
2025-09-11,1.605
2025-09-10,1.5
2025-09-09,1.457
2025-09-08,1.488
2025-09-05,1.535
2025-09-04,1.446
2025-09-03,1.557
2025-09-02,1.537
2025-09-01,1.618
2025-08-29,1.563
2025-08-28,1.539
2025-08-27,1.43
2025-08-26,1.414
2025-08-25,1.424
2025-08-22,1.373
2025-08-21,1.334
2025-08-20,1.343
2025-08-19,1.354
2025-08-18,1.34
2025-08-15,1.308
2025-08-14,1.291
2025-08-13,1.319
2025-08-12,1.251
2025-08-11,1.221
2025-08-08,1.202
2025-08-07,1.202
2025-08-06,1.206
2025-08-05,1.202
2025-08-04,1.195
2025-08-01,1.199
2025-07-31,1.219
2025-07-30,1.221
2025-07-29,1.22
2025-07-28,1.191
2025-07-25,1.158
2025-07-24,1.155
2025-07-23,1.147
2025-07-22,1.145
2025-07-21,1.151
2025-07-18,1.146
2025-07-17,1.153
2025-07-16,1.12
2025-07-15,1.137
2025-07-14,1.095
2025-07-11,1.092
2025-07-10,1.098
2025-07-09,1.106
2025-07-08,1.106
2025-07-07,1.072
2025-07-04,1.084
2025-07-03,1.083
2025-07-02,1.055
2025-07-01,1.069
2025-06-30,1.058
2025-06-27,1.039
2025-06-26,1.031
2025-06-25,1.031
2025-06-24,1.016
2025-06-23,1.008
2025-06-20,1.003
2025-06-19,1.008
2025-06-18,1.009
2025-06-17,0.996
2025-06-16,0.998
2025-06-13,0.992
2025-06-12,0.993
2025-06-11,0.996
2025-06-10,0.993
2025-06-09,1.002
2025-06-06,1.002
2025-06-05,1.006
2025-06-04,0.99
2025-06-03,0.986
2025-05-30,0.983
2025-05-29,0.987
2025-05-28,0.979
2025-05-27,0.979
2025-05-26,0.987
2025-05-23,0.993
2025-05-22,1.001
2025-05-21,1.006
2025-05-20,1.004
2025-05-19,0.998
2025-05-16,1.002
2025-05-15,1.003
2025-05-14,1.016
2025-05-13,1.018
2025-05-12,1.023
2025-05-09,1.008
2025-05-08,1.023
2025-05-07,1.017
2025-05-06,1.017
2025-04-30,1.0
2025-04-29,1.004
2025-04-28,1.006
2025-04-25,1.011
2025-04-24,1.006
2025-04-23,1.014
2025-04-22,1.009
2025-04-21,1.014
2025-04-18,1.001
2025-04-17,0.998
2025-04-16,1.004
2025-04-15,1.011
2025-04-14,1.015
2025-04-11,1.016
2025-04-10,1.002
2025-04-09,0.987
2025-04-08,0.965
2025-04-07,0.977
2025-04-03,1.043
2025-04-02,1.067
2025-04-01,1.063
2025-03-31,1.062
2025-03-28,1.068
2025-03-27,1.073
2025-03-26,1.074
2025-03-25,1.075
2025-03-24,1.094
2025-03-21,1.081
2025-03-20,1.098
2025-03-19,1.108
2025-03-18,1.128
2025-03-17,1.125
2025-03-14,1.118
2025-03-13,1.092
2025-03-12,1.097
2025-03-11,1.098
2025-03-10,1.097
2025-03-07,1.093
2025-03-06,1.095
2025-03-05,1.075
2025-03-04,1.057
2025-03-03,1.052
2025-02-28,1.067
2025-02-27,1.11
2025-02-26,1.121
2025-02-25,1.111
2025-02-24,1.115
2025-02-21,1.117
2025-02-20,1.069
2025-02-19,1.071
2025-02-18,1.056
2025-02-17,1.073
2025-02-14,1.058
2025-02-13,1.053
2025-02-12,1.075
2025-02-11,1.063
2025-02-10,1.062
2025-02-07,1.063
2025-02-06,1.05
2025-02-05,1.026
2025-01-27,1.059
2025-01-24,1.089
2025-01-23,1.084
2025-01-22,1.093
2025-01-21,1.091
2025-01-20,1.083
2025-01-17,1.061
2025-01-16,1.054
2025-01-15,1.051
2025-01-14,1.063
2025-01-13,1.035
2025-01-10,1.043
2025-01-09,1.058
2025-01-08,1.057
2025-01-07,1.066
2025-01-06,1.047
2025-01-03,1.047
2025-01-02,1.057
2024-12-31,1.084
2024-12-30,1.107
2024-12-27,1.113
2024-12-26,1.116
2024-12-25,1.098
2024-12-24,1.102
2024-12-23,1.087
2024-12-20,1.093
2024-12-19,1.09
2024-12-18,1.081
2024-12-17,1.085
2024-12-16,1.079
2024-12-13,1.084
2024-12-12,1.101
2024-12-11,1.088
2024-12-10,1.084
2024-12-09,1.083
2024-12-06,1.091
2024-12-05,1.079
2024-12-04,1.078
2024-12-03,1.095
2024-12-02,1.108
2024-11-29,1.09
2024-11-28,1.077
2024-11-27,1.089
2024-11-26,1.066
2024-11-25,1.074
2024-11-22,1.079
2024-11-21,1.113
2024-11-20,1.12
2024-11-19,1.114
2024-11-18,1.087
2024-11-15,1.108
2024-11-14,1.149
2024-11-13,1.191
2024-11-12,1.175
2024-11-11,1.192
2024-11-08,1.16
2024-11-07,1.154
2024-11-06,1.147
2024-11-05,1.161
2024-11-04,1.128
2024-11-01,1.1
2024-10-31,1.122
2024-10-30,1.13
2024-10-29,1.132
2024-10-28,1.146
2024-10-25,1.147
2024-10-24,1.132
2024-10-23,1.142
2024-10-22,1.153
2024-10-21,1.148
2024-10-18,1.143
2024-10-17,1.076
2024-10-16,1.07
2024-10-15,1.104
2024-10-14,1.124
2024-10-11,1.098
2024-10-10,1.132
2024-10-09,1.144
2024-10-08,1.243
2024-09-30,1.086
2024-09-27,0.988
2024-09-26,0.95
2024-09-25,0.931
2024-09-24,0.935
2024-09-23,0.905
2024-09-20,0.914
2024-09-19,0.919
2024-09-18,0.927
2024-09-13,0.916
2024-09-12,0.921
2024-09-11,0.922
2024-09-10,0.91
2024-09-09,0.906
2024-09-06,0.909
2024-09-05,0.924
2024-09-04,0.921
2024-09-03,0.927
2024-09-02,0.915
2024-08-30,0.928
2024-08-29,0.916
2024-08-28,0.918
2024-08-27,0.914
2024-08-26,0.921
2024-08-23,0.928
2024-08-22,0.929
2024-08-21,0.929
2024-08-20,0.93
2024-08-19,0.936
2024-08-16,0.937
2024-08-15,0.933
2024-08-14,0.934
2024-08-13,0.947
2024-08-12,0.938
2024-08-09,0.937
2024-08-08,0.937
2024-08-07,0.944
2024-08-06,0.935
2024-08-05,0.924
2024-08-02,0.956
2024-08-01,0.984
2024-07-31,0.987
2024-07-30,0.968
2024-07-29,0.976
2024-07-26,0.976
2024-07-25,0.961
2024-07-24,0.971
2024-07-23,0.973
2024-07-22,0.995
2024-07-19,0.989
2024-07-18,0.992
2024-07-17,0.982
2024-07-16,1.003
2024-07-15,1.001
2024-07-12,1.01
2024-07-11,1.016
2024-07-10,1.014
2024-07-09,1.018
2024-07-08,0.991
2024-07-05,0.989
2024-07-04,0.985
2024-07-03,0.984
2024-07-02,0.99
2024-07-01,1.009
2024-06-30,1.0
2024-06-28,1.0
2024-06-27,0.988
2024-06-26,1.004
2024-06-25,0.995
2024-06-24,1.015
2024-06-21,1.028
2024-06-20,1.028
2024-06-19,1.033
2024-06-18,1.043
2024-06-17,1.03
2024-06-14,1.013
2024-06-13,0.995
2024-06-12,0.983
2024-06-11,0.983
2024-06-07,0.982
2024-06-06,0.999
2024-06-05,0.99
2024-06-04,1.001
2024-06-03,0.984
2024-05-31,0.964
2024-05-30,0.972
2024-05-29,0.973
2024-05-28,0.973
2024-05-27,0.984
2024-05-24,0.97
2024-05-23,0.981
2024-05-22,0.987
2024-05-21,0.99
2024-05-20,0.993
2024-05-17,0.985
2024-05-16,0.986
2024-05-15,0.985
2024-05-14,0.992
2024-05-13,1.0
2024-05-10,0.997
2024-05-09,1.003
2024-05-08,0.988
2024-05-07,0.999
2024-05-06,1.006
2024-04-30,0.992
2024-04-29,0.998
2024-04-26,0.976
2024-04-25,0.948
2024-04-24,0.95
2024-04-23,0.932
2024-04-22,0.938
2024-04-19,0.95
2024-04-18,0.962
2024-04-17,0.965
2024-04-16,0.945
2024-04-15,0.96
2024-04-12,0.944
2024-04-11,0.937
2024-04-10,0.93
2024-04-09,0.947
2024-04-08,0.949
2024-04-03,0.945
2024-04-02,0.961
2024-04-01,0.969
2024-03-29,0.952
2024-03-28,0.952
2024-03-27,0.943
2024-03-26,0.964
2024-03-25,0.971
2024-03-22,0.981
2024-03-21,0.983
2024-03-20,0.986
2024-03-19,0.988
2024-03-18,1.003
2024-03-15,0.982
2024-03-14,0.977
2024-03-13,0.977
2024-03-12,0.977
2024-03-11,0.983
2024-03-08,0.967
2024-03-07,0.943
2024-03-06,0.956
2024-03-05,0.955
2024-03-04,0.953
2024-03-01,0.943
2024-02-29,0.929
2024-02-28,0.903
2024-02-27,0.928
2024-02-26,0.9
2024-02-23,0.9
2024-02-22,0.903
2024-02-21,0.897
2024-02-20,0.903
2024-02-19,0.903
2024-02-08,0.881
2024-02-07,0.874
2024-02-06,0.861
2024-02-05,0.823
2024-02-02,0.816
2024-02-01,0.826
2024-01-31,0.816
2024-01-30,0.816
2024-01-29,0.831
2024-01-26,0.86
2024-01-25,0.875
2024-01-24,0.865
2024-01-23,0.87
2024-01-22,0.858
2024-01-19,0.879
2024-01-18,0.887
2024-01-17,0.869
2024-01-16,0.887
2024-01-15,0.884
2024-01-12,0.888
2024-01-11,0.892
2024-01-10,0.88
2024-01-09,0.888
2024-01-08,0.886
2024-01-05,0.907
2024-01-04,0.925
2024-01-03,0.933
2024-01-02,0.948
2023-12-31,0.958
2023-12-29,0.958
2023-12-28,0.948
2023-12-27,0.935
2023-12-26,0.926
2023-12-25,0.938
2023-12-22,0.933
2023-12-21,0.936
2023-12-20,0.927
2023-12-19,0.939
2023-12-18,0.937
2023-12-15,0.943
2023-12-14,0.953
2023-12-13,0.957
2023-12-12,0.966
2023-12-11,0.97
2023-12-08,0.955
2023-12-07,0.938
2023-12-06,0.947
2023-12-05,0.945
2023-12-04,0.962
2023-12-01,0.961
2023-11-30,0.965
2023-11-29,0.964
2023-11-28,0.97
2023-11-27,0.964
2023-11-24,0.95
2023-11-23,0.963
2023-11-22,0.951
2023-11-21,0.967
2023-11-20,0.975
2023-11-17,0.971
2023-11-16,0.968
2023-11-15,0.979
2023-11-14,0.974
2023-11-13,0.972
2023-11-10,0.97
2023-11-09,0.971
2023-11-08,0.975
2023-11-07,0.975
2023-11-06,0.97
2023-11-03,0.96
2023-11-02,0.95
2023-11-01,0.957
2023-10-31,0.962
2023-10-30,0.972
2023-10-27,0.96
2023-10-26,0.947
2023-10-25,0.944
2023-10-24,0.949
2023-10-23,0.942
2023-10-20,0.953
2023-10-19,0.959
2023-10-18,0.971
2023-10-17,0.985
2023-10-16,0.98
2023-10-13,0.988
2023-10-12,0.995
2023-10-11,0.987
2023-10-10,0.985
2023-10-09,0.99
2023-09-28,0.984
2023-09-27,0.98
2023-09-26,0.976
2023-09-25,0.976
2023-09-22,0.984
2023-09-21,0.969
2023-09-20,0.971
2023-09-19,0.976
2023-09-18,0.979
2023-09-15,0.981
2023-09-14,0.985
2023-09-13,0.99
2023-09-12,0.999
2023-09-11,1.003
2023-09-08,1.003
2023-09-07,1.004
2023-09-06,1.019
2023-09-05,1.018
2023-09-04,1.029
2023-09-01,1.023
2023-08-31,1.028
2023-08-30,1.034
2023-08-29,1.018
2023-08-28,0.985
2023-08-25,0.976
2023-08-24,1.004
2023-08-23,1.001
2023-08-22,1.028
2023-08-21,1.014
2023-08-18,1.023
2023-08-17,1.043
2023-08-16,1.038
2023-08-15,1.051
2023-08-14,1.063
2023-08-11,1.065
2023-08-10,1.084
2023-08-09,1.086
2023-08-08,1.111
2023-08-07,1.117
2023-08-04,1.121
2023-08-03,1.106
2023-08-02,1.106
2023-08-01,1.105
2023-07-31,1.107
2023-07-28,1.1
2023-07-27,1.093
2023-07-26,1.103
2023-07-25,1.115
2023-07-24,1.1
2023-07-21,1.098
2023-07-20,1.109
2023-07-19,1.14
2023-07-18,1.148
2023-07-17,1.163
2023-07-14,1.162
2023-07-13,1.151
2023-07-12,1.139
2023-07-11,1.169
2023-07-10,1.161
2023-07-07,1.167
2023-07-06,1.19
2023-07-05,1.19
2023-07-04,1.21
2023-07-03,1.207
2023-06-30,1.21
2023-06-29,1.192
2023-06-28,1.184
2023-06-27,1.199
2023-06-26,1.202
2023-06-21,1.238
2023-06-20,1.286
2023-06-19,1.291
2023-06-16,1.256
2023-06-15,1.229
2023-06-14,1.23
2023-06-13,1.213
2023-06-12,1.191
2023-06-09,1.193
2023-06-08,1.151
2023-06-07,1.166
