date,net_value
2025-10-16,9.3926
2025-10-15,9.4295
2025-10-14,9.2485
2025-10-13,9.7753
2025-10-10,9.4837
2025-10-09,10.1751
2025-09-30,9.8951
2025-09-29,9.587
2025-09-26,9.4699
2025-09-25,9.6738
2025-09-24,9.5808
2025-09-23,9.3084
2025-09-22,9.382
2025-09-19,8.9528
2025-09-18,9.1408
2025-09-17,8.9412
2025-09-16,8.8536
2025-09-15,8.7676
2025-09-12,8.6478
2025-09-11,8.4715
2025-09-10,7.8729
2025-09-09,7.7466
2025-09-08,7.9591
2025-09-05,7.9297
2025-09-04,7.6813
2025-09-03,8.328
2025-09-02,8.4935
2025-09-01,8.8145
2025-08-29,8.6915
2025-08-28,8.972
2025-08-27,8.3291
2025-08-26,8.2101
2025-08-25,8.3793
2025-08-22,8.1771
2025-08-21,7.4747
2025-08-20,7.4396
2025-08-19,7.1539
2025-08-18,7.2494
2025-08-15,7.1558
2025-08-14,7.0423
2025-08-13,6.9201
2025-08-12,6.8574
2025-08-11,6.6196
2025-08-08,6.583
2025-08-07,6.7484
2025-08-06,6.7348
2025-08-05,6.6973
2025-08-04,6.7127
2025-08-01,6.6168
2025-07-31,6.6637
2025-07-30,6.7391
2025-07-29,6.7873
2025-07-28,6.6548
2025-07-25,6.6853
2025-07-24,6.5153
2025-07-23,6.4319
2025-07-22,6.3528
2025-07-21,6.3484
2025-07-18,6.316
2025-07-17,6.2986
2025-07-16,6.2762
2025-07-15,6.272
2025-07-14,6.3004
2025-07-11,6.3453
2025-07-10,6.2179
2025-07-09,6.2871
2025-07-08,6.3657
2025-07-07,6.3338
2025-07-04,6.3249
2025-07-03,6.3123
2025-07-02,6.3243
2025-07-01,6.461
2025-06-30,6.5436
2025-06-27,6.4526
2025-06-26,6.489
2025-06-25,6.5476
2025-06-24,6.4041
2025-06-23,6.2887
2025-06-20,6.223
2025-06-19,6.2534
2025-06-18,6.2485
2025-06-17,6.2359
2025-06-16,6.2744
2025-06-13,6.2832
2025-06-12,6.2602
2025-06-11,6.3094
2025-06-10,6.3491
2025-06-09,6.511
2025-06-06,6.5359
2025-06-05,6.5454
2025-06-04,6.4379
2025-06-03,6.4324
2025-05-30,6.3416
2025-05-29,6.4652
2025-05-28,6.2532
2025-05-27,6.3001
2025-05-26,6.3913
2025-05-23,6.3495
2025-05-22,6.4355
2025-05-21,6.4676
2025-05-20,6.5752
2025-05-19,6.5848
2025-05-16,6.5176
2025-05-15,6.5221
2025-05-14,6.6537
2025-05-13,6.6389
2025-05-12,6.6689
2025-05-09,6.6898
2025-05-08,6.8201
2025-05-07,6.8964
2025-05-06,6.9269
2025-04-30,6.8602
2025-04-29,6.8151
2025-04-28,6.7401
2025-04-25,6.7062
2025-04-24,6.8411
2025-04-23,6.9053
2025-04-22,6.9761
2025-04-21,6.9897
2025-04-18,6.996
2025-04-17,7.1008
2025-04-16,6.9609
2025-04-15,6.8408
2025-04-14,6.9121
2025-04-11,6.86
2025-04-10,6.5094
2025-04-09,6.5023
2025-04-08,6.1234
2025-04-07,6.1519
2025-04-03,6.505
2025-04-02,6.4473
2025-04-01,6.4471
2025-03-31,6.4425
2025-03-28,6.3619
2025-03-27,6.4655
2025-03-26,6.4114
2025-03-25,6.4188
2025-03-24,6.5571
2025-03-21,6.5093
2025-03-20,6.7167
2025-03-19,6.775
2025-03-18,6.8547
2025-03-17,6.8067
2025-03-14,6.8801
2025-03-13,6.7887
2025-03-12,6.9749
2025-03-11,7.0189
2025-03-10,7.085
2025-03-07,7.0848
2025-03-06,7.1867
2025-03-05,6.9785
2025-03-04,6.9266
2025-03-03,6.7105
2025-02-28,6.7825
2025-02-27,7.1453
2025-02-26,7.2133
2025-02-25,7.091
2025-02-24,7.1401
2025-02-21,7.169
2025-02-20,6.839
2025-02-19,6.8426
2025-02-18,6.6175
2025-02-17,6.7719
2025-02-14,6.6962
2025-02-13,6.6697
2025-02-12,6.9085
2025-02-11,6.7403
2025-02-10,6.8458
2025-02-07,6.7783
2025-02-06,6.7887
2025-02-05,6.4827
2025-01-27,6.2828
2025-01-24,6.439
2025-01-23,6.382
2025-01-22,6.4717
2025-01-21,6.5135
2025-01-20,6.4192
2025-01-17,6.4403
2025-01-16,6.1762
2025-01-15,6.3714
2025-01-14,6.33
2025-01-13,6.1438
2025-01-10,6.1907
2025-01-09,6.2148
2025-01-08,6.1431
2025-01-07,6.0574
2025-01-06,5.7636
2025-01-03,5.8266
2025-01-02,5.9681
2024-12-31,6.2635
2024-12-30,6.5185
2024-12-27,6.5115
2024-12-26,6.5501
2024-12-25,6.4207
2024-12-24,6.398
2024-12-23,6.3045
2024-12-20,6.4178
2024-12-19,6.1273
2024-12-18,5.9759
2024-12-17,5.7841
2024-12-16,5.843
2024-12-13,5.9611
2024-12-12,6.0504
2024-12-11,6.0033
2024-12-10,6.0212
2024-12-09,5.9269
2024-12-06,6.0238
2024-12-05,5.9654
2024-12-04,5.9826
2024-12-03,5.9623
2024-12-02,6.0451
2024-11-29,5.999
2024-11-28,5.8928
2024-11-27,5.8872
2024-11-26,5.6915
2024-11-25,5.7144
2024-11-22,5.794
2024-11-21,6.0422
2024-11-20,5.9618
2024-11-19,5.9632
2024-11-18,5.7808
2024-11-15,5.932
2024-11-14,6.1731
2024-11-13,6.398
2024-11-12,6.3838
2024-11-11,6.5244
2024-11-08,6.1534
2024-11-07,6.124
2024-11-06,5.9366
2024-11-05,5.8443
2024-11-04,5.5895
2024-11-01,5.4938
2024-10-31,5.7141
2024-10-30,5.6229
2024-10-29,5.6755
2024-10-28,5.7005
2024-10-25,5.7206
2024-10-24,5.6852
2024-10-23,5.6926
2024-10-22,5.7478
2024-10-21,5.8791
2024-10-18,5.7328
2024-10-17,5.1289
2024-10-16,5.0656
2024-10-15,5.1983
2024-10-14,5.2651
2024-10-11,5.057
2024-10-10,5.3645
2024-10-09,5.6562
2024-10-08,5.569
2024-09-30,4.8292
2024-09-27,4.2138
2024-09-26,3.9331
2024-09-25,3.7927
2024-09-24,3.7589
2024-09-23,3.6202
2024-09-20,3.6648
2024-09-19,3.6821
2024-09-18,3.6591
2024-09-13,3.7038
2024-09-12,3.7401
2024-09-11,3.7741
2024-09-10,3.7795
2024-09-09,3.7382
2024-09-06,3.7614
2024-09-05,3.801
2024-09-04,3.8486
2024-09-03,3.8851
2024-09-02,3.8863
2024-08-30,4.0298
2024-08-29,3.8726
2024-08-28,3.8306
2024-08-27,3.8351
2024-08-26,3.8808
2024-08-23,3.883
2024-08-22,3.9244
2024-08-21,3.9784
2024-08-20,3.9869
2024-08-19,4.0482
2024-08-16,4.0212
2024-08-15,4.0311
2024-08-14,4.0153
2024-08-13,4.0759
2024-08-12,4.0532
2024-08-09,4.0731
2024-08-08,4.0471
2024-08-07,4.0173
2024-08-06,4.0687
2024-08-05,4.0446
2024-08-02,4.2382
2024-08-01,4.3525
2024-07-31,4.3435
2024-07-30,4.1834
2024-07-29,4.1417
2024-07-26,4.2045
2024-07-25,4.1856
2024-07-24,4.2494
2024-07-23,4.2885
2024-07-22,4.489
2024-07-19,4.4781
2024-07-18,4.3569
2024-07-17,4.332
2024-07-16,4.3906
2024-07-15,4.2219
2024-07-12,4.1725
2024-07-11,4.1687
2024-07-10,4.1312
2024-07-09,4.1409
2024-07-08,3.9823
2024-07-05,3.9899
2024-07-04,3.9971
2024-07-03,4.0693
2024-07-02,4.0095
2024-07-01,4.093
2024-06-30,4.1484
2024-06-28,4.1487
2024-06-27,4.1562
2024-06-26,4.1975
2024-06-25,4.1114
2024-06-24,4.2585
2024-06-21,4.352
2024-06-20,4.3463
2024-06-19,4.2916
2024-06-18,4.2897
2024-06-17,4.2968
2024-06-14,4.194
2024-06-13,4.1931
2024-06-12,4.1249
2024-06-11,4.1422
2024-06-07,3.9812
2024-06-06,3.9745
2024-06-05,4.0144
2024-06-04,3.9916
2024-06-03,3.9839
2024-05-31,3.9034
2024-05-30,3.9018
2024-05-29,3.8222
2024-05-28,3.8568
2024-05-27,3.8664
2024-05-24,3.7613
2024-05-23,3.8471
2024-05-22,3.9059
2024-05-21,3.8987
2024-05-20,3.9214
2024-05-17,3.9035
2024-05-16,3.8684
2024-05-15,3.8678
2024-05-14,3.932
2024-05-13,3.9269
2024-05-10,3.9509
2024-05-09,4.0413
2024-05-08,3.9522
2024-05-07,4.0083
2024-05-06,4.0558
2024-04-30,4.0435
2024-04-29,4.0662
2024-04-26,3.9195
2024-04-25,3.7987
2024-04-24,3.816
2024-04-23,3.6967
2024-04-22,3.6873
2024-04-19,3.6987
2024-04-18,3.8173
2024-04-17,3.8444
2024-04-16,3.7464
2024-04-15,3.8488
2024-04-12,3.7884
2024-04-11,3.7338
2024-04-10,3.7367
2024-04-09,3.8461
2024-04-08,3.8349
2024-04-03,3.9166
2024-04-02,3.9744
2024-04-01,4.0515
2024-03-29,4.0082
2024-03-28,4.0024
2024-03-27,3.9414
2024-03-26,4.012
2024-03-25,4.0854
2024-03-22,4.1913
2024-03-21,4.223
2024-03-20,4.2341
2024-03-19,4.2371
2024-03-18,4.2876
2024-03-15,4.1537
2024-03-14,4.1504
2024-03-13,4.2157
2024-03-12,4.2426
2024-03-11,4.2431
2024-03-08,4.1972
2024-03-07,4.0883
2024-03-06,4.1781
2024-03-05,4.2532
2024-03-04,4.2462
2024-03-01,4.2206
2024-02-29,4.1434
2024-02-28,3.924
2024-02-27,4.1243
2024-02-26,3.9348
2024-02-23,3.9183
2024-02-22,3.909
2024-02-21,3.8424
2024-02-20,3.8443
2024-02-19,3.8979
2024-02-08,3.8103
2024-02-07,3.6609
2024-02-06,3.5935
2024-02-05,3.3724
2024-02-02,3.409
2024-02-01,3.5192
2024-01-31,3.4755
2024-01-30,3.5404
2024-01-29,3.6819
2024-01-26,3.7799
2024-01-25,3.9106
2024-01-24,3.8317
2024-01-23,3.8579
2024-01-22,3.8311
2024-01-19,3.9434
2024-01-18,3.9572
2024-01-17,3.8751
2024-01-16,3.9726
2024-01-15,3.9594
2024-01-12,3.9469
2024-01-11,4.0254
2024-01-10,3.9783
2024-01-09,4.0115
2024-01-08,4.0272
2024-01-05,4.1652
2024-01-04,4.2348
2024-01-03,4.3058
2024-01-02,4.3969
2023-12-31,4.4823
2023-12-29,4.4827
2023-12-28,4.4674
2023-12-27,4.3636
2023-12-26,4.2998
2023-12-25,4.385
2023-12-22,4.4245
2023-12-21,4.4844
2023-12-20,4.4453
2023-12-19,4.4967
2023-12-18,4.4325
2023-12-15,4.5102
2023-12-14,4.5558
2023-12-13,4.5708
2023-12-12,4.6035
2023-12-11,4.5971
2023-12-08,4.5294
2023-12-07,4.4206
2023-12-06,4.4904
2023-12-05,4.4881
2023-12-04,4.5847
2023-12-01,4.6179
2023-11-30,4.6163
2023-11-29,4.6127
2023-11-28,4.6103
2023-11-27,4.5739
2023-11-24,4.4725
2023-11-23,4.5594
2023-11-22,4.5332
2023-11-21,4.5957
2023-11-20,4.6346
2023-11-17,4.671
2023-11-16,4.6609
2023-11-15,4.7399
2023-11-14,4.7592
2023-11-13,4.7068
2023-11-10,4.6967
2023-11-09,4.7224
2023-11-08,4.8048
2023-11-07,4.7904
2023-11-06,4.7919
2023-11-03,4.73
2023-11-02,4.6134
2023-11-01,4.6585
2023-10-31,4.6658
2023-10-30,4.6934
2023-10-27,4.486
2023-10-26,4.4056
2023-10-25,4.4337
