date,net_value
2025-10-17,2.231
2025-10-16,2.295
2025-10-15,2.303
2025-10-14,2.257
2025-10-13,2.32
2025-10-10,2.315
2025-10-09,2.386
2025-09-30,2.34
2025-09-29,2.299
2025-09-26,2.254
2025-09-25,2.277
2025-09-24,2.257
2025-09-23,2.219
2025-09-22,2.22
2025-09-19,2.196
2025-09-18,2.183
2025-09-17,2.203
2025-09-16,2.182
2025-09-15,2.179
2025-09-12,2.179
2025-09-11,2.187
2025-09-10,2.127
2025-09-09,2.118
2025-09-08,2.137
2025-09-05,2.133
2025-09-04,2.066
2025-09-03,2.125
2025-09-02,2.131
2025-09-01,2.158
2025-08-29,2.135
2025-08-28,2.117
2025-08-27,2.082
2025-08-26,2.116
2025-08-25,2.122
2025-08-22,2.075
2025-08-21,2.038
2025-08-20,2.039
2025-08-19,2.016
2025-08-18,2.024
2025-08-15,2.008
2025-08-14,1.98
2025-08-13,1.984
2025-08-12,1.958
2025-08-11,1.948
2025-08-08,1.938
2025-08-07,1.94
2025-08-06,1.938
2025-08-05,1.927
2025-08-04,1.912
2025-08-01,1.899
2025-07-31,1.907
2025-07-30,1.938
2025-07-29,1.942
2025-07-28,1.934
2025-07-25,1.93
2025-07-24,1.932
2025-07-23,1.911
2025-07-22,1.911
2025-07-21,1.893
2025-07-18,1.881
2025-07-17,1.874
2025-07-16,1.861
2025-07-15,1.863
2025-07-14,1.863
2025-07-11,1.863
2025-07-10,1.857
2025-07-09,1.85
2025-07-08,1.859
2025-07-07,1.841
2025-07-04,1.843
2025-07-03,1.843
2025-07-02,1.833
2025-07-01,1.837
2025-06-30,1.831
2025-06-27,1.815
2025-06-26,1.812
2025-06-25,1.817
2025-06-24,1.796
2025-06-23,1.776
2025-06-20,1.765
2025-06-19,1.763
2025-06-18,1.78
2025-06-17,1.779
2025-06-16,1.781
2025-06-13,1.775
2025-06-12,1.789
2025-06-11,1.787
2025-06-10,1.774
2025-06-09,1.784
2025-06-06,1.776
2025-06-05,1.776
2025-06-04,1.77
2025-06-03,1.76
2025-05-30,1.755
2025-05-29,1.767
2025-05-28,1.753
2025-05-27,1.752
2025-05-26,1.763
2025-05-23,1.763
2025-05-22,1.776
2025-05-21,1.783
2025-05-20,1.776
2025-05-19,1.767
2025-05-16,1.768
2025-05-15,1.771
2025-05-14,1.792
2025-05-13,1.78
2025-05-12,1.782
2025-05-09,1.76
2025-05-08,1.776
2025-05-07,1.769
2025-05-06,1.756
2025-04-30,1.734
2025-04-29,1.733
2025-04-28,1.733
2025-04-25,1.741
2025-04-24,1.74
2025-04-23,1.745
2025-04-22,1.74
2025-04-21,1.741
2025-04-18,1.727
2025-04-17,1.725
2025-04-16,1.722
2025-04-15,1.724
2025-04-14,1.728
2025-04-11,1.723
2025-04-10,1.708
2025-04-09,1.678
2025-04-08,1.658
2025-04-07,1.646
2025-04-03,1.78
2025-04-02,1.802
2025-04-01,1.803
2025-03-31,1.8
2025-03-28,1.815
