date,net_value
2025-10-15,1.7015
2025-10-14,1.6795
2025-10-13,1.7611
2025-10-10,1.7325
2025-10-09,1.7752
2025-09-30,1.7373
2025-09-29,1.7019
2025-09-26,1.6594
2025-09-25,1.6729
2025-09-24,1.6672
2025-09-23,1.6222
2025-09-22,1.6135
2025-09-19,1.6044
2025-09-18,1.5786
2025-09-17,1.5781
2025-09-16,1.5446
2025-09-15,1.5591
2025-09-12,1.5409
2025-09-11,1.5346
2025-09-10,1.4964
2025-09-09,1.479
2025-09-08,1.4918
2025-09-05,1.4862
2025-09-04,1.4379
2025-09-03,1.5071
2025-09-02,1.5119
2025-09-01,1.563
2025-08-29,1.5188
2025-08-28,1.5344
2025-08-27,1.4795
2025-08-26,1.488
2025-08-25,1.5085
2025-08-22,1.4661
2025-08-21,1.4096
2025-08-20,1.4154
2025-08-19,1.3867
2025-08-18,1.4147
2025-08-15,1.3981
2025-08-14,1.3702
2025-08-13,1.3718
2025-08-12,1.3449
2025-08-11,1.3261
2025-08-08,1.3239
2025-08-07,1.3431
2025-08-06,1.3342
2025-08-05,1.3195
2025-08-04,1.3054
2025-08-01,1.2744
2025-07-31,1.2856
2025-07-30,1.3194
2025-07-29,1.3153
2025-07-28,1.3165
2025-07-25,1.3185
2025-07-24,1.2905
2025-07-23,1.2573
2025-07-22,1.2542
2025-07-21,1.2417
2025-07-18,1.2323
2025-07-17,1.2114
2025-07-16,1.2018
2025-07-15,1.2017
2025-07-14,1.2009
2025-07-11,1.2023
2025-07-10,1.1851
2025-07-09,1.1961
2025-07-08,1.2072
2025-07-07,1.1954
2025-07-04,1.1983
2025-07-03,1.2046
2025-07-02,1.2073
2025-07-01,1.2244
2025-06-30,1.2131
2025-06-27,1.2032
2025-06-26,1.1802
2025-06-25,1.1869
2025-06-24,1.172
2025-06-23,1.1596
2025-06-20,1.1324
2025-06-19,1.1248
2025-06-18,1.1347
2025-06-17,1.1289
2025-06-16,1.1343
2025-06-13,1.116
2025-06-12,1.1246
2025-06-11,1.1161
2025-06-10,1.1043
2025-06-09,1.1124
2025-06-06,1.1084
2025-06-05,1.1065
2025-06-04,1.0891
2025-06-03,1.086
2025-05-30,1.0779
2025-05-29,1.096
2025-05-28,1.0885
2025-05-27,1.0951
2025-05-26,1.1103
2025-05-23,1.0969
2025-05-22,1.1102
2025-05-21,1.1193
2025-05-20,1.1261
2025-05-19,1.1224
2025-05-16,1.1166
2025-05-15,1.116
2025-05-14,1.1378
2025-05-13,1.142
2025-05-12,1.1424
2025-05-09,1.136
2025-05-08,1.157
2025-05-07,1.1644
2025-05-06,1.1563
2025-04-30,1.1401
2025-04-29,1.1415
2025-04-28,1.1327
2025-04-25,1.1304
2025-04-24,1.11
2025-04-23,1.1229
2025-04-22,1.135
2025-04-21,1.1273
2025-04-18,1.1129
2025-04-17,1.121
2025-04-16,1.1107
2025-04-15,1.0991
2025-04-14,1.1144
2025-04-11,1.0763
2025-04-10,1.065
2025-04-09,1.05
2025-04-08,1.0244
2025-04-07,1.0166
2025-04-03,1.1043
2025-04-02,1.1214
2025-04-01,1.1298
2025-03-31,1.1163
2025-03-28,1.1273
2025-03-27,1.1205
2025-03-26,1.1081
2025-03-25,1.1151
2025-03-24,1.1301
2025-03-21,1.1135
2025-03-20,1.1223
2025-03-19,1.1149
2025-03-18,1.1183
2025-03-17,1.1112
2025-03-14,1.1139
2025-03-13,1.0933
2025-03-12,1.1036
2025-03-11,1.0993
2025-03-10,1.1086
2025-03-07,1.0993
2025-03-06,1.0918
2025-03-05,1.0735
2025-03-04,1.0642
2025-03-03,1.0516
2025-02-28,1.0471
2025-02-27,1.0796
2025-02-26,1.0946
2025-02-25,1.0852
2025-02-24,1.0908
2025-02-21,1.0779
2025-02-20,1.0614
2025-02-19,1.0687
2025-02-18,1.0539
2025-02-17,1.0683
2025-02-14,1.0745
2025-02-13,1.0716
2025-02-12,1.0901
2025-02-11,1.0854
2025-02-10,1.0846
2025-02-07,1.0905
2025-02-06,1.0783
2025-02-05,1.062
2025-01-27,1.0617
2025-01-24,1.0718
2025-01-23,1.0539
2025-01-22,1.0686
2025-01-21,1.0705
2025-01-20,1.0692
2025-01-17,1.0734
2025-01-16,1.0574
2025-01-15,1.0537
2025-01-14,1.0744
2025-01-13,1.0252
2025-01-10,1.0307
2025-01-09,1.0305
2025-01-08,1.0227
2025-01-07,1.0229
2025-01-06,1.0041
2025-01-03,1.0046
2025-01-02,1.0043
2024-12-31,1.0313
2024-12-30,1.0493
2024-12-27,1.0444
2024-12-26,1.0571
2024-12-25,1.0548
2024-12-24,1.0621
2024-12-23,1.0498
2024-12-20,1.0591
2024-12-19,1.0687
2024-12-18,1.0621
2024-12-17,1.0556
2024-12-16,1.0602
2024-12-13,1.0645
2024-12-12,1.0772
2024-12-11,1.0726
2024-12-10,1.0704
2024-12-09,1.0701
2024-12-06,1.0759
2024-12-05,1.0701
2024-12-04,1.0801
2024-12-03,1.0857
