date,net_value
2024-11-28,1.1854
2024-11-27,1.1966
2024-11-26,1.1704
2024-11-25,1.1759
2024-11-22,1.1825
2024-11-21,1.216
2024-11-20,1.2188
2024-11-19,1.2074
2024-11-18,1.1829
2024-11-15,1.2033
2024-11-14,1.2334
2024-11-13,1.2645
2024-11-12,1.2596
2024-11-11,1.2774
2024-11-08,1.2194
2024-11-07,1.194
2024-11-06,1.1805
2024-11-05,1.1722
2024-11-04,1.141
2024-11-01,1.1144
2024-10-31,1.1464
2024-10-30,1.1381
2024-10-29,1.1445
2024-10-28,1.1599
2024-10-25,1.1602
2024-10-24,1.1483
2024-10-23,1.1532
2024-10-22,1.1474
2024-10-21,1.1361
2024-10-18,1.1225
2024-10-17,1.0643
2024-10-16,1.0655
2024-10-15,1.0796
2024-10-14,1.104
2024-10-11,1.079
2024-10-10,1.1234
2024-10-09,1.1275
2024-10-08,1.2025
2024-09-30,1.0932
2024-09-27,0.9968
2024-09-26,0.9428
2024-09-25,0.9171
2024-09-24,0.9093
2024-09-23,0.8709
2024-09-20,0.8703
2024-09-19,0.8743
2024-09-18,0.8688
2024-09-13,0.8644
2024-09-12,0.8676
2024-09-11,0.8707
2024-09-10,0.8727
2024-09-09,0.8672
2024-09-06,0.8715
2024-09-05,0.8846
2024-09-04,0.8835
2024-09-03,0.8913
2024-09-02,0.8864
2024-08-30,0.903
2024-08-29,0.8852
2024-08-28,0.8794
2024-08-27,0.8787
2024-08-26,0.8893
2024-08-23,0.8914
2024-08-22,0.8925
2024-08-21,0.8971
2024-08-20,0.9008
2024-08-19,0.914
2024-08-16,0.9146
2024-08-15,0.9146
2024-08-14,0.9094
2024-08-13,0.9145
2024-08-12,0.9118
2024-08-09,0.9123
2024-08-08,0.9131
2024-08-07,0.911
2024-08-06,0.9132
2024-08-05,0.9088
2024-08-02,0.9366
2024-08-01,0.9552
2024-07-31,0.9547
2024-07-30,0.931
2024-07-29,0.9307
2024-07-26,0.9344
2024-07-25,0.9235
2024-07-24,0.9302
2024-07-23,0.9418
2024-07-22,0.9702
2024-07-19,0.9701
2024-07-18,0.9701
2024-07-17,0.9569
2024-07-16,0.9611
2024-07-15,0.9603
2024-07-12,0.9619
2024-07-11,0.9618
2024-07-10,0.9512
2024-07-09,0.9526
2024-07-08,0.9342
2024-07-05,0.9446
2024-07-04,0.9374
2024-07-03,0.9466
2024-07-02,0.954
2024-07-01,0.9673
2024-06-30,0.9573
2024-06-28,0.9573
2024-06-27,0.9524
2024-06-26,0.9759
2024-06-25,0.9613
2024-06-24,0.9694
2024-06-21,0.9906
2024-06-20,0.9936
2024-06-19,1.002
2024-06-18,1.0138
2024-06-17,1.0063
2024-06-14,1.004
2024-06-13,1.0006
2024-06-12,0.9975
2024-06-11,0.9929
2024-06-07,0.9848
2024-06-06,0.9908
2024-06-05,0.9954
2024-06-04,1.0069
2024-06-03,0.9982
2024-05-31,0.9934
2024-05-30,0.9923
2024-05-29,0.9908
2024-05-28,0.9907
2024-05-27,1.0004
2024-05-24,0.98
2024-05-23,0.9933
2024-05-22,1.0041
2024-05-21,1.0106
2024-05-20,1.0161
2024-05-17,1.0039
2024-05-16,0.9977
2024-05-15,0.9948
2024-05-14,0.9957
2024-05-13,0.9947
2024-05-10,1.0033
2024-05-09,1.0137
2024-05-08,1.0
2024-05-07,1.0094
2024-05-06,1.0094
2024-04-30,0.9864
2024-04-29,0.9977
2024-04-26,0.9838
2024-04-25,0.9631
2024-04-24,0.9623
2024-04-23,0.9471
2024-04-22,0.9469
2024-04-19,0.9492
2024-04-18,0.9572
2024-04-17,0.9558
2024-04-16,0.932
2024-04-15,0.9503
2024-04-12,0.9457
2024-04-11,0.9425
2024-04-10,0.939
2024-04-09,0.9495
2024-04-08,0.9451
2024-04-03,0.9547
2024-04-02,0.9587
2024-04-01,0.9689
2024-03-29,0.9547
2024-03-28,0.949
2024-03-27,0.9349
2024-03-26,0.9565
2024-03-25,0.9678
2024-03-22,0.9804
2024-03-21,0.9869
2024-03-20,0.9931
2024-03-19,0.991
2024-03-18,0.9972
2024-03-15,0.9847
2024-03-14,0.978
2024-03-13,0.9817
2024-03-12,0.9798
2024-03-11,0.9747
2024-03-08,0.9582
2024-03-07,0.9406
2024-03-06,0.9509
2024-03-05,0.9524
2024-03-04,0.956
2024-03-01,0.9523
2024-02-29,0.9434
2024-02-28,0.9154
2024-02-27,0.9598
2024-02-26,0.9349
2024-02-23,0.9286
2024-02-22,0.9198
2024-02-21,0.9109
2024-02-20,0.9048
2024-02-19,0.9013
2024-02-08,0.8783
2024-02-07,0.8465
2024-02-06,0.8381
2024-02-05,0.805
2024-02-02,0.8288
2024-02-01,0.8462
2024-01-31,0.8416
2024-01-30,0.8532
2024-01-29,0.867
2024-01-26,0.8864
2024-01-25,0.9024
2024-01-24,0.8883
2024-01-23,0.891
2024-01-22,0.8875
2024-01-19,0.9037
2024-01-18,0.9066
2024-01-17,0.8987
2024-01-16,0.9094
2024-01-15,0.9081
2024-01-12,0.9097
2024-01-11,0.9121
2024-01-10,0.9028
2024-01-09,0.9075
2024-01-08,0.901
2024-01-05,0.9083
2024-01-04,0.9199
2024-01-03,0.9288
2024-01-02,0.9406
2023-12-31,0.9497
2023-12-29,0.9498
2023-12-28,0.9389
2023-12-27,0.9275
2023-12-26,0.9227
2023-12-25,0.9323
2023-12-22,0.9289
2023-12-21,0.9351
2023-12-20,0.932
2023-12-19,0.9412
2023-12-18,0.9381
2023-12-15,0.9436
2023-12-14,0.9501
2023-12-13,0.9524
2023-12-12,0.9594
2023-12-11,0.9595
2023-12-08,0.9502
2023-12-07,0.9451
2023-12-06,0.945
2023-12-05,0.9434
2023-12-04,0.9604
2023-12-01,0.9629
2023-11-30,0.9551
2023-11-29,0.9541
2023-11-28,0.9588
2023-11-27,0.954
2023-11-24,0.9534
2023-11-23,0.9651
2023-11-22,0.9591
2023-11-21,0.9695
2023-11-20,0.9755
2023-11-17,0.9695
2023-11-16,0.9671
2023-11-15,0.9754
2023-11-14,0.9727
2023-11-13,0.9689
2023-11-10,0.9661
2023-11-09,0.9671
2023-11-08,0.9693
2023-11-07,0.9661
2023-11-06,0.9642
2023-11-03,0.9515
2023-11-02,0.942
2023-11-01,0.9459
2023-10-31,0.9547
2023-10-30,0.9656
2023-10-27,0.9601
2023-10-26,0.947
2023-10-25,0.9451
2023-10-24,0.9471
2023-10-23,0.9439
2023-10-20,0.9491
2023-10-19,0.9531
2023-10-18,0.9554
2023-10-17,0.9626
2023-10-16,0.9625
2023-10-13,0.9707
2023-10-12,0.9788
2023-10-11,0.9744
2023-10-10,0.9734
2023-10-09,0.9813
2023-09-28,0.9837
2023-09-27,0.9784
2023-09-26,0.9738
2023-09-25,0.9742
2023-09-22,0.9763
2023-09-21,0.9671
2023-09-20,0.9683
2023-09-19,0.9711
2023-09-18,0.9775
2023-09-15,0.9727
2023-09-14,0.9756
2023-09-13,0.979
2023-09-12,0.9828
2023-09-11,0.9854
2023-09-08,0.9833
2023-09-07,0.9848
2023-09-06,0.9939
2023-09-05,0.9946
2023-09-04,0.9998
2023-09-01,0.9964
2023-08-31,0.9964
2023-08-30,0.9986
2023-08-29,0.9969
2023-08-28,0.9899
2023-08-25,0.9891
2023-08-24,0.9955
2023-08-23,0.9927
2023-08-22,0.9974
2023-08-21,0.996
2023-08-18,0.9967
2023-08-17,0.9986
2023-08-16,0.9979
2023-08-15,0.9993
2023-08-14,0.9996
2023-08-11,0.9996
2023-08-10,0.9998
2023-08-08,1.0
