date,net_value
2025-10-16,1.0858
2025-10-15,1.0931
2025-10-14,1.0728
2025-10-13,1.0983
2025-10-10,1.1069
2025-10-09,1.1656
2025-09-30,1.1535
2025-09-29,1.1348
2025-09-26,1.089
2025-09-25,1.1123
2025-09-24,1.1081
2025-09-23,1.085
2025-09-22,1.0806
2025-09-19,1.0639
2025-09-18,1.0624
2025-09-17,1.0816
2025-09-16,1.0685
2025-09-15,1.0597
2025-09-12,1.037
2025-09-11,1.0483
2025-09-10,1.0223
2025-09-09,1.0375
2025-09-08,1.0406
2025-09-05,1.0096
2025-09-04,0.9313
2025-09-03,0.9276
2025-09-02,0.906
2025-09-01,0.9102
2025-08-29,0.9055
2025-08-28,0.8803
2025-08-27,0.8769
2025-08-26,0.8858
2025-08-25,0.8797
2025-08-22,0.8717
2025-08-21,0.8628
2025-08-20,0.8766
2025-08-19,0.8729
2025-08-18,0.8818
2025-08-15,0.8594
2025-08-14,0.829
2025-08-13,0.838
2025-08-12,0.821
2025-08-11,0.8219
2025-08-08,0.7898
2025-08-07,0.7915
2025-08-06,0.8044
2025-08-05,0.7999
2025-08-04,0.7944
2025-08-01,0.7833
2025-07-31,0.7756
2025-07-30,0.7866
2025-07-29,0.806
2025-07-28,0.797
2025-07-25,0.7948
2025-07-24,0.8004
2025-07-23,0.7891
2025-07-22,0.8035
2025-07-21,0.7886
2025-07-18,0.7825
2025-07-17,0.7801
2025-07-16,0.782
2025-07-15,0.7765
2025-07-14,0.7791
2025-07-11,0.7766
2025-07-10,0.7814
2025-07-09,0.7794
2025-07-08,0.7855
2025-07-07,0.7607
2025-07-04,0.7612
2025-07-03,0.7682
2025-07-02,0.7632
2025-07-01,0.7488
2025-06-30,0.7517
2025-06-27,0.7436
2025-06-26,0.7388
2025-06-25,0.7413
2025-06-24,0.734
2025-06-23,0.7107
2025-06-20,0.7054
2025-06-19,0.7109
2025-06-18,0.7252
2025-06-17,0.7226
2025-06-16,0.7213
2025-06-13,0.7141
2025-06-12,0.722
2025-06-11,0.7189
2025-06-10,0.7138
2025-06-09,0.7198
2025-06-06,0.7095
2025-06-05,0.7073
2025-06-04,0.6999
2025-06-03,0.6914
2025-05-30,0.6951
2025-05-29,0.7067
2025-05-28,0.6944
2025-05-27,0.6959
2025-05-26,0.702
2025-05-23,0.7036
2025-05-22,0.7123
2025-05-21,0.7218
2025-05-20,0.7173
2025-05-19,0.717
2025-05-16,0.7164
2025-05-15,0.7186
2025-05-14,0.7325
2025-05-13,0.7351
2025-05-12,0.7362
2025-05-09,0.7221
2025-05-08,0.7339
2025-05-07,0.7324
2025-05-06,0.7325
2025-04-30,0.72
2025-04-29,0.716
2025-04-28,0.711
2025-04-25,0.7095
2025-04-24,0.7096
2025-04-23,0.7172
2025-04-22,0.7053
2025-04-21,0.7081
2025-04-18,0.7024
2025-04-17,0.7
2025-04-16,0.7006
2025-04-15,0.7145
2025-04-14,0.7142
2025-04-11,0.7124
2025-04-10,0.7059
2025-04-09,0.7021
2025-04-08,0.6911
2025-04-07,0.6777
2025-04-03,0.7645
2025-04-02,0.7766
2025-04-01,0.7722
2025-03-31,0.7679
2025-03-28,0.7779
2025-03-27,0.7849
2025-03-26,0.7916
2025-03-25,0.7909
2025-03-24,0.7947
2025-03-21,0.7925
2025-03-20,0.8119
2025-03-19,0.8179
2025-03-18,0.8231
2025-03-17,0.8139
2025-03-14,0.8111
2025-03-13,0.8065
2025-03-12,0.814
2025-03-11,0.8094
2025-03-10,0.8072
2025-03-07,0.794
2025-03-06,0.8001
2025-03-05,0.7895
2025-03-04,0.7921
2025-03-03,0.7953
2025-02-28,0.789
2025-02-27,0.8151
2025-02-26,0.8149
2025-02-25,0.7949
2025-02-24,0.7963
2025-02-21,0.7966
2025-02-20,0.7786
2025-02-19,0.7802
2025-02-18,0.7618
2025-02-17,0.7691
2025-02-14,0.7625
2025-02-13,0.7433
2025-02-12,0.7515
2025-02-11,0.7434
2025-02-10,0.7658
2025-02-07,0.7678
2025-02-06,0.7502
2025-02-05,0.7342
2025-01-27,0.7337
2025-01-24,0.7331
2025-01-23,0.7253
2025-01-22,0.7285
2025-01-21,0.7354
2025-01-20,0.7368
2025-01-17,0.7383
2025-01-16,0.7408
2025-01-15,0.7374
2025-01-14,0.7356
2025-01-13,0.713
2025-01-10,0.7153
2025-01-09,0.7261
2025-01-08,0.7304
2025-01-07,0.7316
2025-01-06,0.7204
2025-01-03,0.7267
2025-01-02,0.7338
2024-12-31,0.7506
2024-12-30,0.7549
2024-12-27,0.7501
2024-12-26,0.7544
2024-12-25,0.7476
2024-12-24,0.7527
2024-12-23,0.7364
2024-12-20,0.7462
2024-12-19,0.7482
2024-12-18,0.7562
2024-12-17,0.7527
2024-12-16,0.7605
2024-12-13,0.7656
2024-12-12,0.7711
2024-12-11,0.7691
2024-12-10,0.772
2024-12-09,0.7773
2024-12-06,0.7759
2024-12-05,0.7852
2024-12-04,0.7835
2024-12-03,0.8045
2024-12-02,0.8066
2024-11-29,0.7967
2024-11-28,0.778
2024-11-27,0.7736
2024-11-26,0.757
2024-11-25,0.7635
2024-11-22,0.7606
2024-11-21,0.789
2024-11-20,0.791
2024-11-19,0.79
2024-11-18,0.7676
2024-11-15,0.7781
2024-11-14,0.7944
2024-11-13,0.8273
2024-11-12,0.8231
2024-11-11,0.8302
2024-11-08,0.7762
2024-11-07,0.7683
2024-11-06,0.7628
2024-11-05,0.7613
2024-11-04,0.731
2024-11-01,0.7206
2024-10-31,0.7456
2024-10-30,0.7274
2024-10-29,0.7319
2024-10-28,0.7517
2024-10-25,0.7382
2024-10-24,0.6868
2024-10-23,0.7026
2024-10-22,0.6806
2024-10-21,0.6625
2024-10-18,0.6595
2024-10-17,0.6191
2024-10-16,0.6242
2024-10-15,0.6319
2024-10-14,0.6528
2024-10-11,0.6386
2024-10-10,0.6664
2024-10-09,0.6677
2024-10-08,0.7401
2024-09-30,0.6892
2024-09-27,0.6209
2024-09-26,0.5779
2024-09-25,0.5589
2024-09-24,0.5569
2024-09-23,0.5317
2024-09-20,0.5388
2024-09-19,0.5416
2024-09-18,0.5346
2024-09-13,0.5376
2024-09-12,0.5512
2024-09-11,0.5489
2024-09-10,0.5407
2024-09-09,0.5429
2024-09-06,0.5516
2024-09-05,0.5636
2024-09-04,0.5638
