date,net_value
2025-10-10,1.294
2025-10-09,1.348
2025-09-30,1.319
2025-09-29,1.311
2025-09-26,1.291
2025-09-25,1.334
2025-09-24,1.318
2025-09-23,1.289
2025-09-22,1.296
2025-09-19,1.266
2025-09-18,1.27
2025-09-17,1.265
2025-09-16,1.252
2025-09-15,1.238
2025-09-12,1.233
2025-09-11,1.233
2025-09-10,1.172
2025-09-09,1.149
2025-09-08,1.175
2025-09-05,1.176
2025-09-04,1.138
2025-09-03,1.191
2025-09-02,1.197
2025-09-01,1.241
2025-08-29,1.218
2025-08-28,1.221
2025-08-27,1.176
2025-08-26,1.186
2025-08-25,1.178
2025-08-22,1.154
2025-08-21,1.107
2025-08-20,1.107
2025-08-19,1.091
2025-08-18,1.089
2025-08-15,1.057
2025-08-14,1.04
2025-08-13,1.048
2025-08-12,1.025
2025-08-11,1.013
2025-08-08,0.998
2025-08-07,1.01
2025-08-06,1.011
2025-08-05,1.007
2025-08-04,1.0
2025-08-01,0.997
2025-07-31,1.003
2025-07-30,1.006
2025-07-29,1.009
2025-07-28,0.996
2025-07-25,0.994
2025-07-24,0.988
2025-07-23,0.975
2025-07-22,0.973
2025-07-21,0.976
2025-07-18,0.972
2025-07-17,0.971
2025-07-16,0.955
2025-07-15,0.96
2025-07-14,0.942
2025-07-11,0.948
2025-07-10,0.941
2025-07-09,0.94
2025-07-08,0.941
2025-07-07,0.921
2025-07-04,0.927
2025-07-03,0.928
2025-07-02,0.915
2025-07-01,0.93
2025-06-30,0.933
2025-06-27,0.92
2025-06-26,0.914
2025-06-25,0.917
2025-06-24,0.898
2025-06-23,0.883
2025-06-20,0.876
2025-06-19,0.884
2025-06-18,0.89
2025-06-17,0.887
2025-06-16,0.888
2025-06-13,0.878
2025-06-12,0.886
2025-06-11,0.886
2025-06-10,0.88
2025-06-09,0.893
2025-06-06,0.887
2025-06-05,0.89
2025-06-04,0.875
2025-06-03,0.864
2025-05-30,0.862
2025-05-29,0.874
2025-05-28,0.856
2025-05-27,0.86
2025-05-26,0.868
2025-05-23,0.861
2025-05-22,0.873
2025-05-21,0.876
2025-05-20,0.881
2025-05-19,0.876
2025-05-16,0.877
2025-05-15,0.877
2025-05-14,0.899
2025-05-13,0.893
2025-05-12,0.898
2025-05-09,0.883
2025-05-08,0.9
2025-05-07,0.892
2025-05-06,0.896
2025-04-30,0.874
2025-04-29,0.864
2025-04-28,0.857
2025-04-25,0.861
2025-04-24,0.856
2025-04-23,0.868
2025-04-22,0.863
2025-04-21,0.871
2025-04-18,0.859
2025-04-17,0.856
2025-04-16,0.856
2025-04-15,0.861
2025-04-14,0.867
2025-04-11,0.863
2025-04-10,0.851
2025-04-09,0.831
2025-04-08,0.809
2025-04-07,0.819
2025-04-03,0.906
2025-04-02,0.921
2025-04-01,0.918
2025-03-31,0.922
2025-03-28,0.928
2025-03-27,0.933
2025-03-26,0.931
2025-03-25,0.934
2025-03-24,0.947
2025-03-21,0.947
2025-03-20,0.968
2025-03-19,0.981
2025-03-18,0.994
2025-03-17,0.986
2025-03-14,0.991
2025-03-13,0.971
2025-03-12,0.99
2025-03-11,0.987
2025-03-10,0.99
2025-03-07,1.002
2025-03-06,1.013
2025-03-05,0.979
2025-03-04,0.973
2025-03-03,0.962
2025-02-28,0.966
2025-02-27,1.009
2025-02-26,1.026
2025-02-25,1.024
2025-02-24,1.038
2025-02-21,1.041
2025-02-20,1.009
2025-02-19,1.01
2025-02-18,0.986
2025-02-17,1.01
2025-02-14,0.999
2025-02-13,0.984
2025-02-12,1.002
2025-02-11,0.977
2025-02-10,0.983
2025-02-07,0.972
2025-02-06,0.956
2025-02-05,0.929
2025-01-27,0.902
2025-01-24,0.923
2025-01-23,0.904
2025-01-22,0.913
2025-01-21,0.91
2025-01-20,0.897
2025-01-17,0.892
2025-01-16,0.884
2025-01-15,0.882
2025-01-14,0.889
2025-01-13,0.848
2025-01-10,0.848
2025-01-09,0.866
2025-01-08,0.858
2025-01-07,0.865
2025-01-06,0.843
2025-01-03,0.849
2025-01-02,0.873
2024-12-31,0.909
2024-12-30,0.94
2024-12-27,0.94
2024-12-26,0.949
2024-12-25,0.931
2024-12-24,0.936
2024-12-23,0.926
2024-12-20,0.946
2024-12-19,0.94
2024-12-18,0.92
2024-12-17,0.906
2024-12-16,0.91
2024-12-13,0.925
2024-12-12,0.942
2024-12-11,0.94
2024-12-10,0.941
2024-12-09,0.934
2024-12-06,0.941
2024-12-05,0.928
2024-12-04,0.917
2024-12-03,0.923
2024-12-02,0.934
2024-11-29,0.924
2024-11-28,0.901
2024-11-27,0.911
2024-11-26,0.882
2024-11-25,0.891
2024-11-22,0.901
2024-11-21,0.932
2024-11-20,0.929
2024-11-19,0.92
2024-11-18,0.9
2024-11-15,0.929
2024-11-14,0.957
2024-11-13,0.993
2024-11-12,0.985
2024-11-11,1.001
2024-11-08,0.957
2024-11-07,0.955
2024-11-06,0.927
2024-11-05,0.927
2024-11-04,0.886
2024-11-01,0.864
2024-10-31,0.888
2024-10-30,0.873
2024-10-29,0.876
2024-10-28,0.875
2024-10-25,0.872
2024-10-24,0.863
2024-10-23,0.87
2024-10-22,0.878
2024-10-21,0.88
2024-10-18,0.865
2024-10-17,0.812
2024-10-16,0.808
2024-10-15,0.816
2024-10-14,0.829
2024-10-11,0.806
2024-10-10,0.845
2024-10-09,0.875
2024-10-08,0.917
2024-09-30,0.825
2024-09-27,0.741
2024-09-26,0.691
2024-09-25,0.664
2024-09-24,0.659
2024-09-23,0.632
2024-09-20,0.634
2024-09-19,0.632
2024-09-18,0.623
2024-09-13,0.627
2024-09-12,0.631
2024-09-11,0.636
2024-09-10,0.638
2024-09-09,0.629
2024-09-06,0.634
2024-09-05,0.644
2024-09-04,0.639
2024-09-03,0.645
2024-09-02,0.638
2024-08-30,0.658
2024-08-29,0.639
2024-08-28,0.632
2024-08-27,0.629
2024-08-26,0.64
2024-08-23,0.642
2024-08-22,0.641
2024-08-21,0.652
2024-08-20,0.654
2024-08-19,0.662
2024-08-16,0.662
2024-08-15,0.663
2024-08-14,0.658
2024-08-13,0.662
2024-08-12,0.657
2024-08-09,0.661
2024-08-08,0.664
2024-08-07,0.664
2024-08-06,0.669
2024-08-05,0.662
2024-08-02,0.685
2024-08-01,0.7
2024-07-31,0.704
2024-07-30,0.68
2024-07-29,0.682
2024-07-26,0.686
2024-07-25,0.677
2024-07-24,0.682
2024-07-23,0.693
2024-07-22,0.715
2024-07-19,0.715
2024-07-18,0.708
2024-07-17,0.713
2024-07-16,0.721
2024-07-15,0.705
2024-07-12,0.711
2024-07-11,0.715
2024-07-10,0.706
2024-07-09,0.702
2024-07-08,0.681
2024-07-05,0.689
2024-07-04,0.688
2024-07-03,0.697
2024-07-02,0.699
2024-07-01,0.706
2024-06-30,0.707
2024-06-28,0.707
2024-06-27,0.704
2024-06-26,0.712
2024-06-25,0.689
2024-06-24,0.706
2024-06-21,0.722
2024-06-20,0.719
2024-06-19,0.729
2024-06-18,0.736
2024-06-17,0.728
2024-06-14,0.723
2024-06-13,0.715
2024-06-12,0.712
2024-06-11,0.71
2024-06-07,0.701
2024-06-06,0.708
2024-06-05,0.71
2024-06-04,0.71
2024-06-03,0.706
2024-05-31,0.7
2024-05-30,0.701
2024-05-29,0.696
2024-05-28,0.697
2024-05-27,0.708
2024-05-24,0.699
2024-05-23,0.714
2024-05-22,0.726
2024-05-21,0.724
2024-05-20,0.726
2024-05-17,0.724
2024-05-16,0.718
2024-05-15,0.713
2024-05-14,0.722
2024-05-13,0.719
2024-05-10,0.721
2024-05-09,0.729
2024-05-08,0.722
2024-05-07,0.737
2024-05-06,0.741
2024-04-30,0.732
2024-04-29,0.738
2024-04-26,0.719
2024-04-25,0.699
2024-04-24,0.702
2024-04-23,0.687
2024-04-22,0.689
2024-04-19,0.692
2024-04-18,0.707
2024-04-17,0.712
2024-04-16,0.689
2024-04-15,0.708
2024-04-12,0.702
2024-04-11,0.702
2024-04-10,0.701
2024-04-09,0.717
2024-04-08,0.714
2024-04-03,0.723
2024-04-02,0.734
2024-04-01,0.746
2024-03-29,0.727
2024-03-28,0.73
2024-03-27,0.711
2024-03-26,0.736
2024-03-25,0.746
2024-03-22,0.765
2024-03-21,0.771
2024-03-20,0.773
2024-03-19,0.766
2024-03-18,0.77
2024-03-15,0.753
2024-03-14,0.748
2024-03-13,0.761
2024-03-12,0.758
2024-03-11,0.757
2024-03-08,0.75
2024-03-07,0.736
2024-03-06,0.752
2024-03-05,0.758
2024-03-04,0.76
2024-03-01,0.757
2024-02-29,0.736
2024-02-28,0.705
2024-02-27,0.733
2024-02-26,0.703
2024-02-23,0.702
2024-02-22,0.698
2024-02-21,0.685
2024-02-20,0.684
2024-02-19,0.684
2024-02-08,0.664
2024-02-07,0.648
2024-02-06,0.636
2024-02-05,0.599
2024-02-02,0.61
2024-02-01,0.628
2024-01-31,0.619
2024-01-30,0.639
2024-01-29,0.655
2024-01-26,0.675
2024-01-25,0.687
2024-01-24,0.672
2024-01-23,0.667
2024-01-22,0.654
2024-01-19,0.678
2024-01-18,0.68
2024-01-17,0.667
2024-01-16,0.684
2024-01-15,0.686
2024-01-12,0.687
2024-01-11,0.7
2024-01-10,0.687
2024-01-09,0.697
2024-01-08,0.701
2024-01-05,0.716
2024-01-04,0.727
2024-01-03,0.737
2024-01-02,0.751
2023-12-31,0.766
2023-12-29,0.766
2023-12-28,0.755
2023-12-27,0.737
2023-12-26,0.733
2023-12-25,0.746
2023-12-22,0.747
2023-12-21,0.764
2023-12-20,0.757
2023-12-19,0.774
2023-12-18,0.767
2023-12-15,0.775
2023-12-14,0.78
2023-12-13,0.783
2023-12-12,0.791
2023-12-11,0.791
2023-12-08,0.78
2023-12-07,0.765
2023-12-06,0.761
2023-12-05,0.759
2023-12-04,0.781
2023-12-01,0.784
2023-11-30,0.77
2023-11-29,0.774
2023-11-28,0.779
