date,net_value
2025-10-16,1.872
2025-10-15,1.891
2025-10-14,1.872
2025-10-13,1.979
2025-10-10,1.935
2025-10-09,2.036
2025-09-30,2.002
2025-09-29,1.968
2025-09-26,1.953
2025-09-25,2.001
2025-09-24,2.001
2025-09-23,1.934
2025-09-22,1.939
2025-09-19,1.864
2025-09-18,1.885
2025-09-17,1.84
2025-09-16,1.807
2025-09-15,1.805
2025-09-12,1.771
2025-09-11,1.726
2025-09-10,1.634
2025-09-09,1.616
2025-09-08,1.654
2025-09-05,1.647
2025-09-04,1.604
2025-09-03,1.721
2025-09-02,1.748
2025-09-01,1.807
2025-08-29,1.787
2025-08-28,1.835
2025-08-27,1.702
2025-08-26,1.693
2025-08-25,1.719
2025-08-22,1.679
2025-08-21,1.547
2025-08-20,1.552
2025-08-19,1.488
2025-08-18,1.504
2025-08-15,1.476
2025-08-14,1.46
2025-08-13,1.448
2025-08-12,1.435
2025-08-11,1.397
2025-08-08,1.393
2025-08-07,1.431
2025-08-06,1.426
2025-08-05,1.417
2025-08-04,1.411
2025-08-01,1.389
2025-07-31,1.398
2025-07-30,1.42
2025-07-29,1.429
2025-07-28,1.407
2025-07-25,1.413
2025-07-24,1.376
2025-07-23,1.355
2025-07-22,1.341
2025-07-21,1.339
2025-07-18,1.334
2025-07-17,1.325
2025-07-16,1.32
2025-07-15,1.322
2025-07-14,1.327
2025-07-11,1.333
2025-07-10,1.308
2025-07-09,1.316
2025-07-08,1.33
2025-07-07,1.325
2025-07-04,1.32
2025-07-03,1.318
2025-07-02,1.321
2025-07-01,1.351
2025-06-30,1.362
2025-06-27,1.346
2025-06-26,1.35
2025-06-25,1.368
2025-06-24,1.338
2025-06-23,1.314
2025-06-20,1.305
2025-06-19,1.313
2025-06-18,1.311
2025-06-17,1.306
2025-06-16,1.313
2025-06-13,1.317
2025-06-12,1.312
2025-06-11,1.321
2025-06-10,1.326
2025-06-09,1.353
2025-06-06,1.359
2025-06-05,1.357
2025-06-04,1.334
2025-06-03,1.33
2025-05-30,1.312
2025-05-29,1.335
2025-05-28,1.31
2025-05-27,1.321
2025-05-26,1.342
2025-05-23,1.334
2025-05-22,1.357
2025-05-21,1.359
2025-05-20,1.379
2025-05-19,1.379
2025-05-16,1.366
2025-05-15,1.37
2025-05-14,1.396
2025-05-13,1.396
2025-05-12,1.398
2025-05-09,1.398
2025-05-08,1.426
2025-05-07,1.441
2025-05-06,1.447
2025-04-30,1.433
2025-04-29,1.416
2025-04-28,1.393
2025-04-25,1.388
2025-04-24,1.411
2025-04-23,1.427
2025-04-22,1.43
2025-04-21,1.434
2025-04-18,1.438
2025-04-17,1.458
2025-04-16,1.426
2025-04-15,1.406
2025-04-14,1.412
2025-04-11,1.397
2025-04-10,1.318
2025-04-09,1.314
2025-04-08,1.252
2025-04-07,1.27
2025-04-03,1.351
2025-04-02,1.349
2025-04-01,1.353
2025-03-31,1.345
2025-03-28,1.336
2025-03-27,1.359
2025-03-26,1.347
2025-03-25,1.347
2025-03-24,1.378
2025-03-21,1.362
2025-03-20,1.4
2025-03-19,1.416
2025-03-18,1.434
2025-03-17,1.421
2025-03-14,1.432
2025-03-13,1.407
2025-03-12,1.447
2025-03-11,1.456
2025-03-10,1.472
2025-03-07,1.472
2025-03-06,1.487
2025-03-05,1.44
2025-03-04,1.427
2025-03-03,1.392
2025-02-28,1.403
2025-02-27,1.472
2025-02-26,1.485
2025-02-25,1.471
2025-02-24,1.476
2025-02-21,1.48
2025-02-20,1.411
2025-02-19,1.413
2025-02-18,1.361
2025-02-17,1.386
2025-02-14,1.372
2025-02-13,1.377
2025-02-12,1.427
2025-02-11,1.391
2025-02-10,1.401
2025-02-07,1.388
2025-02-06,1.391
2025-02-05,1.331
2025-01-27,1.295
2025-01-24,1.327
2025-01-23,1.314
2025-01-22,1.33
2025-01-21,1.334
2025-01-20,1.309
2025-01-17,1.315
2025-01-16,1.267
2025-01-15,1.309
2025-01-14,1.302
2025-01-13,1.262
2025-01-10,1.263
2025-01-09,1.263
2025-01-08,1.253
2025-01-07,1.242
2025-01-06,1.185
2025-01-03,1.189
2025-01-02,1.211
2024-12-31,1.262
2024-12-30,1.312
2024-12-27,1.309
2024-12-26,1.319
2024-12-25,1.301
2024-12-24,1.299
2024-12-23,1.279
2024-12-20,1.311
2024-12-19,1.263
2024-12-18,1.238
2024-12-17,1.202
2024-12-16,1.213
2024-12-13,1.236
2024-12-12,1.256
2024-12-11,1.248
2024-12-10,1.259
2024-12-09,1.25
2024-12-06,1.267
2024-12-05,1.253
2024-12-04,1.253
2024-12-03,1.257
2024-12-02,1.28
2024-11-29,1.267
2024-11-28,1.243
2024-11-27,1.242
2024-11-26,1.203
2024-11-25,1.206
2024-11-22,1.228
2024-11-21,1.276
2024-11-20,1.264
2024-11-19,1.26
2024-11-18,1.221
2024-11-15,1.246
2024-11-14,1.302
2024-11-13,1.349
2024-11-12,1.347
2024-11-11,1.38
2024-11-08,1.314
2024-11-07,1.304
2024-11-06,1.263
2024-11-05,1.243
2024-11-04,1.195
2024-11-01,1.173
2024-10-31,1.217
2024-10-30,1.198
2024-10-29,1.212
2024-10-28,1.22
2024-10-25,1.224
2024-10-24,1.219
2024-10-23,1.22
2024-10-22,1.235
2024-10-21,1.259
2024-10-18,1.238
2024-10-17,1.113
2024-10-16,1.105
2024-10-15,1.133
2024-10-14,1.153
2024-10-11,1.118
2024-10-10,1.179
2024-10-09,1.241
2024-10-08,1.23
2024-09-30,1.07
2024-09-27,0.933
2024-09-26,0.872
2024-09-25,0.843
2024-09-24,0.838
2024-09-23,0.815
2024-09-20,0.824
2024-09-19,0.829
2024-09-18,0.825
2024-09-13,0.832
2024-09-12,0.839
2024-09-11,0.846
2024-09-10,0.846
2024-09-09,0.84
2024-09-06,0.843
2024-09-05,0.852
2024-09-04,0.857
2024-09-03,0.863
2024-09-02,0.862
2024-08-30,0.89
2024-08-29,0.86
2024-08-28,0.855
2024-08-27,0.855
2024-08-26,0.863
2024-08-23,0.865
2024-08-22,0.874
2024-08-21,0.884
2024-08-20,0.889
2024-08-19,0.899
2024-08-16,0.896
2024-08-15,0.896
2024-08-14,0.894
2024-08-13,0.904
2024-08-12,0.898
2024-08-09,0.901
2024-08-08,0.896
2024-08-07,0.89
2024-08-06,0.901
2024-08-05,0.896
2024-08-02,0.936
2024-08-01,0.961
2024-07-31,0.96
2024-07-30,0.927
2024-07-29,0.92
2024-07-26,0.935
2024-07-25,0.931
2024-07-24,0.941
2024-07-23,0.951
2024-07-22,0.992
2024-07-19,0.993
2024-07-18,0.969
2024-07-17,0.969
2024-07-16,0.98
2024-07-15,0.946
2024-07-12,0.938
2024-07-11,0.934
2024-07-10,0.929
2024-07-09,0.928
2024-07-08,0.896
2024-07-05,0.895
2024-07-04,0.895
2024-07-03,0.907
2024-07-02,0.9
2024-07-01,0.918
2024-06-30,0.922
2024-06-28,0.922
2024-06-27,0.924
2024-06-26,0.935
2024-06-25,0.919
2024-06-24,0.949
2024-06-21,0.971
2024-06-20,0.967
2024-06-19,0.965
2024-06-18,0.962
2024-06-17,0.962
2024-06-14,0.942
2024-06-13,0.941
2024-06-12,0.932
2024-06-11,0.935
2024-06-07,0.911
2024-06-06,0.91
2024-06-05,0.915
2024-06-04,0.912
2024-06-03,0.911
2024-05-31,0.893
2024-05-30,0.894
2024-05-29,0.879
2024-05-28,0.884
2024-05-27,0.89
2024-05-24,0.869
2024-05-23,0.889
2024-05-22,0.902
2024-05-21,0.898
2024-05-20,0.906
2024-05-17,0.904
2024-05-16,0.897
2024-05-15,0.894
2024-05-14,0.904
2024-05-13,0.9
2024-05-10,0.906
2024-05-09,0.923
2024-05-08,0.906
2024-05-07,0.919
2024-05-06,0.93
2024-04-30,0.927
2024-04-29,0.933
2024-04-26,0.902
2024-04-25,0.877
2024-04-24,0.878
2024-04-23,0.858
2024-04-22,0.858
2024-04-19,0.861
2024-04-18,0.884
2024-04-17,0.894
2024-04-16,0.869
2024-04-15,0.888
2024-04-12,0.877
2024-04-11,0.87
2024-04-10,0.869
2024-04-09,0.891
2024-04-08,0.89
2024-04-03,0.909
2024-04-02,0.918
2024-04-01,0.937
2024-03-29,0.923
2024-03-28,0.923
2024-03-27,0.909
2024-03-26,0.933
2024-03-25,0.942
2024-03-22,0.965
2024-03-21,0.971
2024-03-20,0.974
2024-03-19,0.976
2024-03-18,0.979
2024-03-15,0.951
2024-03-14,0.948
2024-03-13,0.962
2024-03-12,0.97
2024-03-11,0.967
2024-03-08,0.957
2024-03-07,0.937
2024-03-06,0.957
2024-03-05,0.968
2024-03-04,0.971
2024-03-01,0.967
2024-02-29,0.95
2024-02-28,0.899
2024-02-27,0.932
2024-02-26,0.897
2024-02-23,0.892
2024-02-22,0.891
2024-02-21,0.882
2024-02-20,0.879
2024-02-19,0.886
2024-02-08,0.881
2024-02-07,0.859
2024-02-06,0.839
2024-02-05,0.792
2024-02-02,0.792
2024-02-01,0.814
2024-01-31,0.809
2024-01-30,0.818
2024-01-29,0.843
2024-01-26,0.863
2024-01-25,0.892
2024-01-24,0.879
2024-01-23,0.884
2024-01-22,0.88
2024-01-19,0.909
2024-01-18,0.912
2024-01-17,0.896
2024-01-16,0.915
2024-01-15,0.915
2024-01-12,0.912
2024-01-11,0.924
2024-01-10,0.916
2024-01-09,0.923
2024-01-08,0.926
2024-01-05,0.957
2024-01-04,0.967
2024-01-03,0.98
2024-01-02,1.001
2023-12-31,1.028
2023-12-29,1.028
2023-12-28,1.028
2023-12-27,1.009
2023-12-26,0.993
2023-12-25,1.012
2023-12-22,1.019
2023-12-21,1.033
2023-12-20,1.026
2023-12-19,1.034
2023-12-18,1.019
2023-12-15,1.038
2023-12-14,1.046
2023-12-13,1.05
2023-12-12,1.051
2023-12-11,1.044
2023-12-08,1.034
2023-12-07,1.01
2023-12-06,1.029
2023-12-05,1.028
2023-12-04,1.052
2023-12-01,1.062
2023-11-30,1.063
2023-11-29,1.06
2023-11-28,1.05
2023-11-27,1.049
2023-11-24,1.026
2023-11-23,1.043
2023-11-22,1.035
2023-11-21,1.047
2023-11-20,1.052
2023-11-17,1.066
2023-11-16,1.067
2023-11-15,1.084
2023-11-14,1.086
2023-11-13,1.077
2023-11-10,1.081
2023-11-09,1.082
2023-11-08,1.099
2023-11-07,1.097
2023-11-06,1.097
2023-11-03,1.079
2023-11-02,1.054
2023-11-01,1.067
2023-10-31,1.079
2023-10-30,1.077
2023-10-27,1.01
2023-10-26,0.989
2023-10-25,1.001
2023-10-24,1.002
2023-10-23,0.979
2023-10-20,0.996
2023-10-19,1.011
2023-10-18,1.01
2023-10-17,1.022
2023-10-16,1.014
2023-10-13,1.038
2023-10-12,1.038
2023-10-11,1.029
2023-10-10,1.008
2023-10-09,0.998
2023-09-28,0.987
2023-09-27,0.98
2023-09-26,0.981
2023-09-25,0.992
2023-09-22,1.004
2023-09-21,0.982
2023-09-20,0.984
2023-09-19,0.999
2023-09-18,1.002
2023-09-15,1.012
2023-09-14,0.993
2023-09-13,1.011
2023-09-12,1.017
2023-09-11,1.029
2023-09-08,1.032
2023-09-07,1.029
2023-09-06,1.059
2023-09-05,1.042
2023-09-04,1.038
2023-09-01,1.029
2023-08-31,1.031
2023-08-30,1.023
2023-08-29,1.002
2023-08-28,0.962
2023-08-25,0.963
2023-08-24,0.982
2023-08-23,0.968
2023-08-22,0.984
2023-08-21,0.974
2023-08-18,0.993
2023-08-17,1.004
2023-08-16,0.999
2023-08-15,1.023
2023-08-14,1.047
2023-08-11,1.063
2023-08-10,1.085
2023-08-09,1.084
2023-08-08,1.096
2023-08-07,1.099
2023-08-04,1.104
2023-08-03,1.116
2023-08-02,1.113
2023-08-01,1.105
2023-07-31,1.095
2023-07-28,1.089
2023-07-27,1.09
2023-07-26,1.109
2023-07-25,1.111
2023-07-24,1.099
2023-07-21,1.105
2023-07-20,1.113
2023-07-19,1.138
2023-07-18,1.145
2023-07-17,1.151
2023-07-14,1.156
2023-07-13,1.155
2023-07-12,1.132
2023-07-11,1.16
2023-07-10,1.118
2023-07-07,1.105
2023-07-06,1.123
2023-07-05,1.124
2023-07-04,1.145
2023-07-03,1.129
2023-06-30,1.128
2023-06-29,1.125
2023-06-28,1.136
2023-06-27,1.134
2023-06-26,1.139
2023-06-21,1.16
2023-06-20,1.211
2023-06-19,1.212
2023-06-16,1.198
2023-06-15,1.189
2023-06-14,1.212
2023-06-13,1.213
2023-06-12,1.176
2023-06-09,1.169
2023-06-08,1.156
2023-06-07,1.171
2023-06-06,1.175
2023-06-05,1.213
2023-06-02,1.204
2023-06-01,1.214
2023-05-31,1.231
2023-05-30,1.21
2023-05-29,1.192
2023-05-26,1.186
2023-05-25,1.155
2023-05-24,1.139
2023-05-23,1.139
2023-05-22,1.163
2023-05-19,1.18
2023-05-18,1.168
2023-05-17,1.152
2023-05-16,1.136
2023-05-15,1.13
2023-05-12,1.124
2023-05-11,1.133
2023-05-10,1.131
2023-05-09,1.158
2023-05-08,1.172
2023-05-05,1.181
2023-05-04,1.194
2023-04-28,1.227
2023-04-27,1.204
2023-04-26,1.208
2023-04-25,1.247
2023-04-24,1.248
2023-04-21,1.287
2023-04-20,1.368
2023-04-19,1.324
2023-04-18,1.314
2023-04-17,1.328
2023-04-14,1.328
2023-04-13,1.276
2023-04-12,1.322
2023-04-11,1.288
2023-04-10,1.295
2023-04-07,1.346
2023-04-06,1.328
2023-04-04,1.285
2023-04-03,1.263
2023-03-31,1.206
2023-03-30,1.202
2023-03-29,1.197
2023-03-28,1.137
2023-03-27,1.163
2023-03-24,1.189
2023-03-23,1.2
2023-03-22,1.155
2023-03-21,1.143
2023-03-20,1.149
2023-03-17,1.113
2023-03-16,1.093
2023-03-15,1.114
2023-03-14,1.112
2023-03-13,1.088
2023-03-10,1.09
