date,net_value
2025-10-17,1.411
2025-10-16,1.4458
2025-10-15,1.4507
2025-10-14,1.4187
2025-10-13,1.4458
2025-10-10,1.4452
2025-10-09,1.4567
2025-09-30,1.418
2025-09-29,1.4036
2025-09-26,1.3838
2025-09-25,1.389
2025-09-24,1.3798
2025-09-23,1.3673
2025-09-22,1.3695
2025-09-19,1.3778
2025-09-18,1.3586
2025-09-17,1.3743
2025-09-16,1.3746
2025-09-15,1.3843
2025-09-12,1.3899
2025-09-11,1.376
2025-09-10,1.365
2025-09-09,1.3687
2025-09-08,1.3704
2025-09-05,1.3602
2025-09-04,1.3175
2025-09-03,1.3445
2025-09-02,1.3407
2025-09-01,1.3506
2025-08-29,1.3267
2025-08-28,1.3041
2025-08-27,1.3009
2025-08-26,1.3228
2025-08-25,1.3209
2025-08-22,1.301
2025-08-21,1.3004
2025-08-20,1.2988
2025-08-19,1.2928
2025-08-18,1.2932
2025-08-15,1.2904
2025-08-14,1.267
2025-08-13,1.2748
2025-08-12,1.263
2025-08-11,1.2625
2025-08-08,1.2595
2025-08-07,1.2531
2025-08-06,1.2522
2025-08-05,1.2448
2025-08-04,1.2371
2025-08-01,1.2227
2025-07-31,1.2236
2025-07-30,1.2405
2025-07-29,1.2454
2025-07-28,1.2406
2025-07-25,1.2426
2025-07-24,1.2429
2025-07-23,1.2333
2025-07-22,1.2373
2025-07-21,1.2246
2025-07-18,1.2114
2025-07-17,1.2086
2025-07-16,1.2061
2025-07-15,1.2029
2025-07-14,1.2059
2025-07-11,1.2005
2025-07-10,1.1982
2025-07-09,1.1937
2025-07-08,1.1984
2025-07-07,1.1907
2025-07-04,1.1929
2025-07-03,1.1993
2025-07-02,1.1982
2025-07-01,1.1924
2025-06-30,1.1863
2025-06-27,1.1808
2025-06-26,1.1713
2025-06-25,1.1714
2025-06-24,1.1725
2025-06-23,1.1663
2025-06-20,1.1609
2025-06-19,1.1633
2025-06-18,1.1751
2025-06-17,1.1775
2025-06-16,1.182
2025-06-13,1.1763
2025-06-12,1.1749
2025-06-11,1.1648
2025-06-10,1.1613
2025-06-09,1.1579
2025-06-06,1.1508
2025-06-05,1.1465
2025-06-04,1.149
2025-06-03,1.1392
2025-05-30,1.13
2025-05-29,1.1328
2025-05-28,1.1241
2025-05-27,1.1254
2025-05-26,1.1234
2025-05-23,1.1212
2025-05-22,1.1211
2025-05-21,1.1266
2025-05-20,1.1169
2025-05-19,1.1104
2025-05-16,1.1062
2025-05-15,1.105
2025-05-14,1.1146
2025-05-13,1.111
2025-05-12,1.112
2025-05-09,1.0955
2025-05-08,1.1006
2025-05-07,1.0965
2025-05-06,1.0903
2025-04-30,1.0793
2025-04-29,1.0754
2025-04-28,1.0715
2025-04-25,1.0736
2025-04-24,1.074
2025-04-23,1.0763
2025-04-22,1.0737
2025-04-21,1.0692
2025-04-18,1.0585
2025-04-17,1.0609
2025-04-16,1.0559
2025-04-15,1.0695
2025-04-14,1.0744
2025-04-11,1.0589
2025-04-10,1.0499
2025-04-09,1.03
2025-04-08,1.0207
2025-04-07,1.0143
2025-04-03,1.1022
2025-04-02,1.1148
2025-04-01,1.1159
2025-03-31,1.1052
2025-03-28,1.1124
2025-03-27,1.1244
2025-03-26,1.1235
2025-03-25,1.1225
2025-03-24,1.1276
2025-03-21,1.1258
2025-03-20,1.1398
2025-03-19,1.142
2025-03-18,1.1435
2025-03-17,1.1339
2025-03-14,1.137
2025-03-13,1.1241
2025-03-12,1.1265
2025-03-11,1.1195
2025-03-10,1.1125
2025-03-07,1.1038
2025-03-06,1.097
