date,net_value
2025-10-16,0.7675
2025-10-15,0.7652
2025-10-14,0.7476
2025-10-13,0.7875
2025-10-10,0.7977
2025-10-09,0.8366
2025-09-30,0.8395
2025-09-29,0.8404
2025-09-26,0.8233
2025-09-25,0.8567
2025-09-24,0.8513
2025-09-23,0.856
2025-09-22,0.8602
2025-09-19,0.842
2025-09-18,0.8528
2025-09-17,0.8441
2025-09-16,0.8437
2025-09-15,0.8317
2025-09-12,0.8402
2025-09-11,0.8445
2025-09-10,0.7851
2025-09-09,0.7579
2025-09-08,0.7724
2025-09-05,0.803
2025-09-04,0.75
2025-09-03,0.8209
2025-09-02,0.8086
2025-09-01,0.8436
2025-08-29,0.8128
2025-08-28,0.8085
2025-08-27,0.7516
2025-08-26,0.7427
2025-08-25,0.7565
2025-08-22,0.7218
2025-08-21,0.6956
2025-08-20,0.7097
2025-08-19,0.7132
2025-08-18,0.7076
2025-08-15,0.6875
2025-08-14,0.6804
2025-08-13,0.7011
2025-08-12,0.6639
2025-08-11,0.65
2025-08-08,0.6318
2025-08-07,0.6418
2025-08-06,0.6463
2025-08-05,0.6363
2025-08-04,0.6367
2025-08-01,0.6372
2025-07-31,0.6444
2025-07-30,0.6401
2025-07-29,0.6444
2025-07-28,0.6243
2025-07-25,0.6035
2025-07-24,0.6015
2025-07-23,0.6038
2025-07-22,0.6047
2025-07-21,0.612
2025-07-18,0.6106
2025-07-17,0.6176
2025-07-16,0.589
2025-07-15,0.5892
2025-07-14,0.5587
2025-07-11,0.5527
2025-07-10,0.5567
2025-07-09,0.5592
2025-07-08,0.5617
2025-07-07,0.5385
2025-07-04,0.5482
2025-07-03,0.5478
2025-07-02,0.536
2025-07-01,0.5472
2025-06-30,0.5454
2025-06-27,0.5336
2025-06-26,0.5251
2025-06-25,0.5253
2025-06-24,0.5157
2025-06-23,0.5064
2025-06-20,0.5077
2025-06-19,0.5196
2025-06-18,0.5215
2025-06-17,0.5102
2025-06-16,0.5184
2025-06-13,0.5071
2025-06-12,0.5135
2025-06-11,0.5073
2025-06-10,0.5067
2025-06-09,0.5117
2025-06-06,0.5068
2025-06-05,0.5049
2025-06-04,0.4877
2025-06-03,0.4788
2025-05-30,0.4763
2025-05-29,0.4842
2025-05-28,0.4748
2025-05-27,0.4724
2025-05-26,0.4783
2025-05-23,0.4752
2025-05-22,0.4829
2025-05-21,0.4852
2025-05-20,0.4887
2025-05-19,0.4854
2025-05-16,0.4897
2025-05-15,0.4874
2025-05-14,0.5007
2025-05-13,0.502
2025-05-12,0.5034
2025-05-09,0.4973
2025-05-08,0.5064
2025-05-07,0.5047
2025-05-06,0.5092
2025-04-30,0.4993
2025-04-29,0.4872
2025-04-28,0.4832
2025-04-25,0.4841
2025-04-24,0.4834
2025-04-23,0.4874
2025-04-22,0.4778
2025-04-21,0.4859
2025-04-18,0.4717
2025-04-17,0.4746
2025-04-16,0.4703
2025-04-15,0.4759
2025-04-14,0.4763
2025-04-11,0.4701
2025-04-10,0.4557
2025-04-09,0.4423
2025-04-08,0.4277
2025-04-07,0.4317
2025-04-03,0.4951
2025-04-02,0.511
2025-04-01,0.5078
2025-03-31,0.5091
2025-03-28,0.5098
2025-03-27,0.5134
2025-03-26,0.5116
2025-03-25,0.5082
2025-03-24,0.523
2025-03-21,0.5211
2025-03-20,0.539
2025-03-19,0.5437
2025-03-18,0.5555
2025-03-17,0.5521
2025-03-14,0.5478
2025-03-13,0.5327
2025-03-12,0.5492
2025-03-11,0.548
2025-03-10,0.5494
2025-03-07,0.5478
2025-03-06,0.5537
2025-03-05,0.5405
2025-03-04,0.5312
2025-03-03,0.5232
2025-02-28,0.5291
2025-02-27,0.5619
2025-02-26,0.5684
2025-02-25,0.5648
2025-02-24,0.5643
2025-02-21,0.5683
2025-02-20,0.5459
2025-02-19,0.543
2025-02-18,0.5269
2025-02-17,0.5417
2025-02-14,0.5286
2025-02-13,0.5311
2025-02-12,0.5473
2025-02-11,0.5388
2025-02-10,0.5388
2025-02-07,0.5339
2025-02-06,0.5286
2025-02-05,0.5082
2025-01-27,0.5142
2025-01-24,0.5331
2025-01-23,0.5212
2025-01-22,0.5276
2025-01-21,0.5216
2025-01-20,0.5069
2025-01-17,0.4991
2025-01-16,0.492
2025-01-15,0.4999
2025-01-14,0.5031
2025-01-13,0.4783
2025-01-10,0.4829
2025-01-09,0.4932
2025-01-08,0.4909
2025-01-07,0.4871
2025-01-06,0.4641
2025-01-03,0.4661
2025-01-02,0.48
2024-12-31,0.4925
2024-12-30,0.513
2024-12-27,0.5159
2024-12-26,0.5227
2024-12-25,0.5106
2024-12-24,0.5093
2024-12-23,0.5023
2024-12-20,0.5189
2024-12-19,0.5059
2024-12-18,0.5003
2024-12-17,0.4932
2024-12-16,0.5029
2024-12-13,0.5127
2024-12-12,0.523
2024-12-11,0.5193
2024-12-10,0.5177
2024-12-09,0.5115
2024-12-06,0.5181
2024-12-05,0.5148
2024-12-04,0.5057
2024-12-03,0.5132
2024-12-02,0.5195
2024-11-29,0.5094
2024-11-28,0.4962
2024-11-27,0.5037
2024-11-26,0.4857
2024-11-25,0.4921
2024-11-22,0.4966
2024-11-21,0.5164
2024-11-20,0.5152
2024-11-19,0.5087
2024-11-18,0.4939
2024-11-15,0.5093
2024-11-14,0.5326
2024-11-13,0.5501
2024-11-12,0.5462
2024-11-11,0.5532
2024-11-08,0.5354
2024-11-07,0.5378
2024-11-06,0.5312
2024-11-05,0.5352
2024-11-04,0.5132
2024-11-01,0.5035
2024-10-31,0.5164
2024-10-30,0.51
2024-10-29,0.5113
2024-10-28,0.516
2024-10-25,0.5196
2024-10-24,0.5115
2024-10-23,0.5162
2024-10-22,0.5243
2024-10-21,0.5285
2024-10-18,0.5212
2024-10-17,0.4795
2024-10-16,0.4747
2024-10-15,0.4896
2024-10-14,0.5022
2024-10-11,0.4871
2024-10-10,0.5068
2024-10-09,0.5152
2024-10-08,0.5545
2024-09-30,0.4925
2024-09-27,0.4399
2024-09-26,0.413
2024-09-25,0.4026
2024-09-24,0.4023
2024-09-23,0.3848
2024-09-20,0.3888
2024-09-19,0.3899
2024-09-18,0.3922
2024-09-13,0.3976
2024-09-12,0.3947
2024-09-11,0.3984
2024-09-10,0.3946
2024-09-09,0.3917
2024-09-06,0.3923
2024-09-05,0.401
2024-09-04,0.3999
2024-09-03,0.4056
2024-09-02,0.4047
2024-08-30,0.4176
2024-08-29,0.4053
2024-08-28,0.4039
2024-08-27,0.4041
2024-08-26,0.4104
2024-08-23,0.4134
2024-08-22,0.4163
2024-08-21,0.4189
2024-08-20,0.4176
2024-08-19,0.4211
2024-08-16,0.4217
2024-08-15,0.419
2024-08-14,0.4188
2024-08-13,0.4249
2024-08-12,0.4206
2024-08-09,0.4218
2024-08-08,0.4204
2024-08-07,0.4227
2024-08-06,0.4253
2024-08-05,0.4168
2024-08-02,0.4387
2024-08-01,0.4531
2024-07-31,0.4538
2024-07-30,0.4433
2024-07-29,0.446
2024-07-26,0.4457
2024-07-25,0.4435
2024-07-24,0.4531
2024-07-23,0.4569
2024-07-22,0.4707
2024-07-19,0.4686
2024-07-18,0.469
2024-07-17,0.4697
2024-07-16,0.4851
2024-07-15,0.4707
2024-07-12,0.4698
2024-07-11,0.4709
2024-07-10,0.4644
2024-07-09,0.4595
2024-07-08,0.4398
2024-07-05,0.4399
2024-07-04,0.4393
2024-07-03,0.4402
2024-07-02,0.4395
2024-07-01,0.4463
2024-06-30,0.4424
2024-06-28,0.4425
2024-06-27,0.4377
2024-06-26,0.4423
2024-06-25,0.4323
2024-06-24,0.4452
2024-06-21,0.4525
2024-06-20,0.4528
