date,net_value
2025-10-15,1.2817
2025-10-14,1.2403
2025-10-13,1.2827
2025-10-10,1.2808
2025-10-09,1.311
2025-09-30,1.3006
2025-09-29,1.2732
2025-09-26,1.2697
2025-09-25,1.288
2025-09-24,1.2823
2025-09-23,1.2646
2025-09-22,1.2602
2025-09-19,1.2468
2025-09-18,1.2434
2025-09-17,1.2475
2025-09-16,1.2436
2025-09-15,1.2306
2025-09-12,1.2343
2025-09-11,1.233
2025-09-10,1.1937
2025-09-09,1.1943
2025-09-08,1.201
2025-09-05,1.2102
2025-09-04,1.1769
2025-09-03,1.2339
2025-09-02,1.2363
2025-09-01,1.2857
2025-08-29,1.2517
2025-08-28,1.2408
2025-08-27,1.1965
2025-08-26,1.2086
2025-08-25,1.2182
2025-08-22,1.2129
2025-08-21,1.1876
2025-08-20,1.1904
2025-08-19,1.1705
2025-08-18,1.1687
2025-08-15,1.1576
2025-08-14,1.1321
2025-08-13,1.1498
2025-08-12,1.0948
2025-08-11,1.0615
2025-08-08,1.043
2025-08-07,1.0492
2025-08-06,1.0504
2025-08-05,1.0377
2025-08-04,1.0325
2025-08-01,1.0231
2025-07-31,1.0272
2025-07-30,1.0331
2025-07-29,1.042
2025-07-28,1.0175
2025-07-25,1.0018
2025-07-24,0.9896
2025-07-23,0.9849
2025-07-22,0.9818
2025-07-21,0.9807
2025-07-18,0.9801
2025-07-17,0.9929
2025-07-16,0.9655
2025-07-15,0.9666
2025-07-14,0.9313
2025-07-11,0.9338
2025-07-10,0.9305
2025-07-09,0.9423
2025-07-08,0.949
2025-07-07,0.9256
2025-07-04,0.9323
2025-07-03,0.9326
2025-07-02,0.9039
2025-07-01,0.9196
2025-06-30,0.9117
2025-06-27,0.8978
2025-06-26,0.8773
2025-06-25,0.8737
2025-06-24,0.8606
2025-06-23,0.8493
2025-06-20,0.8528
2025-06-19,0.8615
2025-06-18,0.8644
2025-06-17,0.8443
2025-06-16,0.8481
2025-06-13,0.8372
2025-06-12,0.8431
2025-06-11,0.8427
2025-06-10,0.8289
2025-06-09,0.8296
2025-06-06,0.8211
2025-06-05,0.8172
2025-06-04,0.795
2025-06-03,0.7739
2025-05-30,0.7668
2025-05-29,0.7606
2025-05-28,0.747
2025-05-27,0.7396
2025-05-26,0.7536
2025-05-23,0.7466
2025-05-22,0.7547
2025-05-21,0.7645
2025-05-20,0.7675
2025-05-19,0.7532
2025-05-16,0.7539
2025-05-15,0.7548
2025-05-14,0.7687
2025-05-13,0.7605
2025-05-12,0.7594
2025-05-09,0.75
2025-05-08,0.7595
2025-05-07,0.7484
2025-05-06,0.7466
2025-04-30,0.7307
2025-04-29,0.7224
2025-04-28,0.7281
2025-04-25,0.7369
2025-04-24,0.7254
2025-04-23,0.7301
2025-04-22,0.7139
2025-04-21,0.7229
2025-04-18,0.6913
2025-04-17,0.6886
2025-04-16,0.6869
2025-04-15,0.6975
2025-04-14,0.69
2025-04-11,0.684
2025-04-10,0.6819
2025-04-09,0.6555
2025-04-08,0.6454
2025-04-07,0.6383
2025-04-03,0.7214
2025-04-02,0.7536
2025-04-01,0.7401
2025-03-31,0.7356
2025-03-28,0.7452
2025-03-27,0.753
2025-03-26,0.7567
2025-03-25,0.7577
2025-03-24,0.7611
2025-03-21,0.7421
2025-03-20,0.7522
2025-03-19,0.7627
2025-03-18,0.7801
2025-03-17,0.7655
2025-03-14,0.7618
2025-03-13,0.7391
2025-03-12,0.7381
2025-03-11,0.7307
2025-03-10,0.7252
2025-03-07,0.7087
2025-03-06,0.7212
2025-03-05,0.7118
2025-03-04,0.7041
2025-03-03,0.7182
2025-02-28,0.7281
2025-02-27,0.7672
2025-02-26,0.7805
2025-02-25,0.7726
2025-02-24,0.7849
2025-02-21,0.8066
2025-02-20,0.7985
2025-02-19,0.8014
2025-02-18,0.8009
2025-02-17,0.8078
2025-02-14,0.7789
2025-02-13,0.7828
2025-02-12,0.7929
2025-02-11,0.7863
2025-02-10,0.7799
2025-02-07,0.7694
2025-02-06,0.7522
2025-02-05,0.7407
2025-01-27,0.8051
2025-01-24,0.8356
2025-01-23,0.8387
2025-01-22,0.8407
2025-01-21,0.8097
2025-01-20,0.7908
2025-01-17,0.7706
2025-01-16,0.7619
2025-01-15,0.7485
2025-01-14,0.7586
2025-01-13,0.7266
2025-01-10,0.7314
2025-01-09,0.7533
2025-01-08,0.7483
2025-01-07,0.744
2025-01-06,0.715
2025-01-03,0.7055
2025-01-02,0.7233
2024-12-31,0.7318
2024-12-30,0.749
2024-12-27,0.7634
2024-12-26,0.7636
2024-12-25,0.7332
2024-12-24,0.7405
2024-12-23,0.7348
2024-12-20,0.7455
2024-12-19,0.729
2024-12-18,0.7209
2024-12-17,0.7232
2024-12-16,0.7359
2024-12-13,0.731
2024-12-12,0.7377
2024-12-11,0.7232
2024-12-10,0.711
2024-12-09,0.6981
2024-12-06,0.7116
2024-12-05,0.708
2024-12-04,0.7031
2024-12-03,0.7139
2024-12-02,0.7248
2024-11-29,0.7003
2024-11-28,0.6765
2024-11-27,0.6879
2024-11-26,0.6753
2024-11-25,0.6733
2024-11-22,0.6834
2024-11-21,0.7108
2024-11-20,0.7182
2024-11-19,0.7151
2024-11-18,0.6969
2024-11-15,0.7142
2024-11-14,0.7373
2024-11-13,0.7663
2024-11-12,0.7541
2024-11-11,0.7655
2024-11-08,0.7547
2024-11-07,0.7578
2024-11-06,0.7515
2024-11-05,0.7584
2024-11-04,0.7461
2024-11-01,0.7165
2024-10-31,0.7143
2024-10-30,0.716
2024-10-29,0.7099
2024-10-28,0.7142
2024-10-25,0.7173
2024-10-24,0.7051
2024-10-23,0.707
2024-10-22,0.7222
2024-10-21,0.7248
2024-10-18,0.7185
2024-10-17,0.6738
2024-10-16,0.6675
2024-10-15,0.6761
2024-10-14,0.6956
2024-10-11,0.662
2024-10-10,0.6798
2024-10-09,0.6946
2024-10-08,0.7605
2024-09-30,0.6772
2024-09-27,0.598
2024-09-26,0.5678
2024-09-25,0.55
2024-09-24,0.5568
2024-09-23,0.5252
2024-09-20,0.5249
2024-09-19,0.5314
2024-09-18,0.5314
2024-09-13,0.5355
2024-09-12,0.5307
2024-09-11,0.5316
2024-09-10,0.5259
2024-09-09,0.5204
2024-09-06,0.5251
2024-09-05,0.5439
2024-09-04,0.5441
2024-09-03,0.5474
2024-09-02,0.5428
2024-08-30,0.5598
2024-08-29,0.5463
2024-08-28,0.543
2024-08-27,0.5384
2024-08-26,0.5396
2024-08-23,0.5409
2024-08-22,0.5439
2024-08-21,0.549
2024-08-20,0.5504
2024-08-19,0.5566
2024-08-16,0.5538
2024-08-15,0.5488
2024-08-14,0.549
2024-08-13,0.5563
2024-08-12,0.5532
2024-08-09,0.5601
2024-08-08,0.5555
2024-08-07,0.5546
2024-08-06,0.5481
2024-08-05,0.5371
2024-08-02,0.5621
2024-08-01,0.585
2024-07-31,0.5874
2024-07-30,0.5683
2024-07-29,0.5716
2024-07-26,0.5713
2024-07-25,0.5647
2024-07-24,0.5735
2024-07-23,0.588
2024-07-22,0.6039
2024-07-19,0.5975
2024-07-18,0.5887
2024-07-17,0.5871
2024-07-16,0.6014
2024-07-15,0.5977
2024-07-12,0.607
2024-07-11,0.6123
2024-07-10,0.6093
2024-07-09,0.6128
2024-07-08,0.5944
2024-07-05,0.6054
2024-07-04,0.6045
2024-07-03,0.609
2024-07-02,0.6109
2024-07-01,0.6222
2024-06-30,0.6235
2024-06-28,0.6236
2024-06-27,0.6237
2024-06-26,0.6399
2024-06-25,0.6282
2024-06-24,0.6509
2024-06-21,0.674
2024-06-20,0.6744
2024-06-19,0.671
2024-06-18,0.6834
2024-06-17,0.6732
2024-06-14,0.6568
2024-06-13,0.6523
2024-06-12,0.6405
2024-06-11,0.6368
2024-06-07,0.6207
2024-06-06,0.6303
2024-06-05,0.6352
2024-06-04,0.6453
2024-06-03,0.6507
2024-05-31,0.6389
2024-05-30,0.6431
2024-05-29,0.6392
2024-05-28,0.6441
2024-05-27,0.6475
2024-05-24,0.6394
2024-05-23,0.6436
2024-05-22,0.6488
2024-05-21,0.6464
2024-05-20,0.6572
2024-05-17,0.6564
2024-05-16,0.6553
2024-05-15,0.6483
2024-05-14,0.6476
2024-05-13,0.6415
2024-05-10,0.6556
2024-05-09,0.6644
2024-05-08,0.6583
2024-05-07,0.6658
2024-05-06,0.6605
2024-04-30,0.6417
2024-04-29,0.6566
2024-04-26,0.6377
2024-04-25,0.6341
2024-04-24,0.6342
2024-04-23,0.6254
2024-04-22,0.6196
2024-04-19,0.6171
2024-04-18,0.6244
2024-04-17,0.6244
2024-04-16,0.604
2024-04-15,0.6246
2024-04-12,0.6314
2024-04-11,0.6352
2024-04-10,0.6352
2024-04-09,0.6429
2024-04-08,0.6372
2024-04-03,0.6527
2024-04-02,0.6597
2024-04-01,0.6659
2024-03-29,0.656
2024-03-28,0.6413
2024-03-27,0.6348
2024-03-26,0.6485
2024-03-25,0.6534
2024-03-22,0.6693
2024-03-21,0.6732
2024-03-20,0.6774
2024-03-19,0.6726
2024-03-18,0.6735
2024-03-15,0.6642
2024-03-14,0.6596
2024-03-13,0.6641
2024-03-12,0.6649
2024-03-11,0.6542
2024-03-08,0.6416
2024-03-07,0.6333
2024-03-06,0.639
2024-03-05,0.6483
2024-03-04,0.6546
2024-03-01,0.6444
2024-02-29,0.6382
2024-02-28,0.6071
2024-02-27,0.6384
2024-02-26,0.6237
2024-02-23,0.6247
2024-02-22,0.6181
2024-02-21,0.6081
2024-02-20,0.5933
2024-02-19,0.5929
2024-02-08,0.5934
2024-02-07,0.5757
2024-02-06,0.5576
2024-02-05,0.5255
2024-02-02,0.5338
2024-02-01,0.5461
2024-01-31,0.549
2024-01-30,0.5587
2024-01-29,0.5729
2024-01-26,0.5844
2024-01-25,0.6003
2024-01-24,0.5912
2024-01-23,0.5906
2024-01-22,0.5881
2024-01-19,0.6163
2024-01-18,0.6207
2024-01-17,0.6144
2024-01-16,0.6322
2024-01-15,0.6338
2024-01-12,0.6287
2024-01-11,0.6318
2024-01-10,0.6372
2024-01-09,0.6408
2024-01-08,0.6454
2024-01-05,0.6591
2024-01-04,0.6653
2024-01-03,0.6719
2024-01-02,0.6794
2023-12-31,0.6871
2023-12-29,0.6872
2023-12-28,0.6823
2023-12-27,0.6691
2023-12-26,0.664
2023-12-25,0.6694
2023-12-22,0.6699
2023-12-21,0.673
2023-12-20,0.6707
2023-12-19,0.6758
2023-12-18,0.6746
2023-12-15,0.6786
2023-12-14,0.6842
2023-12-13,0.6888
2023-12-12,0.6913
2023-12-11,0.6837
2023-12-08,0.6723
2023-12-07,0.6669
2023-12-06,0.6697
2023-12-05,0.6645
2023-12-04,0.6756
2023-12-01,0.6752
2023-11-30,0.675
2023-11-29,0.6729
2023-11-28,0.6655
2023-11-27,0.6639
2023-11-24,0.6584
2023-11-23,0.6604
2023-11-22,0.657
2023-11-21,0.6613
2023-11-20,0.6613
2023-11-17,0.6602
2023-11-16,0.6573
2023-11-15,0.66
2023-11-14,0.6554
2023-11-13,0.652
2023-11-10,0.6491
2023-11-09,0.6487
2023-11-08,0.6568
2023-11-07,0.662
2023-11-06,0.6679
2023-11-03,0.6583
2023-11-02,0.6521
2023-11-01,0.6573
2023-10-31,0.6601
2023-10-30,0.659
2023-10-27,0.6333
2023-10-26,0.6137
2023-10-25,0.6163
2023-10-24,0.6133
2023-10-23,0.6033
2023-10-20,0.6104
2023-10-19,0.6176
2023-10-18,0.626
2023-10-17,0.633
2023-10-16,0.633
2023-10-13,0.636
2023-10-12,0.6381
2023-10-11,0.6352
2023-10-10,0.6275
2023-10-09,0.627
2023-09-28,0.6269
2023-09-27,0.6308
2023-09-26,0.6262
2023-09-25,0.6304
2023-09-22,0.6281
2023-09-21,0.6285
2023-09-20,0.6326
2023-09-19,0.6351
2023-09-18,0.6354
2023-09-15,0.6329
2023-09-14,0.6312
2023-09-13,0.6362
2023-09-12,0.6381
2023-09-11,0.6381
2023-09-08,0.6331
2023-09-07,0.6326
2023-09-06,0.6415
2023-09-05,0.6412
2023-09-04,0.6411
2023-09-01,0.6358
2023-08-31,0.6328
2023-08-30,0.6286
2023-08-29,0.6197
2023-08-28,0.6091
2023-08-25,0.61
2023-08-24,0.6124
2023-08-23,0.6071
2023-08-22,0.6133
2023-08-21,0.6142
2023-08-18,0.618
2023-08-17,0.6301
2023-08-16,0.6255
2023-08-15,0.6322
2023-08-14,0.6348
2023-08-11,0.6391
2023-08-10,0.6491
2023-08-09,0.6418
2023-08-08,0.6455
2023-08-07,0.6431
2023-08-04,0.6483
2023-08-03,0.6523
2023-08-02,0.646
2023-08-01,0.6521
2023-07-31,0.652
2023-07-28,0.6566
2023-07-27,0.6505
2023-07-26,0.6571
2023-07-25,0.6568
2023-07-24,0.6478
2023-07-21,0.6518
2023-07-20,0.6475
2023-07-19,0.649
2023-07-18,0.6484
2023-07-17,0.6503
2023-07-14,0.6472
2023-07-13,0.6525
2023-07-12,0.6418
2023-07-11,0.6479
2023-07-10,0.6444
2023-07-07,0.6406
2023-07-06,0.6417
2023-07-05,0.6445
2023-07-04,0.6514
2023-07-03,0.6501
2023-06-30,0.6443
2023-06-29,0.6409
2023-06-28,0.6428
2023-06-27,0.6439
2023-06-26,0.6307
2023-06-21,0.6372
2023-06-20,0.6473
2023-06-19,0.656
2023-06-16,0.6626
2023-06-15,0.6637
2023-06-14,0.6556
2023-06-13,0.646
2023-06-12,0.645
2023-06-09,0.6331
2023-06-08,0.6389
2023-06-07,0.6351
2023-06-06,0.6407
2023-06-05,0.6417
2023-06-02,0.6462
2023-06-01,0.6366
2023-05-31,0.6377
2023-05-30,0.6431
2023-05-29,0.6464
2023-05-26,0.6516
2023-05-25,0.6477
2023-05-24,0.6496
2023-05-23,0.6578
2023-05-22,0.663
2023-05-19,0.6505
2023-05-18,0.6429
2023-05-17,0.6489
2023-05-16,0.6547
2023-05-15,0.6589
2023-05-12,0.6561
2023-05-11,0.6614
2023-05-10,0.6598
2023-05-09,0.6581
2023-05-08,0.6642
2023-05-05,0.6678
2023-05-04,0.6652
2023-04-28,0.6631
2023-04-27,0.6651
2023-04-26,0.6605
2023-04-25,0.6581
2023-04-24,0.658
2023-04-21,0.6659
2023-04-20,0.6762
2023-04-19,0.684
2023-04-18,0.6916
2023-04-17,0.6902
2023-04-14,0.6828
2023-04-13,0.6855
2023-04-12,0.6831
2023-04-11,0.6966
2023-04-10,0.7041
2023-04-07,0.7088
2023-04-06,0.7081
2023-04-04,0.7102
2023-04-03,0.7098
2023-03-31,0.6983
