date,net_value
2025-10-10,1.7364
2025-10-09,1.8124
2025-09-30,1.7931
2025-09-29,1.7964
2025-09-26,1.7797
2025-09-25,1.8471
2025-09-24,1.7913
2025-09-23,1.7604
2025-09-22,1.7723
2025-09-19,1.7504
2025-09-18,1.7535
2025-09-17,1.7574
2025-09-16,1.7618
2025-09-15,1.739
2025-09-12,1.7527
2025-09-11,1.7639
2025-09-10,1.6545
2025-09-09,1.6183
2025-09-08,1.6564
2025-09-05,1.684
2025-09-04,1.6166
2025-09-03,1.7305
2025-09-02,1.7349
2025-09-01,1.8185
2025-08-29,1.7672
2025-08-28,1.7931
2025-08-27,1.7182
2025-08-26,1.7102
2025-08-25,1.7177
2025-08-22,1.6632
2025-08-21,1.5896
2025-08-20,1.5923
2025-08-19,1.579
2025-08-18,1.5675
2025-08-15,1.5118
2025-08-14,1.4954
2025-08-13,1.5087
2025-08-12,1.4598
2025-08-11,1.441
2025-08-08,1.4127
2025-08-07,1.445
2025-08-06,1.454
2025-08-05,1.4405
2025-08-04,1.4437
2025-08-01,1.4356
2025-07-31,1.4431
2025-07-30,1.4272
2025-07-29,1.444
2025-07-28,1.4137
2025-07-25,1.4164
2025-07-24,1.3937
2025-07-23,1.3828
2025-07-22,1.38
2025-07-21,1.3951
2025-07-18,1.4011
2025-07-17,1.3935
2025-07-16,1.3685
2025-07-15,1.3669
2025-07-14,1.3005
2025-07-11,1.3029
2025-07-10,1.288
2025-07-09,1.2924
2025-07-08,1.297
2025-07-07,1.2665
2025-07-04,1.2778
2025-07-03,1.2785
2025-07-02,1.2678
2025-07-01,1.2918
2025-06-30,1.3055
2025-06-27,1.2873
2025-06-26,1.2783
2025-06-25,1.2695
2025-06-24,1.24
2025-06-23,1.2172
2025-06-20,1.2065
2025-06-19,1.2268
2025-06-18,1.2397
2025-06-17,1.2336
2025-06-16,1.2415
2025-06-13,1.2216
2025-06-12,1.2398
2025-06-11,1.2386
2025-06-10,1.2397
2025-06-09,1.2665
2025-06-06,1.2526
2025-06-05,1.2506
2025-06-04,1.2194
2025-06-03,1.202
2025-05-30,1.2004
2025-05-29,1.2187
2025-05-28,1.1888
2025-05-27,1.195
2025-05-26,1.208
2025-05-23,1.193
2025-05-22,1.2129
2025-05-21,1.2237
2025-05-20,1.2311
2025-05-19,1.2287
2025-05-16,1.234
2025-05-15,1.2338
2025-05-14,1.2736
2025-05-13,1.2675
2025-05-12,1.2732
2025-05-09,1.2565
2025-05-08,1.2791
2025-05-07,1.2618
2025-05-06,1.2727
2025-04-30,1.2317
2025-04-29,1.2022
2025-04-28,1.1955
2025-04-25,1.2018
2025-04-24,1.1846
2025-04-23,1.2168
2025-04-22,1.2028
2025-04-21,1.2212
2025-04-18,1.1928
2025-04-17,1.1928
2025-04-16,1.187
2025-04-15,1.203
2025-04-14,1.2121
2025-04-11,1.2054
2025-04-10,1.1937
2025-04-09,1.1726
2025-04-08,1.1341
2025-04-07,1.1314
2025-04-03,1.2759
2025-04-02,1.2894
2025-04-01,1.2822
2025-03-31,1.2932
2025-03-28,1.2898
2025-03-27,1.2954
2025-03-26,1.3
2025-03-25,1.3017
2025-03-24,1.3289
