date,net_value
2025-10-15,1.5281
2025-10-14,1.4836
2025-10-13,1.5317
2025-10-10,1.5367
2025-10-09,1.5567
2025-09-30,1.5707
2025-09-29,1.5566
2025-09-26,1.5618
2025-09-25,1.6091
2025-09-24,1.6118
2025-09-23,1.5757
2025-09-22,1.602
2025-09-19,1.6064
2025-09-18,1.6262
2025-09-17,1.6297
2025-09-16,1.6454
2025-09-15,1.6521
2025-09-12,1.6556
2025-09-11,1.6491
2025-09-10,1.6398
2025-09-09,1.6427
2025-09-08,1.6856
2025-09-05,1.6785
2025-09-04,1.6406
2025-09-03,1.6666
2025-09-02,1.6582
2025-09-01,1.6924
2025-08-29,1.6459
2025-08-28,1.637
2025-08-27,1.6437
2025-08-26,1.6956
2025-08-25,1.7169
2025-08-22,1.6857
2025-08-21,1.6908
2025-08-20,1.6801
2025-08-19,1.6835
2025-08-18,1.6961
2025-08-15,1.657
2025-08-14,1.6313
2025-08-13,1.65
2025-08-12,1.621
2025-08-11,1.6226
2025-08-08,1.5954
2025-08-07,1.5936
2025-08-06,1.6194
2025-08-05,1.613
2025-08-04,1.6086
2025-08-01,1.5941
2025-07-31,1.5754
2025-07-30,1.5683
2025-07-29,1.6055
2025-07-28,1.5714
2025-07-25,1.5512
2025-07-24,1.5615
2025-07-23,1.5633
2025-07-22,1.5797
2025-07-21,1.5926
2025-07-18,1.5464
2025-07-17,1.5214
2025-07-16,1.4797
2025-07-15,1.4689
2025-07-14,1.44
2025-07-11,1.4236
2025-07-10,1.4024
2025-07-09,1.3836
2025-07-08,1.3613
2025-07-07,1.3738
2025-07-04,1.3967
2025-07-03,1.3745
2025-07-02,1.3319
2025-07-01,1.3777
2025-06-30,1.3157
2025-06-27,1.2828
2025-06-26,1.2822
2025-06-25,1.2918
2025-06-24,1.2949
2025-06-23,1.2909
2025-06-20,1.2438
2025-06-19,1.2463
2025-06-18,1.2798
2025-06-17,1.2928
2025-06-16,1.3438
2025-06-13,1.3401
2025-06-12,1.3745
2025-06-11,1.3537
2025-06-10,1.3566
2025-06-09,1.3479
2025-06-06,1.2936
2025-06-05,1.3084
2025-06-04,1.3209
2025-06-03,1.3195
2025-05-30,1.2773
2025-05-29,1.2493
2025-05-28,1.1831
2025-05-27,1.1929
2025-05-26,1.17
2025-05-23,1.1913
2025-05-22,1.184
2025-05-21,1.1858
2025-05-20,1.1589
2025-05-19,1.1164
2025-05-16,1.1029
2025-05-15,1.0839
2025-05-14,1.0814
2025-05-13,1.0887
2025-05-12,1.0722
2025-05-09,1.0795
2025-05-08,1.0854
2025-05-07,1.0775
2025-05-06,1.0824
2025-04-30,1.0701
2025-04-29,1.0608
2025-04-28,1.0532
2025-04-25,1.059
2025-04-24,1.0858
2025-04-23,1.0811
2025-04-22,1.0921
2025-04-21,1.0825
2025-04-18,1.0481
2025-04-17,1.0505
2025-04-16,1.0456
2025-04-15,1.0631
2025-04-14,1.061
2025-04-11,1.043
2025-04-10,1.0282
2025-04-09,0.9912
2025-04-08,0.975
2025-04-07,0.954
2025-04-03,1.0683
2025-04-02,1.0821
2025-04-01,1.0714
2025-03-31,1.0345
2025-03-28,1.0355
2025-03-27,1.035
2025-03-26,1.0154
2025-03-25,1.0018
2025-03-24,1.0027
2025-03-21,1.0093
2025-03-20,1.0309
2025-03-19,1.0415
2025-03-18,1.0366
2025-03-17,1.0278
2025-03-14,1.0321
2025-03-13,1.0212
2025-03-12,1.0369
2025-03-11,1.0497
2025-03-10,1.0514
2025-03-07,1.0447
2025-03-06,1.0403
2025-03-05,1.013
2025-03-04,1.0144
2025-03-03,1.0019
2025-02-28,0.9954
2025-02-27,1.0192
2025-02-26,1.0083
2025-02-25,0.9993
2025-02-24,1.0122
2025-02-21,1.0162
2025-02-20,1.0126
2025-02-19,0.9977
2025-02-18,0.9874
2025-02-17,1.0082
2025-02-14,0.985
2025-02-13,0.9646
2025-02-12,0.9787
2025-02-11,0.9763
2025-02-10,0.9862
2025-02-07,0.9632
2025-02-06,0.9519
2025-02-05,0.9358
2025-01-27,0.9372
2025-01-24,0.9373
2025-01-23,0.9326
2025-01-22,0.937
2025-01-21,0.9475
2025-01-20,0.9453
2025-01-17,0.9386
2025-01-16,0.9331
2025-01-15,0.9325
2025-01-14,0.9535
2025-01-13,0.9264
2025-01-10,0.9151
2025-01-09,0.9317
2025-01-08,0.9417
2025-01-07,0.9455
2025-01-06,0.9478
2025-01-03,0.9395
2025-01-02,0.9488
2024-12-31,0.9633
2024-12-30,0.9732
2024-12-27,0.9823
2024-12-26,0.9751
2024-12-25,0.9762
2024-12-24,0.9858
2024-12-23,0.9705
2024-12-20,0.9898
2024-12-19,0.9751
2024-12-18,0.9784
2024-12-17,0.9756
2024-12-16,0.9962
2024-12-13,1.0125
2024-12-12,1.0373
2024-12-11,1.0314
2024-12-10,1.0312
2024-12-09,1.0271
2024-12-06,1.0315
2024-12-05,1.0151
2024-12-04,1.0072
2024-12-03,1.0201
2024-12-02,1.0166
2024-11-29,0.9948
2024-11-28,0.979
2024-11-27,0.9818
2024-11-26,0.9599
2024-11-25,0.9653
2024-11-22,0.9581
2024-11-21,1.0005
2024-11-20,1.0102
2024-11-19,0.9728
2024-11-18,0.9489
2024-11-15,0.9761
2024-11-14,0.9997
2024-11-13,1.0331
2024-11-12,1.0327
2024-11-11,1.034
2024-11-08,1.004
2024-11-07,0.9967
2024-11-06,0.9779
2024-11-05,0.9836
2024-11-04,0.9632
2024-11-01,0.9472
2024-10-31,0.9623
2024-10-30,0.9546
2024-10-29,0.9719
2024-10-28,1.0011
2024-10-25,0.9754
2024-10-24,0.9356
2024-10-23,0.9336
2024-10-22,0.9326
