date,net_value
2025-10-16,2.9819
2025-10-15,3.0192
2025-10-14,2.9698
2025-10-13,3.0362
2025-10-10,3.0462
2025-10-09,3.0935
2025-09-30,3.0723
2025-09-29,3.0425
2025-09-26,3.0157
2025-09-25,3.0809
2025-09-24,3.0788
2025-09-23,3.0211
2025-09-22,3.0475
2025-09-19,3.0367
2025-09-18,3.064
2025-09-17,3.0569
2025-09-16,3.0267
2025-09-15,2.9933
2025-09-12,3.0021
2025-09-11,3.0326
2025-09-10,2.9573
2025-09-09,2.9573
2025-09-08,3.0063
2025-09-05,2.9276
2025-09-04,2.8145
2025-09-03,2.8828
2025-09-02,2.883
2025-09-01,2.9692
2025-08-29,2.9425
2025-08-28,2.9437
2025-08-27,2.8761
2025-08-26,2.9282
2025-08-25,2.9002
2025-08-22,2.8805
2025-08-21,2.8506
2025-08-20,2.8889
2025-08-19,2.8855
2025-08-18,2.891
2025-08-15,2.8574
2025-08-14,2.7859
2025-08-13,2.834
2025-08-12,2.7955
2025-08-11,2.794
2025-08-08,2.7214
2025-08-07,2.6954
2025-08-06,2.6883
2025-08-05,2.6735
2025-08-04,2.6523
2025-08-01,2.6248
2025-07-31,2.6238
2025-07-30,2.6336
2025-07-29,2.6579
2025-07-28,2.6024
2025-07-25,2.5529
2025-07-24,2.5218
2025-07-23,2.4613
2025-07-22,2.4537
2025-07-21,2.4511
2025-07-18,2.4456
2025-07-17,2.4496
2025-07-16,2.4156
2025-07-15,2.4093
2025-07-14,2.4009
2025-07-11,2.3925
2025-07-10,2.3845
2025-07-09,2.3769
2025-07-08,2.3996
2025-07-07,2.3495
2025-07-04,2.3526
2025-07-03,2.3586
2025-07-02,2.3368
2025-07-01,2.3675
2025-06-30,2.3482
2025-06-27,2.3213
2025-06-26,2.3051
2025-06-25,2.3188
2025-06-24,2.2929
2025-06-23,2.255
2025-06-20,2.2344
2025-06-19,2.2406
2025-06-18,2.2625
2025-06-17,2.2502
2025-06-16,2.2593
2025-06-13,2.247
2025-06-12,2.2808
2025-06-11,2.2653
2025-06-10,2.2582
2025-06-09,2.2692
2025-06-06,2.2491
2025-06-05,2.2527
2025-06-04,2.2355
2025-06-03,2.2286
2025-05-30,2.2165
2025-05-29,2.2394
2025-05-28,2.2039
2025-05-27,2.2018
2025-05-26,2.1957
2025-05-23,2.1933
2025-05-22,2.1986
2025-05-21,2.2312
2025-05-20,2.2369
2025-05-19,2.2255
2025-05-16,2.2126
2025-05-15,2.2013
2025-05-14,2.2274
2025-05-13,2.2354
2025-05-12,2.224
2025-05-09,2.197
2025-05-08,2.2307
2025-05-07,2.221
2025-05-06,2.2251
2025-04-30,2.1472
2025-04-29,2.1313
2025-04-28,2.0995
2025-04-25,2.115
2025-04-24,2.1231
2025-04-23,2.1451
2025-04-22,2.1138
2025-04-21,2.1097
2025-04-18,2.0637
2025-04-17,2.0704
2025-04-16,2.0688
2025-04-15,2.1095
2025-04-14,2.1073
2025-04-11,2.0835
2025-04-10,2.0382
2025-04-09,1.9855
2025-04-08,1.9384
2025-04-07,1.9376
2025-04-03,2.2072
2025-04-02,2.2728
2025-04-01,2.258
2025-03-31,2.243
2025-03-28,2.2603
2025-03-27,2.2823
2025-03-26,2.2437
2025-03-25,2.2236
2025-03-24,2.245
2025-03-21,2.2314
2025-03-20,2.2886
2025-03-19,2.2919
2025-03-18,2.2977
2025-03-17,2.2627
2025-03-14,2.2423
2025-03-13,2.2171
2025-03-12,2.27
2025-03-11,2.2595
2025-03-10,2.2772
2025-03-07,2.2689
2025-03-06,2.2939
2025-03-05,2.247
2025-03-04,2.235
2025-03-03,2.2102
2025-02-28,2.2031
2025-02-27,2.2947
2025-02-26,2.3172
2025-02-25,2.2789
2025-02-24,2.2763
2025-02-21,2.2897
