date,net_value
2025-10-15,5.372
2025-10-14,5.25
2025-10-13,5.452
2025-10-10,5.477
2025-10-09,5.649
2025-09-30,5.586
2025-09-29,5.52
2025-09-26,5.402
2025-09-25,5.512
2025-09-24,5.467
2025-09-23,5.379
2025-09-22,5.402
2025-09-19,5.336
2025-09-18,5.389
2025-09-17,5.397
2025-09-16,5.308
2025-09-15,5.217
2025-09-12,5.187
2025-09-11,5.178
2025-09-10,5.035
2025-09-09,5.012
2025-09-08,5.034
2025-09-05,5.018
2025-09-04,4.895
2025-09-03,5.079
2025-09-02,5.141
2025-09-01,5.205
2025-08-29,5.138
2025-08-28,5.126
2025-08-27,4.947
2025-08-26,5.005
2025-08-25,5.032
2025-08-22,4.968
2025-08-21,4.721
2025-08-20,4.775
2025-08-19,4.747
2025-08-18,4.741
2025-08-15,4.663
2025-08-14,4.582
2025-08-13,4.6
2025-08-12,4.518
2025-08-11,4.447
2025-08-08,4.414
2025-08-07,4.479
2025-08-06,4.52
2025-08-05,4.488
2025-08-04,4.447
2025-08-01,4.398
2025-07-31,4.444
2025-07-30,4.456
2025-07-29,4.523
2025-07-28,4.418
2025-07-25,4.38
2025-07-24,4.335
2025-07-23,4.267
2025-07-22,4.284
2025-07-21,4.274
2025-07-18,4.263
2025-07-17,4.264
2025-07-16,4.169
2025-07-15,4.175
2025-07-14,4.122
2025-07-11,4.076
2025-07-10,4.058
2025-07-09,4.074
2025-07-08,4.105
2025-07-07,4.01
2025-07-04,4.046
2025-07-03,4.023
2025-07-02,3.938
2025-07-01,3.995
2025-06-30,3.99
2025-06-27,3.93
2025-06-26,3.909
2025-06-25,3.932
2025-06-24,3.879
2025-06-23,3.792
2025-06-20,3.718
2025-06-19,3.783
2025-06-18,3.83
2025-06-17,3.798
2025-06-16,3.84
2025-06-13,3.786
2025-06-12,3.827
2025-06-11,3.83
2025-06-10,3.832
2025-06-09,3.81
2025-06-06,3.723
2025-06-05,3.767
2025-06-04,3.711
2025-06-03,3.631
2025-05-30,3.611
2025-05-29,3.69
2025-05-28,3.611
2025-05-27,3.647
2025-05-26,3.646
2025-05-23,3.651
2025-05-22,3.67
2025-05-21,3.705
2025-05-20,3.69
2025-05-19,3.631
2025-05-16,3.603
2025-05-15,3.589
2025-05-14,3.646
2025-05-13,3.632
2025-05-12,3.633
2025-05-09,3.614
2025-05-08,3.656
2025-05-07,3.68
2025-05-06,3.739
2025-04-30,3.687
2025-04-29,3.654
2025-04-28,3.618
2025-04-25,3.634
2025-04-24,3.653
2025-04-23,3.673
2025-04-22,3.616
2025-04-21,3.591
2025-04-18,3.544
2025-04-17,3.555
2025-04-16,3.547
2025-04-15,3.594
2025-04-14,3.623
2025-04-11,3.569
2025-04-10,3.517
2025-04-09,3.443
2025-04-08,3.344
2025-04-07,3.274
2025-04-03,3.717
2025-04-02,3.76
2025-04-01,3.749
2025-03-31,3.728
2025-03-28,3.78
2025-03-27,3.832
2025-03-26,3.803
2025-03-25,3.79
2025-03-24,3.856
2025-03-21,3.831
2025-03-20,3.938
2025-03-19,4.0
2025-03-18,4.039
2025-03-17,3.979
2025-03-14,4.001
2025-03-13,3.943
2025-03-12,3.993
2025-03-11,4.03
2025-03-10,3.991
2025-03-07,4.029
2025-03-06,4.037
2025-03-05,3.902
2025-03-04,3.837
2025-03-03,3.789
2025-02-28,3.745
2025-02-27,3.897
2025-02-26,3.922
2025-02-25,3.882
2025-02-24,3.969
2025-02-21,3.975
2025-02-20,3.836
2025-02-19,3.839
2025-02-18,3.743
2025-02-17,3.78
2025-02-14,3.772
2025-02-13,3.684
2025-02-12,3.713
2025-02-11,3.672
2025-02-10,3.725
2025-02-07,3.67
2025-02-06,3.647
2025-02-05,3.594
2025-01-27,3.574
2025-01-24,3.624
2025-01-23,3.579
2025-01-22,3.64
2025-01-21,3.649
2025-01-20,3.621
2025-01-17,3.579
2025-01-16,3.53
2025-01-15,3.523
2025-01-14,3.56
2025-01-13,3.491
2025-01-10,3.488
2025-01-09,3.536
2025-01-08,3.529
2025-01-07,3.555
2025-01-06,3.501
2025-01-03,3.503
2025-01-02,3.545
2024-12-31,3.616
2024-12-30,3.683
2024-12-27,3.69
2024-12-26,3.705
2024-12-25,3.687
2024-12-24,3.696
2024-12-23,3.656
2024-12-20,3.716
2024-12-19,3.694
2024-12-18,3.677
2024-12-17,3.643
2024-12-16,3.66
2024-12-13,3.697
2024-12-12,3.761
2024-12-11,3.705
2024-12-10,3.703
2024-12-09,3.697
