date,net_value
2025-10-16,3.1611
2025-10-15,3.173
2025-10-14,3.1007
2025-10-13,3.2448
2025-10-10,3.2356
2025-10-09,3.3552
2025-09-30,3.2734
2025-09-29,3.2512
2025-09-26,3.2348
2025-09-25,3.2775
2025-09-24,3.256
2025-09-23,3.1808
2025-09-22,3.1724
2025-09-19,3.0911
2025-09-18,3.1157
2025-09-17,3.0838
2025-09-16,3.0594
2025-09-15,3.0513
2025-09-12,3.0598
2025-09-11,3.0203
2025-09-10,2.9255
2025-09-09,2.8885
2025-09-08,2.9504
2025-09-05,3.0142
2025-09-04,2.8854
2025-09-03,3.0666
2025-09-02,3.0236
2025-09-01,3.1342
2025-08-29,3.0545
2025-08-28,3.0212
2025-08-27,2.8903
2025-08-26,2.9005
2025-08-25,2.9079
2025-08-22,2.8237
2025-08-21,2.7452
2025-08-20,2.7686
2025-08-19,2.7211
2025-08-18,2.6877
2025-08-15,2.6244
2025-08-14,2.5861
2025-08-13,2.6153
2025-08-12,2.5458
2025-08-11,2.5016
2025-08-08,2.4537
2025-08-07,2.4667
2025-08-06,2.4723
2025-08-05,2.4718
2025-08-04,2.4551
2025-08-01,2.4429
2025-07-31,2.4616
2025-07-30,2.4569
2025-07-29,2.4593
2025-07-28,2.4032
2025-07-25,2.3622
2025-07-24,2.3546
2025-07-23,2.3358
2025-07-22,2.3465
2025-07-21,2.3509
2025-07-18,2.3433
2025-07-17,2.3495
2025-07-16,2.2941
2025-07-15,2.3088
2025-07-14,2.2596
2025-07-11,2.246
2025-07-10,2.2588
2025-07-09,2.2597
2025-07-08,2.2504
2025-07-07,2.2037
2025-07-04,2.2283
2025-07-03,2.2353
2025-07-02,2.1856
2025-07-01,2.228
2025-06-30,2.2092
2025-06-27,2.1881
2025-06-26,2.1711
2025-06-25,2.1776
2025-06-24,2.1628
2025-06-23,2.1441
2025-06-20,2.1359
2025-06-19,2.1507
2025-06-18,2.1597
2025-06-17,2.1344
2025-06-16,2.1432
2025-06-13,2.1376
2025-06-12,2.1619
2025-06-11,2.1582
2025-06-10,2.1534
2025-06-09,2.172
2025-06-06,2.1571
2025-06-05,2.1568
2025-06-04,2.1432
2025-06-03,2.128
2025-05-30,2.1148
2025-05-29,2.1293
2025-05-28,2.0967
2025-05-27,2.1083
2025-05-26,2.12
2025-05-23,2.1194
2025-05-22,2.1396
2025-05-21,2.1466
2025-05-20,2.1496
2025-05-19,2.131
2025-05-16,2.1328
2025-05-15,2.1308
2025-05-14,2.1541
2025-05-13,2.1488
2025-05-12,2.1566
2025-05-09,2.1343
2025-05-08,2.1609
2025-05-07,2.1508
2025-05-06,2.1589
2025-04-30,2.1234
2025-04-29,2.1137
2025-04-28,2.1125
2025-04-25,2.1253
2025-04-24,2.1375
2025-04-23,2.1479
2025-04-22,2.14
2025-04-21,2.1338
2025-04-18,2.1061
2025-04-17,2.113
2025-04-16,2.114
2025-04-15,2.1211
2025-04-14,2.1341
2025-04-11,2.138
2025-04-10,2.07
2025-04-09,2.0402
2025-04-08,1.998
2025-04-07,1.9916
2025-04-03,2.1369
2025-04-02,2.1495
2025-04-01,2.1548
2025-03-31,2.1265
2025-03-28,2.122
2025-03-27,2.1412
2025-03-26,2.121
