date,net_value
2025-10-16,2.069
2025-10-15,2.0621
2025-10-14,2.0409
2025-10-13,2.1499
2025-10-10,2.0719
2025-10-09,2.1856
2025-09-30,2.1388
2025-09-29,2.0977
2025-09-26,2.0495
2025-09-25,2.0878
2025-09-24,2.1042
2025-09-23,2.0153
2025-09-22,2.002
2025-09-19,1.9652
2025-09-18,1.9356
2025-09-17,1.905
2025-09-16,1.8019
2025-09-15,1.7944
2025-09-12,1.7846
2025-09-11,1.7642
2025-09-10,1.684
2025-09-09,1.663
2025-09-08,1.7097
2025-09-05,1.7103
2025-09-04,1.6583
2025-09-03,1.7857
2025-09-02,1.7982
2025-09-01,1.881
2025-08-29,1.8667
2025-08-28,1.9254
2025-08-27,1.8003
2025-08-26,1.821
2025-08-25,1.8592
2025-08-22,1.8271
2025-08-21,1.6972
2025-08-20,1.7172
2025-08-19,1.6518
2025-08-18,1.6697
2025-08-15,1.627
2025-08-14,1.5912
2025-08-13,1.5878
2025-08-12,1.5663
2025-08-11,1.5198
2025-08-08,1.522
2025-08-07,1.5735
2025-08-06,1.5456
2025-08-05,1.5311
2025-08-04,1.5007
2025-08-01,1.4723
2025-07-31,1.4965
2025-07-30,1.5139
2025-07-29,1.5302
2025-07-28,1.5219
2025-07-25,1.528
2025-07-24,1.474
2025-07-23,1.4294
2025-07-22,1.3955
2025-07-21,1.3917
2025-07-18,1.3967
2025-07-17,1.3812
2025-07-16,1.3658
2025-07-15,1.3659
2025-07-14,1.3782
2025-07-11,1.3908
2025-07-10,1.3603
2025-07-09,1.3765
2025-07-08,1.3882
2025-07-07,1.383
2025-07-04,1.3829
2025-07-03,1.3806
2025-07-02,1.3903
2025-07-01,1.4308
2025-06-30,1.4275
2025-06-27,1.3958
2025-06-26,1.4036
2025-06-25,1.4202
2025-06-24,1.3921
2025-06-23,1.3827
2025-06-20,1.3294
2025-06-19,1.31
2025-06-18,1.3138
2025-06-17,1.3002
2025-06-16,1.2977
2025-06-13,1.2667
2025-06-12,1.2827
2025-06-11,1.2863
2025-06-10,1.2852
2025-06-09,1.3167
2025-06-06,1.3135
2025-06-05,1.3271
2025-06-04,1.2943
2025-06-03,1.2962
2025-05-30,1.2919
2025-05-29,1.3138
2025-05-28,1.2871
2025-05-27,1.3025
2025-05-26,1.3238
2025-05-23,1.3035
2025-05-22,1.3254
2025-05-21,1.3359
2025-05-20,1.3589
2025-05-19,1.3655
2025-05-16,1.3604
2025-05-15,1.3508
2025-05-14,1.3764
2025-05-13,1.3681
2025-05-12,1.3726
2025-05-09,1.3621
2025-05-08,1.4219
2025-05-07,1.4261
2025-05-06,1.4231
2025-04-30,1.4008
2025-04-29,1.3982
2025-04-28,1.3857
2025-04-25,1.3935
2025-04-24,1.3687
2025-04-23,1.3947
2025-04-22,1.4063
2025-04-21,1.3977
2025-04-18,1.3875
2025-04-17,1.4208
2025-04-16,1.4016
2025-04-15,1.3901
2025-04-14,1.4122
2025-04-11,1.3742
2025-04-10,1.3167
2025-04-09,1.3063
2025-04-08,1.2466
