date,net_value
2025-10-16,2.6831
2025-10-15,2.691
2025-10-14,2.6461
2025-10-13,2.7583
2025-10-10,2.7931
2025-10-09,2.8633
2025-09-30,2.8439
2025-09-29,2.8511
2025-09-26,2.781
2025-09-25,2.8372
2025-09-24,2.8035
2025-09-23,2.8078
2025-09-22,2.7865
2025-09-19,2.7608
2025-09-18,2.748
2025-09-17,2.7411
2025-09-16,2.7322
2025-09-15,2.7126
2025-09-12,2.7328
2025-09-11,2.746
2025-09-10,2.6123
2025-09-09,2.5683
2025-09-08,2.5982
2025-09-05,2.6335
2025-09-04,2.5152
2025-09-03,2.6733
2025-09-02,2.6485
2025-09-01,2.7233
2025-08-29,2.6267
2025-08-28,2.5907
2025-08-27,2.4736
2025-08-26,2.4567
2025-08-25,2.4693
2025-08-22,2.3776
2025-08-21,2.3281
2025-08-20,2.3318
2025-08-19,2.318
2025-08-18,2.2823
2025-08-15,2.2555
2025-08-14,2.2317
2025-08-13,2.2681
2025-08-12,2.1822
2025-08-11,2.1423
2025-08-08,2.1232
2025-08-07,2.127
2025-08-06,2.1294
2025-08-05,2.1149
2025-08-04,2.0977
2025-08-01,2.0867
2025-07-31,2.1091
2025-07-30,2.12
2025-07-29,2.1129
2025-07-28,2.0651
2025-07-25,2.0382
2025-07-24,2.0342
2025-07-23,2.0195
2025-07-22,2.0213
2025-07-21,2.0091
2025-07-18,1.9971
2025-07-17,1.9879
2025-07-16,1.951
2025-07-15,1.9477
2025-07-14,1.8904
2025-07-11,1.8882
2025-07-10,1.882
2025-07-09,1.8752
2025-07-08,1.88
2025-07-07,1.8402
2025-07-04,1.8551
2025-07-03,1.8576
2025-07-02,1.842
2025-07-01,1.8592
2025-06-30,1.8562
2025-06-27,1.8311
2025-06-26,1.8186
2025-06-25,1.8193
2025-06-24,1.7964
2025-06-23,1.7692
2025-06-20,1.7741
2025-06-19,1.789
2025-06-18,1.7989
2025-06-17,1.7887
2025-06-16,1.7912
2025-06-13,1.7844
2025-06-12,1.7955
2025-06-11,1.7845
2025-06-10,1.7702
2025-06-09,1.7841
2025-06-06,1.7729
2025-06-05,1.765
2025-06-04,1.7425
2025-06-03,1.7274
2025-05-30,1.7194
2025-05-29,1.7288
2025-05-28,1.7112
2025-05-27,1.7045
2025-05-26,1.7201
2025-05-23,1.7214
2025-05-22,1.7372
2025-05-21,1.7447
2025-05-20,1.7436
2025-05-19,1.7321
2025-05-16,1.741
2025-05-15,1.7397
2025-05-14,1.7649
2025-05-13,1.752
2025-05-12,1.7532
2025-05-09,1.7327
2025-05-08,1.7488
2025-05-07,1.7485
2025-05-06,1.7535
2025-04-30,1.7317
2025-04-29,1.7131
2025-04-28,1.7026
2025-04-25,1.7016
2025-04-24,1.6985
2025-04-23,1.7091
2025-04-22,1.6978
2025-04-21,1.7087
2025-04-18,1.6888
2025-04-17,1.6937
2025-04-16,1.6848
2025-04-15,1.6947
2025-04-14,1.7035
2025-04-11,1.6963
2025-04-10,1.6764
2025-04-09,1.6539
2025-04-08,1.6279
2025-04-07,1.6284
2025-04-03,1.763
2025-04-02,1.782
2025-04-01,1.7821
2025-03-31,1.7851
2025-03-28,1.7885
2025-03-27,1.7972
2025-03-26,1.7856
2025-03-25,1.7801
2025-03-24,1.7951
2025-03-21,1.7886
2025-03-20,1.8242
2025-03-19,1.8365
2025-03-18,1.85
2025-03-17,1.846
2025-03-14,1.848
2025-03-13,1.8062
2025-03-12,1.828
2025-03-11,1.8318
2025-03-10,1.8415
2025-03-07,1.8512
2025-03-06,1.8592
2025-03-05,1.8261
2025-03-04,1.8113
2025-03-03,1.7957
2025-02-28,1.7945
2025-02-27,1.8529
2025-02-26,1.8648
2025-02-25,1.8481
2025-02-24,1.8582
2025-02-21,1.8716
2025-02-20,1.8364
2025-02-19,1.8391
2025-02-18,1.8144
2025-02-17,1.8406
2025-02-14,1.8335
2025-02-13,1.8255
2025-02-12,1.8411
2025-02-11,1.8273
2025-02-10,1.8329
2025-02-07,1.8281
2025-02-06,1.8026
2025-02-05,1.7684
2025-01-27,1.7528
2025-01-24,1.7646
2025-01-23,1.7357
2025-01-22,1.7423
2025-01-21,1.7477
2025-01-20,1.7245
2025-01-17,1.7138
2025-01-16,1.6996
2025-01-15,1.7057
2025-01-14,1.7159
2025-01-13,1.6691
2025-01-10,1.6739
2025-01-09,1.6905
2025-01-08,1.6791
2025-01-07,1.6795
2025-01-06,1.6591
2025-01-03,1.664
2025-01-02,1.6876
