date,net_value
2025-04-07,1.6355
2025-04-03,1.7707
2025-04-02,1.7898
2025-04-01,1.7899
2025-03-31,1.7929
2025-03-28,1.7963
2025-03-27,1.805
2025-03-26,1.7934
2025-03-25,1.7879
2025-03-24,1.8029
2025-03-21,1.7964
2025-03-20,1.8322
2025-03-19,1.8445
2025-03-18,1.8581
2025-03-17,1.854
2025-03-14,1.8561
2025-03-13,1.8141
2025-03-12,1.836
2025-03-11,1.8398
2025-03-10,1.8495
2025-03-07,1.8593
2025-03-06,1.8673
2025-03-05,1.8341
2025-03-04,1.8192
2025-03-03,1.8036
2025-02-28,1.8023
2025-02-27,1.861
2025-02-26,1.873
2025-02-25,1.8562
2025-02-24,1.8663
2025-02-21,1.8797
2025-02-20,1.8445
2025-02-19,1.8471
2025-02-18,1.8223
2025-02-17,1.8486
2025-02-14,1.8415
2025-02-13,1.8335
2025-02-12,1.8491
2025-02-11,1.8353
2025-02-10,1.8409
2025-02-07,1.8361
2025-02-06,1.8105
2025-02-05,1.7762
2025-01-27,1.7604
2025-01-24,1.7723
2025-01-23,1.7433
2025-01-22,1.7499
2025-01-21,1.7553
2025-01-20,1.7321
2025-01-17,1.7213
2025-01-16,1.7071
2025-01-15,1.7132
2025-01-14,1.7234
2025-01-13,1.6764
2025-01-10,1.6812
2025-01-09,1.6979
2025-01-08,1.6864
2025-01-07,1.6869
2025-01-06,1.6663
2025-01-03,1.6713
2025-01-02,1.6949
2024-12-31,1.7342
2024-12-30,1.768
2024-12-27,1.7709
2024-12-26,1.7748
2024-12-25,1.7584
2024-12-24,1.765
2024-12-23,1.7508
2024-12-20,1.7672
2024-12-19,1.7685
2024-12-18,1.7664
2024-12-17,1.7601
2024-12-16,1.7647
2024-12-13,1.7834
2024-12-12,1.8158
2024-12-11,1.8039
2024-12-10,1.7982
2024-12-09,1.7846
2024-12-06,1.7906
2024-12-05,1.7785
2024-12-04,1.7752
2024-12-03,1.7879
2024-12-02,1.7928
2024-11-29,1.7738
2024-11-28,1.7518
2024-11-27,1.7636
2024-11-26,1.7366
2024-11-25,1.7467
2024-11-22,1.7587
2024-11-21,1.8005
2024-11-20,1.8026
2024-11-19,1.7928
2024-11-18,1.775
2024-11-15,1.7919
2024-11-14,1.8259
2024-11-13,1.8627
2024-11-12,1.8618
2024-11-11,1.8831
2024-11-08,1.8629
2024-11-07,1.8733
2024-11-06,1.8397
2024-11-05,1.8303
2024-11-04,1.7938
2024-11-01,1.7751
2024-10-31,1.7766
2024-10-30,1.7821
2024-10-29,1.7805
2024-10-28,1.7997
2024-10-25,1.7885
2024-10-24,1.7852
2024-10-23,1.8041
2024-10-22,1.8103
2024-10-21,1.7979
2024-10-18,1.7905
2024-10-17,1.7366
2024-10-16,1.7587
2024-10-15,1.7649
2024-10-14,1.8043
2024-10-11,1.7744
2024-10-10,1.8256
2024-10-09,1.8252
2024-10-08,1.943
2024-09-30,1.8564
2024-09-27,1.7346
2024-09-26,1.666
2024-09-25,1.6169
2024-09-24,1.6079
2024-09-23,1.5495
2024-09-20,1.5546
2024-09-19,1.5584
2024-09-18,1.5471
2024-09-13,1.5457
2024-09-12,1.5439
2024-09-11,1.551
2024-09-10,1.5416
2024-09-09,1.5392
2024-09-06,1.5452
2024-09-05,1.5578
2024-09-04,1.556
2024-09-03,1.5672
2024-09-02,1.5544
2024-08-30,1.586
2024-08-29,1.5627
2024-08-28,1.5577
2024-08-27,1.5546
2024-08-26,1.5678
2024-08-23,1.5731
2024-08-22,1.5728
2024-08-21,1.5793
2024-08-20,1.5837
2024-08-19,1.602
2024-08-16,1.603
2024-08-15,1.6033
2024-08-14,1.597
2024-08-13,1.6148
2024-08-12,1.6104
2024-08-09,1.6111
2024-08-08,1.6141
2024-08-07,1.6157
2024-08-06,1.6227
2024-08-05,1.6148
2024-08-02,1.6413
2024-08-01,1.6572
2024-07-31,1.6729
2024-07-30,1.635
2024-07-29,1.6427
2024-07-26,1.6541
2024-07-25,1.6393
2024-07-24,1.6594
2024-07-23,1.6728
2024-07-22,1.7139
2024-07-19,1.7227
2024-07-18,1.7221
2024-07-17,1.7164
2024-07-16,1.7281
2024-07-15,1.7186
2024-07-12,1.7124
2024-07-11,1.7204
2024-07-10,1.6995
2024-07-09,1.6949
2024-07-08,1.6815
2024-07-05,1.6903
2024-07-04,1.6861
2024-07-03,1.6902
2024-07-02,1.7032
2024-07-01,1.7233
2024-06-30,1.6996
2024-06-28,1.6997
2024-06-27,1.6875
2024-06-26,1.707
2024-06-25,1.6971
2024-06-24,1.7043
2024-06-21,1.7249
2024-06-20,1.7262
2024-06-19,1.7337
2024-06-18,1.7505
2024-06-17,1.7439
2024-06-14,1.746
2024-06-13,1.7379
2024-06-12,1.751
2024-06-11,1.7509
2024-06-07,1.7605
2024-06-06,1.7666
2024-06-05,1.7645
2024-06-04,1.7739
2024-06-03,1.7597
2024-05-31,1.7468
2024-05-30,1.7529
2024-05-29,1.759
2024-05-28,1.7569
2024-05-27,1.7738
2024-05-24,1.7542
2024-05-23,1.7652
2024-05-22,1.7864
2024-05-21,1.792
2024-05-20,1.8047
2024-05-17,1.7797
2024-05-16,1.7679
2024-05-15,1.7682
2024-05-14,1.7869
2024-05-13,1.79
2024-05-10,1.7842
2024-05-09,1.7837
2024-05-08,1.7692
2024-05-07,1.7721
2024-05-06,1.7759
2024-04-30,1.7514
2024-04-29,1.7524
2024-04-26,1.7392
2024-04-25,1.7048
2024-04-24,1.7102
2024-04-23,1.6938
2024-04-22,1.7071
2024-04-19,1.71
2024-04-18,1.7217
2024-04-17,1.7214
2024-04-16,1.6973
2024-04-15,1.7239
2024-04-12,1.712
2024-04-11,1.7087
2024-04-10,1.7109
2024-04-09,1.7236
2024-04-08,1.7284
2024-04-03,1.7258
2024-04-02,1.7292
2024-04-01,1.7415
2024-03-29,1.7072
2024-03-28,1.6834
2024-03-27,1.6702
2024-03-26,1.6918
2024-03-25,1.6974
2024-03-22,1.7101
2024-03-21,1.7163
2024-03-20,1.7071
2024-03-19,1.7006
2024-03-18,1.699
2024-03-15,1.6822
2024-03-14,1.6721
2024-03-13,1.6773
2024-03-12,1.6854
2024-03-11,1.6871
2024-03-08,1.6741
2024-03-07,1.665
2024-03-06,1.6731
2024-03-05,1.6748
2024-03-04,1.6647
2024-03-01,1.6611
2024-02-29,1.6581
2024-02-28,1.6274
2024-02-27,1.6626
2024-02-26,1.6318
2024-02-23,1.6347
2024-02-22,1.6376
2024-02-21,1.6255
2024-02-20,1.6209
2024-02-19,1.6092
2024-02-08,1.5922
2024-02-07,1.5727
2024-02-06,1.5502
2024-02-05,1.4971
2024-02-02,1.5019
2024-02-01,1.5176
2024-01-31,1.5094
2024-01-30,1.5328
2024-01-29,1.5551
2024-01-26,1.5732
2024-01-25,1.5821
2024-01-24,1.557
2024-01-23,1.5462
2024-01-22,1.5364
2024-01-19,1.5748
2024-01-18,1.5798
2024-01-17,1.5658
2024-01-16,1.6006
2024-01-15,1.5989
2024-01-12,1.6047
2024-01-11,1.6065
2024-01-10,1.5936
2024-01-09,1.6048
2024-01-08,1.6051
2024-01-05,1.6299
2024-01-04,1.647
2024-01-03,1.6587
2024-01-02,1.6707
2023-12-31,1.6786
2023-12-29,1.6787
2023-12-28,1.6677
2023-12-27,1.6464
2023-12-26,1.6326
2023-12-25,1.645
2023-12-22,1.6415
2023-12-21,1.645
2023-12-20,1.6324
2023-12-19,1.6496
2023-12-18,1.6499
2023-12-15,1.6522
2023-12-14,1.6586
2023-12-13,1.6641
2023-12-12,1.6866
2023-12-11,1.6898
2023-12-08,1.6697
2023-12-07,1.6658
2023-12-06,1.6671
2023-12-05,1.6531
2023-12-04,1.6789
2023-12-01,1.6675
2023-11-30,1.6729
2023-11-29,1.6722
2023-11-28,1.678
2023-11-27,1.6813
2023-11-24,1.6794
2023-11-23,1.6892
2023-11-22,1.6826
2023-11-21,1.6955
2023-11-20,1.6976
2023-11-17,1.6853
2023-11-16,1.6828
2023-11-15,1.6945
2023-11-14,1.687
2023-11-13,1.6855
2023-11-10,1.6826
2023-11-09,1.6853
2023-11-08,1.684
2023-11-07,1.6897
2023-11-06,1.6916
2023-11-03,1.6818
2023-11-02,1.6669
2023-11-01,1.6781
2023-10-31,1.6836
2023-10-30,1.6927
2023-10-27,1.6708
2023-10-26,1.6432
2023-10-25,1.633
2023-10-24,1.6148
2023-10-23,1.6033
2023-10-20,1.6228
2023-10-19,1.6381
2023-10-18,1.6692
2023-10-17,1.6896
2023-10-16,1.6923
2023-10-13,1.7022
2023-10-12,1.7178
2023-10-11,1.7116
2023-10-10,1.7158
2023-10-09,1.7255
2023-09-28,1.7413
2023-09-27,1.749
2023-09-26,1.7506
2023-09-25,1.7523
2023-09-22,1.7642
2023-09-21,1.7386
2023-09-20,1.7477
2023-09-19,1.7537
2023-09-18,1.7596
2023-09-15,1.7504
2023-09-14,1.7589
2023-09-13,1.7678
2023-09-12,1.7866
2023-09-11,1.7859
2023-09-08,1.7684
2023-09-07,1.7681
2023-09-06,1.7878
2023-09-05,1.7966
2023-09-04,1.8073
2023-09-01,1.7968
2023-08-31,1.7895
2023-08-30,1.7959
2023-08-29,1.7957
2023-08-28,1.7719
2023-08-25,1.7698
2023-08-24,1.7855
2023-08-23,1.77
2023-08-22,1.7977
2023-08-21,1.7844
2023-08-18,1.8032
2023-08-17,1.8255
2023-08-16,1.8195
2023-08-15,1.8359
2023-08-14,1.8476
2023-08-11,1.8453
2023-08-10,1.8753
2023-08-09,1.8616
2023-08-08,1.8772
2023-08-07,1.8855
2023-08-04,1.8913
2023-08-03,1.8863
2023-08-02,1.8842
2023-08-01,1.8968
2023-07-31,1.9095
2023-07-28,1.8949
2023-07-27,1.8802
2023-07-26,1.878
2023-07-25,1.8834
2023-07-24,1.8647
2023-07-21,1.8655
2023-07-20,1.8613
2023-07-19,1.8759
2023-07-18,1.8777
2023-07-17,1.8836
2023-07-14,1.8816
2023-07-13,1.8809
2023-07-12,1.8647
2023-07-11,1.8785
2023-07-10,1.8707
2023-07-07,1.866
2023-07-06,1.8674
2023-07-05,1.8628
2023-07-04,1.8845
2023-07-03,1.8815
2023-06-30,1.8597
2023-06-29,1.8508
2023-06-28,1.8476
2023-06-27,1.8588
2023-06-26,1.8364
2023-06-21,1.857
2023-06-20,1.8764
2023-06-19,1.8741
2023-06-16,1.8702
2023-06-15,1.8483
2023-06-14,1.8346
2023-06-13,1.833
2023-06-12,1.8287
2023-06-09,1.8226
2023-06-08,1.8116
2023-06-07,1.793
2023-06-06,1.7921
2023-06-05,1.8091
2023-06-02,1.8169
2023-06-01,1.799
2023-05-31,1.7998
2023-05-30,1.8036
2023-05-29,1.7997
2023-05-26,1.8072
2023-05-25,1.8023
2023-05-24,1.8093
2023-05-23,1.8216
2023-05-22,1.8451
2023-05-19,1.8371
2023-05-18,1.8339
2023-05-17,1.8483
2023-05-16,1.8481
2023-05-15,1.8549
2023-05-12,1.8358
2023-05-11,1.8533
2023-05-10,1.8495
2023-05-09,1.8553
2023-05-08,1.8621
2023-05-05,1.8667
2023-05-04,1.8773
2023-04-28,1.9003
2023-04-27,1.8899
2023-04-26,1.8847
2023-04-25,1.8803
2023-04-24,1.8891
2023-04-21,1.9104
2023-04-20,1.9464
2023-04-19,1.9547
2023-04-18,1.9665
2023-04-17,1.9682
2023-04-14,1.9603
2023-04-13,1.9664
2023-04-12,1.972
2023-04-11,1.9794
2023-04-10,1.9854
2023-04-07,1.9966
2023-04-06,1.9852
2023-04-04,1.9801
2023-04-03,1.9749
2023-03-31,1.954
2023-03-30,1.9365
2023-03-29,1.9171
2023-03-28,1.9187
2023-03-27,1.9239
2023-03-24,1.9083
2023-03-23,1.9074
2023-03-22,1.9066
2023-03-21,1.9068
2023-03-20,1.8821
2023-03-17,1.8901
2023-03-16,1.8904
2023-03-15,1.9264
2023-03-14,1.9309
2023-03-13,1.9389
2023-03-10,1.9211
2023-03-09,1.9478
2023-03-08,1.9572
2023-03-07,1.9608
2023-03-06,1.991
2023-03-03,1.986
2023-03-02,1.9832
2023-03-01,1.988
2023-02-28,1.9826
2023-02-27,1.9749
2023-02-24,1.9799
2023-02-23,1.9891
2023-02-22,1.9942
2023-02-21,1.9972
2023-02-20,1.9923
2023-02-17,1.97
2023-02-16,1.9846
2023-02-15,2.0036
2023-02-14,2.0171
2023-02-13,2.0148
2023-02-10,1.9974
2023-02-09,1.9989
2023-02-08,1.9766
2023-02-07,1.9853
2023-02-06,1.9928
2023-02-03,2.0033
2023-02-02,2.0118
2023-02-01,2.0091
2023-01-31,1.9952
2023-01-30,1.9971
2023-01-20,1.9966
2023-01-19,1.9854
2023-01-18,1.9808
2023-01-17,1.9868
2023-01-16,1.9816
2023-01-13,1.9605
2023-01-12,1.9397
2023-01-11,1.9398
2023-01-10,1.9509
2023-01-09,1.9513
2023-01-06,1.9334
2023-01-05,1.9378
2023-01-04,1.919
2023-01-03,1.9225
2022-12-31,1.9266
2022-12-30,1.9267
2022-12-29,1.9161
2022-12-28,1.926
2022-12-27,1.9349
2022-12-26,1.9208
2022-12-23,1.8911
2022-12-22,1.9001
2022-12-21,1.8968
2022-12-20,1.889
2022-12-19,1.9115
2022-12-16,1.9367
2022-12-15,1.9437
2022-12-14,1.9468
2022-12-13,1.9413
2022-12-12,1.943
2022-12-09,1.949
2022-12-08,1.9416
2022-12-07,1.9539
2022-12-06,1.9439
2022-12-05,1.9367
2022-12-02,1.9383
2022-12-01,1.9374
2022-11-30,1.9282
2022-11-29,1.9234
2022-11-28,1.8885
2022-11-25,1.884
2022-11-24,1.8875
2022-11-23,1.891
2022-11-22,1.8933
2022-11-21,1.9125
2022-11-18,1.9175
2022-11-17,1.9379
2022-11-16,1.9362
2022-11-15,1.9507
2022-11-14,1.9263
2022-11-11,1.9499
2022-11-10,1.9241
2022-11-09,1.9394
2022-11-08,1.9555
2022-11-07,1.9721
2022-11-04,1.9814
2022-11-03,1.9359
2022-11-02,1.9354
2022-11-01,1.903
2022-10-31,1.8464
2022-10-28,1.8505
2022-10-27,1.8972
2022-10-26,1.9135
2022-10-25,1.9105
2022-10-24,1.9021
2022-10-21,1.9438
2022-10-20,1.9433
2022-10-19,1.9618
2022-10-18,1.9831
2022-10-17,1.9832
2022-10-14,1.979
2022-10-13,1.9452
2022-10-12,1.9462
2022-10-11,1.9157
2022-10-10,1.909
2022-09-30,1.9273
2022-09-29,1.948
2022-09-28,1.9532
2022-09-27,1.9839
2022-09-26,1.9518
2022-09-23,1.9507
2022-09-22,1.9727
2022-09-21,1.9778
2022-09-20,1.9934
2022-09-19,1.9829
2022-09-16,1.9834
2022-09-15,2.0029
2022-09-14,2.0491
2022-09-13,2.062
2022-09-09,2.0439
2022-09-08,2.045
2022-09-07,2.0501
2022-09-06,2.044
2022-09-05,2.018
2022-09-02,2.0144
2022-09-01,2.0045
2022-08-31,2.0202
2022-08-30,2.0551
2022-08-29,2.0633
2022-08-26,2.0578
2022-08-25,2.0655
2022-08-24,2.0548
2022-08-23,2.1032
2022-08-22,2.0948
2022-08-19,2.0713
2022-08-18,2.0895
2022-08-17,2.0964
2022-08-16,2.082
2022-08-15,2.062
2022-08-12,2.0537
2022-08-11,2.0681
2022-08-10,2.0496
2022-08-09,2.065
2022-08-08,2.0644
2022-08-05,2.059
2022-08-04,2.0444
2022-08-03,2.0469
2022-08-02,2.0787
2022-08-01,2.101
2022-07-29,2.0931
2022-07-28,2.0999
2022-07-27,2.1003
2022-07-26,2.0859
2022-07-25,2.0601
2022-07-22,2.0729
2022-07-21,2.0772
2022-07-20,2.086
2022-07-19,2.0773
2022-07-18,2.0776
2022-07-15,2.0665
2022-07-14,2.0867
2022-07-13,2.0644
2022-07-12,2.0489
2022-07-11,2.0747
2022-07-08,2.0943
2022-07-07,2.0985
2022-07-06,2.0818
2022-07-05,2.1133
2022-07-04,2.1194
2022-07-01,2.0935
2022-06-30,2.1131
2022-06-29,2.0723
2022-06-28,2.1137
2022-06-27,2.0847
2022-06-24,2.0582
2022-06-23,2.0344
2022-06-22,1.9919
2022-06-21,1.999
2022-06-20,2.0081
2022-06-17,1.9852
2022-06-16,1.9594
2022-06-15,1.9439
2022-06-14,1.9397
2022-06-13,1.9315
2022-06-10,1.9442
2022-06-09,1.9168
2022-06-08,1.944
2022-06-07,1.9323
2022-06-06,1.924
2022-06-02,1.8931
2022-06-01,1.8848
2022-05-31,1.8863
2022-05-30,1.8498
2022-05-27,1.8306
2022-05-26,1.8281
2022-05-25,1.8228
2022-05-24,1.7991
2022-05-23,1.8308
2022-05-20,1.8353
2022-05-19,1.813
2022-05-18,1.8104
2022-05-17,1.825
2022-05-16,1.8068
2022-05-13,1.8052
2022-05-12,1.7962
2022-05-11,1.7964
2022-05-10,1.7691
2022-05-09,1.7465
2022-05-06,1.7583
2022-05-05,1.7893
2022-04-29,1.7882
2022-04-28,1.7514
2022-04-27,1.7457
2022-04-26,1.6917
2022-04-25,1.7143
2022-04-22,1.7997
2022-04-21,1.8098
2022-04-20,1.8523
2022-04-19,1.8776
2022-04-18,1.8822
2022-04-15,1.858
2022-04-14,1.8606
2022-04-13,1.8371
2022-04-12,1.8568
2022-04-11,1.8218
2022-04-08,1.8697
2022-04-07,1.8713
2022-04-06,1.9027
2022-04-01,1.921
2022-03-31,1.9005
2022-03-30,1.9282
2022-03-29,1.8852
2022-03-28,1.8862
2022-03-25,1.8936
2022-03-24,1.918
2022-03-23,1.9373
2022-03-22,1.9301
2022-03-21,1.9421
2022-03-18,1.9392
2022-03-17,1.9271
2022-03-16,1.9027
2022-03-15,1.8433
2022-03-14,1.9056
2022-03-11,1.9624
2022-03-10,1.9668
2022-03-09,1.9356
2022-03-08,1.9503
2022-03-07,1.9845
2022-03-04,2.0485
2022-03-03,2.0702
2022-03-02,2.0862
2022-03-01,2.1008
2022-02-28,2.0838
2022-02-25,2.0721
2022-02-24,2.0599
2022-02-23,2.0867
2022-02-22,2.0594
2022-02-21,2.0834
2022-02-18,2.0916
2022-02-17,2.0898
2022-02-16,2.0839
2022-02-15,2.0804
2022-02-14,2.0532
2022-02-11,2.0795
2022-02-10,2.1125
2022-02-09,2.1188
2022-02-08,2.0872
2022-02-07,2.1033
2022-01-28,2.0949
2022-01-27,2.094
2022-01-26,2.1397
2022-01-25,2.1305
2022-01-24,2.1708
2022-01-21,2.1596
2022-01-20,2.1762
2022-01-19,2.1734
2022-01-18,2.1872
2022-01-17,2.1731
2022-01-14,2.1569
2022-01-13,2.1614
2022-01-12,2.1987
2022-01-11,2.1683
2022-01-10,2.2026
2022-01-07,2.1868
2022-01-06,2.205
2022-01-05,2.2165
2022-01-04,2.2448
2021-12-31,2.2383
2021-12-30,2.2166
2021-12-29,2.1988
2021-12-28,2.2072
2021-12-27,2.1932
2021-12-24,2.1889
2021-12-23,2.191
2021-12-22,2.1798
2021-12-21,2.1679
2021-12-20,2.1493
2021-12-17,2.1789
2021-12-16,2.2052
2021-12-15,2.1956
2021-12-14,2.2057
2021-12-13,2.2189
2021-12-10,2.215
2021-12-09,2.2168
2021-12-08,2.1926
2021-12-07,2.1626
2021-12-06,2.1667
2021-12-03,2.1877
2021-12-02,2.1657
2021-12-01,2.1762
2021-11-30,2.1706
2021-11-29,2.1717
2021-11-26,2.1714
2021-11-25,2.1784
2021-11-24,2.1861
2021-11-23,2.189
2021-11-22,2.1916
2021-11-19,2.1773
2021-11-18,2.1563
2021-11-17,2.178
2021-11-16,2.1686
2021-11-15,2.1781
2021-11-12,2.193
2021-11-11,2.1775
2021-11-10,2.1584
2021-11-09,2.1744
2021-11-08,2.1674
2021-11-05,2.1547
2021-11-04,2.1713
2021-11-03,2.1515
2021-11-02,2.1673
2021-11-01,2.177
2021-10-29,2.1788
2021-10-28,2.1648
2021-10-27,2.1867
2021-10-26,2.1979
2021-10-25,2.2017
2021-10-22,2.1939
2021-10-21,2.2009
2021-10-20,2.1961
2021-10-19,2.2018
2021-10-18,2.195
2021-10-15,2.2018
2021-10-14,2.1959
2021-10-13,2.1786
2021-10-12,2.1512
2021-10-11,2.178
2021-10-08,2.1732
2021-09-30,2.1455
2021-09-29,2.1215
2021-09-28,2.1492
2021-09-27,2.153
2021-09-24,2.1578
2021-09-23,2.1671
2021-09-22,2.1693
2021-09-17,2.173
2021-09-16,2.1691
2021-09-15,2.2042
2021-09-14,2.2107
2021-09-13,2.2228
2021-09-10,2.239
2021-09-09,2.2195
2021-09-08,2.2159
2021-09-07,2.2229
2021-09-06,2.1998
2021-09-03,2.1704
2021-09-02,2.1758
2021-09-01,2.1574
2021-08-31,2.1636
2021-08-30,2.1743
2021-08-27,2.1851
2021-08-26,2.1721
2021-08-25,2.2086
2021-08-24,2.2003
2021-08-23,2.1725
2021-08-20,2.1624
2021-08-19,2.1763
2021-08-18,2.1837
2021-08-17,2.168
2021-08-16,2.193
2021-08-13,2.2052
2021-08-12,2.2048
2021-08-11,2.2111
2021-08-10,2.2155
2021-08-09,2.2046
2021-08-06,2.1839
2021-08-05,2.1872
2021-08-04,2.2064
2021-08-03,2.1927
2021-08-02,2.1981
2021-07-30,2.1567
2021-07-29,2.178
2021-07-28,2.1408
2021-07-27,2.1393
2021-07-26,2.2058
2021-07-23,2.2554
2021-07-22,2.2811
2021-07-21,2.2597
2021-07-20,2.2409
2021-07-19,2.2573
2021-07-16,2.2558
2021-07-15,2.2703
2021-07-14,2.2388
2021-07-13,2.2512
2021-07-12,2.2444
2021-07-09,2.2068
2021-07-08,2.1951
2021-07-07,2.2182
2021-07-06,2.194
2021-07-05,2.183
2021-07-02,2.1733
2021-07-01,2.2171
2021-06-30,2.2228
2021-06-29,2.2116
2021-06-28,2.2222
2021-06-25,2.2357
2021-06-24,2.2018
2021-06-23,2.1995
2021-06-22,2.1865
2021-06-21,2.179
2021-06-18,2.1774
2021-06-17,2.1767
2021-06-16,2.1724
2021-06-15,2.2155
2021-06-11,2.2452
2021-06-10,2.2556
2021-06-09,2.245
2021-06-08,2.2379
2021-06-07,2.2671
2021-06-04,2.2736
2021-06-03,2.265
2021-06-02,2.287
2021-06-01,2.2944
2021-05-31,2.2799
2021-05-28,2.2708
2021-05-27,2.2687
2021-05-26,2.266
2021-05-25,2.2596
2021-05-24,2.2134
2021-05-21,2.1995
2021-05-20,2.2129
2021-05-19,2.2174
2021-05-18,2.2194
2021-05-17,2.2062
2021-05-14,2.1695
2021-05-13,2.147
2021-05-12,2.175
2021-05-11,2.1713
2021-05-10,2.1927
2021-05-07,2.194
2021-05-06,2.2084
2021-04-30,2.2146
2021-04-29,2.22
2021-04-28,2.2086
2021-04-27,2.1968
2021-04-26,2.2036
2021-04-23,2.2007
2021-04-22,2.1826
2021-04-21,2.1873
2021-04-20,2.1858
2021-04-19,2.1851
2021-04-16,2.1275
2021-04-15,2.1245
2021-04-14,2.1287
2021-04-13,2.1045
2021-04-12,2.1049
2021-04-09,2.1601
2021-04-08,2.1894
2021-04-07,2.1808
2021-04-06,2.1936
2021-04-02,2.1952
2021-04-01,2.1768
2021-03-31,2.1533
2021-03-30,2.1837
2021-03-29,2.1617
2021-03-26,2.1611
2021-03-25,2.1195
2021-03-24,2.1003
2021-03-23,2.1629
2021-03-22,2.1928
2021-03-19,2.1947
2021-03-18,2.2592
2021-03-17,2.2327
2021-03-16,2.2189
2021-03-15,2.2009
2021-03-12,2.2369
2021-03-11,2.2322
2021-03-10,2.1693
2021-03-09,2.157
2021-03-08,2.1886
2021-03-05,2.2666
2021-03-04,2.2832
2021-03-03,2.3663
2021-03-02,2.3181
2021-03-01,2.3467
2021-02-26,2.3141
2021-02-25,2.3734
2021-02-24,2.3677
2021-02-23,2.4444
2021-02-22,2.4742
2021-02-19,2.5038
2021-02-18,2.5198
2021-02-10,2.5
2021-02-09,2.4419
2021-02-08,2.3728
2021-02-05,2.328
2021-02-04,2.3549
2021-02-03,2.3714
2021-02-02,2.3818
2021-02-01,2.3421
2021-01-29,2.3
2021-01-28,2.3156
2021-01-27,2.4046
2021-01-26,2.4096
2021-01-25,2.4425
2021-01-22,2.422
2021-01-21,2.3923
2021-01-20,2.3503
2021-01-19,2.3307
2021-01-18,2.37
2021-01-15,2.3176
2021-01-14,2.2961
2021-01-13,2.3277
2021-01-12,2.3497
2021-01-11,2.2916
2021-01-08,2.3015
2021-01-07,2.3172
2021-01-06,2.2744
2021-01-05,2.2626
2021-01-04,2.209
2020-12-31,2.1651
2020-12-30,2.147
2020-12-29,2.1127
2020-12-28,2.1355
2020-12-25,2.1228
2020-12-24,2.0953
2020-12-23,2.0876
2020-12-22,2.0705
2020-12-21,2.1013
2020-12-18,2.0767
2020-12-17,2.064
2020-12-16,2.0364
2020-12-15,2.0246
2020-12-14,2.0295
2020-12-11,2.0076
2020-12-10,2.0249
