date,net_value
2025-10-15,2.303
2025-10-14,2.232
2025-10-13,2.351
2025-10-10,2.362
2025-10-09,2.457
2025-09-30,2.475
2025-09-29,2.395
2025-09-26,2.343
2025-09-25,2.39
2025-09-24,2.372
2025-09-23,2.33
2025-09-22,2.355
2025-09-19,2.315
2025-09-18,2.33
2025-09-17,2.305
2025-09-16,2.291
2025-09-15,2.294
2025-09-12,2.275
2025-09-11,2.235
2025-09-10,2.281
2025-09-09,2.301
2025-09-08,2.33
2025-09-05,2.316
2025-09-04,2.223
2025-09-03,2.312
2025-09-02,2.29
2025-09-01,2.311
2025-08-29,2.222
2025-08-28,2.167
2025-08-27,2.186
2025-08-26,2.265
2025-08-25,2.308
2025-08-22,2.303
2025-08-21,2.246
2025-08-20,2.209
2025-08-19,2.222
2025-08-18,2.278
2025-08-15,2.278
2025-08-14,2.245
2025-08-13,2.219
2025-08-12,2.123
2025-08-11,2.14
2025-08-08,2.132
2025-08-07,2.14
2025-08-06,2.193
2025-08-05,2.187
2025-08-04,2.127
2025-08-01,2.12
2025-07-31,2.174
2025-07-30,2.198
2025-07-29,2.251
2025-07-28,2.163
2025-07-25,2.101
2025-07-24,2.101
2025-07-23,2.046
2025-07-22,2.025
2025-07-21,2.037
2025-07-18,2.058
2025-07-17,2.031
2025-07-16,1.945
2025-07-15,1.946
2025-07-14,1.898
2025-07-11,1.862
2025-07-10,1.832
2025-07-09,1.834
2025-07-08,1.828
2025-07-07,1.809
2025-07-04,1.846
2025-07-03,1.819
2025-07-02,1.781
2025-07-01,1.777
2025-06-30,1.777
2025-06-27,1.767
2025-06-26,1.784
2025-06-25,1.825
2025-06-24,1.823
2025-06-23,1.781
2025-06-20,1.746
2025-06-19,1.743
2025-06-18,1.804
2025-06-17,1.82
2025-06-16,1.873
2025-06-13,1.886
2025-06-12,1.91
2025-06-11,1.903
2025-06-10,1.913
2025-06-09,1.887
2025-06-06,1.832
2025-06-05,1.826
2025-06-04,1.852
2025-06-03,1.786
2025-05-30,1.764
2025-05-29,1.799
2025-05-28,1.729
2025-05-27,1.75
2025-05-26,1.71
2025-05-23,1.769
2025-05-22,1.768
2025-05-21,1.772
2025-05-20,1.75
2025-05-19,1.678
2025-05-16,1.666
