date,net_value
2025-10-10,1.9801
2025-10-09,2.0084
2025-09-30,1.9836
2025-09-29,1.9482
2025-09-26,1.9397
2025-09-25,1.9687
2025-09-24,1.9649
2025-09-23,1.9225
2025-09-22,1.9495
2025-09-19,1.9384
2025-09-18,1.9402
2025-09-17,1.9578
2025-09-16,1.9246
2025-09-15,1.9083
2025-09-12,1.9229
2025-09-11,1.933
2025-09-10,1.8878
2025-09-09,1.8919
2025-09-08,1.9302
2025-09-05,1.9066
2025-09-04,1.8464
2025-09-03,1.8954
2025-09-02,1.9151
2025-09-01,1.9643
2025-08-29,1.9352
2025-08-28,1.9272
2025-08-27,1.9036
2025-08-26,1.9337
2025-08-25,1.9393
2025-08-22,1.9179
2025-08-21,1.8995
2025-08-20,1.8962
2025-08-19,1.8902
2025-08-18,1.8956
2025-08-15,1.8795
2025-08-14,1.847
2025-08-13,1.8633
2025-08-12,1.838
2025-08-11,1.8179
2025-08-08,1.7828
2025-08-07,1.7896
2025-08-06,1.801
2025-08-05,1.7983
2025-08-04,1.7943
2025-08-01,1.7845
2025-07-31,1.795
2025-07-30,1.8223
2025-07-29,1.8353
2025-07-28,1.8086
2025-07-25,1.8046
2025-07-24,1.795
2025-07-23,1.762
2025-07-22,1.7578
2025-07-21,1.7314
2025-07-18,1.7213
2025-07-17,1.7274
2025-07-16,1.7162
2025-07-15,1.7145
2025-07-14,1.7287
2025-07-11,1.7261
2025-07-10,1.7164
2025-07-09,1.7015
2025-07-08,1.7216
2025-07-07,1.6925
2025-07-04,1.6863
2025-07-03,1.6917
2025-07-02,1.6903
2025-07-01,1.6872
2025-06-30,1.6991
2025-06-27,1.6578
2025-06-26,1.6604
2025-06-25,1.6697
2025-06-24,1.6229
2025-06-23,1.6065
2025-06-20,1.5825
2025-06-19,1.5949
2025-06-18,1.6139
2025-06-17,1.6111
2025-06-16,1.6125
2025-06-13,1.5921
2025-06-12,1.602
2025-06-11,1.6139
2025-06-10,1.6037
2025-06-09,1.6173
2025-06-06,1.6043
2025-06-05,1.627
2025-06-04,1.5982
2025-06-03,1.5826
2025-05-30,1.5844
2025-05-29,1.5942
2025-05-28,1.552
2025-05-27,1.5557
2025-05-26,1.566
2025-05-23,1.554
2025-05-22,1.5736
2025-05-21,1.5804
2025-05-20,1.5849
2025-05-19,1.5712
2025-05-16,1.5838
2025-05-15,1.579
2025-05-14,1.6003
2025-05-13,1.6022
2025-05-12,1.6054
2025-05-09,1.5726
2025-05-08,1.6018
2025-05-07,1.5905
2025-05-06,1.5858
2025-04-30,1.5516
2025-04-29,1.551
2025-04-28,1.5469
2025-04-25,1.5471
2025-04-24,1.5569
2025-04-23,1.5761
2025-04-22,1.5791
2025-04-21,1.5748
2025-04-18,1.5383
2025-04-17,1.5532
2025-04-16,1.5572
2025-04-15,1.5676
2025-04-14,1.5837
2025-04-11,1.5691
2025-04-10,1.5309
2025-04-09,1.5054
2025-04-08,1.4615
2025-04-07,1.435
2025-04-03,1.589
2025-04-02,1.5991
2025-04-01,1.6041
2025-03-31,1.5967
2025-03-28,1.597
2025-03-27,1.6001
2025-03-26,1.5946
2025-03-25,1.5835
2025-03-24,1.5766
2025-03-21,1.5891
2025-03-20,1.6244
2025-03-19,1.6372
2025-03-18,1.6451
2025-03-17,1.6385
2025-03-14,1.6299
2025-03-13,1.6134
2025-03-12,1.6255
2025-03-11,1.613
2025-03-10,1.5996
2025-03-07,1.6078
2025-03-06,1.6087
2025-03-05,1.5634
2025-03-04,1.5694
2025-03-03,1.555
2025-02-28,1.5342
2025-02-27,1.5923
2025-02-26,1.5904
2025-02-25,1.5641
2025-02-24,1.576
2025-02-21,1.5884
2025-02-20,1.57
2025-02-19,1.5471
2025-02-18,1.5201
2025-02-17,1.5516
2025-02-14,1.5551
2025-02-13,1.5378
2025-02-12,1.5253
2025-02-11,1.4752
2025-02-10,1.4438
2025-02-07,1.4033
2025-02-06,1.3864
2025-02-05,1.3403
2025-01-27,1.3077
2025-01-24,1.318
2025-01-23,1.2849
2025-01-22,1.286
2025-01-21,1.2974
2025-01-20,1.2948
2025-01-17,1.2917
2025-01-16,1.2739
2025-01-15,1.2732
2025-01-14,1.2845
2025-01-13,1.2407
2025-01-10,1.242
2025-01-09,1.2535
2025-01-08,1.2482
2025-01-07,1.2534
2025-01-06,1.238
2025-01-03,1.2388
2025-01-02,1.2741
2024-12-31,1.3168
2024-12-30,1.3458
2024-12-27,1.3493
2024-12-26,1.3544
2024-12-25,1.3452
2024-12-24,1.3611
2024-12-23,1.3474
2024-12-20,1.3822
2024-12-19,1.3702
2024-12-18,1.3699
2024-12-17,1.3559
2024-12-16,1.3755
2024-12-13,1.3929
2024-12-12,1.426
2024-12-11,1.42
2024-12-10,1.4101
2024-12-09,1.4015
2024-12-06,1.405
2024-12-05,1.3973
2024-12-04,1.3869
2024-12-03,1.409
2024-12-02,1.412
2024-11-29,1.3899
2024-11-28,1.3623
2024-11-27,1.3695
2024-11-26,1.3382
2024-11-25,1.3568
2024-11-22,1.3559
2024-11-21,1.3994
2024-11-20,1.412
2024-11-19,1.3888
2024-11-18,1.3475
2024-11-15,1.3665
2024-11-14,1.4023
2024-11-13,1.4403
2024-11-12,1.4405
2024-11-11,1.4634
2024-11-08,1.4326
2024-11-07,1.4432
2024-11-06,1.4343
2024-11-05,1.4155
2024-11-04,1.3495
2024-11-01,1.334
2024-10-31,1.3597
2024-10-30,1.3449
