date,net_value
2025-10-15,3.0575
2025-10-14,2.9612
2025-10-13,3.1224
2025-10-10,3.1739
2025-10-09,3.3111
2025-09-30,3.326
2025-09-29,3.403
2025-09-26,3.3182
2025-09-25,3.4801
2025-09-24,3.4588
2025-09-23,3.5407
2025-09-22,3.5573
2025-09-19,3.4983
2025-09-18,3.477
2025-09-17,3.4077
2025-09-16,3.3886
2025-09-15,3.3554
2025-09-12,3.3865
2025-09-11,3.4155
2025-09-10,3.0669
2025-09-09,2.9108
2025-09-08,2.9781
2025-09-05,3.1409
2025-09-04,2.8804
2025-09-03,3.1992
2025-09-02,3.127
2025-09-01,3.3604
2025-08-29,3.2446
2025-08-28,3.2198
2025-08-27,2.8928
2025-08-26,2.8234
2025-08-25,2.8821
2025-08-22,2.6939
2025-08-21,2.598
2025-08-20,2.6675
2025-08-19,2.6752
2025-08-18,2.6204
2025-08-15,2.4853
2025-08-14,2.4331
2025-08-13,2.5185
2025-08-12,2.3395
2025-08-11,2.2737
2025-08-08,2.1976
2025-08-07,2.1945
2025-08-06,2.2091
2025-08-05,2.2154
2025-08-04,2.1927
2025-08-01,2.2055
2025-07-31,2.2614
2025-07-30,2.255
2025-07-29,2.2691
2025-07-28,2.1317
2025-07-25,2.0019
2025-07-24,2.0148
2025-07-23,2.0385
2025-07-22,2.0382
2025-07-21,2.0265
2025-07-18,2.0386
2025-07-17,2.0716
2025-07-16,1.9688
2025-07-15,1.9911
2025-07-14,1.8671
2025-07-11,1.8636
2025-07-10,1.8762
2025-07-09,1.8525
2025-07-08,1.8723
2025-07-07,1.7769
2025-07-04,1.7997
2025-07-03,1.8065
2025-07-02,1.7589
2025-07-01,1.8026
2025-06-30,1.8089
2025-06-27,1.773
2025-06-26,1.7113
2025-06-25,1.6952
2025-06-24,1.6681
2025-06-23,1.6654
2025-06-20,1.6841
2025-06-19,1.7255
2025-06-18,1.739
2025-06-17,1.6593
2025-06-16,1.6675
2025-06-13,1.6039
2025-06-12,1.6014
2025-06-11,1.5575
2025-06-10,1.5669
2025-06-09,1.5842
2025-06-06,1.5689
2025-06-05,1.5509
2025-06-04,1.4365
2025-06-03,1.3714
2025-05-30,1.3855
2025-05-29,1.416
2025-05-28,1.3957
2025-05-27,1.3698
2025-05-26,1.3937
