date,net_value
2025-10-16,1.6641
2025-10-15,1.6761
2025-10-14,1.6387
2025-10-13,1.7103
2025-10-10,1.7327
2025-10-09,1.7696
2025-09-30,1.773
2025-09-29,1.7693
2025-09-26,1.7421
2025-09-25,1.7906
2025-09-24,1.8003
2025-09-23,1.7545
2025-09-22,1.7243
2025-09-19,1.6946
2025-09-18,1.7236
2025-09-17,1.7196
2025-09-16,1.6965
2025-09-15,1.672
2025-09-12,1.6836
2025-09-11,1.69
2025-09-10,1.6336
2025-09-09,1.6019
2025-09-08,1.6189
2025-09-05,1.6087
2025-09-04,1.5324
2025-09-03,1.6194
2025-09-02,1.6248
2025-09-01,1.7044
2025-08-29,1.6933
2025-08-28,1.702
2025-08-27,1.6404
2025-08-26,1.6401
2025-08-25,1.6513
2025-08-22,1.6034
2025-08-21,1.5664
2025-08-20,1.5917
2025-08-19,1.5756
2025-08-18,1.5968
2025-08-15,1.564
2025-08-14,1.528
2025-08-13,1.5624
2025-08-12,1.5123
2025-08-11,1.5018
2025-08-08,1.4703
2025-08-07,1.466
2025-08-06,1.478
2025-08-05,1.458
2025-08-04,1.4483
2025-08-01,1.4378
2025-07-31,1.4409
2025-07-30,1.4529
2025-07-29,1.4633
2025-07-28,1.4396
2025-07-25,1.4026
2025-07-24,1.3946
2025-07-23,1.3838
2025-07-22,1.3942
2025-07-21,1.3903
2025-07-18,1.3832
2025-07-17,1.3934
2025-07-16,1.3642
2025-07-15,1.3585
2025-07-14,1.3233
2025-07-11,1.3201
2025-07-10,1.3242
2025-07-09,1.3336
2025-07-08,1.3443
2025-07-07,1.3089
2025-07-04,1.3151
2025-07-03,1.3194
2025-07-02,1.3027
2025-07-01,1.3151
2025-06-30,1.3138
2025-06-27,1.293
2025-06-26,1.1108
2025-06-25,1.1109
2025-06-24,1.0979
2025-06-23,1.0783
2025-06-20,1.0809
2025-06-19,1.0911
2025-06-18,1.1011
2025-06-17,1.0852
2025-06-16,1.0886
2025-06-13,1.0866
2025-06-12,1.0951
2025-06-11,1.0925
2025-06-10,1.0824
2025-06-09,1.0939
2025-06-06,1.0835
2025-06-05,1.0837
2025-06-04,1.0529
2025-06-03,1.0344
2025-05-30,1.0274
2025-05-29,1.0397
2025-05-28,1.0262
2025-05-27,1.0175
2025-05-26,1.0307
2025-05-23,1.0338
