date,net_value
2025-10-15,2.365
2025-10-14,2.267
2025-10-13,2.394
2025-10-10,2.46
2025-10-09,2.533
2025-09-30,2.512
2025-09-29,2.526
2025-09-26,2.462
2025-09-25,2.549
2025-09-24,2.529
2025-09-23,2.538
2025-09-22,2.516
2025-09-19,2.448
2025-09-18,2.509
2025-09-17,2.477
2025-09-16,2.44
2025-09-15,2.356
2025-09-12,2.359
2025-09-11,2.363
2025-09-10,2.224
2025-09-09,2.181
2025-09-08,2.205
2025-09-05,2.233
2025-09-04,2.118
2025-09-03,2.289
2025-09-02,2.29
2025-09-01,2.336
2025-08-29,2.274
2025-08-28,2.264
2025-08-27,2.132
2025-08-26,2.129
2025-08-25,2.16
2025-08-22,2.07
2025-08-21,1.964
2025-08-20,1.982
2025-08-19,1.951
2025-08-18,1.932
2025-08-15,1.873
2025-08-14,1.842
2025-08-13,1.885
2025-08-12,1.808
2025-08-11,1.767
2025-08-08,1.736
2025-08-07,1.746
2025-08-06,1.746
2025-08-05,1.743
2025-08-04,1.722
2025-08-01,1.718
2025-07-31,1.74
2025-07-30,1.739
2025-07-29,1.76
2025-07-28,1.733
2025-07-25,1.699
2025-07-24,1.686
2025-07-23,1.66
2025-07-22,1.655
2025-07-21,1.664
2025-07-18,1.655
2025-07-17,1.669
2025-07-16,1.632
2025-07-15,1.638
2025-07-14,1.627
2025-07-11,1.633
2025-07-10,1.63
2025-07-09,1.635
2025-07-08,1.652
2025-07-07,1.623
2025-07-04,1.637
2025-07-03,1.656
2025-07-02,1.62
2025-07-01,1.64
2025-06-30,1.641
2025-06-27,1.606
2025-06-26,1.594
2025-06-25,1.61
2025-06-24,1.59
2025-06-23,1.563
2025-06-20,1.553
2025-06-19,1.567
2025-06-18,1.572
2025-06-17,1.552
2025-06-16,1.556
2025-06-13,1.54
2025-06-12,1.552
2025-06-11,1.548
2025-06-10,1.536
2025-06-09,1.558
2025-06-06,1.546
2025-06-05,1.551
2025-06-04,1.514
2025-06-03,1.501
2025-05-30,1.501
2025-05-29,1.518
2025-05-28,1.488
2025-05-27,1.482
2025-05-26,1.499
2025-05-23,1.494
2025-05-22,1.503
2025-05-21,1.515
2025-05-20,1.523
2025-05-19,1.517
2025-05-16,1.521
2025-05-15,1.51
2025-05-14,1.541
2025-05-13,1.551
2025-05-12,1.565
2025-05-09,1.538
2025-05-08,1.574
2025-05-07,1.569
2025-05-06,1.578
2025-04-30,1.545
2025-04-29,1.507
2025-04-28,1.511
2025-04-25,1.519
2025-04-24,1.523
2025-04-23,1.546
2025-04-22,1.516
2025-04-21,1.537
2025-04-18,1.499
2025-04-17,1.49
2025-04-16,1.485
2025-04-15,1.506
2025-04-14,1.522
2025-04-11,1.515
2025-04-10,1.467
2025-04-09,1.427
2025-04-08,1.401
2025-04-07,1.424
2025-04-03,1.606
2025-04-02,1.68
2025-04-01,1.679
2025-03-31,1.684
2025-03-28,1.686
2025-03-27,1.698
2025-03-26,1.689
2025-03-25,1.681
2025-03-24,1.705
2025-03-21,1.7
2025-03-20,1.752
2025-03-19,1.764
2025-03-18,1.793
2025-03-17,1.775
2025-03-14,1.779
2025-03-13,1.747
2025-03-12,1.792
2025-03-11,1.777
2025-03-10,1.785
2025-03-07,1.803
2025-03-06,1.816
2025-03-05,1.762
2025-03-04,1.742
2025-03-03,1.729
2025-02-28,1.73
2025-02-27,1.821
2025-02-26,1.842
2025-02-25,1.825
2025-02-24,1.837
2025-02-21,1.86
2025-02-20,1.783
2025-02-19,1.763
2025-02-18,1.712
2025-02-17,1.743
2025-02-14,1.717
2025-02-13,1.719
2025-02-12,1.763
2025-02-11,1.714
2025-02-10,1.713
2025-02-07,1.701
2025-02-06,1.677
2025-02-05,1.615
2025-01-27,1.621
2025-01-24,1.684
2025-01-23,1.641
2025-01-22,1.67
2025-01-21,1.661
2025-01-20,1.619
2025-01-17,1.595
2025-01-16,1.571
2025-01-15,1.565
2025-01-14,1.586
2025-01-13,1.514
2025-01-10,1.522
2025-01-09,1.545
2025-01-08,1.538
2025-01-07,1.547
2025-01-06,1.481
2025-01-03,1.49
2025-01-02,1.514
2024-12-31,1.553
2024-12-30,1.607
2024-12-27,1.611
2024-12-26,1.636
2024-12-25,1.583
2024-12-24,1.579
2024-12-23,1.566
2024-12-20,1.612
2024-12-19,1.587
2024-12-18,1.553
2024-12-17,1.545
2024-12-16,1.548
2024-12-13,1.573
2024-12-12,1.592
2024-12-11,1.584
2024-12-10,1.557
2024-12-09,1.54
2024-12-06,1.553
2024-12-05,1.537
2024-12-04,1.529
2024-12-03,1.549
2024-12-02,1.566
2024-11-29,1.525
2024-11-28,1.504
2024-11-27,1.518
2024-11-26,1.475
2024-11-25,1.489
2024-11-22,1.5
2024-11-21,1.534
2024-11-20,1.541
2024-11-19,1.53
2024-11-18,1.501
2024-11-15,1.531
2024-11-14,1.572
2024-11-13,1.624
2024-11-12,1.619
2024-11-11,1.647
2024-11-08,1.6
2024-11-07,1.58
2024-11-06,1.578
2024-11-05,1.589
2024-11-04,1.545
2024-11-01,1.507
2024-10-31,1.538
2024-10-30,1.531
2024-10-29,1.517
2024-10-28,1.509
2024-10-25,1.518
2024-10-24,1.504
2024-10-23,1.514
2024-10-22,1.524
2024-10-21,1.536
2024-10-18,1.517
2024-10-17,1.416
2024-10-16,1.408
2024-10-15,1.431
2024-10-14,1.463
2024-10-11,1.421
2024-10-10,1.467
2024-10-09,1.49
2024-10-08,1.583
2024-09-30,1.428
2024-09-27,1.282
2024-09-26,1.218
2024-09-25,1.192
2024-09-24,1.2
2024-09-23,1.145
2024-09-20,1.146
2024-09-19,1.148
2024-09-18,1.153
2024-09-13,1.17
2024-09-12,1.161
2024-09-11,1.16
2024-09-10,1.163
2024-09-09,1.152
2024-09-06,1.158
2024-09-05,1.182
2024-09-04,1.195
2024-09-03,1.209
2024-09-02,1.207
2024-08-30,1.23
2024-08-29,1.194
2024-08-28,1.191
2024-08-27,1.188
2024-08-26,1.203
2024-08-23,1.205
2024-08-22,1.209
2024-08-21,1.21
2024-08-20,1.195
2024-08-19,1.204
2024-08-16,1.208
2024-08-15,1.197
2024-08-14,1.197
2024-08-13,1.208
2024-08-12,1.198
2024-08-09,1.198
2024-08-08,1.187
2024-08-07,1.19
2024-08-06,1.197
2024-08-05,1.179
2024-08-02,1.237
2024-08-01,1.276
2024-07-31,1.282
2024-07-30,1.249
2024-07-29,1.253
2024-07-26,1.246
2024-07-25,1.239
2024-07-24,1.267
2024-07-23,1.269
2024-07-22,1.309
2024-07-19,1.313
2024-07-18,1.324
2024-07-17,1.325
2024-07-16,1.362
2024-07-15,1.323
2024-07-12,1.324
2024-07-11,1.33
2024-07-10,1.32
2024-07-09,1.316
2024-07-08,1.268
2024-07-05,1.267
2024-07-04,1.263
2024-07-03,1.264
2024-07-02,1.271
2024-07-01,1.286
2024-06-30,1.276
2024-06-28,1.276
2024-06-27,1.255
2024-06-26,1.272
2024-06-25,1.241
2024-06-24,1.272
2024-06-21,1.306
2024-06-20,1.306
2024-06-19,1.318
2024-06-18,1.332
2024-06-17,1.323
2024-06-14,1.296
2024-06-13,1.276
2024-06-12,1.262
2024-06-11,1.257
2024-06-07,1.234
2024-06-06,1.251
2024-06-05,1.258
2024-06-04,1.272
2024-06-03,1.274
2024-05-31,1.246
2024-05-30,1.243
2024-05-29,1.232
2024-05-28,1.229
2024-05-27,1.24
2024-05-24,1.22
2024-05-23,1.246
2024-05-22,1.258
2024-05-21,1.249
2024-05-20,1.258
2024-05-17,1.24
2024-05-16,1.228
2024-05-15,1.221
2024-05-14,1.226
2024-05-13,1.224
2024-05-10,1.232
2024-05-09,1.254
2024-05-08,1.234
2024-05-07,1.253
2024-05-06,1.262
2024-04-30,1.259
2024-04-29,1.267
2024-04-26,1.234
2024-04-25,1.193
2024-04-24,1.196
2024-04-23,1.153
2024-04-22,1.154
2024-04-19,1.173
2024-04-18,1.198
2024-04-17,1.198
2024-04-16,1.149
2024-04-15,1.183
2024-04-12,1.188
2024-04-11,1.178
2024-04-10,1.178
2024-04-09,1.201
2024-04-08,1.194
2024-04-03,1.209
2024-04-02,1.225
2024-04-01,1.234
2024-03-29,1.218
2024-03-28,1.202
2024-03-27,1.183
2024-03-26,1.213
2024-03-25,1.218
2024-03-22,1.246
2024-03-21,1.241
2024-03-20,1.243
2024-03-19,1.242
2024-03-18,1.251
2024-03-15,1.225
2024-03-14,1.206
2024-03-13,1.207
2024-03-12,1.204
2024-03-11,1.215
2024-03-08,1.205
2024-03-07,1.171
2024-03-06,1.194
2024-03-05,1.199
2024-03-04,1.207
2024-03-01,1.18
2024-02-29,1.161
2024-02-28,1.124
2024-02-27,1.183
2024-02-26,1.134
2024-02-23,1.122
2024-02-22,1.103
2024-02-21,1.074
2024-02-20,1.087
2024-02-19,1.085
2024-02-08,1.039
2024-02-07,1.0
2024-02-06,0.987
2024-02-05,0.94
2024-02-02,0.966
2024-02-01,0.995
2024-01-31,0.984
2024-01-30,1.012
2024-01-29,1.038
2024-01-26,1.071
2024-01-25,1.096
2024-01-24,1.07
2024-01-23,1.072
2024-01-22,1.057
2024-01-19,1.107
2024-01-18,1.115
2024-01-17,1.096
2024-01-16,1.119
2024-01-15,1.125
2024-01-12,1.124
2024-01-11,1.143
2024-01-10,1.113
2024-01-09,1.136
2024-01-08,1.136
2024-01-05,1.161
2024-01-04,1.186
2024-01-03,1.192
2024-01-02,1.211
2023-12-31,1.229
2023-12-29,1.229
2023-12-28,1.191
2023-12-27,1.175
2023-12-26,1.161
2023-12-25,1.184
2023-12-22,1.181
2023-12-21,1.205
2023-12-20,1.2
2023-12-19,1.215
2023-12-18,1.198
2023-12-15,1.219
2023-12-14,1.227
2023-12-13,1.233
2023-12-12,1.251
2023-12-11,1.257
2023-12-08,1.233
2023-12-07,1.221
2023-12-06,1.213
2023-12-05,1.207
2023-12-04,1.237
2023-12-01,1.237
2023-11-30,1.215
2023-11-29,1.219
2023-11-28,1.224
2023-11-27,1.217
2023-11-24,1.212
2023-11-23,1.24
2023-11-22,1.231
2023-11-21,1.248
2023-11-20,1.267
2023-11-17,1.259
2023-11-16,1.254
2023-11-15,1.267
2023-11-14,1.263
2023-11-13,1.243
2023-11-10,1.236
2023-11-09,1.234
2023-11-08,1.253
2023-11-07,1.24
2023-11-06,1.225
2023-11-03,1.17
2023-11-02,1.139
2023-11-01,1.148
2023-10-31,1.148
2023-10-30,1.156
2023-10-27,1.108
2023-10-26,1.097
2023-10-25,1.088
2023-10-24,1.081
