date,net_value
2025-10-16,2.73
2025-10-15,2.764
2025-10-14,2.682
2025-10-13,2.768
2025-10-10,2.828
2025-10-09,2.936
2025-09-30,2.931
2025-09-29,2.917
2025-09-26,2.848
2025-09-25,2.952
2025-09-24,2.966
2025-09-23,2.899
2025-09-22,2.879
2025-09-19,2.814
2025-09-18,2.891
2025-09-17,2.887
2025-09-16,2.769
2025-09-15,2.684
2025-09-12,2.641
2025-09-11,2.655
2025-09-10,2.55
2025-09-09,2.58
2025-09-08,2.613
2025-09-05,2.496
2025-09-04,2.379
2025-09-03,2.422
2025-09-02,2.427
2025-09-01,2.451
2025-08-29,2.426
2025-08-28,2.368
2025-08-27,2.324
2025-08-26,2.38
2025-08-25,2.361
2025-08-22,2.345
2025-08-21,2.317
2025-08-20,2.342
2025-08-19,2.278
2025-08-18,2.278
2025-08-15,2.244
2025-08-14,2.219
2025-08-13,2.232
2025-08-12,2.181
2025-08-11,2.167
2025-08-08,2.113
2025-08-07,2.115
2025-08-06,2.13
2025-08-05,2.095
2025-08-04,2.044
2025-08-01,2.001
2025-07-31,2.0
2025-07-30,2.018
2025-07-29,2.041
2025-07-28,2.039
2025-07-25,2.041
2025-07-24,2.042
2025-07-23,2.032
2025-07-22,2.032
2025-07-21,2.036
2025-07-18,2.027
2025-07-17,2.038
2025-07-16,2.009
2025-07-15,1.99
2025-07-14,1.968
2025-07-11,1.952
2025-07-10,1.952
2025-07-09,1.954
2025-07-08,1.952
2025-07-07,1.925
2025-07-04,1.961
2025-07-03,1.967
2025-07-02,1.916
2025-07-01,1.949
2025-06-30,1.942
2025-06-27,1.938
2025-06-26,1.942
2025-06-25,1.97
2025-06-24,1.939
2025-06-23,1.87
2025-06-20,1.87
2025-06-19,1.888
2025-06-18,1.888
2025-06-17,1.865
2025-06-16,1.873
2025-06-13,1.86
2025-06-12,1.891
2025-06-11,1.883
2025-06-10,1.849
2025-06-09,1.869
2025-06-06,1.875
2025-06-05,1.923
2025-06-04,1.883
2025-06-03,1.867
2025-05-30,1.869
2025-05-29,1.884
2025-05-28,1.856
2025-05-27,1.856
2025-05-26,1.899
2025-05-23,1.921
2025-05-22,1.923
2025-05-21,1.948
2025-05-20,1.933
2025-05-19,1.925
2025-05-16,1.928
2025-05-15,1.912
2025-05-14,1.956
2025-05-13,1.967
2025-05-12,1.97
2025-05-09,1.914
2025-05-08,1.939
2025-05-07,1.905
2025-05-06,1.921
2025-04-30,1.879
2025-04-29,1.834
2025-04-28,1.856
2025-04-25,1.876
2025-04-24,1.856
2025-04-23,1.883
2025-04-22,1.813
2025-04-21,1.835
2025-04-18,1.775
2025-04-17,1.774
2025-04-16,1.79
2025-04-15,1.837
2025-04-14,1.847
2025-04-11,1.844
2025-04-10,1.783
2025-04-09,1.714
2025-04-08,1.706
2025-04-07,1.754
2025-04-03,1.968
2025-04-02,2.018
2025-04-01,2.0
2025-03-31,2.005
2025-03-28,2.021
2025-03-27,2.04
2025-03-26,2.021
2025-03-25,2.013
2025-03-24,2.034
2025-03-21,2.033
2025-03-20,2.083
2025-03-19,2.098
2025-03-18,2.109
2025-03-17,2.104
2025-03-14,2.12
2025-03-13,2.076
2025-03-12,2.109
2025-03-11,2.088
2025-03-10,2.135
2025-03-07,2.147
2025-03-06,2.151
2025-03-05,2.131
2025-03-04,2.107
2025-03-03,2.087
2025-02-28,2.095
2025-02-27,2.178
2025-02-26,2.225
2025-02-25,2.225
2025-02-24,2.224
2025-02-21,2.269
2025-02-20,2.204
2025-02-19,2.161
2025-02-18,2.105
2025-02-17,2.136
2025-02-14,2.113
2025-02-13,2.09
2025-02-12,2.115
2025-02-11,2.094
2025-02-10,2.097
2025-02-07,2.112
2025-02-06,2.061
2025-02-05,1.974
2025-01-27,1.978
2025-01-24,2.019
2025-01-23,1.978
2025-01-22,2.001
2025-01-21,1.995
2025-01-20,1.994
2025-01-17,1.97
2025-01-16,1.955
2025-01-15,1.962
2025-01-14,1.958
2025-01-13,1.865
2025-01-10,1.881
2025-01-09,1.871
2025-01-08,1.837
2025-01-07,1.822
2025-01-06,1.776
2025-01-03,1.767
2025-01-02,1.81
2024-12-31,1.852
2024-12-30,1.89
2024-12-27,1.898
2024-12-26,1.902
2024-12-25,1.864
2024-12-24,1.878
2024-12-23,1.85
2024-12-20,1.906
2024-12-19,1.871
2024-12-18,1.881
2024-12-17,1.877
2024-12-16,1.89
2024-12-13,1.921
2024-12-12,1.949
2024-12-11,1.944
2024-12-10,1.942
2024-12-09,1.907
2024-12-06,1.89
2024-12-05,1.89
2024-12-04,1.879
2024-12-03,1.879
2024-12-02,1.89
2024-11-29,1.854
2024-11-28,1.794
2024-11-27,1.802
2024-11-26,1.767
2024-11-25,1.818
2024-11-22,1.823
2024-11-21,1.883
2024-11-20,1.879
2024-11-19,1.859
2024-11-18,1.79
2024-11-15,1.824
2024-11-14,1.878
2024-11-13,1.916
2024-11-12,1.922
2024-11-11,1.941
2024-11-08,1.853
2024-11-07,1.847
2024-11-06,1.848
2024-11-05,1.8
2024-11-04,1.769
2024-11-01,1.719
2024-10-31,1.744
2024-10-30,1.75
2024-10-29,1.765
2024-10-28,1.794
2024-10-25,1.793
2024-10-24,1.766
2024-10-23,1.778
2024-10-22,1.784
2024-10-21,1.767
2024-10-18,1.76
2024-10-17,1.663
2024-10-16,1.663
2024-10-15,1.675
2024-10-14,1.724
2024-10-11,1.704
2024-10-10,1.779
2024-10-09,1.793
2024-10-08,1.951
2024-09-30,1.806
2024-09-27,1.629
2024-09-26,1.523
2024-09-25,1.457
2024-09-24,1.452
2024-09-23,1.392
2024-09-20,1.403
2024-09-19,1.413
2024-09-18,1.392
2024-09-13,1.382
2024-09-12,1.406
2024-09-11,1.43
2024-09-10,1.423
2024-09-09,1.437
2024-09-06,1.438
2024-09-05,1.453
2024-09-04,1.419
2024-09-03,1.403
2024-09-02,1.38
2024-08-30,1.421
2024-08-29,1.377
2024-08-28,1.343
2024-08-27,1.34
2024-08-26,1.349
2024-08-23,1.351
2024-08-22,1.356
2024-08-21,1.378
2024-08-20,1.384
2024-08-19,1.403
2024-08-16,1.409
2024-08-15,1.416
2024-08-14,1.398
2024-08-13,1.428
2024-08-12,1.439
2024-08-09,1.446
2024-08-08,1.461
2024-08-07,1.47
2024-08-06,1.481
2024-08-05,1.453
2024-08-02,1.474
2024-08-01,1.503
2024-07-31,1.519
2024-07-30,1.454
2024-07-29,1.451
2024-07-26,1.481
2024-07-25,1.455
2024-07-24,1.46
2024-07-23,1.488
2024-07-22,1.532
2024-07-19,1.534
2024-07-18,1.545
2024-07-17,1.532
2024-07-16,1.537
2024-07-15,1.534
2024-07-12,1.54
2024-07-11,1.56
2024-07-10,1.528
2024-07-09,1.533
2024-07-08,1.508
2024-07-05,1.548
2024-07-04,1.541
2024-07-03,1.554
2024-07-02,1.576
2024-07-01,1.584
2024-06-30,1.571
2024-06-28,1.571
2024-06-27,1.58
2024-06-26,1.63
2024-06-25,1.614
2024-06-24,1.617
2024-06-21,1.687
2024-06-20,1.69
2024-06-19,1.724
2024-06-18,1.768
2024-06-17,1.757
2024-06-14,1.763
2024-06-13,1.794
2024-06-12,1.798
2024-06-11,1.807
2024-06-07,1.787
2024-06-06,1.791
2024-06-05,1.829
2024-06-04,1.853
2024-06-03,1.844
2024-05-31,1.846
2024-05-30,1.825
2024-05-29,1.819
2024-05-28,1.815
2024-05-27,1.834
2024-05-24,1.822
2024-05-23,1.846
2024-05-22,1.865
2024-05-21,1.861
2024-05-20,1.881
2024-05-17,1.877
2024-05-16,1.868
2024-05-15,1.878
2024-05-14,1.882
2024-05-13,1.859
2024-05-10,1.864
2024-05-09,1.883
2024-05-08,1.854
2024-05-07,1.89
2024-05-06,1.891
2024-04-30,1.848
2024-04-29,1.856
2024-04-26,1.817
2024-04-25,1.782
2024-04-24,1.767
2024-04-23,1.741
2024-04-22,1.743
2024-04-19,1.727
2024-04-18,1.734
2024-04-17,1.722
2024-04-16,1.683
2024-04-15,1.742
2024-04-12,1.747
2024-04-11,1.772
2024-04-10,1.782
2024-04-09,1.82
2024-04-08,1.785
2024-04-03,1.82
2024-04-02,1.839
2024-04-01,1.858
2024-03-29,1.835
2024-03-28,1.797
2024-03-27,1.759
2024-03-26,1.799
2024-03-25,1.793
2024-03-22,1.828
2024-03-21,1.855
2024-03-20,1.862
2024-03-19,1.866
2024-03-18,1.9
2024-03-15,1.877
2024-03-14,1.852
