date,net_value
2025-10-17,1.056
2025-10-16,1.091
2025-10-15,1.087
2025-10-14,1.0633
2025-10-13,1.1049
2025-10-10,1.1165
2025-10-09,1.1671
2025-09-30,1.1592
2025-09-29,1.1592
2025-09-26,1.13
2025-09-25,1.1586
2025-09-24,1.1415
2025-09-23,1.1173
2025-09-22,1.115
2025-09-19,1.1093
2025-09-18,1.1109
2025-09-17,1.1284
2025-09-16,1.1078
2025-09-15,1.1007
2025-09-12,1.085
2025-09-11,1.0966
2025-09-10,1.0457
2025-09-09,1.0333
2025-09-08,1.0556
2025-09-05,1.0643
2025-09-04,1.0021
2025-09-03,1.0442
2025-09-02,1.0349
2025-09-01,1.0637
2025-08-29,1.0412
2025-08-28,1.0195
2025-08-27,0.984
2025-08-26,0.9906
2025-08-25,0.9977
2025-08-22,0.9699
2025-08-21,0.9402
2025-08-20,0.9443
2025-08-19,0.9417
2025-08-18,0.9433
2025-08-15,0.9185
2025-08-14,0.8964
2025-08-13,0.9057
2025-08-12,0.8757
2025-08-11,0.8656
2025-08-08,0.8498
2025-08-07,0.8529
2025-08-06,0.8584
2025-08-05,0.8531
2025-08-04,0.85
2025-08-01,0.8461
2025-07-31,0.848
2025-07-30,0.8616
2025-07-29,0.8751
2025-07-28,0.86
2025-07-25,0.8523
2025-07-24,0.8541
2025-07-23,0.8422
2025-07-22,0.8422
2025-07-21,0.8374
2025-07-18,0.8306
2025-07-17,0.828
2025-07-16,0.8144
2025-07-15,0.8161
2025-07-14,0.803
2025-07-11,0.8065
2025-07-10,0.8004
2025-07-09,0.7988
2025-07-08,0.7975
2025-07-07,0.7799
2025-07-04,0.789
2025-07-03,0.7917
2025-07-02,0.7777
2025-07-01,0.7861
2025-06-30,0.7878
2025-06-27,0.7779
2025-06-26,0.7744
2025-06-25,0.7793
2025-06-24,0.7569
2025-06-23,0.7408
2025-06-20,0.7381
2025-06-19,0.7439
2025-06-18,0.7535
2025-06-17,0.7516
2025-06-16,0.7542
2025-06-13,0.7495
2025-06-12,0.7575
2025-06-11,0.7556
2025-06-10,0.7469
2025-06-09,0.7552
2025-06-06,0.7475
2025-06-05,0.7506
2025-06-04,0.7423
2025-06-03,0.7345
2025-05-30,0.731
2025-05-29,0.7374
2025-05-28,0.7277
2025-05-27,0.7296
2025-05-26,0.7342
2025-05-23,0.7395
2025-05-22,0.7476
2025-05-21,0.7544
2025-05-20,0.7485
2025-05-19,0.7431
2025-05-16,0.7453
2025-05-15,0.7466
2025-05-14,0.7604
2025-05-13,0.7531
2025-05-12,0.754
2025-05-09,0.7358
2025-05-08,0.7419
2025-05-07,0.7302
2025-05-06,0.7267
2025-04-30,0.7135
2025-04-29,0.7077
2025-04-28,0.7086
2025-04-25,0.7131
2025-04-24,0.7091
2025-04-23,0.7137
2025-04-22,0.7065
2025-04-21,0.7093
2025-04-18,0.6989
2025-04-17,0.6971
2025-04-16,0.6965
2025-04-15,0.7043
2025-04-14,0.7052
2025-04-11,0.703
2025-04-10,0.6941
2025-04-09,0.6797
2025-04-08,0.6734
2025-04-07,0.6621
2025-04-03,0.7504
2025-04-02,0.7639
2025-04-01,0.763
2025-03-31,0.7636
2025-03-28,0.7724
2025-03-27,0.7785
2025-03-26,0.7767
2025-03-25,0.7786
2025-03-24,0.781
2025-03-21,0.781
2025-03-20,0.7971
2025-03-19,0.8034
2025-03-18,0.8052
2025-03-17,0.8006
2025-03-14,0.8046
2025-03-13,0.7839
2025-03-12,0.7925
2025-03-11,0.7969
2025-03-10,0.7956
2025-03-07,0.7974
2025-03-06,0.8075
2025-03-05,0.7924
2025-03-04,0.7923
2025-03-03,0.7945
2025-02-28,0.7856
2025-02-27,0.8151
2025-02-26,0.8191
2025-02-25,0.8097
2025-02-24,0.8186
2025-02-21,0.8239
2025-02-20,0.8048
2025-02-19,0.8053
2025-02-18,0.7901
2025-02-17,0.8052
2025-02-14,0.8014
2025-02-13,0.788
2025-02-12,0.7933
2025-02-11,0.78
2025-02-10,0.7907
2025-02-07,0.7875
2025-02-06,0.7691
2025-02-05,0.7493
2025-01-27,0.7497
2025-01-24,0.7697
2025-01-23,0.7592
2025-01-22,0.7618
2025-01-21,0.7657
2025-01-20,0.7631
2025-01-17,0.7505
2025-01-16,0.745
2025-01-15,0.7404
2025-01-14,0.7534
2025-01-13,0.7213
2025-01-10,0.7189
2025-01-09,0.731
2025-01-08,0.7303
2025-01-07,0.7371
2025-01-06,0.7323
2025-01-03,0.7329
2025-01-02,0.7481
2024-12-31,0.7758
2024-12-30,0.7979
2024-12-27,0.7975
2024-12-26,0.7992
2024-12-25,0.7962
2024-12-24,0.8004
2024-12-23,0.7917
2024-12-20,0.7991
2024-12-19,0.8004
2024-12-18,0.7966
2024-12-17,0.7962
2024-12-16,0.7964
2024-12-13,0.8079
2024-12-12,0.8276
2024-12-11,0.8171
2024-12-10,0.818
2024-12-09,0.8127
2024-12-06,0.819
2024-12-05,0.8035
2024-12-04,0.8007
2024-12-03,0.8117
2024-12-02,0.8152
2024-11-29,0.8044
2024-11-28,0.7859
2024-11-27,0.7993
2024-11-26,0.7793
2024-11-25,0.7875
2024-11-22,0.7876
2024-11-21,0.8148
2024-11-20,0.8155
2024-11-19,0.8117
2024-11-18,0.7895
2024-11-15,0.807
2024-11-14,0.8378
2024-11-13,0.8655
2024-11-12,0.8567
2024-11-11,0.857
2024-11-08,0.8326
2024-11-07,0.8424
2024-11-06,0.8135
2024-11-05,0.8217
2024-11-04,0.7866
2024-11-01,0.7656
2024-10-31,0.7794
2024-10-30,0.775
2024-10-29,0.7836
2024-10-28,0.8011
2024-10-25,0.8045
2024-10-24,0.7827
2024-10-23,0.793
2024-10-22,0.797
2024-10-21,0.7949
2024-10-18,0.7898
2024-10-17,0.7344
2024-10-16,0.7364
2024-10-15,0.7542
2024-10-14,0.7784
2024-10-11,0.7596
2024-10-10,0.8015
2024-10-09,0.8244
2024-10-08,0.9068
2024-09-30,0.7905
2024-09-27,0.6921
2024-09-26,0.6323
2024-09-25,0.6069
2024-09-24,0.5978
2024-09-23,0.5683
2024-09-20,0.5705
2024-09-19,0.5738
2024-09-18,0.5693
2024-09-13,0.5699
2024-09-12,0.5757
2024-09-11,0.578
2024-09-10,0.5715
2024-09-09,0.5712
2024-09-06,0.5704
2024-09-05,0.5796
2024-09-04,0.5762
2024-09-03,0.5767
2024-09-02,0.5701
2024-08-30,0.5852
2024-08-29,0.5717
2024-08-28,0.5682
2024-08-27,0.568
2024-08-26,0.5731
2024-08-23,0.5736
2024-08-22,0.5736
2024-08-21,0.5777
2024-08-20,0.581
2024-08-19,0.5883
2024-08-16,0.5891
2024-08-15,0.5895
2024-08-14,0.5866
2024-08-13,0.5945
2024-08-12,0.5894
2024-08-09,0.5906
2024-08-08,0.5961
2024-08-07,0.5989
2024-08-06,0.6014
2024-08-05,0.5945
2024-08-02,0.6052
2024-08-01,0.6147
2024-07-31,0.6224
2024-07-30,0.6027
2024-07-29,0.6044
2024-07-26,0.6126
2024-07-25,0.6074
2024-07-24,0.6097
2024-07-23,0.6167
2024-07-22,0.6349
2024-07-19,0.6354
2024-07-18,0.6328
2024-07-17,0.6254
2024-07-16,0.6254
2024-07-15,0.6175
2024-07-12,0.6211
2024-07-11,0.6215
2024-07-10,0.6099
2024-07-09,0.6102
2024-07-08,0.6021
2024-07-05,0.6114
2024-07-04,0.6084
2024-07-03,0.6129
2024-07-02,0.6145
2024-07-01,0.6206
2024-06-30,0.6208
2024-06-28,0.6208
2024-06-27,0.6276
2024-06-26,0.6369
2024-06-25,0.6263
2024-06-24,0.6371
2024-06-21,0.6455
2024-06-20,0.6479
2024-06-19,0.6568
2024-06-18,0.6645
2024-06-17,0.6627
2024-06-14,0.6576
2024-06-13,0.6531
2024-06-12,0.6533
2024-06-11,0.656
2024-06-07,0.6539
2024-06-06,0.6675
2024-06-05,0.6716
2024-06-04,0.6751
2024-06-03,0.6672
2024-05-31,0.6624
2024-05-30,0.665
2024-05-29,0.6639
2024-05-28,0.6621
2024-05-27,0.6703
2024-05-24,0.6659
2024-05-23,0.6773
2024-05-22,0.6861
2024-05-21,0.6803
2024-05-20,0.6852
2024-05-17,0.6814
2024-05-16,0.6742
2024-05-15,0.6724
2024-05-14,0.6781
2024-05-13,0.6797
2024-05-10,0.6859
2024-05-09,0.6933
2024-05-08,0.6813
2024-05-07,0.6907
2024-05-06,0.6917
2024-04-30,0.6789
2024-04-29,0.686
2024-04-26,0.6619
2024-04-25,0.6417
2024-04-24,0.642
2024-04-23,0.6378
2024-04-22,0.6368
2024-04-19,0.6385
2024-04-18,0.6492
2024-04-17,0.6526
2024-04-16,0.6399
2024-04-15,0.652
2024-04-12,0.6409
2024-04-11,0.6475
2024-04-10,0.6501
2024-04-09,0.6629
2024-04-08,0.6559
